zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
982.86658    0    0    0    0    0    0    0    0    5.5341905e-14    3.7130601e-13    6.7391072e-13    7.034014e-13    1.3822695e-12    1.9044071e-12    1.7529376e-12    1.1902673e-12    9.4976475e-15    1.3202307e-13    0    9.6469292e-13    1.7609636e-13    0    4.4359136e-13    1.1549102e-14    6.5276771e-13    3.0257954e-14    5.0165841e-13    1.0732684e-11    0    0    0    0    0
982.14322    0    0    0    0    0    0    0    0    5.5998191e-14    3.7546194e-13    6.8173574e-13    7.1207167e-13    1.3969515e-12    1.9231072e-12    1.7695176e-12    1.2004145e-12    9.5343588e-15    1.3334025e-13    0    9.7321079e-13    1.7777185e-13    0    4.4759581e-13    1.1484258e-14    6.5859968e-13    3.0450366e-14    5.0603905e-13    1.0837502e-11    0    0    0    0    0
981.41987    0    0    0    0    0    0    0    0    5.6663632e-14    3.7967309e-13    6.8967771e-13    7.2089261e-13    1.4118437e-12    1.9420413e-12    1.7863005e-12    1.2106793e-12    9.5712619e-15    1.3467425e-13    0    9.8182839e-13    1.7946903e-13    0    4.5163735e-13    1.1413196e-14    6.6448218e-13    3.0641136e-14    5.1047037e-13    1.0943654e-11    0    0    0    0    0
980.69652    0    0    0    0    0    0    0    0    5.7338347e-14    3.8394015e-13    6.9773819e-13    7.2986638e-13    1.4269487e-12    1.9612121e-12    1.8032883e-12    1.2210627e-12    9.6083544e-15    1.3602525e-13    0    9.9054667e-13    1.8118813e-13    0    4.5571624e-13    1.1335792e-14    6.7041549e-13    3.0830205e-14    5.1495284e-13    1.1051154e-11    0    0    0    0    0
979.97316    0    0    0    0    0    0    0    0    5.8022457e-14    3.8826381e-13    7.0591876e-13    7.389952e-13    1.4422692e-12    1.9806221e-12    1.8204832e-12    1.2315658e-12    9.6456337e-15    1.3739344e-13    0    9.9936655e-13    1.8292941e-13    0    4.5983271e-13    1.1251919e-14    6.7639991e-13    3.1017514e-14    5.1948692e-13    1.1160016e-11    0    0    0    0    0
979.24981    0    0    0    0    0    0    0    0    5.8716083e-14    3.9264474e-13    7.1422101e-13    7.4828131e-13    1.4578077e-12    2.0002738e-12    1.8378873e-12    1.2421896e-12    9.6830971e-15    1.3877901e-13    0    1.008289e-12    1.8469309e-13    0    4.63987e-13    1.1161448e-14    6.824357e-13    3.1203001e-14    5.2407308e-13    1.1270257e-11    0    0    0    0    0
978.52646    0    0    0    0    0    0    0    0    5.9419349e-14    3.9708365e-13    7.2264654e-13    7.5772698e-13    1.473567e-12    2.0201698e-12    1.8555028e-12    1.2529354e-12    9.7207419e-15    1.4018215e-13    0    1.017315e-12    1.8647942e-13    0    4.6817937e-13    1.106425e-14    6.8852316e-13    3.1386604e-14    5.2871178e-13    1.138189e-11    0    0    0    0    0
977.80311    0    0    0    0    0    0    0    0    6.0132379e-14    4.0158124e-13    7.3119699e-13    7.6733449e-13    1.4895499e-12    2.0403128e-12    1.8733318e-12    1.2638043e-12    9.7585655e-15    1.4160307e-13    0    1.0264454e-12    1.8828866e-13    0    4.7241005e-13    1.0960193e-14    6.9466256e-13    3.1568259e-14    5.3340351e-13    1.1494931e-11    0    0    0    0    0
977.07975    0    0    0    0    0    0    0    0    6.08553e-14    4.0613822e-13    7.39874e-13    7.7710617e-13    1.505759e-12    2.0607055e-12    1.8913765e-12    1.2747973e-12    9.7965651e-15    1.4304195e-13    0    1.0356813e-12    1.9012103e-13    0    4.7667928e-13    1.0849144e-14    7.0085417e-13    3.1747904e-14    5.3814873e-13    1.1609395e-11    0    0    0    0    0
976.3564    0    0    0    0    0    0    0    0    6.1588239e-14    4.1075532e-13    7.4867924e-13    7.8704437e-13    1.5221972e-12    2.0813504e-12    1.9096391e-12    1.2859156e-12    9.8347381e-15    1.44499e-13    0    1.0450237e-12    1.9197681e-13    0    4.8098732e-13    1.0730968e-14    7.0709829e-13    3.1925473e-14    5.4294793e-13    1.1725299e-11    0    0    0    0    0
975.63305    0    0    0    0    0    0    0    0    6.2331326e-14    4.1543327e-13    7.5761439e-13    7.9715146e-13    1.5388673e-12    2.1022503e-12    1.9281219e-12    1.2971604e-12    9.8730816e-15    1.4597441e-13    0    1.0544734e-12    1.9385623e-13    0    4.8533441e-13    1.0605528e-14    7.1339519e-13    3.21009e-14    5.478016e-13    1.1842657e-11    0    0    0    0    0
974.90969    0    0    0    0    0    0    0    0    6.3084689e-14    4.2017279e-13    7.6668116e-13    8.0742984e-13    1.5557721e-12    2.123408e-12    1.946827e-12    1.3085328e-12    9.9115929e-15    1.4746839e-13    0    1.0640316e-12    1.9575956e-13    0    4.8972079e-13    1.0472686e-14    7.1974515e-13    3.2274119e-14    5.5271021e-13    1.1961485e-11    0    0    0    0    0
974.18634    0    0    0    0    0    0    0    0    6.3848463e-14    4.2497464e-13    7.7588127e-13    8.1788194e-13    1.5729145e-12    2.1448261e-12    1.9657569e-12    1.3200339e-12    9.950269e-15    1.4898114e-13    0    1.0736992e-12    1.9768704e-13    0    4.9414672e-13    1.0332302e-14    7.2614844e-13    3.2445062e-14    5.5767426e-13    1.20818e-11    0    0    0    0    0
973.46299    0    0    0    0    0    0    0    0    6.462278e-14    4.2983955e-13    7.8521646e-13    8.2851023e-13    1.5902974e-12    2.1665074e-12    1.9849136e-12    1.3316651e-12    9.9891072e-15    1.5051288e-13    0    1.0834772e-12    1.9963895e-13    0    4.9861243e-13    1.0184233e-14    7.3260535e-13    3.261366e-14    5.6269423e-13    1.2203617e-11    0    0    0    0    0
972.73964    0    0    0    0    0    0    0    0    6.5407776e-14    4.347683e-13    7.9468849e-13    8.3931718e-13    1.6079237e-12    2.1884547e-12    2.0042996e-12    1.3434273e-12    1.0028104e-14    1.520638e-13    0    1.0933667e-12    2.0161554e-13    0    5.0311818e-13    1.0028338e-14    7.3911615e-13    3.2779844e-14    5.6777063e-13    1.2326953e-11    0    0    0    0    0
972.01628    0    0    0    0    0    0    0    0    6.6203586e-14    4.3976165e-13    8.0429914e-13    8.5030532e-13    1.6257964e-12    2.2106709e-12    2.0239172e-12    1.3553218e-12    1.0067258e-14    1.5363411e-13    0    1.1033686e-12    2.0361707e-13    0    5.0766421e-13    9.8644706e-15    7.4568112e-13    3.2943544e-14    5.7290396e-13    1.2451823e-11    0    0    0    0    0
971.29293    0    0    0    0    0    0    0    0    6.7010349e-14    4.4482038e-13    8.140502e-13    8.6147718e-13    1.6439185e-12    2.2331588e-12    2.0437687e-12    1.3673499e-12    1.0106565e-14    1.5522404e-13    0    1.1134839e-12    2.0564382e-13    0    5.1225077e-13    9.6924841e-15    7.5230053e-13    3.3104687e-14    5.7809471e-13    1.2578245e-11    0    0    0    0    0
970.56958    0    0    0    0    0    0    0    0    6.7828205e-14    4.4994526e-13    8.239435e-13    8.7283534e-13    1.6622929e-12    2.2559211e-12    2.0638564e-12    1.3795127e-12    1.0146021e-14    1.5683379e-13    0    1.1237138e-12    2.0769605e-13    0    5.1687811e-13    9.5122303e-15    7.5897466e-13    3.3263202e-14    5.8334338e-13    1.2706235e-11    0    0    0    0    0
969.84622    0    0    0    0    0    0    0    0    6.8657294e-14    4.5513708e-13    8.3398086e-13    8.8438239e-13    1.6809228e-12    2.2789609e-12    2.0841827e-12    1.3918114e-12    1.0185625e-14    1.5846358e-13    0    1.1340592e-12    2.0977402e-13    0    5.2154647e-13    9.3235591e-15    7.6570378e-13    3.3419015e-14    5.8865049e-13    1.283581e-11    0    0    0    0    0
969.12287    0    0    0    0    0    0    0    0    6.9497759e-14    4.6039665e-13    8.4416415e-13    8.9612095e-13    1.6998112e-12    2.3022811e-12    2.10475e-12    1.4042472e-12    1.0225373e-14    1.6011362e-13    0    1.1445212e-12    2.1187802e-13    0    5.2625611e-13    9.1263187e-15    7.7248817e-13    3.3572052e-14    5.9401653e-13    1.2966987e-11    0    0    0    0    0
968.39952    0    0    0    0    0    0    0    0    7.0349744e-14    4.6572478e-13    8.5449523e-13    9.0805369e-13    1.7189612e-12    2.3258845e-12    2.1255608e-12    1.4168215e-12    1.0265262e-14    1.6178414e-13    0    1.1551009e-12    2.1400831e-13    0    5.3100727e-13    8.9203559e-15    7.793281e-13    3.3722237e-14    5.9944204e-13    1.3099783e-11    0    0    0    0    0
967.67616    0    0    0    0    0    0    0    0    7.1213396e-14    4.7112226e-13    8.64976e-13    9.2018328e-13    1.7383759e-12    2.3497741e-12    2.1466174e-12    1.4295353e-12    1.0305289e-14    1.6347536e-13    0    1.1657992e-12    2.1616517e-13    0    5.358002e-13    8.7055156e-15    7.8622383e-13    3.3869496e-14    6.049275e-13    1.3234214e-11    0    0    0    0    0
966.95281    0    0    0    0    0    0    0    0    7.208886e-14    4.7658994e-13    8.7560837e-13    9.3251243e-13    1.7580585e-12    2.3739529e-12    2.1679222e-12    1.44239e-12    1.034545e-14    1.6518749e-13    0    1.1766173e-12    2.1834889e-13    0    5.4063514e-13    8.4816412e-15    7.9317565e-13    3.401375e-14    6.1047346e-13    1.3370299e-11    0    0    0    0    0
966.22946    0    0    0    0    0    0    0    0    7.2976287e-14    4.8212863e-13    8.8639427e-13    9.4504389e-13    1.7780122e-12    2.3984238e-12    2.1894778e-12    1.4553867e-12    1.0385742e-14    1.6692077e-13    0    1.1875563e-12    2.2055973e-13    0    5.4551235e-13    8.2485742e-15    8.0018381e-13    3.4154922e-14    6.1608041e-13    1.3508055e-11    0    0    0    0    0
965.50611    0    0    0    0    0    0    0    0    7.3875826e-14    4.8773917e-13    8.9733565e-13    9.5778041e-13    1.7982402e-12    2.42319e-12    2.2112866e-12    1.4685269e-12    1.0426162e-14    1.6867541e-13    0    1.1986171e-12    2.2279799e-13    0    5.5043207e-13    8.0061549e-15    8.0724859e-13    3.4292933e-14    6.2174888e-13    1.36475e-11    0    0    0    0    0
964.78275    0    0    0    0    0    0    0    0    7.4787629e-14    4.9342241e-13    9.0843448e-13    9.7072478e-13    1.8187458e-12    2.4482545e-12    2.233351e-12    1.4818116e-12    1.0466707e-14    1.7045166e-13    0    1.2098009e-12    2.2506395e-13    0    5.5539455e-13    7.7542216e-15    8.1437025e-13    3.4427703e-14    6.274794e-13    1.378865e-11    0    0    0    0    0
964.0594    0    0    0    0    0    0    0    0    7.571185e-14    4.9917921e-13    9.1969274e-13    9.8387984e-13    1.8395321e-12    2.4736202e-12    2.2556737e-12    1.4952422e-12    1.0507373e-14    1.7224973e-13    0    1.2211087e-12    2.273579e-13    0    5.6040004e-13    7.4926112e-15    8.2154906e-13    3.4559152e-14    6.3327249e-13    1.3931525e-11    0    0    0    0    0
963.33605    0    0    0    0    0    0    0    0    7.6648643e-14    5.0501042e-13    9.3111245e-13    9.9724843e-13    1.8606025e-12    2.4992904e-12    2.2782571e-12    1.5088199e-12    1.0548157e-14    1.7406986e-13    0    1.2325417e-12    2.2968012e-13    0    5.6544878e-13    7.2211588e-15    8.2878528e-13    3.4687198e-14    6.3912868e-13    1.4076141e-11    0    0    0    0    0
962.61269    0    0    0    0    0    0    0    0    7.7598166e-14    5.1091692e-13    9.4269563e-13    1.0108334e-12    1.8819604e-12    2.5252681e-12    2.3011037e-12    1.5225461e-12    1.0589055e-14    1.7591229e-13    0    1.244101e-12    2.320309e-13    0    5.7054102e-13    6.9396982e-15    8.3607917e-13    3.4811758e-14    6.4504849e-13    1.4222518e-11    0    0    0    0    0
961.88934    0    0    0    0    0    0    0    0    7.8560577e-14    5.1689957e-13    9.5444432e-13    1.0246377e-12    1.903609e-12    2.5515564e-12    2.3242161e-12    1.536422e-12    1.0630064e-14    1.7777724e-13    0    1.2557876e-12    2.3441053e-13    0    5.7567702e-13    6.6480614e-15    8.43431e-13    3.4932749e-14    6.5103246e-13    1.4370674e-11    0    0    0    0    0
961.16599    0    0    0    0    0    0    0    0    7.9536035e-14    5.2295928e-13    9.6636058e-13    1.0386643e-12    1.9255518e-12    2.5781585e-12    2.3475969e-12    1.5504489e-12    1.0671181e-14    1.7966495e-13    0    1.2676026e-12    2.3681932e-13    0    5.80857e-13    6.3460788e-15    8.5084103e-13    3.5050087e-14    6.5708111e-13    1.4520626e-11    0    0    0    0    0
960.44264    0    0    0    0    0    0    0    0    8.0524701e-14    5.2909692e-13    9.784465e-13    1.052916e-12    1.9477922e-12    2.6050776e-12    2.3712487e-12    1.5646281e-12    1.0712401e-14    1.8157567e-13    0    1.2795471e-12    2.3925755e-13    0    5.8608123e-13    6.0335793e-15    8.583095e-13    3.5163687e-14    6.6319499e-13    1.4672393e-11    0    0    0    0    0
959.71928    0    0    0    0    0    0    0    0    8.152674e-14    5.353134e-13    9.9070418e-13    1.067396e-12    1.9703336e-12    2.6323168e-12    2.3951739e-12    1.5789609e-12    1.0753721e-14    1.8350963e-13    0    1.2916223e-12    2.4172553e-13    0    5.9134994e-13    5.7103904e-15    8.6583669e-13    3.5273462e-14    6.6937462e-13    1.4825994e-11    0    0    0    0    0
958.99593    0    0    0    0    0    0    0    0    8.2542314e-14    5.4160964e-13    1.0031357e-12    1.0821071e-12    1.9931794e-12    2.6598794e-12    2.4193754e-12    1.5934486e-12    1.0795138e-14    1.8546708e-13    0    1.3038293e-12    2.4422355e-13    0    5.9666339e-13    5.3763379e-15    8.7342284e-13    3.5379327e-14    6.7562055e-13    1.4981448e-11    0    0    0    0    0
958.27258    0    0    0    0    0    0    0    0    8.3571591e-14    5.4798654e-13    1.0157433e-12    1.0970525e-12    2.0163332e-12    2.6877686e-12    2.4438556e-12    1.6080926e-12    1.0836647e-14    1.8744825e-13    0    1.3161692e-12    2.4675192e-13    0    6.0202181e-13    5.0312461e-15    8.810682e-13    3.5481192e-14    6.8193331e-13    1.5138774e-11    0    0    0    0    0
957.54922    0    0    0    0    0    0    0    0    8.4614738e-14    5.5444503e-13    1.0285291e-12    1.1122352e-12    2.0397985e-12    2.7159876e-12    2.4686172e-12    1.622894e-12    1.0878245e-14    1.894534e-13    0    1.328643e-12    2.4931093e-13    0    6.0742545e-13    4.6749379e-15    8.8877303e-13    3.557897e-14    6.8831343e-13    1.529799e-11    0    0    0    0    0
956.82587    0    0    0    0    0    0    0    0    8.5671925e-14    5.6098604e-13    1.0414952e-12    1.1276583e-12    2.0635787e-12    2.7445397e-12    2.4936629e-12    1.6378544e-12    1.0919928e-14    1.9148277e-13    0    1.341252e-12    2.5190089e-13    0    6.1287455e-13    4.3072345e-15    8.9653758e-13    3.5672571e-14    6.9476147e-13    1.5459116e-11    0    0    0    0    0
956.10252    0    0    0    0    0    0    0    0    8.6743321e-14    5.6761052e-13    1.0546438e-12    1.1433249e-12    2.0876775e-12    2.7734282e-12    2.5189953e-12    1.6529749e-12    1.0961692e-14    1.935366e-13    0    1.3539973e-12    2.5452212e-13    0    6.1836935e-13    3.9279559e-15    9.0436208e-13    3.5761905e-14    7.0127796e-13    1.5622171e-11    0    0    0    0    0
955.37916    0    0    0    0    0    0    0    0    8.7829101e-14    5.743194e-13    1.0679772e-12    1.1592382e-12    2.1120985e-12    2.8026565e-12    2.5446171e-12    1.668257e-12    1.1003533e-14    1.9561516e-13    0    1.3668799e-12    2.571749e-13    0    6.239101e-13    3.5369205e-15    9.1224679e-13    3.584688e-14    7.0786344e-13    1.5787174e-11    0    0    0    0    0
954.65581    0    0    0    0    0    0    0    0    8.8929437e-14    5.8111366e-13    1.0814976e-12    1.1754014e-12    2.1368453e-12    2.8322277e-12    2.570531e-12    1.6837019e-12    1.1045447e-14    1.9771868e-13    0    1.3799011e-12    2.5985957e-13    0    6.2949703e-13    3.1339454e-15    9.2019196e-13    3.5927405e-14    7.1451846e-13    1.5954145e-11    0    0    0    0    0
953.93246    0    0    0    0    0    0    0    0    9.0044506e-14    5.8799424e-13    1.0952072e-12    1.1918177e-12    2.1619215e-12    2.8621454e-12    2.5967397e-12    1.699311e-12    1.1087431e-14    1.9984742e-13    0    1.3930619e-12    2.6257642e-13    0    6.351304e-13    2.7188461e-15    9.2819781e-13    3.6003387e-14    7.2124356e-13    1.6123103e-11    0    0    0    0    0
953.20911    0    0    0    0    0    0    0    0    9.1174485e-14    5.9496212e-13    1.1091083e-12    1.2084902e-12    2.1873307e-12    2.8924127e-12    2.6232459e-12    1.7150856e-12    1.112948e-14    2.0200164e-13    0    1.4063635e-12    2.6532577e-13    0    6.4081042e-13    2.2914368e-15    9.3626459e-13    3.6074733e-14    7.2803928e-13    1.6294067e-11    0    0    0    0    0
952.48575    0    0    0    0    0    0    0    0    9.2319552e-14    6.0201829e-13    1.1232031e-12    1.2254222e-12    2.2130767e-12    2.9230332e-12    2.6500524e-12    1.7310271e-12    1.1171589e-14    2.0418159e-13    0    1.419807e-12    2.6810792e-13    0    6.4653735e-13    1.8515304e-15    9.4439253e-13    3.6141348e-14    7.3490617e-13    1.6467059e-11    0    0    0    0    0
951.7624    0    0    0    0    0    0    0    0    9.3479888e-14    6.0916371e-13    1.1374941e-12    1.2426171e-12    2.2391632e-12    2.9540102e-12    2.6771617e-12    1.7471368e-12    1.1213755e-14    2.0638752e-13    0    1.4333936e-12    2.7092321e-13    0    6.5231142e-13    1.3989384e-15    9.5258186e-13    3.6203137e-14    7.4184477e-13    1.6642097e-11    0    0    0    0    0
951.03905    0    0    0    0    0    0    0    0    9.4655675e-14    6.163994e-13    1.1519835e-12    1.2600781e-12    2.2655939e-12    2.9853471e-12    2.7045768e-12    1.7634161e-12    1.1255974e-14    2.0861971e-13    0    1.4471245e-12    2.7377194e-13    0    6.5813287e-13    9.3347098e-16    9.6083283e-13    3.6260004e-14    7.4885563e-13    1.6819202e-11    0    0    0    0    0
950.31569    0    0    0    0    0    0    0    0    9.5847097e-14    6.2372635e-13    1.1666736e-12    1.2778085e-12    2.2923725e-12    3.0170473e-12    2.7323003e-12    1.7798663e-12    1.1298241e-14    2.1087839e-13    0    1.4610007e-12    2.7665443e-13    0    6.6400192e-13    4.5493708e-16    9.6914564e-13    3.6311853e-14    7.5593928e-13    1.6998393e-11    0    0    0    0    0
949.59234    0    0    0    0    0    0    0    0    9.7054339e-14    6.3114556e-13    1.1815668e-12    1.2958118e-12    2.319503e-12    3.0491142e-12    2.760335e-12    1.7964887e-12    1.1340552e-14    2.1316385e-13    0    1.4750234e-12    2.79571e-13    0    6.6991882e-13    0    9.7752054e-13    3.6358586e-14    7.6309628e-13    1.7179691e-11    0    0    0    0    0
948.86899    0    0    0    0    0    0    0    0    9.8277586e-14    6.3865806e-13    1.1966654e-12    1.3140912e-12    2.3469889e-12    3.0815514e-12    2.7886837e-12    1.8132848e-12    1.1382903e-14    2.1547634e-13    0    1.4891938e-12    2.8252197e-13    0    6.7588379e-13    0    9.8595774e-13    3.6400106e-14    7.7032717e-13    1.7363117e-11    0    0    0    0    0
948.14564    0    0    0    0    0    0    0    0    9.9517029e-14    6.4626486e-13    1.2119719e-12    1.3326502e-12    2.3748343e-12    3.1143623e-12    2.8173492e-12    1.8302559e-12    1.1425288e-14    2.1781611e-13    0    1.5035129e-12    2.8550766e-13    0    6.8189707e-13    0    9.9445745e-13    3.6436314e-14    7.7763249e-13    1.7548689e-11    0    0    0    0    0
947.42228    0    0    0    0    0    0    0    0    1.0077286e-13    6.5396701e-13    1.2274887e-12    1.3514922e-12    2.4030428e-12    3.1475504e-12    2.8463342e-12    1.8474033e-12    1.1467704e-14    2.2018345e-13    0    1.5179821e-12    2.8852839e-13    0    6.8795889e-13    0    1.0030199e-12    3.6467109e-14    7.8501279e-13    1.773643e-11    0    0    0    0    0
946.69893    0    0    0    0    0    0    0    0    1.0204526e-13    6.6176552e-13    1.2432181e-12    1.3706207e-12    2.4316185e-12    3.1811191e-12    2.8756416e-12    1.8647284e-12    1.1510146e-14    2.2257861e-13    0    1.5326023e-12    2.9158449e-13    0    6.9406947e-13    0    1.0116453e-12    3.6492393e-14    7.924686e-13    1.7926358e-11    0    0    0    0    0
945.97558    0    0    0    0    0    0    0    0    1.0333443e-13    6.6966146e-13    1.2591627e-12    1.3900391e-12    2.4605651e-12    3.215072e-12    2.9052741e-12    1.8822325e-12    1.1552609e-14    2.2500186e-13    0    1.5473748e-12    2.9467627e-13    0    7.0022903e-13    0    1.0203339e-12    3.6512064e-14    8.0000047e-13    1.8118496e-11    0    0    0    0    0
945.25222    0    0    0    0    0    0    0    0    1.0464056e-13    6.7765586e-13    1.2753248e-12    1.409751e-12    2.4898866e-12    3.2494125e-12    2.9352346e-12    1.8999171e-12    1.1595089e-14    2.2745347e-13    0    1.5623006e-12    2.9780407e-13    0    7.0643782e-13    0    1.0290858e-12    3.6526022e-14    8.0760893e-13    1.8312863e-11    0    0    0    0    0
944.52887    0    0    0    0    0    0    0    0    1.0596386e-13    6.857498e-13    1.2917069e-12    1.4297598e-12    2.5195869e-12    3.2841443e-12    2.9655258e-12    1.9177834e-12    1.1637581e-14    2.2993371e-13    0    1.577381e-12    3.0096821e-13    0    7.1269603e-13    0    1.0379013e-12    3.6534163e-14    8.1529453e-13    1.8509481e-11    0    0    0    0    0
943.80552    0    0    0    0    0    0    0    0    1.073045e-13    6.9394432e-13    1.3083116e-12    1.4500691e-12    2.5496699e-12    3.3192709e-12    2.9961506e-12    1.9358329e-12    1.168008e-14    2.3244284e-13    0    1.5926171e-12    3.0416902e-13    0    7.1900391e-13    0    1.0467806e-12    3.6536385e-14    8.230578e-13    1.8708369e-11    0    0    0    0    0
943.08216    0    0    0    0    0    0    0    0    1.0866271e-13    7.0224052e-13    1.3251412e-12    1.4706824e-12    2.5801397e-12    3.3547958e-12    3.0271118e-12    1.9540668e-12    1.1722581e-14    2.3498115e-13    0    1.6080099e-12    3.0740682e-13    0    7.2536166e-13    0    1.0557239e-12    3.6532586e-14    8.3089928e-13    1.890955e-11    0    0    0    0    0
942.35881    0    0    0    0    0    0    0    0    1.1003867e-13    7.1063945e-13    1.3421984e-12    1.4916034e-12    2.6110001e-12    3.3907225e-12    3.0584122e-12    1.9724865e-12    1.176508e-14    2.3754889e-13    0    1.6235608e-12    3.1068194e-13    0    7.3176951e-13    0    1.0647313e-12    3.6522661e-14    8.3881951e-13    1.9113044e-11    0    0    0    0    0
941.63546    0    0    0    0    0    0    0    0    1.1143259e-13    7.1914222e-13    1.3594857e-12    1.5128357e-12    2.6422553e-12    3.4270547e-12    3.0900547e-12    1.9910935e-12    1.1807572e-14    2.4014635e-13    0    1.6392707e-12    3.1399471e-13    0    7.3822766e-13    0    1.0738031e-12    3.6506506e-14    8.46819e-13    1.9318872e-11    0    0    0    0    0
940.91211    0    0    0    0    0    0    0    0    1.1284466e-13    7.277499e-13    1.3770055e-12    1.5343828e-12    2.6739091e-12    3.4637958e-12    3.1220421e-12    2.0098889e-12    1.185005e-14    2.427738e-13    0    1.6551409e-12    3.1734546e-13    0    7.4473634e-13    0    1.0829394e-12    3.6484016e-14    8.548983e-13    1.9527055e-11    0    0    0    0    0
940.18875    0    0    0    0    0    0    0    0    1.1427511e-13    7.364636e-13    1.3947605e-12    1.5562484e-12    2.7059656e-12    3.5009496e-12    3.1543772e-12    2.0288743e-12    1.1892512e-14    2.4543152e-13    0    1.6711724e-12    3.2073452e-13    0    7.5129576e-13    0    1.0921404e-12    3.6455086e-14    8.6305793e-13    1.9737614e-11    0    0    0    0    0
939.4654    0    0    0    0    0    0    0    0    1.1572412e-13    7.4528443e-13    1.4127532e-12    1.5784361e-12    2.7384289e-12    3.5385196e-12    3.1870629e-12    2.0480508e-12    1.193495e-14    2.4811977e-13    0    1.6873664e-12    3.2416221e-13    0    7.5790611e-13    0    1.1014064e-12    3.641961e-14    8.7129841e-13    1.995057e-11    0    0    0    0    0
938.74205    0    0    0    0    0    0    0    0    1.1719192e-13    7.5421348e-13    1.4309863e-12    1.6009498e-12    2.771303e-12    3.5765093e-12    3.220102e-12    2.06742e-12    1.1977361e-14    2.5083884e-13    0    1.7037241e-12    3.2762886e-13    0    7.6456762e-13    0    1.1107374e-12    3.6377481e-14    8.7962027e-13    2.0165945e-11    0    0    0    0    0
938.01869    0    0    0    0    0    0    0    0    1.186787e-13    7.6325189e-13    1.4494622e-12    1.623793e-12    2.804592e-12    3.6149225e-12    3.2534973e-12    2.086983e-12    1.2019739e-14    2.53589e-13    0    1.7202465e-12    3.3113482e-13    0    7.7128048e-13    0    1.1201337e-12    3.6328594e-14    8.8802403e-13    2.038376e-11    0    0    0    0    0
937.29534    0    0    0    0    0    0    0    0    1.2018468e-13    7.7240076e-13    1.4681837e-12    1.6469695e-12    2.8383e-12    3.6537626e-12    3.2872517e-12    2.1067413e-12    1.2062078e-14    2.5637052e-13    0    1.7369347e-12    3.3468039e-13    0    7.7804489e-13    0    1.1295954e-12    3.627284e-14    8.965102e-13    2.0604035e-11    0    0    0    0    0
936.57199    0    0    0    0    0    0    0    0    1.2171008e-13    7.8166123e-13    1.4871533e-12    1.6704829e-12    2.872431e-12    3.6930333e-12    3.321368e-12    2.1266961e-12    1.2104374e-14    2.591837e-13    0    1.7537899e-12    3.3826592e-13    0    7.8486106e-13    0    1.1391226e-12    3.6210112e-14    9.050793e-13    2.0826793e-11    0    0    0    0    0
935.84864    0    0    0    0    0    0    0    0    1.2325509e-13    7.9103443e-13    1.5063737e-12    1.6943372e-12    2.9069892e-12    3.7327383e-12    3.355849e-12    2.1468488e-12    1.214662e-14    2.620288e-13    0    1.7708132e-12    3.4189174e-13    0    7.9172919e-13    0    1.1487156e-12    3.6140302e-14    9.1373183e-13    2.1052055e-11    0    0    0    0    0
935.12528    0    0    0    0    0    0    0    0    1.2481995e-13    8.005215e-13    1.5258475e-12    1.718536e-12    2.9419787e-12    3.772881e-12    3.3906977e-12    2.1672007e-12    1.2188812e-14    2.649061e-13    0    1.7880056e-12    3.4555817e-13    0    7.9864945e-13    0    1.1583745e-12    3.6063301e-14    9.2246831e-13    2.1279842e-11    0    0    0    0    0
934.40193    0    0    0    0    0    0    0    0    1.2640485e-13    8.1012358e-13    1.5455774e-12    1.7430831e-12    2.9774036e-12    3.8134652e-12    3.4259167e-12    2.1877531e-12    1.2230944e-14    2.6781588e-13    0    1.8053683e-12    3.4926554e-13    0    8.0562206e-13    0    1.1680994e-12    3.5979002e-14    9.3128923e-13    2.1510175e-11    0    0    0    0    0
933.67858    0    0    0    0    0    0    0    0    1.2801003e-13    8.1984182e-13    1.565566e-12    1.7679824e-12    3.013268e-12    3.8544945e-12    3.461509e-12    2.2085074e-12    1.227301e-14    2.7075843e-13    0    1.8229024e-12    3.5301419e-13    0    8.1264719e-13    0    1.1778905e-12    3.5887296e-14    9.4019508e-13    2.1743076e-11    0    0    0    0    0
932.95522    0    0    0    0    0    0    0    0    1.296357e-13    8.2967737e-13    1.5858161e-12    1.7932375e-12    3.0495761e-12    3.8959725e-12    3.4974773e-12    2.2294648e-12    1.2315005e-14    2.7373402e-13    0    1.8406089e-12    3.5680444e-13    0    8.1972503e-13    0    1.1877479e-12    3.5788072e-14    9.4918638e-13    2.1978566e-11    0    0    0    0    0
932.23187    0    0    0    0    0    0    0    0    1.3128208e-13    8.396314e-13    1.6063302e-12    1.8188525e-12    3.0863321e-12    3.9379027e-12    3.5338244e-12    2.2506265e-12    1.2356923e-14    2.7674293e-13    0    1.8584889e-12    3.6063661e-13    0    8.2685577e-13    0    1.1976717e-12    3.5681222e-14    9.5826359e-13    2.2216667e-11    0    0    0    0    0
