zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
416.48123    9.2503535e-06    0.00017163251    8.1232086e-05    0.00027597594    6.0409273e-05    0.00014463565    1.4176502e-05    0.00075731231    1.1304456e-08    4.1268935e-08    7.0345519e-08    7.9130485e-08    6.9938771e-08    5.0552711e-08    3.0719282e-08    1.1427203e-08    9.2237885e-11    3.0142401e-09    0    7.0799613e-09    2.5818649e-09    0    2.3694328e-09    0    2.2584402e-09    0    2.4894634e-09    3.7894479e-07    0    1.8717326e-13    2.6307922e-12    6.3999594e-12    8.8455467e-12
415.75788    9.6200737e-06    0.00017794868    8.4157865e-05    0.00028537089    6.2488161e-05    0.000149205    1.4680452e-05    0.00078347113    1.1734703e-08    4.2798572e-08    7.2893833e-08    8.1938383e-08    7.2352284e-08    5.2243263e-08    3.1711969e-08    1.1783284e-08    9.5516758e-11    3.1087537e-09    0    7.2917792e-09    2.6608774e-09    0    2.4411782e-09    0    2.3252439e-09    0    2.5610011e-09    3.9214238e-07    0    1.9917057e-13    2.7169143e-12    6.6020609e-12    9.1389106e-12
415.03452    1.0006119e-05    0.00018452565    8.7202056e-05    0.00029513057    6.4647761e-05    0.0001539415    1.5203989e-05    0.00081065766    1.2183253e-08    4.4391948e-08    7.5546361e-08    8.4859116e-08    7.4860567e-08    5.3998482e-08    3.2741565e-08    1.215224e-08    9.8926905e-11    3.2066658e-09    0    7.5109985e-09    2.7426864e-09    0    2.5154481e-09    0    2.3943586e-09    0    2.6349611e-09    4.0586334e-07    0    2.1172606e-13    2.8061527e-12    6.8113278e-12    9.4429788e-12
414.31117    1.0409275e-05    0.00019137525    9.0369933e-05    0.00030527068    6.6891533e-05    0.00015885198    1.5747946e-05    0.0008389166    1.265096e-08    4.6051983e-08    7.8307802e-08    8.7897694e-08    7.7467739e-08    5.5821114e-08    3.3809599e-08    1.253459e-08    1.0247411e-10    3.3081123e-09    0    7.7379097e-09    2.8274024e-09    0    2.5923421e-09    0    2.4658741e-09    0    2.7114358e-09    4.2013067e-07    0    2.2486529e-13    2.8986314e-12    7.0280415e-12    9.7581801e-12
413.58782    1.0830365e-05    0.0001985099    9.3667026e-05    0.00031580765    6.9223099e-05    0.00016394358    1.6313193e-05    0.00086829481    1.313872e-08    4.7781742e-08    8.1183082e-08    9.1059364e-08    8.0178117e-08    5.7714035e-08    3.4917669e-08    1.2930878e-08    1.0616443e-10    3.413235e-09    0    7.9728158e-09    2.9151408e-09    0    2.6719641e-09    0    2.5398841e-09    0    2.7905218e-09    4.3496844e-07    0    2.3861496e-13    2.9944799e-12    7.2524959e-12    1.0084962e-11
412.86447    1.1270257e-05    0.00020594262    9.7099132e-05    0.0003267587    7.1646251e-05    0.00016922376    1.6900642e-05    0.00089884136    1.3647474e-08    4.9584442e-08    8.4177372e-08    9.4349629e-08    8.2996222e-08    5.9680253e-08    3.6067448e-08    1.3341674e-08    1.1000422e-10    3.5221819e-09    0    8.2160332e-09    3.0060221e-09    0    2.7544223e-09    0    2.6164864e-09    0    2.8723195e-09    4.5040192e-07    0    2.5300303e-13    3.093833e-12    7.4849964e-12    1.042379e-11
412.14111    1.1729864e-05    0.00021368708    0.00010067233    0.00033814186    7.4164957e-05    0.00017470034    1.7511246e-05    0.00093060767    1.4178211e-08    5.1463461e-08    8.7296096e-08    9.777426e-08    8.5926789e-08    6.1722916e-08    3.7260681e-08    1.3767572e-08    1.1400014e-10    3.6351077e-09    0    8.4678916e-09    3.1001717e-09    0    2.8398299e-09    0    2.695783e-09    0    2.9569338e-09    4.6645756e-07    0    2.6805893e-13    3.1968315e-12    7.7258624e-12    1.0775152e-11
411.41776    1.2210147e-05    0.00022175764    0.000104393    0.000349976    7.6783374e-05    0.00018038145    1.8146003e-05    0.00096364761    1.4731971e-08    5.3422348e-08    9.0544945e-08    1.0133931e-07    8.8974782e-08    6.3845321e-08    3.8499196e-08    1.420919e-08    1.1815915e-10    3.7521736e-09    0    8.7287354e-09    3.197721e-09    0    2.9283048e-09    0    2.7778801e-09    0    3.044474e-09    4.8316311e-07    0    2.8381342e-13    3.3036224e-12    7.9754271e-12    1.1139556e-11
410.69441    1.2712116e-05    0.00023016936    0.00010826782    0.00036228092    7.9505854e-05    0.00018627564    1.8805956e-05    0.00099801766    1.5309845e-08    5.546483e-08    9.3929895e-08    1.0505112e-07    9.2145402e-08    6.6050918e-08    3.9784905e-08    1.4667179e-08    1.2248857e-10    3.8735481e-09    0    8.9989239e-09    3.2988068e-09    0    3.0199703e-09    0    2.8628888e-09    0    3.135054e-09    5.0054765e-07    0    3.0029878e-13    3.4143599e-12    8.2340393e-12    1.1517536e-11
409.97105    1.3236836e-05    0.00023893806    0.00011230382    0.00037507733    8.2336957e-05    0.00019239181    1.9492198e-05    0.001033777    1.5912983e-08    5.759482e-08    9.7457217e-08    1.0891636e-07    9.54441e-08    6.8343323e-08    4.1119807e-08    1.5142215e-08    1.2699608e-10    3.9994074e-09    0    9.2788324e-09    3.403572e-09    0    3.1149549e-09    0    2.950925e-09    0    3.2287926e-09    5.186417e-07    0    3.1754862e-13    3.5292037e-12    8.5020614e-12    1.1909643e-11
409.2477    1.3785426e-05    0.00024808034    0.00011650835    0.00038838697    8.5281459e-05    0.00019873929    2.0205874e-05    0.0010709877    1.6542592e-08    5.9816432e-08    1.011335e-07    1.12942e-07    9.8876591e-08    7.0726318e-08    4.2505993e-08    1.5635006e-08    1.3168971e-10    4.1299351e-09    0    9.5688525e-09    3.5121659e-09    0    3.2133929e-09    0    3.0421093e-09    0    3.3258138e-09    5.3747724e-07    0    3.3559859e-13    3.6483216e-12    8.7798725e-12    1.231646e-11
408.52435    1.4359066e-05    0.00025761367    0.00012088914    0.00040223258    8.8344364e-05    0.00020532783    2.0948181e-05    0.0011097148    1.7199942e-08    6.2133988e-08    1.0496565e-07    1.1713539e-07    1.0244887e-07    7.320387e-08    4.3945652e-08    1.6146294e-08    1.365779e-10    4.2653233e-09    0    9.8693932e-09    3.6247444e-09    0    3.3154245e-09    0    3.1365681e-09    0    3.4262469e-09    5.5708785e-07    0    3.5448569e-13    3.7718884e-12    9.0678685e-12    1.273859e-11
407.801    1.4958997e-05    0.00026755637    0.00012545431    0.00041663803    9.1530915e-05    0.00021216763    2.1720375e-05    0.0011500266    1.7886369e-08    6.4552031e-08    1.0896094e-07    1.2150422e-07    1.0616722e-07    7.5780132e-08    4.5441074e-08    1.6676852e-08    1.4166951e-10    4.4057726e-09    0    1.0180882e-08    3.7414702e-09    0    3.4211963e-09    0    3.234433e-09    0    3.5302267e-09    5.7750873e-07    0    3.7424887e-13    3.9000873e-12    9.3664637e-12    1.3176669e-11
407.07764    1.5586528e-05    0.00027792769    0.00013021237    0.00043162833    9.4846608e-05    0.00021926937    2.2523769e-05    0.0011919947    1.8603276e-08    6.7075335e-08    1.13127e-07    1.2605656e-07    1.1003822e-07    7.8459454e-08    4.6994659e-08    1.7227491e-08    1.469738e-10    4.5514927e-09    0    1.0503764e-08    3.8625135e-09    0    3.5308611e-09    0    3.3358415e-09    0    3.6378941e-09    5.9877684e-07    0    3.9492903e-13    4.0331093e-12    9.6760899e-12    1.3631357e-11
406.35429    1.6243035e-05    0.00028874788    0.00013517226    0.00044722972    9.8297203e-05    0.0002266442    2.3359739e-05    0.001235694    1.9352143e-08    6.9708921e-08    1.1747184e-07    1.308009e-07    1.140688e-07    8.1246398e-08    4.8608914e-08    1.7799056e-08    1.5250054e-10    4.7027026e-09    0    1.0838506e-08    3.988052e-09    0    3.6445789e-09    0    3.4409373e-09    0    3.749396e-09    6.2093096e-07    0    4.1656902e-13    4.1711538e-12    9.9971982e-12    1.4103345e-11
405.63094    1.6929972e-05    0.0003000382    0.00014034337    0.0004634697    0.00010188874    0.00023430383    2.4229727e-05    0.0012812035    2.0134524e-08    7.2458068e-08    1.2200388e-07    1.3574614e-07    1.1826621e-07    8.4145743e-08    5.0286468e-08    1.8392435e-08    1.5825994e-10    4.8596313e-09    0    1.1185595e-08    4.1182711e-09    0    3.7625166e-09    0    3.5498702e-09    0    3.8648855e-09    6.4401179e-07    0    4.3921363e-13    4.3144298e-12    1.0330261e-11    1.4593358e-11
404.90758    1.7648868e-05    0.00031182102    0.00014573555    0.00048037713    0.00010562755    0.00024226048    2.5135244e-05    0.0013286058    2.0952057e-08    7.5328326e-08    1.2673198e-07    1.4090163e-07    1.2263805e-07    8.7162499e-08    5.2030073e-08    1.9008554e-08    1.6426273e-10    5.0225183e-09    0    1.1545539e-08    4.2533651e-09    0    3.8848488e-09    0    3.6627969e-09    0    3.9845229e-09    6.6806208e-07    0    4.6291018e-13    4.4631556e-12    1.067577e-11    1.5102151e-11
404.18423    1.8401334e-05    0.00032411983    0.00015135916    0.00049798227    0.00010952027    0.00025052696    2.6077874e-05    0.0013779877    2.1806464e-08    7.8325537e-08    1.3166544e-07    1.4627721e-07    1.2719232e-07    9.030192e-08    5.3842611e-08    1.9648382e-08    1.7052019e-10    5.1916136e-09    0    1.1918871e-08    4.3935366e-09    0    4.0117578e-09    0    3.7798811e-09    0    4.1084751e-09    6.931267e-07    0    4.8770807e-13    4.6175596e-12    1.1034243e-11    1.5630517e-11
403.46088    1.918907e-05    0.00033695934    0.0001572251    0.00051631687    0.00011357387    0.00025911668    2.7059276e-05    0.0014294402    2.2699558e-08    8.1455841e-08    1.3681405e-07    1.5188318e-07    1.3193739e-07    9.3569513e-08    5.57271e-08    2.0312935e-08    1.7704414e-10    5.3671791e-09    0    1.2306145e-08    4.5389976e-09    0    4.1434343e-09    0    3.9012938e-09    0    4.2369166e-09    7.1925277e-07    0    5.1365933e-13    4.7778807e-12    1.1406218e-11    1.6179283e-11
402.73752    2.0013868e-05    0.00035036556    0.00016334478    0.00053541427    0.00011779565    0.00026804367    2.8081188e-05    0.001483059    2.3633251e-08    8.4725705e-08    1.4218808e-07    1.5773039e-07    1.3688206e-07    9.6971054e-08    5.7686702e-08    2.1003275e-08    1.8384701e-10    5.5494883e-09    0    1.2707943e-08    4.6899698e-09    0    4.2800776e-09    0    4.0272135e-09    0    4.3700296e-09    7.4648979e-07    0    5.4081834e-13    4.9443683e-12    1.1792258e-11    1.6749314e-11
402.01417    2.0877617e-05    0.00036436582    0.00016973022    0.00055530942    0.00012219327    0.00027732265    2.9145435e-05    0.0015389444    2.4609552e-08    8.8141929e-08    1.4779835e-07    1.6383024e-07    1.4203558e-07    1.005126e-07    5.9724731e-08    2.1720514e-08    1.9094184e-10    5.7388275e-09    0    1.3124872e-08    4.8466847e-09    0    4.4218961e-09    0    4.157827e-09    0    4.5080045e-09    7.7488976e-07    0    5.6924242e-13    5.117284e-12    1.2192954e-11    1.7341517e-11
401.29082    2.1782308e-05    0.00037898888    0.00017639407    0.00057603904    0.00012677478    0.00028696901    3.0253929e-05    0.001597202    2.563058e-08    9.1711673e-08    1.5365625e-07    1.7019471e-07    1.4740765e-07    1.0420051e-07    6.1844659e-08    2.2465817e-08    1.9834234e-10    5.9354959e-09    0    1.3557568e-08    5.0093847e-09    0    4.5691077e-09    0    4.2933295e-09    0    4.6510399e-09    8.0450731e-07    0    5.9899157e-13    5.2969019e-12    1.2608923e-11    1.7956842e-11
400.56747    2.2730044e-05    0.00039426499    0.00018334958    0.00059764166    0.00013154862    0.00029699889    3.1408673e-05    0.0016579425    2.6698568e-08    9.5442474e-08    1.5977372e-07    1.7683639e-07    1.5300846e-07    1.0804145e-07    6.4050125e-08    2.3240401e-08    2.0606291e-10    6.1398067e-09    0    1.4006693e-08    5.1783232e-09    0    4.7219404e-09    0    4.4339249e-09    0    4.7993434e-09    8.3539984e-07    0    6.3012909e-13    5.483508e-12    1.304081e-11    1.8596283e-11
399.84411    2.372304e-05    0.00041022601    0.00019061073    0.00062015775    0.00013652364    0.00030742919    3.2611772e-05    0.0017212821    2.7815865e-08    9.9342266e-08    1.6616337e-07    1.837685e-07    1.5884871e-07    1.1204242e-07    6.6344943e-08    2.4045544e-08    2.1411868e-10    6.3520875e-09    0    1.4472944e-08    5.3537652e-09    0    4.8806325e-09    0    4.5798264e-09    0    4.9531321e-09    8.6762768e-07    0    6.6272109e-13    5.6774023e-12    1.3489292e-11    1.9260879e-11
399.12076    2.4763636e-05    0.00042690543    0.00019819219    0.00064362979    0.00014170914    0.00031827763    3.386543e-05    0.0017873432    2.898495e-08    1.0341941e-07    1.7283845e-07    1.9100498e-07    1.6493964e-07    1.1621076e-07    6.873311e-08    2.4882583e-08    2.2252554e-10    6.5726813e-09    0    1.4957045e-08    5.5359879e-09    0    5.0454334e-09    0    4.7312572e-09    0    5.1126327e-09    9.0125425e-07    0    6.9683732e-13    5.8788987e-12    1.3955076e-11    1.995172e-11
398.39741    2.5854299e-05    0.00044433854    0.0002061094    0.00066810242    0.00014711487    0.00032956277    3.5171961e-05    0.0018562543    3.0208433e-08    1.0768269e-07    1.7981289e-07    1.9856045e-07    1.7129307e-07    1.2055418e-07    7.1218821e-08    2.5752918e-08    2.3130021e-10    6.8019467e-09    0    1.5459758e-08    5.7252814e-09    0    5.216604e-09    0    4.8884504e-09    0    5.278082e-09    9.3634623e-07    0    7.3255097e-13    6.0883265e-12    1.4438904e-11    2.0669949e-11
397.67405    2.6997635e-05    0.00046256247    0.0002143786    0.0006936225    0.0001527511    0.00034130407    3.6533793e-05    0.0019281502    3.1489068e-08    1.121414e-07    1.8710137e-07    2.0645032e-07    1.7792142e-07    1.2508077e-07    7.380647e-08    2.6658017e-08    2.4046026e-10    7.0402594e-09    0    1.5981877e-08    5.9219493e-09    0    5.3944172e-09    0    5.0516499e-09    0    5.4497277e-09    9.7297372e-07    0    7.6993898e-13    6.3060307e-12    1.4941552e-11    2.1416764e-11
396.9507    2.8196393e-05    0.00048161633    0.00022301687    0.0007202393    0.00015862857    0.00035352194    3.7953472e-05    0.0020031729    3.2829755e-08    1.1680529e-07    1.9471934e-07    2.1469079e-07    1.8483772e-07    1.2979902e-07    7.6500668e-08    2.7599418e-08    2.5002414e-10    7.2880123e-09    0    1.6524235e-08    6.1263092e-09    0    5.5791588e-09    0    5.2211107e-09    0    5.6278286e-09    1.0112104e-06    0    8.090822e-13    6.5323721e-12    1.5463832e-11    2.2193416e-11
396.22735    2.9453476e-05    0.0005015413    0.00023204219    0.00074800454    0.0001647586    0.00036623775    3.9433673e-05    0.0020814715    3.4233555e-08    1.2168464e-07    2.0268307e-07    2.2329888e-07    1.9205571e-07    1.3471785e-07    7.9306251e-08    2.8578731e-08    2.6001127e-10    7.5456169e-09    0    1.7087702e-08    6.3386935e-09    0    5.7711278e-09    0    5.3970999e-09    0    5.8126554e-09    1.0511339e-06    0    8.5006557e-13    6.7677293e-12    1.6006598e-11    2.3001223e-11
395.504    3.077195e-05    0.00052238075    0.00024147347    0.00077697261    0.00017115306    0.00037947394    4.0977201e-05    0.002163203    3.5703694e-08    1.2679032e-07    2.1100969e-07    2.3229254e-07    1.995898e-07    1.3984664e-07    8.2228292e-08    2.9597645e-08    2.7044208e-10    7.8135042e-09    0    1.767319e-08    6.5594502e-09    0    5.9706372e-09    0    5.5798966e-09    0    6.004491e-09    1.0928257e-06    0    8.9297861e-13    7.0124994e-12    1.6570741e-11    2.3841561e-11
394.78064    3.2155051e-05    0.00054418036    0.00025133062    0.00080720066    0.00017782442    0.00039325402    4.2587001e-05    0.0022485321    3.7243575e-08    1.3213373e-07    2.1971724e-07    2.4169064e-07    2.0745515e-07    1.4519522e-07    8.5272113e-08    3.065793e-08    2.8133804e-10    8.0921251e-09    0    1.8281653e-08    6.7889434e-09    0    6.1780145e-09    0    5.769793e-09    0    6.2036313e-09    1.1363716e-06    0    9.3791533e-13    7.2670995e-12    1.7157201e-11    2.471588e-11
394.05729    3.3606198e-05    0.00056698828    0.0002616346    0.00083874876    0.00018478578    0.00040760266    4.4266165e-05    0.0023376325    3.8856789e-08    1.3772694e-07    2.2882472e-07    2.5151304e-07    2.156677e-07    1.5077393e-07    8.84433e-08    3.1761442e-08    2.9272173e-10    8.3819522e-09    0    1.8914091e-08    7.0275547e-09    0    6.3936029e-09    0    5.9670948e-09    0    6.4103857e-09    1.181862e-06    0    9.8497475e-13    7.5319657e-12    1.7766958e-11    2.5625696e-11
393.33394    3.5129004e-05    0.00059085523    0.00027240747    0.00087168007    0.00019205093    0.00042254574    4.601794e-05    0.0024306864    4.0547124e-08    1.4358264e-07    2.3835216e-07    2.6178065e-07    2.2424423e-07    1.5659362e-07    9.1747712e-08    3.2910125e-08    3.0461693e-10    8.6834803e-09    0    1.9571547e-08    7.2756832e-09    0    6.6177614e-09    0    6.1721221e-09    0    6.6250779e-09    1.2293917e-06    0    1.0342608e-12    7.8075562e-12    1.8401041e-11    2.6572601e-11
392.61058    3.6727285e-05    0.00061583465    0.00028367245    0.000906061    0.00019963434    0.0004381104    4.7845735e-05    0.0025278859    4.2318575e-08    1.4971422e-07    2.4832066e-07    2.725155e-07    2.3320237e-07    1.6266572e-07    9.5191501e-08    3.4106021e-08    3.1704864e-10    8.9972275e-09    0    2.0255119e-08    7.5337472e-09    0    6.8508663e-09    0    6.3852098e-09    0    6.8480464e-09    1.2790609e-06    0    1.0858832e-12    8.094352e-12    1.9060533e-11    2.7558267e-11
391.88723    3.8405073e-05    0.0006419829    0.00029545401    0.00094196136    0.00020755121    0.00045432512    4.9753129e-05    0.0026294328    4.4175361e-08    1.5613582e-07    2.5875244e-07    2.8374077e-07    2.4256067e-07    1.690022e-07    9.8781124e-08    3.5351267e-08    3.3004316e-10    9.3237368e-09    0    2.0965953e-08    7.8021846e-09    0    7.0933114e-09    0    6.6067084e-09    0    7.0796454e-09    1.3309749e-06    0    1.1399572e-12    8.3928584e-12    1.9746567e-11    2.8584451e-11
391.16388    4.0166631e-05    0.00066935935    0.0003077779    0.0009794546    0.00021581755    0.0004712198    5.1743884e-05    0.0027355397    4.6121935e-08    1.6286231e-07    2.6967093e-07    2.9548087e-07    2.5233867e-07    1.7561567e-07    1.0252336e-07    3.6648108e-08    3.4362819e-10    9.6635769e-09    0    2.170525e-08    8.0814539e-09    0    7.3455094e-09    0    6.8369852e-09    0    7.3202454e-09    1.3852443e-06    0    1.1966045e-12    8.7036056e-12    2.0460336e-11    2.9652995e-11
390.44052    4.2016462e-05    0.00069802661    0.00032067126    0.001018618    0.00022445017    0.00048882579    5.382195e-05    0.0028464302    4.8162996e-08    1.6990943e-07    2.8110085e-07    3.0776153e-07    2.6255691e-07    1.8251939e-07    1.0642532e-07    3.7998896e-08    3.5783287e-10    1.0017344e-08    0    2.2474267e-08    8.3720358e-09    0    7.6078925e-09    0    7.0764243e-09    0    7.5702341e-09    1.441986e-06    0    1.255953e-12    9.0271502e-12    2.1203088e-11    3.0765836e-11
389.71717    4.3959328e-05    0.00072805071    0.00033416268    0.0010595327    0.00023346675    0.00050717602    5.5991475e-05    0.0029623397    5.0303505e-08    1.7729375e-07    2.9306821e-07    3.2060984e-07    2.7323701e-07    1.8972726e-07    1.1049448e-07    3.9406101e-08    3.7268788e-10    1.0385661e-08    0    2.3274325e-08    8.6744334e-09    0    7.8809134e-09    0    7.3254283e-09    0    7.8300172e-09    1.5013228e-06    0    1.3181374e-12    9.3640773e-12    2.1976137e-11    3.1925009e-11
388.99382    4.6000265e-05    0.00075950127    0.00034828227    0.0011022843    0.00024288588    0.00052630504    5.8256819e-05    0.0030835158    5.2548704e-08    1.8503275e-07    3.0560048e-07    3.3405435e-07    2.8440172e-07    1.9725394e-07    1.1473869e-07    4.0872313e-08    3.8822552e-10    1.0769185e-08    0    2.4106802e-08    8.989174e-09    0    8.1650465e-09    0    7.5844186e-09    0    8.1000193e-09    1.5633841e-06    0    1.3832996e-12    9.7150016e-12    2.2780864e-11    3.3132653e-11
388.27047    4.8144596e-05    0.00079245171    0.00036306175    0.0011469627    0.0002527271    0.00054624913    6.0622564e-05    0.0032102196    5.4904124e-08    1.9314491e-07    3.187266e-07    3.4812512e-07    2.9607499e-07    2.0511483e-07    1.1916619e-07    4.2400247e-08    4.044798e-10    1.1168599e-08    0    2.4973146e-08    9.3168101e-09    0    8.4607888e-09    0    7.8538365e-09    0    8.3806847e-09    1.6283062e-06    0    1.4515897e-12    1.0080571e-11    2.3618721e-11    3.4391021e-11
387.54711    5.0397952e-05    0.00082697948    0.00037853457    0.0011936626    0.000263011    0.00056704636    6.3093523e-05    0.0033427255    5.737561e-08    2.016497e-07    3.3247711e-07    3.6285387e-07    3.0828206e-07    2.133261e-07    1.2378563e-07    4.3992757e-08    4.2148652e-10    1.1584623e-08    0    2.5874872e-08    9.6579206e-09    0    8.7686613e-09    0    8.1341443e-09    0    8.6724785e-09    1.6962328e-06    0    1.5231655e-12    1.0461463e-11    2.4491229e-11    3.5702474e-11
386.82376    5.2766286e-05    0.00086316627    0.00039473598    0.0012424835    0.00027375919    0.00058873674    6.5674755e-05    0.0034813227    5.9969335e-08    2.105677e-07    3.4688421e-07    3.7827398e-07    3.2104946e-07    2.2190478e-07    1.2860611e-07    4.5652834e-08    4.392834e-10    1.2018009e-08    0    2.681357e-08    1.0013112e-08    0    9.0892096e-09    0    8.4258262e-09    0    8.9758875e-09    1.7673152e-06    0    1.5981933e-12    1.0858395e-11    2.5399995e-11    3.7069503e-11
386.10041    5.5255899e-05    0.0009010983    0.00041170311    0.0012935303    0.00028499444    0.00061136224    6.8371576e-05    0.0036263159    6.269182e-08    2.199206e-07    3.6198186e-07    3.9442067e-07    3.3440515e-07    2.3086878e-07    1.3363718e-07    4.7383619e-08    4.5791015e-10    1.2469548e-08    0    2.7790904e-08    1.038302e-08    0    9.4230058e-09    0    8.7293893e-09    0    9.2914212e-09    1.8417127e-06    0    1.6768489e-12    1.1272117e-11    2.6346704e-11    3.8494727e-11
385.37705    5.7873454e-05    0.0009408665    0.00042947512    0.0013469135    0.00029674069    0.00063496697    7.1189574e-05    0.0037780258    6.5549957e-08    2.2973133e-07    3.7780591e-07    4.1133104e-07    3.4837858e-07    2.4023694e-07    1.3888887e-07    4.9188407e-08    4.774086e-10    1.2940067e-08    0    2.8808618e-08    1.0768311e-08    0    9.7706493e-09    0    9.0453651e-09    0    9.6196133e-09    1.9195933e-06    0    1.7593176e-12    1.1703424e-11    2.7333133e-11    3.9980906e-11
384.6537    6.0626002e-05    0.00098256686    0.0004480933    0.001402749    0.00030902312    0.00065959723    7.4134624e-05    0.0039367901    6.8551026e-08    2.400241e-07    3.9439415e-07    4.2904424e-07    3.6300076e-07    2.5002906e-07    1.4437172e-07    5.1070658e-08    4.9782282e-10    1.3430433e-08    0    2.9868542e-08    1.1169682e-08    0    1.0132769e-08    0    9.3743101e-09    0    9.961022e-09    2.0011341e-06    0    1.8457952e-12    1.2153148e-11    2.8361151e-11    4.1530943e-11
383.93035    6.3521003e-05    0.0010263007    0.00046760116    0.0014611593    0.00032186824    0.00068530165    7.72129e-05    0.0041029649    7.1702722e-08    2.5082446e-07    4.1178649e-07    4.4760151e-07    3.7830433e-07    2.60266e-07    1.5009682e-07    5.3034003e-08    5.1919923e-10    1.3941555e-08    0    3.0972591e-08    1.1587867e-08    0    1.0510022e-08    0    9.7168074e-09    0    1.0316232e-08    2.0865216e-06    0    1.9364883e-12    1.2622168e-11    2.9432725e-11    4.3147897e-11
383.207    6.6566353e-05    0.0010721748    0.0004880446    0.0015222731    0.00033530394    0.00071213132    8.0430893e-05    0.004276925    7.5013176e-08    2.6215939e-07    4.3002502e-07    4.6704634e-07    3.9432371e-07    2.7096968e-07    1.5607581e-07    5.5082254e-08    5.4158674e-10    1.4474388e-08    0    3.2122774e-08    1.2023631e-08    0    1.09031e-08    0    1.0073468e-08    0    1.0685856e-08    2.1759526e-06    0    2.0316149e-12    1.311141e-11    3.0549929e-11    4.4834993e-11
382.48364    6.9770409e-05    0.0011203021    0.00050947201    0.0015862259    0.00034935958    0.0007401399    8.3795428e-05    0.0044590654    7.8490984e-08    2.7405742e-07    4.4915418e-07    4.874246e-07    4.1109511e-07    2.8216319e-07    1.6232091e-07    5.7219414e-08    5.6503688e-10    1.502993e-08    0    3.3321197e-08    1.2477779e-08    0    1.1312727e-08    0    1.0444932e-08    0    1.1070534e-08    2.2696342e-06    0    2.1314058e-12    1.3621848e-11    3.1714947e-11    4.6595629e-11
381.76029    7.3142013e-05    0.0011708017    0.00053193441    0.0016531606    0.00036406604    0.00076938376    8.731368e-05    0.0046498022    8.2145231e-08    2.8654864e-07    4.6922086e-07    5.0878467e-07    4.2865672e-07    2.9387079e-07    1.6884498e-07    5.9449683e-08    5.8960393e-10    1.560923e-08    0    3.4570068e-08    1.2951153e-08    0    1.173966e-08    0    1.083187e-08    0    1.1470938e-08    2.3677852e-06    0    2.2361046e-12    1.4154513e-11    3.2930085e-11    4.8433395e-11
381.03694    7.669053e-05    0.0012237993    0.00055548563    0.0017232275    0.00037945582    0.00079992209    9.0993191e-05    0.0048495741    8.5985523e-08    2.9966487e-07    4.9027455e-07    5.3117756e-07    4.4704876e-07    3.0611803e-07    1.7566153e-07    6.1777473e-08    6.1534511e-10    1.6213386e-08    0    3.58717e-08    1.3444637e-08    0    1.2184696e-08    0    1.1234985e-08    0    1.1887771e-08    2.4706358e-06    0    2.3459691e-12    1.471049e-11    3.4197769e-11    5.0352068e-11
380.31358    8.0425869e-05    0.0012794277    0.00058018242    0.0017965849    0.00039556316    0.0008318171    9.4841893e-05    0.0050588431    9.0022014e-08    3.134397e-07    5.1236751e-07    5.5465706e-07    4.6631359e-07    3.1893181e-07    1.8278476e-07    6.4207413e-08    6.4232071e-10    1.684355e-08    0    3.7228517e-08    1.3959157e-08    0    1.2648667e-08    0    1.1655013e-08    0    1.2321767e-08    2.578429e-06    0    2.4612715e-12    1.5290922e-11    3.5520563e-11    5.2355641e-11
379.59023    8.4358522e-05    0.0013378271    0.00060608465    0.0018733994    0.00041242406    0.00086513412    9.8868125e-05    0.005278096    9.4265441e-08    3.2790865e-07    5.3555488e-07    5.7927993e-07    4.8649586e-07    3.3234041e-07    1.9022959e-07    6.6744365e-08    6.7059425e-10    1.7500929e-08    0    3.8643063e-08    1.4495682e-08    0    1.3132447e-08    0    1.2092725e-08    0    1.2773697e-08    2.691421e-06    0    2.5823005e-12    1.5897019e-11    3.690117e-11    5.4448328e-11
378.86688    8.84996e-05    0.0013991453    0.00063325546    0.0019538468    0.00043007643    0.0008999418    0.00010308065    0.0055078461    9.8727154e-08    3.431092e-07    5.5989488e-07    6.0510603e-07    5.0764259e-07    3.463736e-07    1.9801171e-07    6.9393434e-08    7.0023268e-10    1.8186788e-08    0    4.0118002e-08    1.505523e-08    0    1.3636952e-08    0    1.254893e-08    0    1.3244367e-08    2.8098817e-06    0    2.7093611e-12    1.6530058e-11    3.834245e-11    5.6634583e-11
378.14352    9.2860863e-05    0.0014635387    0.00066176146    0.0020381119    0.00044856016    0.00093631222    0.0001074887    0.005748634    1.0341916e-07    3.5908099e-07    5.8544899e-07    6.3219848e-07    5.2980336e-07    3.6106272e-07    2.0614758e-07    7.2159978e-08    7.3130654e-10    1.8902455e-08    0    4.1656127e-08    1.5638867e-08    0    1.4163143e-08    0    1.3024474e-08    0    1.3734622e-08    2.9340961e-06    0    2.8427766e-12    1.7191388e-11    3.9847417e-11    5.8919109e-11
