F    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL   ALL
441.57045    0.34454157    2.3938245    0.99803486    2.6051532    0.62911772    0.65447424    0.089413943    7.7145601    1.5044534e-05    6.4563318e-05    0.00015012683    0.00019026749    0.00019982595    0.00018951415    0.00015478224    0.00011624675    1.7010401e-05    4.2678547e-05    1.07791e-05    7.5243933e-05    6.2194927e-05    1.43833e-05    7.4827098e-05    1.1807307e-05    7.8910765e-05    7.4463431e-06    3.5874678e-05    0.0015115277    2.9288365e-12    6.0081361e-10    8.3224351e-09    3.7662681e-08    4.6588858e-08   7.7160717
446.68359    0.33487235    2.3336871    0.97567062    2.5700857    0.63565635    0.70085782    0.089283563    7.6401135    1.4425079e-05    6.1575324e-05    0.00014403899    0.00018312018    0.00019295772    0.0001834893    0.00015006721    0.00011292824    1.7009933e-05    4.1858206e-05    1.1520501e-05    7.3211811e-05    6.1901507e-05    1.470254e-05    7.5046844e-05    1.1860381e-05    7.9550167e-05    7.4123694e-06    3.49759e-05    0.0014716522    2.815351e-12    5.7410779e-10    8.0735014e-09    3.6907205e-08    4.555763e-08   7.6415852
451.85594    0.32543539    2.2747847    0.95357461    2.5338165    0.64072923    0.74712876    0.08984786    7.5653171    1.3831535e-05    5.8724602e-05    0.0001381756    0.00017621145    0.00018629727    0.00017763082    0.00014547287    0.0001096852    1.6990332e-05    4.100723e-05    1.2208679e-05    7.1218529e-05    6.1522314e-05    1.4983214e-05    7.513126e-05    1.1893632e-05    8.0020954e-05    7.3705424e-06    3.4090007e-05    0.001432466    2.7076416e-12    5.4840742e-10    7.8284867e-09    3.6153785e-08    4.4533387e-08   7.5667496
457.08819    0.31622742    2.2171061    0.93176148    2.4965103    0.64444444    0.79198261    0.091262824    7.4892952    1.3259652e-05    5.60017e-05    0.0001325267    0.00016953217    0.00017983966    0.00017193458    0.00014099705    0.00010651689    1.6952885e-05    4.0134132e-05    1.2843668e-05    6.9264324e-05    6.1068304e-05    1.5226462e-05    7.5093735e-05    1.1908075e-05    8.0338344e-05    7.3214011e-06    3.3217483e-05    0.0013939772    2.6041814e-12    5.2364737e-10    7.58739e-09    3.5402556e-08    4.3516197e-08   7.4906892
462.38102    0.30724237    2.160638    0.91024414    2.4583186    0.64690508    0.83442941    0.093699181    7.4114767    1.2707892e-05    5.3397206e-05    0.0001270837    0.0001630775    0.00017357916    0.00016639726    0.00013663771    0.00010342254    1.6898802e-05    3.9246373e-05    1.3425864e-05    6.7349335e-05    6.054931e-05    1.543354e-05    7.4946453e-05    1.1904728e-05    8.0516255e-05    7.265469e-06    3.2358742e-05    0.0013561978    2.5047934e-12    4.9977046e-10    7.3502291e-09    3.4653875e-08    4.250638e-08   7.412833
467.73514    0.29847855    2.1053693    0.88903381    2.4193809    0.64820875    0.87379581    0.097325406    7.3315925    1.2177092e-05    5.0909506e-05    0.00012184364    0.00015684091    0.00016751049    0.00016101472    0.00013239254    0.00010040132    1.6829224e-05    3.8350451e-05    1.3955979e-05    6.5473612e-05    5.9974135e-05    1.56058e-05    7.4700486e-05    1.188461e-05    8.05674e-05    7.2032524e-06    3.1514141e-05    0.0013191493    2.4096811e-12    4.7678851e-10    7.1171991e-09    3.3908221e-08    4.1504618e-08   7.3329117
473.15126    0.28993113    2.0512847    0.8681402    2.3798258    0.6484475    0.90967933    0.10228035    7.249589    1.1667931e-05    4.8536865e-05    0.00011680024    0.00015081431    0.00016162888    0.00015578381    0.00012825945    9.7452299e-05    1.6745224e-05    3.7451988e-05    1.4434996e-05    6.363713e-05    5.9350646e-05    1.5744672e-05    7.4365885e-05    1.1848731e-05    8.0503375e-05    7.1352399e-06    3.0683976e-05    0.0012828456    2.3190094e-12    4.5471447e-10    6.888447e-09    3.3165861e-08    4.0511342e-08   7.2508719
478.63009    0.28159496    1.9983707    0.84757165    2.3397715    0.64770781    0.94189033    0.10863821    7.1655451    1.1180825e-05    4.6275336e-05    0.0001119434    0.00014499377    0.00015592854    0.00015070048    0.00012423624    9.4574507e-05    1.6647816e-05    3.6555814e-05    1.4864133e-05    6.1839808e-05    5.8685855e-05    1.5851641e-05    7.3951767e-05    1.179809e-05    8.0334747e-05    7.0619019e-06    2.9868494e-05    0.0012472932    2.2328976e-12    4.3354745e-10    6.6640269e-09    3.2426945e-08    3.9526752e-08   7.1667925
484.17237    0.27346836    1.9466128    0.8273352    2.2993264    0.64607062    0.97039259    0.11637426    7.0795802    1.0715885e-05    4.4118444e-05    0.00010726784    0.00013937232    0.0001504056    0.00014576167    0.00012032061    9.176699e-05    1.6537954e-05    3.5666038e-05    1.5244806e-05    6.0081501e-05    5.7985995e-05    1.5928234e-05    7.3466391e-05    1.1733667e-05    8.0071148e-05    6.9836898e-06    2.9067895e-05    0.0012124967    2.1514113e-12    4.1327061e-10    6.443887e-09    3.1691962e-08    3.8551271e-08   7.0807927
489.77882    0.26554563    1.895994    0.80743669    2.2585901    0.64361165    0.99525482    0.12534701    6.9917799    1.0272868e-05    4.205725e-05    0.00010277064    0.00013394305    0.00014505407    0.00014096347    0.00011651055    8.902866e-05    1.641654e-05    3.4786123e-05    1.5578595e-05    5.8361987e-05    5.7256595e-05    1.5976005e-05    7.291724e-05    1.1656421e-05    7.9721348e-05    6.9010358e-06    2.8282334e-05    0.0011784548    2.0745541e-12    3.9384878e-10    6.2280233e-09    3.0961359e-08    3.7585306e-08   6.9929584
495.45019    0.25782253    1.8465006    0.78788081    2.2176539    0.64040163    1.016613    0.13530635    6.9021788    9.8511223e-06    4.0087063e-05    9.8445225e-05    0.0001287024    0.00013987036    0.00013630293    0.00011280366    8.6358446e-05    1.6284425e-05    3.3918946e-05    1.5867212e-05    5.6681003e-05    5.6502547e-05    1.5996519e-05    7.2311086e-05    1.1567287e-05    7.9293339e-05    6.8143527e-06    2.7511925e-05    0.0011451699    2.0022578e-12    3.7522592e-10    6.0166123e-09    3.023536e-08    3.6629201e-08   6.903324
501.18723    0.25029715    1.798114    0.76867119    2.1766013    0.6365066    1.0346431    0.14592914    6.8107625    9.449535e-06    3.8207459e-05    9.4282298e-05    0.00012364348    0.00013484918    0.00013177626    0.00010919794    8.3755296e-05    1.6142409e-05    3.3066863e-05    1.6112478e-05    5.5038258e-05    5.5728167e-05    1.5991344e-05    7.1654055e-05    1.1467172e-05    7.87944e-05    6.7240344e-06    2.675674e-05    0.0011126374    1.9343719e-12    3.5732962e-10    5.8097762e-09    2.9514147e-08    3.5683187e-08   6.8118752
506.99071    0.2429635    1.7508198    0.74981062    2.1355086    0.63198809    1.0495425    0.15686881    6.7175019    9.0664632e-06    3.6416652e-05    9.0278255e-05    0.00011876016    0.00012998626    0.00012738064    0.00010569111    8.1218014e-05    1.5991252e-05    3.2231767e-05    1.6316294e-05    5.3433401e-05    5.4937253e-05    1.5962039e-05    7.0951689e-05    1.1356951e-05    7.8231165e-05    6.6304552e-06    2.6016823e-05    0.0010808566    1.8706522e-12    3.4014118e-10    5.6075443e-09    2.8798256e-08    3.4747812e-08   6.7185828
512.86138    0.23581777    1.7045993    0.73130104    2.0944455    0.62690345    1.0615173    0.16780193    6.6223863    8.6996665e-06    3.4711083e-05    8.6430295e-05    0.0001140492    0.00012527769    0.00012311236    0.00010228106    7.8745497e-05    1.583167e-05    3.1415132e-05    1.6480621e-05    5.1866026e-05    5.4133134e-05    1.5910145e-05    7.0208997e-05    1.1237471e-05    7.7609681e-05    6.5339708e-06    2.5292188e-05    0.0010498259    1.8107481e-12    3.2367524e-10    5.4098392e-09    2.808812e-08    3.3823445e-08   6.6234362
518.80004    0.22885805    1.6594366    0.71314354    2.0534755    0.62130607    1.0707741    0.17845891    6.5254528    8.3462404e-06    3.3085174e-05    8.2732338e-05    0.00010950416    0.00012071824    0.00011896879    9.8965692e-05    7.6336606e-05    1.5664338e-05    3.0618073e-05    1.6607459e-05    5.0335732e-05    5.3318725e-05    1.5837177e-05    6.9430511e-05    1.1109543e-05    7.6935466e-05    6.4349181e-06    2.4582816e-05    0.001019532    1.7541887e-12    3.0793725e-10    5.2165698e-09    2.7383942e-08    3.2910203e-08   6.5264723
524.80746    0.22207842    1.6153139    0.6953384    2.0126563    0.6152457    1.0775149    0.1886364    6.4267841    8.0040155e-06    3.1531523e-05    7.9175868e-05    0.00010511915    0.00011630496    0.00011494627    9.5742785e-05    7.3990095e-05    1.5489897e-05    2.9841378e-05    1.6698827e-05    4.8842077e-05    5.2496566e-05    1.5744619e-05    6.8620326e-05    1.0973946e-05    7.6213554e-05    6.333616e-06    2.3888659e-05    0.00098995814    1.7003675e-12    2.9292131e-10    5.0278702e-09    2.6685881e-08    3.2008373e-08   6.4277741
530.88444    0.21547497    1.5722135    0.67788533    1.9720405    0.60876859    1.0819344    0.19819515    6.3265124    7.673369e-06    3.0046826e-05    7.575766e-05    0.00010089138    0.00011203287    0.00011104235    9.2610423e-05    7.1704876e-05    1.5308952e-05    2.908556e-05    1.675675e-05    4.7384558e-05    5.1668864e-05    1.5633914e-05    6.7782144e-05    1.0831424e-05    7.5448543e-05    6.2303655e-06    2.320965e-05    0.00096110048    1.648526e-12    2.7860852e-10    4.8438594e-09    2.5994476e-08    3.1118593e-08   6.3274735
537.0318    0.20904608    1.5301188    0.66078356    1.9316755    0.60191779    1.0842176    0.20705047    6.2248098    7.3549186e-06    2.8630969e-05    7.247549e-05    9.6815162e-05    0.00010789838    0.00010725346    8.9566317e-05    6.9479697e-05    1.5122075e-05    2.8350886e-05    1.6783243e-05    4.5962698e-05    5.083753e-05    1.5506467e-05    6.6919315e-05    1.0682684e-05    7.4644639e-05    6.1254505e-06    2.2545705e-05    0.00093295509    1.5977355e-12    2.6496508e-10    4.6645705e-09    2.531017e-08    3.0241303e-08   6.2257428
543.25033    0.2027863    1.4890106    0.64403161    1.8916042    0.5947333    1.0845397    0.2151597    6.1218654    7.0491652e-06    2.7282791e-05    6.9324345e-05    9.2884438e-05    0.00010389811    0.00010357726    8.6608683e-05    6.731339e-05    1.4929808e-05    2.7637415e-05    1.67803e-05    4.4575986e-05    5.0004216e-05    1.5363634e-05    6.603487e-05    1.0528401e-05    7.380569e-05    6.0191382e-06    2.1896713e-05    0.00090551435    1.5469204e-12    2.5194025e-10    4.4899369e-09    2.4633177e-08    2.9376601e-08   6.122771
549.54087    0.19669104    1.4488734    0.62762739    1.8518654    0.58725229    1.0830655    0.22251067    6.0178857    6.7564715e-06    2.5999816e-05    6.6296511e-05    8.9096771e-05    0.0001000272    0.0001000104    8.3735234e-05    6.5204807e-05    1.4732665e-05    2.6945029e-05    1.6749882e-05    4.3223854e-05    4.9170341e-05    1.520672e-05    6.5131554e-05    1.0369214e-05    7.2935221e-05    5.9116797e-06    2.1262542e-05    0.00087876592    1.4956353e-12    2.3946692e-10    4.3197904e-09    2.396357e-08    2.8524323e-08   6.0187645
555.90426    0.19075911    1.4096869    0.61156863    1.8124938    0.5795093    1.0799496    0.22911209    5.9130794    6.4770376e-06    2.4778076e-05    6.3387922e-05    8.5447587e-05    9.6283184e-05    9.6550452e-05    8.0944275e-05    6.3152675e-05    1.4531132e-05    2.6273459e-05    1.6693907e-05    4.1905784e-05    4.8337123e-05    1.5036982e-05    6.4211853e-05    1.0205726e-05    7.2036468e-05    5.8033107e-06    2.0643057e-05    0.00085270001    1.4441123e-12    2.2751517e-10    4.1541062e-09    2.330182e-08    2.7684886e-08   5.9139321
562.34133    0.18498606    1.3714362    0.59585262    1.7735207    0.57153636    1.0753364    0.23498618    5.8076545    6.2108754e-06    2.3611927e-05    6.0597182e-05    8.1930554e-05    9.2661943e-05    9.3194507e-05    7.8233556e-05    6.1155928e-05    1.432567e-05    2.5622314e-05    1.6614246e-05    4.0621208e-05    4.7505601e-05    1.485562e-05    6.3278027e-05    1.003851e-05    7.1112404e-05    5.694252e-06    2.0038104e-05    0.00082730243    1.3926376e-12    2.1609657e-10    3.9930132e-09    2.2648408e-08    2.6858911e-08   5.8084818
568.85293    0.17936623    1.334101    0.580476    1.7349737    0.56336323    1.0693607    0.24016342    5.7018043    5.9577787e-06    2.2496872e-05    5.7920706e-05    7.8543126e-05    8.915965e-05    8.993984e-05    7.5601456e-05    5.9213276e-05    1.4116715e-05    2.4991101e-05    1.6512711e-05    3.9369528e-05    4.6676662e-05    1.4663782e-05    6.2332124e-05    9.8681025e-06    7.0165763e-05    5.5847102e-06    1.9447504e-05    0.00080256141    1.3415305e-12    2.0521788e-10    3.8365744e-09    2.2003591e-08    2.6046725e-08   5.7026069
575.43994    0.17389856    1.2976665    0.56543533    1.6968777    0.55501747    1.0621484    0.24467889    5.5957228    5.7172918e-06    2.1432781e-05    5.5352296e-05    7.5282021e-05    8.577396e-05    8.6784126e-05    7.3045775e-05    5.732365e-05    1.3904682e-05    2.4379246e-05    1.6391056e-05    3.8150204e-05    4.585106e-05    1.4462559e-05    6.1376013e-05    9.6950094e-06    6.9199069e-05    5.4748786e-06    1.8871086e-05    0.00077846676    1.291146e-12    1.9487822e-10    3.6847667e-09    2.1367389e-08    2.5248325e-08   5.5965013
582.10322    0.16858003    1.2621124    0.550727    1.6592545    0.54652467    1.0538165    0.2485698    5.4895849    5.4886737e-06    2.0419346e-05    5.2886019e-05    7.2141385e-05    8.2500514e-05    8.3724293e-05    7.0564967e-05    5.548583e-05    1.3689964e-05    2.3786114e-05    1.6250967e-05    3.6962614e-05    4.5029433e-05    1.4252987e-05    6.0411395e-05    9.5197053e-06    6.821465e-05    5.3649374e-06    1.8308663e-05    0.00075500246    1.2418781e-12    1.8506789e-10    3.5374677e-09    2.0740036e-08    2.4463813e-08   5.4903399
588.84366    0.16340462    1.2274242    0.53634678    1.6221233    0.53790848    1.0444741    0.25187387    5.3835553    5.2708602e-06    1.945538e-05    5.0520733e-05    6.9117472e-05    7.9336452e-05    8.0758477e-05    6.8156883e-05    5.3698694e-05    1.3472933e-05    2.3211022e-05    1.6094063e-05    3.5806178e-05    4.4212322e-05    1.4036049e-05    5.9439825e-05    9.3426345e-06    6.7214663e-05    5.2550545e-06    1.7760026e-05    0.00073215972    1.1941623e-12    1.7576706e-10    3.394461e-09    2.0122051e-08    2.3693473e-08   5.3842875
595.66214    0.15837001    1.1935823    0.52229039    1.5855008    0.52919084    1.0342224    0.25462839    5.2777851    5.062421e-06    1.8538679e-05    4.8254413e-05    6.6208235e-05    7.6279292e-05    7.78836e-05    6.5820054e-05    5.1961121e-05    1.3253944e-05    2.2653258e-05    1.592189e-05    3.4680321e-05    4.3400184e-05    1.3812669e-05    5.846273e-05    9.1642122e-06    6.6201108e-05    5.1453864e-06    1.7224978e-05    0.0007099285    1.1484795e-12    1.6694437e-10    3.2557064e-09    1.951377e-08    2.2937569e-08   5.278495
602.55959    0.15347475    1.1605713    0.50855362    1.5494016    0.52039201    1.0231555    0.25686946    5.1724182    4.8615151e-06    1.7665892e-05    4.6082965e-05    6.3409318e-05    7.3324786e-05    7.5097728e-05    6.3552392e-05    5.0271943e-05    1.3033333e-05    2.211209e-05    1.5735924e-05    3.3584401e-05    4.2593408e-05    1.3583722e-05    5.7481416e-05    8.984826e-06    6.5175841e-05    5.0360785e-06    1.6703311e-05    0.00068829089    1.1053593e-12    1.585554e-10    3.1213082e-09    1.8915286e-08    2.2196255e-08   5.1731065
609.5369    0.14871418    1.1283734    0.49513156    1.5138379    0.51153073    1.0113609    0.25863173    5.0675804    4.6665928e-06    1.683243e-05    4.4000197e-05    6.0715408e-05    7.0470701e-05    7.2398392e-05    6.1352479e-05    4.8630128e-05    1.2811418e-05    2.1586777e-05    1.5537565e-05    3.2517876e-05    4.1792324e-05    1.3350029e-05    5.649709e-05    8.804837e-06    6.4140594e-05    4.9272661e-06    1.6194795e-05    0.0006672269    1.0653837e-12    1.5054311e-10    2.9913083e-09    1.8326517e-08    2.1469433e-08   5.0682476
616.595    0.14408337    1.0969719    0.4820195    1.4788204    0.5026243    0.99891954    0.25994821    4.9633872    4.4777695e-06    1.6035316e-05    4.2002544e-05    5.8124691e-05    6.771451e-05    6.9783058e-05    5.9218337e-05    4.7034484e-05    1.2588502e-05    2.107658e-05    1.5328142e-05    3.1480099e-05    4.0997213e-05    1.3112358e-05    5.5510864e-05    8.6245809e-06    6.3096981e-05    4.8190746e-06    1.5699222e-05    0.00064672433    1.0291914e-12    1.4288092e-10    2.8656701e-09    1.7747816e-08    2.0757396e-08   4.964034
623.73484    0.13958168    1.0663513    0.46921276    1.4443578    0.4936887    0.98590668    0.26085018    4.8599491    4.2954064e-06    1.5274718e-05    4.0089302e-05    5.5634563e-05    6.5052201e-05    6.7250044e-05    5.7148536e-05    4.5484049e-05    1.2364874e-05    2.058077e-05    1.510891e-05    3.047051e-05    4.0208317e-05    1.287143e-05    5.452377e-05    8.4443692e-06    6.2046513e-05    4.7116207e-06    1.5216362e-05    0.00062677626    9.9748195e-13    1.3557768e-10    2.7442668e-09    1.7179624e-08    2.0060466e-08   4.8605759
630.95734    0.13520659    1.036493    0.45670593    1.4104573    0.48473865    0.97239194    0.26136712    4.7573605    4.1198041e-06    1.4550537e-05    3.8258375e-05    5.3240232e-05    6.2481872e-05    6.4796488e-05    5.5141285e-05    4.3977635e-05    1.2140806e-05    2.0098633e-05    1.4881051e-05    2.9488506e-05    3.9425848e-05    1.2627919e-05    5.3536768e-05    8.2644912e-06    6.0990606e-05    4.6050123e-06    1.474598e-05    0.00060737185    9.7102059e-13    1.2863973e-10    2.6268695e-09    1.6622164e-08    1.9378644e-08   4.7579679
638.26349    0.13095274    1.0073842    0.44449428    1.3771244    0.47578771    0.9584398    0.26152682    4.65571    3.9511917e-06    1.3862063e-05    3.6505891e-05    5.0937812e-05    6.0001151e-05    6.2420776e-05    5.3195052e-05    4.2514332e-05    1.1916557e-05    1.9629475e-05    1.4645677e-05    2.8533484e-05    3.8649992e-05    1.238245e-05    5.2550752e-05    8.0852144e-06    5.9930591e-05    4.49935e-06    1.4287862e-05    0.00058849967    9.5064306e-13    1.2206869e-10    2.5133011e-09    1.6075406e-08    1.8711726e-08   4.6562985
645.65423    0.12681706    0.9790046    0.43257255    1.3443633    0.46684833    0.9441099    0.26135544    4.5550712    3.7897136e-06    1.320788e-05    3.4826299e-05    4.8725972e-05    5.7606244e-05    6.012073e-05    5.1308323e-05    4.1092971e-05    1.1692374e-05    1.9172631e-05    1.4403831e-05    2.7604896e-05    3.7880917e-05    1.2135608e-05    5.1566558e-05    7.9067867e-06    5.8867719e-05    4.3947273e-06    1.3841758e-05    0.00057014594    9.3726099e-13    1.1586069e-10    2.403633e-09    1.5539176e-08    1.8059607e-08   4.5556414
653.13055    0.12279899    0.95134327    0.42093533    1.3121771    0.45793199    0.92945739    0.26087751    4.4555216    3.6354155e-06    1.2585775e-05    3.3216879e-05    4.6601896e-05    5.5295362e-05    5.7893933e-05    4.9479392e-05    3.9712685e-05    1.146849e-05    1.8727464e-05    1.415649e-05    2.670211e-05    3.7118775e-05    1.1887935e-05    5.0584971e-05    7.729437e-06    5.7803171e-05    4.2912313e-06    1.3407449e-05    0.00055229886    9.3186761e-13    1.1000557e-10    2.2979184e-09    1.5013801e-08    1.7422657e-08   4.4560739
660.69345    0.11889553    0.92438021    0.4095778    1.2805678    0.4490492    0.91453321    0.26011607    4.3571198    3.4882288e-06    1.1992627e-05    3.1677132e-05    4.4560923e-05    5.3066468e-05    5.5739043e-05    4.7707041e-05    3.8372339e-05    1.1245128e-05    1.8293368e-05    1.3904564e-05    2.5824616e-05    3.6363709e-05    1.1639932e-05    4.9606731e-05    7.5533774e-06    5.6738062e-05    4.1889438e-06    1.2984697e-05    0.00053494693    9.3554373e-13    1.0448599e-10    2.1961468e-09    1.449966e-08    1.6801228e-08   4.3576548
668.34392    0.11510133    0.89810335    0.3984942    1.2495361    0.44020957    0.89938436    0.25909273    4.2599216    3.3479539e-06    1.1425043e-05    3.0205379e-05    4.2600123e-05    5.0916009e-05    5.365355e-05    4.5989443e-05    3.707109e-05    1.1022497e-05    1.7869772e-05    1.3648903e-05    2.4971775e-05    3.5615854e-05    1.1392066e-05    4.8632535e-05    7.3788042e-06    5.5673447e-05    4.0879418e-06    1.2573264e-05    0.00051807545    9.4946431e-13    9.9276455e-11    2.0982338e-09    1.3996916e-08    1.6195375e-08   4.2604397
676.08298    0.11141438    0.87249659    0.38767966    1.2190816    0.43142192    0.88405419    0.25782775    4.1639761    3.2142408e-06    1.0882521e-05    2.8798496e-05    4.0718323e-05    4.8842052e-05    5.1635716e-05    4.4325523e-05    3.5807862e-05    1.0800799e-05    1.7456142e-05    1.3390295e-05    2.4143102e-05    3.4875341e-05    1.1144766e-05    4.7663043e-05    7.2058995e-06    5.4610325e-05    3.988299e-06    1.2172931e-05    0.00050167568    0    9.4342242e-11    2.0040107e-09    1.3505483e-08    1.5603836e-08   4.1644778
683.91165    0.10783408    0.8475436    0.37712872    1.1892035    0.42269431    0.8685826    0.25634011    4.0693269    3.0865689e-06    1.0365319e-05    2.7451795e-05    3.8912885e-05    4.6843017e-05    4.9684058e-05    4.2713595e-05    3.4581814e-05    1.0580224e-05    1.7051976e-05    1.3129475e-05    2.3337966e-05    3.4142299e-05    1.0898433e-05    4.6698879e-05    7.0348329e-06    5.3549644e-05    3.8900864e-06    1.1783446e-05    0.00048573631    0    8.9639362e-11    1.9132161e-09    1.3025053e-08    1.5027908e-08   4.0698127
691.83097    0.10435748    0.82323359    0.36683607    1.1599001    0.41403404    0.85300632    0.25464763    3.9760152    2.9642244e-06    9.8733201e-06    2.6162024e-05    3.7179542e-05    4.4915772e-05    4.7796079e-05    4.1152414e-05    3.3391954e-05    1.036095e-05    1.6656813e-05    1.2867122e-05    2.2555896e-05    3.3416854e-05    1.0653434e-05    4.574064e-05    6.8657636e-06    5.2492304e-05    3.7933741e-06    1.1404602e-05    0.00047024308    0    8.5144629e-11    1.8256906e-09    1.2555754e-08    1.4466589e-08   3.9764855
699.842    0.1009795    0.79954697    0.35679675    1.1311685    0.4054478    0.83735911    0.25276696    3.8840656    2.8462751e-06    9.4059802e-06    2.4928889e-05    3.5515617e-05    4.3057918e-05    4.5970515e-05    3.9640704e-05    3.2237409e-05    1.0143152e-05    1.6270225e-05    1.2603866e-05    2.1796279e-05    3.2699135e-05    1.0410113e-05    4.4788889e-05    6.6988419e-06    5.143916e-05    3.6982326e-06    1.1036148e-05    0.00045518735    0    8.0864027e-11    1.7414962e-09    1.2097947e-08    1.3920308e-08   3.8845208
707.94578    0.09769824    0.77647449    0.34700507    1.1030056    0.39694162    0.82167192    0.25071374    3.7935106    2.7315435e-06    8.9622619e-06    2.3751402e-05    3.3920168e-05    4.1268324e-05    4.4205725e-05    3.8176886e-05    3.1117312e-05    9.9269902e-06    1.589182e-05    1.2340289e-05    2.105866e-05    3.198927e-05    1.0168787e-05    4.3844167e-05    6.5342119e-06    5.0391025e-05    3.6047354e-06    1.0677874e-05    0.00044056145    0    7.6803028e-11    1.66067e-09    1.1651801e-08    1.3389274e-08   3.7939512
716.14341    0.094513318    0.75399979    0.33745647    1.0754076    0.38852096    0.80597315    0.24850259    3.7043739    2.6185773e-06    8.5405679e-06    2.2627474e-05    3.2391028e-05    3.9544559e-05    4.2499396e-05    3.6760041e-05    3.0030723e-05    9.7126224e-06    1.552124e-05    1.2076933e-05    2.0342438e-05    3.1287391e-05    9.9297547e-06    4.2906987e-05    6.3720142e-06    4.9348673e-05    3.5129609e-06    1.0329544e-05    0.00042635292    0    7.2964571e-11    1.5831963e-09    1.1217248e-08    1.2873409e-08   3.7048003
724.43596    0.091422325    0.73210841    0.32814514    1.0483703    0.38019075    0.79028877    0.24614722    3.6166729    2.5057763e-06    8.1386661e-06    2.1553752e-05    3.0924531e-05    3.7883656e-05    4.0850512e-05    3.5388571e-05    2.8976916e-05    9.5001972e-06    1.5158162e-05    1.1814297e-05    1.9647179e-05    3.059363e-05    9.6932959e-06    4.1977841e-05    6.212389e-06    4.8312838e-05    3.4229962e-06    9.9909408e-06    0.00041254615    0    6.9348656e-11    1.5089982e-09    1.0793958e-08    1.2372305e-08   3.6170855
732.82453    0.088420631    0.7107909    0.31906668    1.0218883    0.37195542    0.77464252    0.24366045    3.5304249    2.3928107e-06    7.7539188e-06    2.0526122e-05    2.9517642e-05    3.6284582e-05    3.9257392e-05    3.4061423e-05    2.7954888e-05    9.289858e-06    1.4802295e-05    1.1552848e-05    1.8972294e-05    2.9908123e-05    9.4596784e-06    4.1057198e-05    6.0554803e-06    4.728422e-05    3.3349413e-06    9.6618444e-06    0.00039912756    0    6.5951896e-11    1.4379292e-09    1.0381609e-08    1.188549e-08   3.5308241
741.31024    0.085505506    0.69002861    0.31021543    0.99595691    0.36381892    0.75905606    0.24105431    3.4456357    2.2801783e-06    7.3856395e-06    1.9543449e-05    2.8169633e-05    3.4745735e-05    3.7717906e-05    3.277748e-05    2.6964021e-05    9.0817436e-06    1.4453379e-05    1.1293022e-05    1.8317374e-05    2.9231008e-05    9.2291613e-06    4.0145506e-05    5.9014406e-06    4.6263486e-05    3.2489143e-06    9.3420318e-06    0.00038609111    0    6.276702e-11    1.3697634e-09    9.9804725e-09    1.1413003e-08   3.4460218
749.89421    0.082676951    0.6698129    0.301587    0.97057026    0.35578479    0.74354907    0.23834005    3.362321    2.1684368e-06    7.0341411e-06    1.8605494e-05    2.6878984e-05    3.3264267e-05    3.6231166e-05    3.1535246e-05    2.6003325e-05    8.8759892e-06    1.4111184e-05    1.1035228e-05    1.7681838e-05    2.8562425e-05    9.0020011e-06    3.9243195e-05    5.7504373e-06    4.5251268e-05    3.1650587e-06    9.0312982e-06    0.00037343098    0    5.9782335e-11    1.3042445e-09    9.5907798e-09    1.0954807e-08   3.3626945
758.57758    0.079933404    0.65013072    0.29317597    0.94572193    0.34785614    0.72813946    0.23552821    3.2804858    2.0581983e-06    6.6995223e-06    1.7711238e-05    2.5642923e-05    3.1838341e-05    3.4795589e-05    3.0333956e-05    2.5072169e-05    8.6727286e-06    1.3775508e-05    1.0779856e-05    1.7065302e-05    2.7902518e-05    8.7784586e-06    3.8350676e-05    5.6026606e-06    4.424817e-05    3.0835529e-06    8.7294194e-06    0.00036114079    0    5.698113e-11    1.2413561e-09    9.2125605e-09    1.0510898e-08   3.280847
767.36149    0.077271267    0.63096587    0.28497797    0.92140607    0.3400357    0.71284344    0.23262865    3.200129    1.9501334e-06    6.3816228e-06    1.6858758e-05    2.4457957e-05    3.0467084e-05    3.3409138e-05    2.9172261e-05    2.4169721e-05    8.4720957e-06    1.3446178e-05    1.0527284e-05    1.6467201e-05    2.7251434e-05    8.5588069e-06    3.7468344e-05    5.4583341e-06    4.3254765e-05    3.0046224e-06    8.4362019e-06    0.00034921194    0    5.4341023e-11    1.181147e-09    8.8456128e-09    1.0081101e-08   3.2004782
776.24712    0.074686399    0.61231167    0.27698779    0.89761591    0.33232586    0.69767567    0.22965061    3.1212539    1.8449754e-06    6.0799855e-06    1.6045109e-05    2.3322986e-05    2.9148566e-05    3.2071001e-05    2.8049012e-05    2.3295203e-05    8.2742276e-06    1.3123049e-05    1.0277884e-05    1.5887161e-05    2.6609325e-05    8.3433425e-06    3.6596578e-05    5.3177278e-06    4.2271599e-05    2.928556e-06    8.1514244e-06    0.00033763771    0    5.1833256e-11    1.1236287e-09    8.4894707e-09    9.6649326e-09   3.1215916
