zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
554.64164    2.7690142e-08    1.4250737e-06    1.3723946e-06    8.8874612e-06    2.4904084e-06    9.8862042e-06    1.2494307e-06    2.5338663e-05    2.7385381e-09    1.2455292e-08    2.5582504e-08    3.4310779e-08    3.9098284e-08    3.6801527e-08    2.9600335e-08    1.8165032e-08    3.4098778e-10    2.3313364e-09    0    1.2413885e-08    2.8917072e-09    0    3.1763812e-09    0    3.5061215e-09    0    5.4935746e-09    2.2575143e-07    0    0    6.0862532e-14    2.2625507e-13    1.438979e-13
553.91829    2.8374343e-08    1.4586684e-06    1.403923e-06    9.0779912e-06    2.5443157e-06    1.0084747e-05    1.2764711e-06    2.5874491e-05    2.8026385e-09    1.2735691e-08    2.6144359e-08    3.5052048e-08    3.9922556e-08    3.7559986e-08    3.0197064e-08    1.8525019e-08    3.4813692e-10    2.3777738e-09    0    1.2653194e-08    2.9481919e-09    0    3.2381199e-09    0    3.5734908e-09    0    5.5970507e-09    2.3046287e-07    0    0    6.2256418e-14    2.2989431e-13    1.480754e-13
553.19493    2.9077659e-08    1.4931643e-06    1.4362772e-06    9.2732526e-06    2.5995663e-06    1.0287977e-05    1.3041785e-06    2.6423494e-05    2.8684398e-09    1.3023303e-08    2.6720378e-08    3.5811745e-08    4.0766922e-08    3.8336596e-08    3.080782e-08    1.8893354e-08    3.5545909e-10    2.425285e-09    0    1.2897933e-08    3.0059671e-09    0    3.301267e-09    0    3.6423862e-09    0    5.7028345e-09    2.3528842e-07    0    0    6.3677456e-14    2.3360011e-13    1.5233722e-13
552.47158    2.9800678e-08    1.5285881e-06    1.4694812e-06    9.4733762e-06    2.6561974e-06    1.0496017e-05    1.3325712e-06    2.6986032e-05    2.9359918e-09    1.3318334e-08    2.7310958e-08    3.6590384e-08    4.1631931e-08    3.9131845e-08    3.1432973e-08    1.9270258e-08    3.6295898e-10    2.473898e-09    0    1.3148242e-08    3.0650662e-09    0    3.3658587e-09    0    3.7128467e-09    0    5.8109847e-09    2.4023118e-07    0    0    6.5126254e-14    2.3737386e-13    1.5668527e-13
551.74823    3.0544006e-08    1.5649673e-06    1.5035597e-06    9.6784969e-06    2.7142474e-06    1.0708996e-05    1.3616678e-06    2.7562479e-05    3.0053461e-09    1.3620998e-08    2.7916512e-08    3.7388492e-08    4.2518148e-08    3.9946235e-08    3.2072906e-08    1.9655955e-08    3.7064141e-10    2.5236415e-09    0    1.3404265e-08    3.1255233e-09    0    3.4319325e-09    0    3.7849127e-09    0    5.9215611e-09    2.4529435e-07    0    0    6.6603441e-14    2.4121708e-13    1.6112155e-13
551.02488    3.1308271e-08    1.6023304e-06    1.5385381e-06    9.8887535e-06    2.7737556e-06    1.0927045e-05    1.3914878e-06    2.8153219e-05    3.076556e-09    1.3931514e-08    2.8537462e-08    3.8206613e-08    4.3426155e-08    4.0780283e-08    3.2728012e-08    2.0050676e-08    3.7851138e-10    2.5745449e-09    0    1.3666149e-08    3.1873737e-09    0    3.4995267e-09    0    3.8586257e-09    0    6.0346258e-09    2.5048121e-07    0    0    6.8109644e-14    2.4513119e-13    1.6564807e-13
550.30152    3.2094118e-08    1.6407065e-06    1.5744427e-06    1.0104289e-05    2.8347629e-06    1.1150299e-05    1.4220511e-06    2.8758645e-05    3.1496763e-09    1.4250108e-08    2.9174244e-08    3.9045307e-08    4.4356553e-08    4.1634523e-08    3.3398697e-08    2.0454659e-08    3.86574e-10    2.6266387e-09    0    1.3934046e-08    3.2506536e-09    0    3.5686809e-09    0    3.9340281e-09    0    6.1502422e-09    2.5579516e-07    0    0    6.9645514e-14    2.4911771e-13    1.702669e-13
549.57817    3.2902219e-08    1.6801262e-06    1.6113004e-06    1.0325252e-05    2.8973111e-06    1.1378897e-05    1.4533782e-06    2.9379166e-05    3.2247638e-09    1.4577014e-08    2.9827308e-08    3.9905151e-08    4.530996e-08    4.2509502e-08    3.4085376e-08    2.086815e-08    3.9483457e-10    2.679954e-09    0    1.4208112e-08    3.3154002e-09    0    3.6394357e-09    0    4.011164e-09    0    6.2684756e-09    2.612397e-07    0    0    7.1211719e-14    2.531782e-13    1.7498018e-13
548.85482    3.3733265e-08    1.7206205e-06    1.6491392e-06    1.0551793e-05    2.9614434e-06    1.1612982e-05    1.4854902e-06    3.0015202e-05    3.301877e-09    1.4912474e-08    3.0497119e-08    4.0786741e-08    4.6287012e-08    4.3405786e-08    3.4788479e-08    2.1291401e-08    4.0329851e-10    2.734523e-09    0    1.4488507e-08    3.3816519e-09    0    3.711833e-09    0    4.0900784e-09    0    6.3893934e-09    2.6681841e-07    0    0    7.2808953e-14    2.573143e-13    1.797901e-13
548.13146    3.458797e-08    1.7622219e-06    1.6879879e-06    1.0784069e-05    3.0272044e-06    1.1852704e-05    1.518409e-06    3.0667184e-05    3.3810762e-09    1.5256735e-08    3.1184155e-08    4.1690692e-08    4.7288366e-08    4.4323958e-08    3.5508448e-08    2.1724672e-08    4.1197144e-10    2.7903787e-09    0    1.4775398e-08    3.449448e-09    0    3.7859159e-09    0    4.1708178e-09    0    6.5130647e-09    2.7253502e-07    0    0    7.4437924e-14    2.6152764e-13    1.8469891e-13
547.40811    3.5467075e-08    1.8049636e-06    1.7278764e-06    1.1022243e-05    3.0946399e-06    1.2098212e-05    1.5521569e-06    3.1335559e-05    3.462424e-09    1.5610055e-08    3.188891e-08    4.2617635e-08    4.8314699e-08    4.5264615e-08    3.6245737e-08    2.2168229e-08    4.2085914e-10    2.8475553e-09    0    1.5068954e-08    3.5188291e-09    0    3.8617287e-09    0    4.2534298e-09    0    6.6395605e-09    2.7839334e-07    0    0    7.6099334e-14    2.6581985e-13    1.8970888e-13
546.68476    3.6371344e-08    1.8488802e-06    1.7688352e-06    1.126648e-05    3.1637973e-06    1.2349665e-05    1.5867571e-06    3.2020785e-05    3.5459847e-09    1.5972697e-08    3.2611892e-08    4.3568223e-08    4.9366707e-08    4.6228377e-08    3.7000815e-08    2.2622348e-08    4.2996756e-10    2.9060877e-09    0    1.5369351e-08    3.5898371e-09    0    3.9393169e-09    0    4.3379637e-09    0    6.7689541e-09    2.8439732e-07    0    0    7.7793918e-14    2.7019262e-13    1.9482234e-13
545.96141    3.7301567e-08    1.894007e-06    1.8108961e-06    1.1516952e-05    3.2347252e-06    1.2607222e-05    1.6222335e-06    3.2723337e-05    3.6318248e-09    1.6344937e-08    3.3353627e-08    4.454313e-08    5.0445109e-08    4.7215879e-08    3.7774165e-08    2.3087313e-08    4.3930283e-10    2.9660119e-09    0    1.5676768e-08    3.6625148e-09    0    4.0187275e-09    0    4.42447e-09    0    6.9013207e-09    2.90551e-07    0    0    7.9522428e-14    2.7464772e-13    2.0004171e-13
545.23805    3.8258561e-08    1.940381e-06    1.8540918e-06    1.1773836e-05    3.3074741e-06    1.287105e-05    1.6586106e-06    3.3443702e-05    3.7200131e-09    1.6727054e-08    3.4114656e-08    4.5543049e-08    5.1550646e-08    4.8227777e-08    3.8566283e-08    2.3563414e-08    4.4887128e-10    3.0273651e-09    0    1.599139e-08    3.7369065e-09    0    4.1000088e-09    0    4.5130008e-09    0    7.0367378e-09    2.9685858e-07    0    0    8.1285639e-14    2.7918693e-13    2.0536944e-13
544.5147    3.9243171e-08    1.98804e-06    1.8984559e-06    1.2037314e-05    3.3820957e-06    1.314132e-05    1.6959137e-06    3.4182383e-05    3.8106205e-09    1.7119341e-08    3.4895539e-08    4.6568695e-08    5.2684081e-08    4.9264747e-08    3.9377682e-08    2.4050954e-08    4.5867942e-10    3.0901855e-09    0    1.631341e-08    3.8130577e-09    0    4.1832106e-09    0    4.6036097e-09    0    7.175285e-09    3.0332436e-07    0    0    8.308434e-14    2.8381209e-13    2.1080807e-13
543.79135    4.0256271e-08    2.0370232e-06    1.9440234e-06    1.2307576e-05    3.4586435e-06    1.3418208e-05    1.7341688e-06    3.4939899e-05    3.9037204e-09    1.7522098e-08    3.569685e-08    4.7620807e-08    5.3846202e-08    5.0327484e-08    4.0208888e-08    2.455024e-08    4.6873396e-10    3.1545124e-09    0    1.6643022e-08    3.8910153e-09    0    4.2683839e-09    0    4.6963517e-09    0    7.3170443e-09    3.099528e-07    0    0    8.4919351e-14    2.8852508e-13    2.1636021e-13
543.06799    4.1298766e-08    2.0873712e-06    1.9908303e-06    1.2584814e-05    3.5371727e-06    1.3701896e-05    1.773403e-06    3.5716786e-05    3.9993884e-09    1.7935635e-08    3.6519187e-08    4.8700146e-08    5.5037819e-08    5.1416707e-08    4.1060444e-08    2.5061592e-08    4.7904183e-10    3.2203862e-09    0    1.698043e-08    3.9708274e-09    0    4.3555815e-09    0    4.7912838e-09    0    7.4621002e-09    3.1674846e-07    0    0    8.6791502e-14    2.9332784e-13    2.2202851e-13
542.34464    4.2371589e-08    2.1391258e-06    2.0389137e-06    1.2869229e-05    3.6177399e-06    1.3992569e-05    1.8136438e-06    3.6513593e-05    4.0977028e-09    1.8360272e-08    3.7363161e-08    4.9807497e-08    5.6259769e-08    5.2533155e-08    4.1932911e-08    2.5585338e-08    4.8961017e-10    3.2878487e-09    0    1.7325841e-08    4.0525437e-09    0    4.4448577e-09    0    4.8884642e-09    0    7.6105394e-09    3.2371609e-07    0    0    8.8701679e-14    2.9822247e-13    2.2781579e-13
541.62129    4.3475709e-08    2.1923302e-06    2.0883119e-06    1.3161027e-05    3.700404e-06    1.4290421e-05    1.8549199e-06    3.733089e-05    4.1987445e-09    1.879634e-08    3.8229408e-08    5.0943671e-08    5.7512916e-08    5.367759e-08    4.2826864e-08    2.6121815e-08    5.0044633e-10    3.3569427e-09    0    1.7679471e-08    4.1362154e-09    0    4.5362682e-09    0    4.9879533e-09    0    7.7624514e-09    3.3086055e-07    0    0    9.0650757e-14    3.0321096e-13    2.3372485e-13
540.89793    4.4612125e-08    2.2470291e-06    2.1390646e-06    1.3460422e-05    3.7852253e-06    1.459565e-05    1.8972607e-06    3.8169263e-05    4.3025969e-09    1.9244181e-08    3.911858e-08    5.2109503e-08    5.8798149e-08    5.4850797e-08    4.3742898e-08    2.6671373e-08    5.115579e-10    3.4277125e-09    0    1.8041538e-08    4.2218951e-09    0    4.6298707e-09    0    5.0898129e-09    0    7.917928e-09    3.3818686e-07    0    0    9.2639608e-14    3.082953e-13    2.3975848e-13
540.17458    4.5781874e-08    2.3032687e-06    2.1912126e-06    1.3767632e-05    3.8722662e-06    1.490846e-05    1.9406967e-06    3.9029317e-05    4.4093464e-09    1.9704146e-08    4.0031353e-08    5.3305856e-08    6.0116386e-08    5.6053588e-08    4.4681624e-08    2.7234369e-08    5.2295271e-10    3.5002035e-09    0    1.8412272e-08    4.309637e-09    0    4.7257243e-09    0    5.1941069e-09    0    8.0770641e-09    3.4570021e-07    0    0    9.4669145e-14    3.1347762e-13    2.4591963e-13
539.45123    4.6986025e-08    2.3610967e-06    2.2447983e-06    1.4082884e-05    3.9615911e-06    1.5229061e-05    1.985259e-06    3.9911677e-05    4.5190821e-09    2.01766e-08    4.0968422e-08    5.4533619e-08    6.1468573e-08    5.7286796e-08    4.5643674e-08    2.7811174e-08    5.3463881e-10    3.5744627e-09    0    1.8791905e-08    4.3994969e-09    0    4.8238901e-09    0    5.3009009e-09    0    8.2399571e-09    3.5340593e-07    0    0    9.6740317e-14    3.187601e-13    2.5221132e-13
538.72788    4.8225688e-08    2.4205624e-06    2.2998653e-06    1.4406413e-05    4.0532662e-06    1.5557671e-05    2.0309801e-06    4.0816984e-05    4.6318963e-09    2.0661919e-08    4.1930508e-08    5.5793712e-08    6.2855687e-08    5.8551283e-08    4.6629698e-08    2.8402168e-08    5.4662454e-10    3.6505382e-09    0    1.9180679e-08    4.4915323e-09    0    4.9244309e-09    0    5.4102627e-09    0    8.4067074e-09    3.6130955e-07    0    0    9.8854084e-14    3.2414495e-13    2.5863664e-13
538.00452    4.9502009e-08    2.4817169e-06    2.3564586e-06    1.4738459e-05    4.1473602e-06    1.5894514e-05    2.0778932e-06    4.1745903e-05    4.7478842e-09    2.1160491e-08    4.2918353e-08    5.7087082e-08    6.4278735e-08    5.9847937e-08    4.7640365e-08    2.9007744e-08    5.5891846e-10    3.7284798e-09    0    1.9578842e-08    4.5858025e-09    0    5.0274113e-09    0    5.5222619e-09    0    8.5774183e-09    3.6941673e-07    0    0    1.0101145e-13    3.2963449e-13    2.6519879e-13
537.28117    5.0816175e-08    2.5446129e-06    2.4146249e-06    1.507927e-05    4.2439437e-06    1.6239819e-05    2.1260327e-06    4.2699119e-05    4.8671443e-09    2.1672717e-08    4.3932722e-08    5.8414707e-08    6.5738757e-08    6.1177673e-08    4.8676367e-08    2.9628305e-08    5.7152944e-10    3.8083388e-09    0    1.9986649e-08    4.6823683e-09    0    5.1328982e-09    0    5.6369703e-09    0    8.7521962e-09    3.7773336e-07    0    0    1.0321342e-13    3.3523106e-13    2.7190102e-13
536.55782    5.2169415e-08    2.6093048e-06    2.4744122e-06    1.5429105e-05    4.3430895e-06    1.6593824e-05    2.1754341e-06    4.3677339e-05    4.9897784e-09    2.2199013e-08    4.4974408e-08    5.9777597e-08    6.7236823e-08    6.2541436e-08    4.9738416e-08    3.026427e-08    5.8446659e-10    3.8901679e-09    0    2.0404365e-08    4.7812926e-09    0    5.2409601e-09    0    5.7544618e-09    0    8.9311508e-09    3.8626547e-07    0    0    1.0546105e-13    3.4093707e-13    2.7874669e-13
535.83446    5.3563e-08    2.6758491e-06    2.5358703e-06    1.5788227e-05    4.444873e-06    1.6956774e-05    2.2261337e-06    4.468129e-05    5.1158919e-09    2.2739805e-08    4.6044228e-08    6.1176794e-08    6.877404e-08    6.3940199e-08    5.0827246e-08    3.0916067e-08    5.9773935e-10    3.9740214e-09    0    2.083226e-08    4.8826403e-09    0    5.3516678e-09    0    5.8748128e-09    0    9.1143949e-09    3.9501932e-07    0    0    1.0775544e-13    3.4675507e-13    2.8573929e-13
535.11111    5.4998248e-08    2.744304e-06    2.5990506e-06    1.6156911e-05    4.5493717e-06    1.7328922e-05    2.2781695e-06    4.5711726e-05    5.2455935e-09    2.3295536e-08    4.7143027e-08    6.2613376e-08    7.0351551e-08    6.5374967e-08    5.1943614e-08    3.1584139e-08    6.1135742e-10    4.0599554e-09    0    2.1270614e-08    4.9864778e-09    0    5.4650943e-09    0    5.9981016e-09    0    9.3020447e-09    4.0400133e-07    0    0    1.1009767e-13    3.5268753e-13    2.9288232e-13
534.38776    5.647652e-08    2.8147297e-06    2.6640061e-06    1.6535438e-05    4.6566658e-06    1.7710528e-05    2.3315802e-06    4.6769424e-05    5.3789958e-09    2.3866665e-08    4.8271675e-08    6.4088452e-08    7.1970532e-08    6.6846776e-08    5.3088301e-08    3.2268942e-08    6.2533083e-10    4.1480276e-09    0    2.1719715e-08    5.092874e-09    0    5.5813146e-09    0    6.1244091e-09    0    9.49422e-09    4.1321816e-07    0    0    1.1248886e-13    3.5873704e-13    3.0017939e-13
533.66441    5.7999229e-08    2.8871886e-06    2.7307917e-06    1.69241e-05    4.7668381e-06    1.8101859e-05    2.3864061e-06    4.7855183e-05    5.5162152e-09    2.4453662e-08    4.9431074e-08    6.5603171e-08    7.36322e-08    6.8356696e-08    5.4262111e-08    3.2970948e-08    6.3966994e-10    4.2382975e-09    0    2.217986e-08    5.2018997e-09    0    5.7004062e-09    0    6.2538186e-09    0    9.6910441e-09    4.2267667e-07    0    0    1.1493016e-13    3.6490625e-13    3.0763419e-13
532.94105    5.9567835e-08    2.9617452e-06    2.7994642e-06    1.7323198e-05    4.8799739e-06    1.8503194e-05    2.4426884e-06    4.8969832e-05    5.657372e-09    2.5057016e-08    5.0622153e-08    6.7158717e-08    7.533781e-08    6.9905828e-08    5.5465874e-08    3.3690642e-08    6.543854e-10    4.3308264e-09    0    2.2651355e-08    5.3136278e-09    0    5.822449e-09    0    6.3864162e-09    0    9.892644e-09    4.3238393e-07    0    0    1.1742278e-13    3.7119791e-13    3.1525056e-13
532.2177    6.1183852e-08    3.0384661e-06    2.8700821e-06    1.7733042e-05    4.9961614e-06    1.8914817e-05    2.50047e-06    5.0114223e-05    5.8025909e-09    2.5677233e-08    5.1845874e-08    6.8756313e-08    7.7088658e-08    7.1495312e-08    5.6700447e-08    3.4428523e-08    6.6948826e-10    4.4256774e-09    0    2.3134514e-08    5.4281334e-09    0    5.947525e-09    0    6.5222902e-09    0    1.0099151e-08    4.4234725e-07    0    0    1.1996794e-13    3.7761487e-13    3.2303247e-13
531.49435    6.2848846e-08    3.1174204e-06    2.942706e-06    1.8153954e-05    5.1154916e-06    1.9337023e-05    2.5597949e-06    5.1289239e-05    5.9520004e-09    2.6314833e-08    5.3103231e-08    7.0397224e-08    7.888608e-08    7.3126322e-08    5.7966713e-08    3.5185107e-08    6.8498987e-10    4.5229157e-09    0    2.3629664e-08    5.5454943e-09    0    6.0757192e-09    0    6.6615319e-09    0    1.0310699e-08    4.5257418e-07    0    0    1.2256688e-13    3.8415993e-13    3.3098386e-13
530.77099    6.4564441e-08    3.1986793e-06    3.0173986e-06    1.8586264e-05    5.2380586e-06    1.9770115e-05    2.6207087e-06    5.2495789e-05    6.105734e-09    2.6970356e-08    5.4395247e-08    7.2082754e-08    8.0731458e-08    7.4800069e-08    5.9265583e-08    3.5960928e-08    7.0090198e-10    4.6226083e-09    0    2.4137138e-08    5.6657901e-09    0    6.2071189e-09    0    6.8042355e-09    0    1.0527428e-08    4.6307251e-07    0    0    1.2522088e-13    3.9083605e-13    3.3910887e-13
530.04764    6.6332318e-08    3.2823167e-06    3.0942248e-06    1.9030314e-05    5.3639593e-06    2.0214406e-05    2.6832584e-06    5.3734812e-05    6.2639293e-09    2.764436e-08    5.5722985e-08    7.3814253e-08    8.2626216e-08    7.6517804e-08    6.0597997e-08    3.6756532e-08    7.1723671e-10    4.7248246e-09    0    2.4657283e-08    5.7891033e-09    0    6.3418141e-09    0    6.9504977e-09    0    1.0749481e-08    4.7385026e-07    0    0    1.2793125e-13    3.9764623e-13    3.4741173e-13
529.32429    6.8154218e-08    3.3684091e-06    3.1732513e-06    1.9486458e-05    5.493294e-06    2.0670219e-05    2.7474923e-06    5.5007278e-05    6.4267291e-09    2.833742e-08    5.7087539e-08    7.5593113e-08    8.4571829e-08    7.8280818e-08    6.1964923e-08    3.7572487e-08    7.3400657e-10    4.8296359e-09    0    2.5190453e-08    5.9155188e-09    0    6.4798979e-09    0    7.1004186e-09    0    1.0977005e-08    4.8491575e-07    0    0    1.3069939e-13    4.0459367e-13    3.5589688e-13
528.60093    7.0031946e-08    3.4570354e-06    3.2545476e-06    1.995506e-05    5.6261662e-06    2.1137888e-05    2.8134607e-06    5.631419e-05    6.5942809e-09    2.9050134e-08    5.8490043e-08    7.7420773e-08    8.6569814e-08    8.0090444e-08    6.3367363e-08    3.8409375e-08    7.5122447e-10    4.9371157e-09    0    2.5737017e-08    6.0451241e-09    0    6.621466e-09    0    7.2541012e-09    0    1.1210153e-08    4.9627755e-07    0    0    1.3352664e-13    4.1168147e-13    3.645687e-13
527.87758    7.1967371e-08    3.5482775e-06    3.3381851e-06    2.0436497e-05    5.7626827e-06    2.1617756e-05    2.8812151e-06    5.7656581e-05    6.7667374e-09    2.9783117e-08    5.9931665e-08    7.9298721e-08    8.8621744e-08    8.1948057e-08    6.480635e-08    3.92678e-08    7.6890377e-10    5.0473398e-09    0    2.6297352e-08    6.1780095e-09    0    6.7666171e-09    0    7.4116518e-09    0    1.1449082e-08    5.079445e-07    0    0    1.3641444e-13    4.1891289e-13    3.7343178e-13
527.15423    7.396243e-08    3.6422201e-06    3.4242381e-06    2.0931158e-05    5.9029541e-06    2.2110178e-05    2.9508089e-06    5.903552e-05    6.9442566e-09    3.0537007e-08    6.1413617e-08    8.1228492e-08    9.0729238e-08    8.3855078e-08    6.6282947e-08    4.0148382e-08    7.8705822e-10    5.1603866e-09    0    2.6871849e-08    6.314268e-09    0    6.9154532e-09    0    7.57318e-09    0    1.1693953e-08    5.1992576e-07    0    0    1.3936426e-13    4.2629128e-13    3.8249084e-13
526.43088    7.6019131e-08    3.7389508e-06    3.512783e-06    2.1439446e-05    6.0470943e-06    2.2615521e-05    3.0222972e-06    6.0452111e-05    7.1270021e-09    3.1312464e-08    6.293715e-08    8.3211676e-08    9.2893974e-08    8.5812973e-08    6.7798256e-08    4.1051763e-08    8.0570206e-10    5.2763367e-09    0    2.746091e-08    6.4539956e-09    0    7.0680792e-09    0    7.7387988e-09    0    1.1944932e-08    5.3223076e-07    0    0    1.4237759e-13    4.3382011e-13    3.9175072e-13
525.70752    7.8139552e-08    3.8385604e-06    3.6038992e-06    2.1961775e-05    6.1952213e-06    2.3134161e-05    3.095737e-06    6.1907493e-05    7.3151433e-09    3.2110169e-08    6.4503556e-08    8.5249914e-08    9.5117681e-08    8.7823257e-08    6.935341e-08    4.1978604e-08    8.2484998e-10    5.3952732e-09    0    2.806495e-08    6.5972914e-09    0    7.2246036e-09    0    7.9086248e-09    0    1.2202192e-08    5.4486926e-07    0    0    1.4545599e-13    4.4150291e-13    4.0121644e-13
524.98417    8.0325852e-08    3.9411428e-06    3.6976687e-06    2.2498575e-05    6.3474568e-06    2.3666489e-05    3.1711868e-06    6.3402845e-05    7.5088554e-09    3.2930829e-08    6.6114172e-08    8.7344901e-08    9.7402146e-08    8.9887492e-08    7.0949582e-08    4.2929588e-08    8.4451716e-10    5.5172821e-09    0    2.8684398e-08    6.7442575e-09    0    7.3851381e-09    0    8.0827781e-09    0    1.2465911e-08    5.5785134e-07    0    0    1.4860104e-13    4.4934326e-13    4.1089304e-13
524.26082    8.2580263e-08    4.0467953e-06    3.7941762e-06    2.305029e-05    6.5039266e-06    2.4212906e-05    3.2487076e-06    6.4939383e-05    7.70832e-09    3.3775172e-08    6.7770382e-08    8.9498391e-08    9.9749218e-08    9.2007294e-08    7.258798e-08    4.3905419e-08    8.6471927e-10    5.6424518e-09    0    2.9319694e-08    6.8949991e-09    0    7.549798e-09    0    8.2613828e-09    0    1.2736269e-08    5.7118741e-07    0    0    1.5181435e-13    4.5734488e-13    4.2078576e-13
523.53746    8.4905104e-08    4.1556185e-06    3.8935095e-06    2.3617378e-05    6.6647608e-06    2.477383e-05    3.3283618e-06    6.6518364e-05    7.9137248e-09    3.4643955e-08    6.9473615e-08    9.1712198e-08    1.0216081e-07    9.4184331e-08    7.4269853e-08    4.4906824e-08    8.8547251e-10    5.7708737e-09    0    2.9971296e-08    7.0496249e-09    0    7.7187024e-09    0    8.4445669e-09    0    1.3013457e-08    5.8488822e-07    0    0    1.550976e-13    4.6551158e-13    4.3089999e-13
522.81411    8.7302775e-08    4.2677167e-06    3.9957595e-06    2.4200313e-05    6.8300936e-06    2.5349687e-05    3.4102142e-06    6.8141088e-05    8.1252645e-09    3.5537959e-08    7.1225351e-08    9.3988196e-08    1.0463888e-07    9.6420325e-08    7.599649e-08    4.5934555e-08    9.0679362e-10    5.902642e-09    0    3.0639672e-08    7.208247e-09    0    7.8919739e-09    0    8.6324624e-09    0    1.3297669e-08    5.9896489e-07    0    0    1.5845253e-13    4.7384734e-13    4.4124135e-13
522.09076    8.9775766e-08    4.383198e-06    4.1010201e-06    2.4799585e-05    7.000064e-06    2.5940922e-05    3.4943318e-06    6.9808896e-05    8.3431406e-09    3.6457993e-08    7.3027119e-08    9.6328323e-08    1.0718548e-07    9.8717057e-08    7.7769223e-08    4.6989385e-08    9.2869989e-10    6.037854e-09    0    3.1325307e-08    7.3709812e-09    0    8.0697392e-09    0    8.8252054e-09    0    1.3589104e-08    6.1342892e-07    0    0    1.6188088e-13    4.8235612e-13    4.5181544e-13
521.36741    9.2326661e-08    4.5021742e-06    4.2093886e-06    2.5415699e-05    7.1748154e-06    2.654799e-05    3.5807836e-06    7.1523178e-05    8.5675617e-09    3.7404893e-08    7.4880501e-08    9.8734582e-08    1.0980271e-07    1.0107637e-07    7.9589425e-08    4.8072115e-08    9.5120918e-10    6.1766099e-09    0    3.2028703e-08    7.5379467e-09    0    8.2521291e-09    0    9.0229366e-09    0    1.388797e-08    6.2829217e-07    0    0    1.6538446e-13    4.9104204e-13    4.6262812e-13
520.64405    9.4958135e-08    4.6247611e-06    4.3209656e-06    2.6049179e-05    7.3544964e-06    2.7171365e-05    3.669641e-06    7.3285367e-05    8.7987439e-09    3.8379528e-08    7.6787135e-08    1.0120905e-07    1.1249276e-07    1.0350015e-07    8.1458517e-08    4.9183571e-08    9.7433996e-10    6.3190134e-09    0    3.2750375e-08    7.7092667e-09    0    8.4392785e-09    0    9.225801e-09    0    1.419448e-08    6.4356691e-07    0    0    1.6896513e-13    4.9990934e-13    4.7368539e-13
519.9207    9.7672967e-08    4.7510787e-06    4.4358554e-06    2.6700567e-05    7.5392601e-06    2.7811533e-05    3.7609777e-06    7.5096945e-05    9.0369113e-09    3.9382792e-08    7.8748714e-08    1.0375386e-07    1.1525787e-07    1.0599037e-07    8.3377966e-08    5.0324605e-08    9.9811131e-10    6.4651713e-09    0    3.3490858e-08    7.8850683e-09    0    8.6313266e-09    0    9.4339483e-09    0    1.4508855e-08    6.5926583e-07    0    0    1.7262483e-13    5.0896245e-13    4.8499349e-13
519.19735    1.0047404e-07    4.8812514e-06    4.5541658e-06    2.7370421e-05    7.7292652e-06    2.8468998e-05    3.8548701e-06    7.6959445e-05    9.2822956e-09    4.0415615e-08    8.0766992e-08    1.0637124e-07    1.1810037e-07    1.0854906e-07    8.5349284e-08    5.1496098e-08    1.022543e-09    6.6151939e-09    0    3.42507e-08    8.0654827e-09    0    8.8284172e-09    0    9.647533e-09    0    1.4831321e-08    6.7540205e-07    0    0    1.7636552e-13    5.1820582e-13    4.9655876e-13
518.47399    1.0336433e-07    5.0154081e-06    4.6760086e-06    2.805932e-05    7.9246758e-06    2.9144279e-05    3.9513969e-06    7.8874453e-05    9.5351372e-09    4.1478958e-08    8.2843782e-08    1.0906348e-07    1.2102267e-07    1.1117832e-07    8.7374038e-08    5.2698961e-08    1.0476553e-09    6.769195e-09    0    3.5030469e-08    8.2506454e-09    0    9.0306986e-09    0    9.8667148e-09    0    1.5162112e-08    6.9198912e-07    0    0    1.801892e-13    5.2764399e-13    5.0838766e-13
517.75064    1.0634695e-07    5.153682e-06    4.8014992e-06    2.8767863e-05    8.1256612e-06    2.9837914e-05    4.0506394e-06    8.0843606e-05    9.7956851e-09    4.2573817e-08    8.498096e-08    1.1183295e-07    1.2402725e-07    1.1388031e-07    8.9453844e-08    5.3934131e-08    1.0734695e-09    6.9272922e-09    0    3.5830753e-08    8.4406961e-09    0    9.238324e-09    0    1.0091658e-08    0    1.5501471e-08    7.0904106e-07    0    0    1.8409794e-13    5.3728167e-13    5.204869e-13
517.02729    1.0942511e-07    5.2962117e-06    4.9307576e-06    2.9496667e-05    8.3323969e-06    3.0550457e-05    4.1526819e-06    8.2868598e-05    1.0064197e-08    4.3701222e-08    8.718047e-08    1.1468211e-07    1.271167e-07    1.1665726e-07    9.1590372e-08    5.520258e-08    1.1000072e-09    7.0896068e-09    0    3.6652157e-08    8.6357792e-09    0    9.4514517e-09    0    1.0322533e-08    0    1.5849648e-08    7.2657237e-07    0    0    1.8809389e-13    5.4712371e-13    5.3286339e-13
