zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
616.12664    3.6043038e-10    2.3151178e-08    2.5774126e-08    2.0306272e-07    6.6925032e-08    2.8617621e-07    3.2109966e-08    6.3755966e-07    7.7346879e-09    3.8470578e-08    8.347746e-08    1.1744792e-07    1.4676097e-07    1.4978084e-07    1.3066315e-07    8.9779391e-08    2.1661228e-09    1.0101583e-08    0    6.5121365e-08    1.4146114e-08    0    1.6638724e-08    0    1.8917188e-08    0    3.0757905e-08    9.1253977e-07    0    0    1.8642998e-14    1.8638397e-13    0
615.40329    3.6834419e-10    2.3636745e-08    2.6304631e-08    2.0696719e-07    6.8203105e-08    2.9127788e-07    3.2728065e-08    6.4948597e-07    7.8632146e-09    3.9077539e-08    8.4755345e-08    1.1921035e-07    1.4888823e-07    1.518891e-07    1.3245222e-07    9.0979135e-08    2.1962664e-09    1.0239779e-08    0    6.5965007e-08    1.4334186e-08    0    1.6857564e-08    0    1.9162234e-08    0    3.1145577e-08    9.2547553e-07    0    0    1.9730202e-14    1.8927303e-13    0
614.67993    3.7645028e-10    2.4133621e-08    2.6847289e-08    2.1095605e-07    6.9508692e-08    2.964833e-07    3.3359458e-08    6.6166486e-07    7.9943069e-09    3.9696178e-08    8.6057277e-08    1.2100546e-07    1.5105403e-07    1.540348e-07    1.3427248e-07    9.2199477e-08    2.2269432e-09    1.0380364e-08    0    6.6822842e-08    1.4525461e-08    0    1.7080116e-08    0    1.9411404e-08    0    3.1539663e-08    9.3864277e-07    0    0    2.0834316e-14    1.9220412e-13    0
613.95658    3.8475372e-10    2.4642096e-08    2.7402405e-08    2.1503129e-07    7.0842445e-08    3.017948e-07    3.4004457e-08    6.7410225e-07    8.1280234e-09    4.0326752e-08    8.7383781e-08    1.2283396e-07    1.5325919e-07    1.5621871e-07    1.3612456e-07    9.3440835e-08    2.2581642e-09    1.0523387e-08    0    6.7695152e-08    1.4720004e-08    0    1.7306455e-08    0    1.9664782e-08    0    3.194029e-08    9.5204636e-07    0    0    2.1955663e-14    1.9517799e-13    0
613.23323    3.9325975e-10    2.5162464e-08    2.797029e-08    2.1919498e-07    7.2205034e-08    3.0721479e-07    3.4663384e-08    6.868042e-07    8.2644245e-09    4.0969528e-08    8.8735394e-08    1.2469655e-07    1.5550454e-07    1.5844165e-07    1.3800912e-07    9.4703637e-08    2.2899408e-09    1.0668897e-08    0    6.8582228e-08    1.4917881e-08    0    1.7536657e-08    0    1.992245e-08    0    3.2347587e-08    9.6569127e-07    0    0    2.309457e-14    1.9819538e-13    0
612.50987    4.0197376e-10    2.569503e-08    2.8551267e-08    2.2344923e-07    7.3597147e-08    3.1274572e-07    3.5336567e-08    6.9977694e-07    8.4035719e-09    4.1624779e-08    9.0112669e-08    1.26594e-07    1.5779093e-07    1.6070442e-07    1.3992683e-07    9.5988318e-08    2.3222846e-09    1.0816945e-08    0    6.9484364e-08    1.511916e-08    0    1.77708e-08    0    2.0184496e-08    0    3.2761686e-08    9.7958259e-07    0    0    2.4251377e-14    2.0125713e-13    0
611.78652    4.1090128e-10    2.6240107e-08    2.9145666e-08    2.2779621e-07    7.5019487e-08    3.1839013e-07    3.6024346e-08    7.1302685e-07    8.5455289e-09    4.2292783e-08    9.1516168e-08    1.2852704e-07    1.6011925e-07    1.6300787e-07    1.4187838e-07    9.7295328e-08    2.3552075e-09    1.0967584e-08    0    7.0401864e-08    1.5323909e-08    0    1.8008964e-08    0    2.0451007e-08    0    3.3182723e-08    9.9372552e-07    0    0    2.542642e-14    2.0436396e-13    0
611.06317    4.2004802e-10    2.6798014e-08    2.9753824e-08    2.3223815e-07    7.6472779e-08    3.241506e-07    3.6727067e-08    7.2656048e-07    8.6903605e-09    4.2973829e-08    9.294647e-08    1.3049646e-07    1.6249039e-07    1.6535284e-07    1.4386446e-07    9.8625123e-08    2.3887218e-09    1.1120865e-08    0    7.1335038e-08    1.5532198e-08    0    1.825123e-08    0    2.0722074e-08    0    3.3610835e-08    1.0081254e-06    0    0    2.6620047e-14    2.0751667e-13    0
610.33982    4.2941984e-10    2.7369083e-08    3.0376092e-08    2.3677733e-07    7.7957764e-08    3.3002977e-07    3.7445085e-08    7.4038454e-07    8.8381334e-09    4.3668208e-08    9.4404169e-08    1.3250305e-07    1.6490526e-07    1.6774021e-07    1.458858e-07    9.997817e-08    2.4228398e-09    1.1276845e-08    0    7.2284202e-08    1.57441e-08    0    1.8497682e-08    0    2.0997788e-08    0    3.4046164e-08    1.0227877e-06    0    0    2.7832615e-14    2.1071608e-13    0
609.61646    4.3902277e-10    2.7953653e-08    3.1012826e-08    2.4141609e-07    7.9475204e-08    3.3603036e-07    3.8178767e-08    7.5450592e-07    8.9889159e-09    4.4376223e-08    9.5889872e-08    1.3454763e-07    1.6736481e-07    1.7017089e-07    1.4794312e-07    1.0135495e-07    2.4575743e-09    1.1435577e-08    0    7.3249681e-08    1.5959689e-08    0    1.8748404e-08    0    2.1278244e-08    0    3.4488853e-08    1.0377181e-06    0    0    2.9064485e-14    2.1396302e-13    0
608.89311    4.4886302e-10    2.8552072e-08    3.1664394e-08    2.4615683e-07    8.1025882e-08    3.4215517e-07    3.8928485e-08    7.689317e-07    9.1427781e-09    4.5098181e-08    9.74042e-08    1.3663102e-07    1.6987e-07    1.7264578e-07    1.5003719e-07    1.0275595e-07    2.4929384e-09    1.1597119e-08    0    7.4231807e-08    1.6179041e-08    0    1.9003486e-08    0    2.1563539e-08    0    3.4939052e-08    1.0529221e-06    0    0    3.031603e-14    2.1725834e-13    0
608.16976    4.5894698e-10    2.9164699e-08    3.2331174e-08    2.5100204e-07    8.2610599e-08    3.4840704e-07    3.9694624e-08    7.8366912e-07    9.299792e-09    4.5834399e-08    9.8947792e-08    1.3875409e-07    1.7242182e-07    1.7516584e-07    1.5216877e-07    1.0418168e-07    2.5289455e-09    1.176153e-08    0    7.5230917e-08    1.6402231e-08    0    1.9263014e-08    0    2.1853771e-08    0    3.539691e-08    1.0684058e-06    0    0    3.1587624e-14    2.206029e-13    0
607.4464    4.6928123e-10    2.9791902e-08    3.3013555e-08    2.5595424e-07    8.4230179e-08    3.547889e-07    4.0477579e-08    7.9872563e-07    9.4600315e-09    4.6585201e-08    1.005213e-07    1.4091771e-07    1.7502128e-07    1.7773201e-07    1.5433865e-07    1.0563264e-07    2.5656092e-09    1.1928868e-08    0    7.6247359e-08    1.662934e-08    0    1.9527083e-08    0    2.2149041e-08    0    3.5862582e-08    1.0841751e-06    0    0    3.2879653e-14    2.2399758e-13    0
606.72305    4.7987253e-10    3.0434061e-08    3.3711936e-08    2.6101603e-07    8.5885466e-08    3.6130375e-07    4.1277754e-08    8.1410888e-07    9.6235723e-09    4.7350921e-08    1.021254e-07    1.4312278e-07    1.7766941e-07    1.803453e-07    1.5654764e-07    1.0710937e-07    2.6029436e-09    1.2099195e-08    0    7.7281489e-08    1.6860449e-08    0    1.9795783e-08    0    2.2449452e-08    0    3.6336227e-08    1.1002362e-06    0    0    3.4192513e-14    2.2744329e-13    0
605.9997    4.9072785e-10    3.1091566e-08    3.4426726e-08    2.6619009e-07    8.7577329e-08    3.6795468e-07    4.2095563e-08    8.2982669e-07    9.790492e-09    4.8131899e-08    1.0376077e-07    1.4537021e-07    1.8036727e-07    1.830067e-07    1.5879655e-07    1.086124e-07    2.640963e-09    1.2272573e-08    0    7.8333668e-08    1.7095639e-08    0    2.0069213e-08    0    2.2755111e-08    0    3.6818006e-08    1.1165954e-06    0    0    3.5526624e-14    2.3094113e-13    0
605.27635    5.0185435e-10    3.1764816e-08    3.5158348e-08    2.7147916e-07    8.9306658e-08    3.7474484e-07    4.2931434e-08    8.4588711e-07    9.9608705e-09    4.8928485e-08    1.0542812e-07    1.4766095e-07    1.8311595e-07    1.8571726e-07    1.6108624e-07    1.1014228e-07    2.6796822e-09    1.2449066e-08    0    7.940427e-08    1.7334996e-08    0    2.0347468e-08    0    2.3066124e-08    0    3.7308084e-08    1.1332591e-06    0    0    3.6882373e-14    2.3449184e-13    0
604.55299    5.1325942e-10    3.2454224e-08    3.5907235e-08    2.7688605e-07    9.1074368e-08    3.8167747e-07    4.3785803e-08    8.622984e-07    1.013479e-08    4.9741038e-08    1.0712818e-07    1.4999596e-07    1.8591656e-07    1.8847803e-07    1.6341758e-07    1.1169957e-07    2.7191162e-09    1.262874e-08    0    8.0493674e-08    1.7578607e-08    0    2.063065e-08    0    2.3382604e-08    0    3.780663e-08    1.1502339e-06    0    0    3.8260182e-14    2.3809638e-13    0
603.82964    5.2495066e-10    3.3160214e-08    3.6673832e-08    2.8241365e-07    9.2881396e-08    3.8875588e-07    4.4659119e-08    8.7906904e-07    1.0312333e-08    5.0569926e-08    1.0886167e-07    1.5237624e-07    1.8877025e-07    1.912901e-07    1.6579144e-07    1.1328485e-07    2.7592804e-09    1.281166e-08    0    8.1602269e-08    1.782656e-08    0    2.0918862e-08    0    2.3704663e-08    0    3.8313818e-08    1.1675267e-06    0    0    3.9660476e-14    2.4175572e-13    6.1587932e-16
603.10629    5.3693587e-10    3.3883222e-08    3.7458597e-08    2.8806493e-07    9.4728707e-08    3.9598349e-07    4.5551843e-08    8.9620772e-07    1.0493588e-08    5.1415526e-08    1.1062937e-07    1.548028e-07    1.9167818e-07    1.9415457e-07    1.6820874e-07    1.1489871e-07    2.8001907e-09    1.2997896e-08    0    8.2730454e-08    1.8078945e-08    0    2.1212208e-08    0    2.4032416e-08    0    3.8829825e-08    1.1851443e-06    0    0    4.1083689e-14    2.4547084e-13    4.471832e-15
602.38293    5.4922312e-10    3.4623695e-08    3.8262001e-08    2.9384293e-07    9.661729e-08    4.0336378e-07    4.6464447e-08    9.1372337e-07    1.0678642e-08    5.2278226e-08    1.1243204e-07    1.5727668e-07    1.9464154e-07    1.9707259e-07    1.7067041e-07    1.1654176e-07    2.8418632e-09    1.3187518e-08    0    8.3878636e-08    1.8335857e-08    0    2.1510795e-08    0    2.4365984e-08    0    3.9354831e-08    1.2030939e-06    0    0    4.2530266e-14    2.4924276e-13    8.3949598e-15
601.65958    5.6182069e-10    3.5382095e-08    3.9084527e-08    2.997508e-07    9.8548161e-08    4.1090034e-07    4.7397417e-08    9.3162516e-07    1.0867586e-08    5.3158423e-08    1.1427049e-07    1.5979894e-07    1.9766157e-07    2.0004532e-07    1.7317739e-07    1.1821462e-07    2.8843145e-09    1.3380598e-08    0    8.5047232e-08    1.859739e-08    0    2.1814735e-08    0    2.4705487e-08    0    3.9889023e-08    1.2213827e-06    0    0    4.4000662e-14    2.5307252e-13    1.2386621e-14
600.93623    5.7473712e-10    3.6158895e-08    3.9926675e-08    3.0579173e-07    1.0052236e-07    4.1859684e-07    4.835125e-08    9.4992249e-07    1.1060513e-08    5.4056524e-08    1.1614554e-07    1.6237068e-07    2.0073952e-07    2.0307396e-07    1.7573066e-07    1.1991791e-07    2.9275616e-09    1.3577209e-08    0    8.623667e-08    1.8863641e-08    0    2.2124139e-08    0    2.5051049e-08    0    4.043259e-08    1.2400183e-06    0    0    4.5495339e-14    2.5696118e-13    1.6448209e-14
600.21288    5.879812e-10    3.6954585e-08    4.0788954e-08    3.1196903e-07    1.0254097e-07    4.2645705e-07    4.9326459e-08    9.6862503e-07    1.125752e-08    5.4972948e-08    1.1805802e-07    1.6499303e-07    2.0387668e-07    2.0615973e-07    1.7833123e-07    1.2165229e-07    2.9716219e-09    1.3777425e-08    0    8.7447387e-08    1.913471e-08    0    2.2439123e-08    0    2.5402797e-08    0    4.0985726e-08    1.2590083e-06    0    0    4.701478e-14    2.6090987e-13    2.058115e-14
599.48952    6.0156198e-10    3.7769664e-08    4.1671892e-08    3.182861e-07    1.0460508e-07    4.3448484e-07    5.0323568e-08    9.8774271e-07    1.1458704e-08    5.5908123e-08    1.2000879e-07    1.6766712e-07    2.0707438e-07    2.0930389e-07    1.8098011e-07    1.2341842e-07    3.0165133e-09    1.3981326e-08    0    8.8679829e-08    1.94107e-08    0    2.2759804e-08    0    2.5760863e-08    0    4.154863e-08    1.2783605e-06    0    0    4.8559483e-14    2.649198e-13    2.4786884e-14
598.76617    6.1548878e-10    3.8604651e-08    4.257603e-08    3.247464e-07    1.0671582e-07    4.4268419e-07    5.1343117e-08    1.0072857e-06    1.1664167e-08    5.6862489e-08    1.2199875e-07    1.7039414e-07    2.1033396e-07    2.1250771e-07    1.8367835e-07    1.2521699e-07    3.062254e-09    1.4188988e-08    0    8.9934457e-08    1.9691714e-08    0    2.3086305e-08    0    2.612538e-08    0    4.2121506e-08    1.2980829e-06    0    0    5.0129921e-14    2.6899193e-13    2.9066917e-14
598.04282    6.2977121e-10    3.9460075e-08    4.3501923e-08    3.3135353e-07    1.0887435e-07    4.5105914e-07    5.2385659e-08    1.0272645e-06    1.1874011e-08    5.78365e-08    1.2402879e-07    1.731753e-07    2.1365681e-07    2.1577252e-07    1.8642702e-07    1.2704868e-07    3.1088627e-09    1.4400493e-08    0    9.1211737e-08    1.997786e-08    0    2.3418748e-08    0    2.6496483e-08    0    4.2704561e-08    1.3181838e-06    0    0    5.1726596e-14    2.731274e-13    3.3422765e-14
597.31946    6.4441914e-10    4.0336484e-08    4.4450144e-08    3.3811114e-07    1.1108187e-07    4.596139e-07    5.3451763e-08    1.0476897e-06    1.2088344e-08    5.8830617e-08    1.2609984e-07    1.7601184e-07    2.1704436e-07    2.1909967e-07    1.8922723e-07    1.2891422e-07    3.1563587e-09    1.4615925e-08    0    9.2512152e-08    2.0269248e-08    0    2.375726e-08    0    2.6874313e-08    0    4.329801e-08    1.3386717e-06    0    0    5.3350021e-14    2.7732738e-13    3.7855976e-14
596.59611    6.5944277e-10    4.1234439e-08    4.5421282e-08    3.4502302e-07    1.1333961e-07    4.6835274e-07    5.4542012e-08    1.0685725e-06    1.2307275e-08    5.9845317e-08    1.2821287e-07    1.7890503e-07    2.2049806e-07    2.2249054e-07    1.9208009e-07    1.3081434e-07    3.2047616e-09    1.4835366e-08    0    9.3836192e-08    2.0565989e-08    0    2.4101972e-08    0    2.7259013e-08    0    4.3902069e-08    1.3595552e-06    0    0    5.5000712e-14    2.81593e-13    4.236813e-14
595.87276    6.7485259e-10    4.215452e-08    4.6415942e-08    3.5209305e-07    1.1564881e-07    4.7728005e-07    5.5657006e-08    1.0899242e-06    1.2530916e-08    6.0881089e-08    1.3036883e-07    1.8185617e-07    2.2401942e-07    2.2594655e-07    1.9498677e-07    1.3274977e-07    3.2540916e-09    1.5058905e-08    0    9.5184362e-08    2.0868199e-08    0    2.4453016e-08    0    2.7650729e-08    0    4.4516963e-08    1.3808431e-06    0    0    5.6679214e-14    2.8592552e-13    4.696085e-14
595.1494    6.906594e-10    4.3097321e-08    4.7434747e-08    3.593252e-07    1.1801077e-07    4.8640037e-07    5.6797361e-08    1.1117564e-06    1.2759382e-08    6.1938432e-08    1.3256875e-07    1.848666e-07    2.2760996e-07    2.2946915e-07    1.9794845e-07    1.347213e-07    3.3043693e-09    1.528663e-08    0    9.6557176e-08    2.1175995e-08    0    2.4810528e-08    0    2.8049613e-08    0    4.514292e-08    1.4025446e-06    0    0    5.8386075e-14    2.9032619e-13    5.1635783e-14
594.42605    7.0687435e-10    4.4063457e-08    4.8478338e-08    3.6672357e-07    1.2042682e-07    4.9571831e-07    5.7963708e-08    1.1340811e-06    1.2992792e-08    6.3017863e-08    1.3481364e-07    1.8793769e-07    2.3127125e-07    2.3305982e-07    2.0096633e-07    1.3672971e-07    3.3556159e-09    1.5518633e-08    0    9.7955164e-08    2.1489499e-08    0    2.5174648e-08    0    2.8455817e-08    0    4.5780175e-08    1.4246689e-06    0    0    6.0121855e-14    2.9479629e-13    5.6394619e-14
593.7027    7.235089e-10    4.5053557e-08    4.9547373e-08    3.7429237e-07    1.2289832e-07    5.0523863e-07    5.9156699e-08    1.1569105e-06    1.3231267e-08    6.411991e-08    1.3710457e-07    1.9107085e-07    2.3500492e-07    2.3672011e-07    2.0404167e-07    1.387758e-07    3.4078532e-09    1.5755006e-08    0    9.9378866e-08    2.1808832e-08    0    2.5545519e-08    0    2.8869499e-08    0    4.6428967e-08    1.4472257e-06    0    0    6.1887141e-14    2.993372e-13    6.1239093e-14
592.97935    7.4057488e-10    4.606827e-08    5.064253e-08    3.8203591e-07    1.2542668e-07    5.1496622e-07    6.0376998e-08    1.1802572e-06    1.3474932e-08    6.5245113e-08    1.3944262e-07    1.9426753e-07    2.3881261e-07    2.4045156e-07    2.0717573e-07    1.4086039e-07    3.4611033e-09    1.5995845e-08    0    1.0082884e-07    2.2134123e-08    0    2.5923287e-08    0    2.929082e-08    0    4.7089542e-08    1.4702248e-06    0    0    6.3682528e-14    3.039503e-13    6.6170978e-14
592.25599    7.5808446e-10    4.7108266e-08    5.1764508e-08    3.8995864e-07    1.2801333e-07    5.2490608e-07    6.1625293e-08    1.2041342e-06    1.3723917e-08    6.6394031e-08    1.418289e-07    1.9752921e-07    2.4269602e-07    2.4425579e-07    2.1036981e-07    1.4298434e-07    3.5153892e-09    1.6241248e-08    0    1.0230564e-07    2.2465501e-08    0    2.6308102e-08    0    2.9719947e-08    0    4.7762151e-08    1.4936761e-06    0    0    6.5508587e-14    3.0863679e-13    7.1192057e-14
591.53264    7.760502e-10    4.8174233e-08    5.2914024e-08    3.9806513e-07    1.3065976e-07    5.3506336e-07    6.2902287e-08    1.2285548e-06    1.3978352e-08    6.7567236e-08    1.4426456e-07    2.008574e-07    2.4665688e-07    2.4813445e-07    2.1362526e-07    1.4514852e-07    3.5707341e-09    1.6491316e-08    0    1.0380987e-07    2.2803097e-08    0    2.6700117e-08    0    3.0157047e-08    0    4.8447052e-08    1.5175901e-06    0    0    6.7365929e-14    3.1339805e-13    7.6304186e-14
590.80929    7.9448503e-10    4.9266877e-08    5.4091817e-08    4.0636006e-07    1.3336749e-07    5.4544333e-07    6.4208704e-08    1.2535328e-06    1.4238373e-08    6.8765313e-08    1.4675076e-07    2.0425367e-07    2.5069699e-07    2.5208922e-07    2.1694345e-07    1.473538e-07    3.6271622e-09    1.6746151e-08    0    1.0534211e-07    2.314705e-08    0    2.7099491e-08    0    3.0602295e-08    0    4.9144509e-08    1.5419772e-06    0    0    6.9255176e-14    3.182355e-13    8.1509243e-14
590.08593    8.134023e-10    5.038693e-08    5.5298646e-08    4.1484826e-07    1.3613807e-07    5.5605142e-07    6.5545286e-08    1.279082e-06    1.4504119e-08    6.9988866e-08    1.4928872e-07    2.0771962e-07    2.5481818e-07    2.5612182e-07    2.2032578e-07    1.496011e-07    3.684698e-09    1.7005859e-08    0    1.0690297e-07    2.3497498e-08    0    2.7506385e-08    0    3.1055869e-08    0    4.9854791e-08    1.5668484e-06    0    0    7.1176964e-14    3.2315055e-13    8.6809155e-14
589.36258    8.3281573e-10    5.153514e-08    5.6535295e-08    4.2353469e-07    1.3897312e-07    5.6689319e-07    6.6912797e-08    1.3052171e-06    1.4775735e-08    7.1238515e-08    1.5187966e-07    2.1125689e-07    2.5902232e-07    2.6023404e-07    2.2377368e-07    1.5189135e-07    3.7433667e-09    1.7270547e-08    0    1.0849308e-07    2.3854583e-08    0    2.7920963e-08    0    3.151795e-08    0    5.0578177e-08    1.5922148e-06    0    0    7.3131938e-14    3.2814468e-13    9.2205876e-14
588.63923    8.5273949e-10    5.2712283e-08    5.7802568e-08    4.3242443e-07    1.418743e-07    5.7797436e-07    6.8312023e-08    1.3319527e-06    1.5053365e-08    7.2514894e-08    1.5452486e-07    2.1486718e-07    2.6331133e-07    2.6442769e-07    2.2728865e-07    1.5422551e-07    3.8031943e-09    1.7540327e-08    0    1.1011308e-07    2.4218453e-08    0    2.8343395e-08    0    3.1988726e-08    0    5.1314948e-08    1.6180877e-06    0    0    7.512077e-14    3.3321938e-13    9.7701435e-14
587.91588    8.7318819e-10    5.3919153e-08    5.9101294e-08    4.4152273e-07    1.4484328e-07    5.8930078e-07    6.9743768e-08    1.3593042e-06    1.5337163e-08    7.3818658e-08    1.5722561e-07    2.185522e-07    2.676872e-07    2.6870465e-07    2.3087218e-07    1.5660456e-07    3.8642072e-09    1.7815312e-08    0    1.1176362e-07    2.4589257e-08    0    2.8773855e-08    0    3.2468386e-08    0    5.2065397e-08    1.6444789e-06    0    0    7.7144135e-14    3.383762e-13    1.0329788e-13
587.19252    8.9417687e-10    5.515657e-08    6.0432326e-08    4.5083497e-07    1.4788183e-07    6.008785e-07    7.1208862e-08    1.3872872e-06    1.5627283e-08    7.5150476e-08    1.5998326e-07    2.2231373e-07    2.7215195e-07    2.7306682e-07    2.3452584e-07    1.590295e-07    3.9264328e-09    1.8095617e-08    0    1.1344539e-07    2.496715e-08    0    2.921252e-08    0    3.2957129e-08    0    5.2829819e-08    1.6714003e-06    0    0    7.9202754e-14    3.4361684e-13    1.0899734e-13
586.46917    9.1572106e-10    5.6425379e-08    6.1796542e-08    4.6036669e-07    1.5099174e-07    6.1271369e-07    7.2708157e-08    1.4159179e-06    1.5923885e-08    7.6511039e-08    1.6279917e-07    2.2615361e-07    2.7670767e-07    2.7751617e-07    2.3825122e-07    1.6150137e-07    3.9898988e-09    1.8381363e-08    0    1.1515906e-07    2.5352288e-08    0    2.9659573e-08    0    3.3455153e-08    0    5.3608522e-08    1.6988644e-06    0    0    8.1297335e-14    3.4894288e-13    1.1480197e-13
585.74582    9.3783674e-10    5.7726448e-08    6.3194846e-08    4.7012358e-07    1.5417485e-07    6.2481271e-07    7.4242526e-08    1.4452128e-06    1.6227133e-08    7.7901054e-08    1.6567476e-07    2.300737e-07    2.8135649e-07    2.8205471e-07    2.4204995e-07    1.6402122e-07    4.054634e-09    1.8672672e-08    0    1.1690536e-07    2.5744834e-08    0    3.0115201e-08    0    3.3962666e-08    0    5.4401815e-08    1.7268837e-06    0    0    8.3428581e-14    3.5435583e-13    1.2071394e-13
585.02246    9.6054042e-10    5.9060675e-08    6.4628168e-08    4.8011149e-07    1.5743305e-07    6.3718208e-07    7.5812871e-08    1.4751889e-06    1.6537196e-08    7.9321249e-08    1.6861148e-07    2.3407593e-07    2.861006e-07    2.8668451e-07    2.459237e-07    1.6659013e-07    4.1206678e-09    1.8969668e-08    0    1.1868499e-07    2.6144953e-08    0    3.0579596e-08    0    3.4479878e-08    0    5.5210021e-08    1.7554713e-06    0    0    8.5597228e-14    3.5985734e-13    1.267355e-13
584.29911    9.8384911e-10    6.0428981e-08    6.6097467e-08    4.9033645e-07    1.607683e-07    6.4982852e-07    7.7420116e-08    1.5058637e-06    1.6854247e-08    8.077237e-08    1.7161081e-07    2.3816227e-07    2.9094226e-07    2.9140769e-07    2.4987419e-07    1.6920921e-07    4.1880303e-09    1.927248e-08    0    1.204987e-07    2.6552815e-08    0    3.1052953e-08    0    3.5007006e-08    0    5.6033467e-08    1.7846403e-06    0    0    8.7804033e-14    3.6544913e-13    1.3286894e-13
583.57576    1.0077804e-09    6.1832316e-08    6.7603728e-08    5.0080464e-07    1.6418261e-07    6.627589e-07    7.906521e-08    1.5372552e-06    1.7178466e-08    8.2255186e-08    1.7467428e-07    2.4233475e-07    2.9588376e-07    2.9622643e-07    2.5390318e-07    1.7187961e-07    4.2567525e-09    1.9581241e-08    0    1.2234726e-07    2.6968593e-08    0    3.1535475e-08    0    3.5544271e-08    0    5.6872489e-08    1.8144046e-06    0    0    9.0049778e-14    3.7113296e-13    1.3911663e-13
582.8524    1.0323522e-09    6.327166e-08    6.9147969e-08    5.1152244e-07    1.6767803e-07    6.7598031e-07    8.0749132e-08    1.5693819e-06    1.7510035e-08    8.3770487e-08    1.7780346e-07    2.4659544e-07    3.0092749e-07    3.0114296e-07    2.5801248e-07    1.7460249e-07    4.326866e-09    1.9896084e-08    0    1.2423144e-07    2.7392468e-08    0    3.2027367e-08    0    3.6091901e-08    0    5.7727432e-08    1.8447781e-06    0    0    9.2335246e-14    3.7691057e-13    1.4548095e-13
582.12905    1.0575834e-09    6.474802e-08    7.0731234e-08    5.2249638e-07    1.7125669e-07    6.895e-07    8.2472885e-08    1.6022628e-06    1.7849143e-08    8.5319083e-08    1.8099996e-07    2.509465e-07    3.0607587e-07    3.0615956e-07    2.6220395e-07    1.7737904e-07    4.3984036e-09    2.0217148e-08    0    1.2615205e-07    2.782462e-08    0    3.2528842e-08    0    3.6650129e-08    0    5.859865e-08    1.8757752e-06    0    0    9.4661244e-14    3.8278378e-13    1.5196437e-13
581.4057    1.0834931e-09    6.6262437e-08    7.2354601e-08    5.3373321e-07    1.7492077e-07    7.0332544e-07    8.4237503e-08    1.6359175e-06    1.8195984e-08    8.6901807e-08    1.8426544e-07    2.553901e-07    3.1133141e-07    3.112786e-07    2.6647948e-07    1.802105e-07    4.4713986e-09    2.0544576e-08    0    1.281099e-07    2.8265239e-08    0    3.3040117e-08    0    3.7219194e-08    0    5.9486504e-08    1.9074107e-06    0    0    9.7028601e-14    3.8875444e-13    1.5856939e-13
580.68235    1.1101012e-09    6.7815982e-08    7.4019179e-08    5.4523985e-07    1.786725e-07    7.1746431e-07    8.6044047e-08    1.670366e-06    1.8550758e-08    8.8519517e-08    1.8760159e-07    2.5992851e-07    3.1669666e-07    3.1650248e-07    2.7084103e-07    1.8309813e-07    4.5458853e-09    2.0878513e-08    0    1.3010583e-07    2.8714517e-08    0    3.3561414e-08    0    3.7799341e-08    0    6.0391365e-08    1.9396997e-06    0    0    9.9438187e-14    3.9482458e-13    1.6529863e-13
579.95899    1.1374282e-09    6.9409756e-08    7.5726111e-08    5.5702344e-07    1.8251421e-07    7.3192449e-07    8.789361e-08    1.705629e-06    1.891367e-08    9.0173092e-08    1.9101018e-07    2.6456405e-07    3.2217426e-07    3.2183368e-07    2.7529059e-07    1.8604322e-07    4.621899e-09    2.1219108e-08    0    1.3214072e-07    2.917265e-08    0    3.4092961e-08    0    3.8390822e-08    0    6.1313615e-08    1.9726579e-06    0    0    1.0189085e-13    4.0099607e-13    1.721547e-13
579.23564    1.1654952e-09    7.1044898e-08    7.7476575e-08    5.6909129e-07    1.8644826e-07    7.4671407e-07    8.9787313e-08    1.7417279e-06    1.9284931e-08    9.1863439e-08    1.9449298e-07    2.6929909e-07    3.2776692e-07    3.2727474e-07    2.7983023e-07    1.8904709e-07    4.6994758e-09    2.1566514e-08    0    1.3421544e-07    2.9639842e-08    0    3.4634994e-08    0    3.8993893e-08    0    6.2253644e-08    2.0063012e-06    0    0    1.0438747e-13    4.0727082e-13    1.7914027e-13
578.51229    1.194324e-09    7.2722579e-08    7.9271781e-08    5.8145096e-07    1.904771e-07    7.6184138e-07    9.1726313e-08    1.7786844e-06    1.9664759e-08    9.3591488e-08    1.9805185e-07    2.7413608e-07    3.3347741e-07    3.3282827e-07    2.8446205e-07    1.9211111e-07    4.7786528e-09    2.192089e-08    0    1.363309e-07    3.01163e-08    0    3.5187751e-08    0    3.9608821e-08    0    6.3211851e-08    2.0406459e-06    0    0    1.0692894e-13    4.1365085e-13    1.8625809e-13
