zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
613.23323    3.5560484e-08    1.7267468e-06    1.4392294e-06    9.2154794e-06    2.2467656e-06    9.8150128e-06    8.1420748e-07    2.5293002e-05    4.3549721e-10    2.0942848e-09    4.4202376e-09    5.9762331e-09    6.8390678e-09    6.4458808e-09    5.1794568e-09    3.006503e-09    3.9194366e-11    4.3650836e-10    0    2.1545149e-09    5.2570823e-10    0    5.5709897e-10    0    6.1730059e-10    0    9.6882715e-10    3.8888463e-08    0    0    0    5.0483615e-14    0
612.50987    3.618093e-08    1.7546607e-06    1.4620489e-06    9.3461466e-06    2.2804853e-06    9.9420038e-06    8.2807492e-07    2.5649601e-05    4.4235466e-10    2.1255441e-09    4.4840549e-09    6.0606761e-09    6.9324092e-09    6.5310365e-09    5.2456858e-09    3.0438233e-09    3.9735757e-11    4.421146e-10    0    2.18016e-09    5.3218254e-10    0    5.6383675e-10    0    6.2456142e-10    0    9.7990879e-10    3.9410636e-08    0    0    0    5.1257154e-14    0
611.78652    3.6814525e-08    1.7831338e-06    1.4853148e-06    9.4792089e-06    2.3148328e-06    1.0071195e-05    8.4220253e-07    2.6012703e-05    4.4934491e-10    2.1573871e-09    4.5490365e-09    6.1466355e-09    7.0273884e-09    6.6176538e-09    5.3130269e-09    3.0817581e-09    4.0286592e-11    4.4781442e-10    0    2.2062165e-09    5.3876239e-10    0    5.7068341e-10    0    6.3193796e-10    0    9.9116403e-10    3.9941897e-08    0    0    0    5.2042009e-14    0
611.06317    3.7461579e-08    1.8121784e-06    1.509037e-06    9.6147152e-06    2.3498212e-06    1.020263e-05    8.565958e-07    2.6382439e-05    4.5647083e-10    2.189826e-09    4.6152062e-09    6.2341419e-09    7.1240379e-09    6.705761e-09    5.3815012e-09    3.120319e-09    4.0847057e-11    4.5360958e-10    0    2.2326917e-09    5.4544972e-10    0    5.7764095e-10    0    6.394323e-10    0    1.002596e-09    4.0482426e-08    0    0    0    5.2838386e-14    0
610.33982    3.8122407e-08    1.8418073e-06    1.5332253e-06    9.7527158e-06    2.3854637e-06    1.0336351e-05    8.7126034e-07    2.6758946e-05    4.6373539e-10    2.2228734e-09    4.6825885e-09    6.3232267e-09    7.2223908e-09    6.795387e-09    5.4511301e-09    3.1595175e-09    4.1417343e-11    4.5950188e-10    0    2.2595933e-09    5.5224652e-10    0    5.8471139e-10    0    6.4704656e-10    0    1.0142077e-09    4.1032406e-08    0    0    2.0079213e-16    5.3646494e-14    0
609.61646    3.8797337e-08    1.8720337e-06    1.5578899e-06    9.8932617e-06    2.421774e-06    1.0472403e-05    8.8620187e-07    2.7142361e-05    4.7114161e-10    2.2565421e-09    4.7512086e-09    6.413922e-09    7.3224811e-09    6.8865616e-09    5.5219359e-09    3.1993656e-09    4.1997646e-11    4.6549314e-10    0    2.286929e-09    5.591548e-10    0    5.918968e-10    0    6.5478292e-10    0    1.0260025e-09    4.1592023e-08    0    0    4.6960279e-16    5.4466551e-14    0
608.89311    3.94867e-08    1.9028709e-06    1.5830413e-06    1.0036406e-05    2.4587661e-06    1.0610831e-05    9.0142627e-07    2.7532828e-05    4.7869259e-10    2.2908454e-09    4.8210919e-09    6.5062607e-09    7.4243434e-09    6.9793149e-09    5.5939408e-09    3.2398756e-09    4.2588162e-11    4.7158524e-10    0    2.3147068e-09    5.6617664e-10    0    5.991993e-10    0    6.6264359e-10    0    1.0379836e-09    4.2161468e-08    0    0    7.4256663e-16    5.5298774e-14    0
608.16976    4.019084e-08    1.9343326e-06    1.6086901e-06    1.0182201e-05    2.4964542e-06    1.0751682e-05    9.1693952e-07    2.793049e-05    4.8639149e-10    2.3257966e-09    4.8922648e-09    6.6002764e-09    7.5280132e-09    7.0736778e-09    5.667168e-09    3.2810598e-09    4.3189098e-11    4.7778009e-10    0    2.3429348e-09    5.7331413e-10    0    6.0662105e-10    0    6.7063084e-10    0    1.0501543e-09    4.2740938e-08    0    0    1.0197699e-15    5.6143385e-14    0
607.4464    4.0910108e-08    1.9664329e-06    1.6348473e-06    1.0330703e-05    2.5348531e-06    1.0895003e-05    9.3274778e-07    2.8335497e-05    4.9424157e-10    2.3614094e-09    4.964754e-09    6.6960034e-09    7.6335267e-09    7.1696819e-09    5.7416409e-09    3.322931e-09    4.3800659e-11    4.8407964e-10    0    2.3716212e-09    5.8056943e-10    0    6.1416425e-10    0    6.7874697e-10    0    1.0625181e-09    4.3330631e-08    0    0    1.3013022e-15    5.700061e-14    0
606.72305    4.1644863e-08    1.9991862e-06    1.6615241e-06    1.0481967e-05    2.5739777e-06    1.1040842e-05    9.4885732e-07    2.8748e-05    5.0224616e-10    2.3976981e-09    5.038587e-09    6.7934769e-09    7.7409209e-09    7.2673596e-09    5.8173836e-09    3.3655022e-09    4.4423059e-11    4.9048588e-10    0    2.4007746e-09    5.8794475e-10    0    6.2183115e-10    0    6.8699434e-10    0    1.0750783e-09    4.3930752e-08    0    0    1.5872547e-15    5.7870686e-14    0
605.9997    4.2395476e-08    2.0326073e-06    1.688732e-06    1.0636051e-05    2.6138432e-06    1.118925e-05    9.6527457e-07    2.9168154e-05    5.1040867e-10    2.4346771e-09    5.113792e-09    6.8927328e-09    7.8502338e-09    7.3667438e-09    5.8944204e-09    3.4087866e-09    4.5056516e-11    4.9700086e-10    0    2.4304034e-09    5.9544232e-10    0    6.2962406e-10    0    6.9537535e-10    0    1.0878386e-09    4.454151e-08    0    0    1.8777212e-15    5.8753891e-14    0
605.27635    4.3162326e-08    2.0667112e-06    1.7164827e-06    1.0793014e-05    2.6544654e-06    1.1340276e-05    9.8200609e-07    2.9596118e-05    5.1873258e-10    2.4723611e-09    5.1903976e-09    6.993808e-09    7.9615041e-09    7.4678683e-09    5.9727765e-09    3.4527979e-09    4.5701251e-11    5.0362665e-10    0    2.4605165e-09    6.0306443e-10    0    6.3754531e-10    0    7.0389248e-10    0    1.1008025e-09    4.5163119e-08    0    0    2.172795e-15    5.965042e-14    0
604.55299    4.3945802e-08    2.1015136e-06    1.7447883e-06    1.0952916e-05    2.6958604e-06    1.1493973e-05    9.9905862e-07    3.0032056e-05    5.2722148e-10    2.5107652e-09    5.2684333e-09    7.0967401e-09    8.0747714e-09    7.5707675e-09    6.0524774e-09    3.4975498e-09    4.6357493e-11    5.1036538e-10    0    2.4911229e-09    6.1081343e-10    0    6.455973e-10    0    7.1254821e-10    0    1.1139738e-09    4.5795796e-08    0    0    2.4725708e-15    6.0560521e-14    0
603.82964    4.4746304e-08    2.1370304e-06    1.7736612e-06    1.1115819e-05    2.7380444e-06    1.1650393e-05    1.016439e-06    3.0476133e-05    5.3587904e-10    2.5499051e-09    5.3479291e-09    7.2015675e-09    8.1900763e-09    7.6754768e-09    6.1335494e-09    3.5430565e-09    4.7025473e-11    5.1721922e-10    0    2.5222317e-09    6.1869171e-10    0    6.5378248e-10    0    7.2134512e-10    0    1.1273562e-09    4.6439765e-08    0    0    2.7771463e-15    6.1484442e-14    0
603.10629    4.5564242e-08    2.1732777e-06    1.8031139e-06    1.1281785e-05    2.7810344e-06    1.180959e-05    1.0341544e-06    3.092852e-05    5.44709e-10    2.5897964e-09    5.428916e-09    7.3083297e-09    8.3074602e-09    7.7820322e-09    6.2160192e-09    3.5893324e-09    4.770543e-11    5.2419039e-10    0    2.5538524e-09    6.2670171e-10    0    6.6210335e-10    0    7.3028582e-10    0    1.1409536e-09    4.7095254e-08    0    0    3.0866224e-15    6.2422438e-14    0
602.38293    4.6400037e-08    2.2102724e-06    1.8331594e-06    1.1450879e-05    2.8248475e-06    1.197162e-05    1.0522119e-06    3.1389391e-05    5.5371523e-10    2.6304555e-09    5.5114254e-09    7.4170671e-09    8.4269656e-09    7.8904706e-09    6.299914e-09    3.6363924e-09    4.8397606e-11    5.3128115e-10    0    2.5859945e-09    6.3484592e-10    0    6.7056246e-10    0    7.3937298e-10    0    1.1547698e-09    4.7762497e-08    0    0    3.4011012e-15    6.3374772e-14    0
601.65958    4.7254121e-08    2.2480316e-06    1.863811e-06    1.1623167e-05    2.8695013e-06    1.213654e-05    1.0706189e-06    3.1858924e-05    5.6290166e-10    2.671899e-09    5.5954896e-09    7.5278208e-09    8.5486357e-09    8.0008296e-09    6.3852619e-09    3.6842515e-09    4.910225e-11    5.3849382e-10    0    2.6186678e-09    6.4312689e-10    0    6.7916241e-10    0    7.4860933e-10    0    1.168809e-09    4.8441734e-08    0    0    3.7206866e-15    6.4341709e-14    0
600.93623    4.8126937e-08    2.2865729e-06    1.8950824e-06    1.1798717e-05    2.9150139e-06    1.2304406e-05    1.089383e-06    3.2337302e-05    5.7227234e-10    2.714144e-09    5.6811417e-09    7.640633e-09    8.6725151e-09    8.1131479e-09    6.4720913e-09    3.7329251e-09    4.9819616e-11    5.4583077e-10    0    2.6518822e-09    6.5154722e-10    0    6.8790588e-10    0    7.5799765e-10    0    1.1830751e-09    4.9133207e-08    0    0    4.0454864e-15    6.5323524e-14    0
600.21288    4.9018941e-08    2.3259142e-06    1.9269874e-06    1.1977597e-05    2.9614037e-06    1.2475279e-05    1.1085119e-06    3.2824712e-05    5.818314e-10    2.7572078e-09    5.7684155e-09    7.7555471e-09    8.7986489e-09    8.2274647e-09    6.5604315e-09    3.782429e-09    5.0549965e-11    5.5329441e-10    0    2.6856479e-09    6.6010957e-10    0    6.9679558e-10    0    7.6754079e-10    0    1.1975724e-09    4.9837168e-08    0    0    4.3756093e-15    6.6320507e-14    0
599.48952    4.99306e-08    2.3660741e-06    1.9595403e-06    1.2159879e-05    3.0086896e-06    1.2649219e-05    1.1280135e-06    3.3321345e-05    5.915831e-10    2.8011084e-09    5.8573458e-09    7.8726072e-09    8.9270838e-09    8.3438204e-09    6.6503122e-09    3.8327793e-09    5.1293563e-11    5.6088721e-10    0    2.7199754e-09    6.6881666e-10    0    7.0583428e-10    0    7.7724165e-10    0    1.2123052e-09    5.0553872e-08    0    0    4.7111722e-15    6.7332972e-14    0
598.76617    5.0862394e-08    2.4070714e-06    1.9927558e-06    1.2345634e-05    3.0568909e-06    1.2826287e-05    1.1478959e-06    3.3827397e-05    6.0153179e-10    2.8458641e-09    5.9479678e-09    7.9918586e-09    9.0578672e-09    8.4622563e-09    6.741764e-09    3.8839925e-09    5.2050682e-11    5.686117e-10    0    2.7548753e-09    6.7767126e-10    0    7.1502483e-10    0    7.8710321e-10    0    1.2272777e-09    5.1283581e-08    0    0    5.052282e-15    6.8361165e-14    0
598.04282    5.1814815e-08    2.4489257e-06    2.0266489e-06    1.2534938e-05    3.1060275e-06    1.3006546e-05    1.1681674e-06    3.4343068e-05    6.1168192e-10    2.8914936e-09    6.0403181e-09    8.1133476e-09    9.1910477e-09    8.5828145e-09    6.834818e-09    3.9360853e-09    5.2821601e-11    5.7647045e-10    0    2.7903585e-09    6.866762e-10    0    7.2437013e-10    0    7.9712849e-10    0    1.2424945e-09    5.2026562e-08    0    0    5.3990557e-15    6.9405381e-14    0
597.31946    5.278837e-08    2.4916567e-06    2.0612349e-06    1.2727865e-05    3.1561196e-06    1.3190063e-05    1.1888365e-06    3.4868564e-05    6.2203807e-10    2.9380162e-09    6.1344336e-09    8.2371217e-09    9.326675e-09    8.7055382e-09    6.9295062e-09    3.989075e-09    5.3606604e-11    5.8446612e-10    0    2.826436e-09    6.9583438e-10    0    7.3387314e-10    0    8.0732059e-10    0    1.2579601e-09    5.2783089e-08    0    0    5.751612e-15    7.0465921e-14    0
596.59611    5.3783577e-08    2.5352851e-06    2.0965297e-06    1.2924495e-05    3.207188e-06    1.3376902e-05    1.2099118e-06    3.5404095e-05    6.3260493e-10    2.9854514e-09    6.2303526e-09    8.3632294e-09    9.4648001e-09    8.8304713e-09    7.025861e-09    4.0429791e-09    5.4405982e-11    5.9260138e-10    0    2.8631192e-09    7.0514876e-10    0    7.4353689e-10    0    8.1768267e-10    0    1.273679e-09    5.3553442e-08    0    0    6.1100691e-15    7.1543076e-14    0
595.87276    5.4800971e-08    2.5798316e-06    2.1325493e-06    1.3124906e-05    3.2592539e-06    1.3567131e-05    1.2314023e-06    3.5949875e-05    6.433873e-10    3.0338196e-09    6.3281141e-09    8.4917204e-09    9.605475e-09    8.9576591e-09    7.1239159e-09    4.0978156e-09    5.5220035e-11    6.00879e-10    0    2.9004197e-09    7.1462236e-10    0    7.5336447e-10    0    8.2821797e-10    0    1.2896562e-09    5.4337909e-08    0    0    6.4745513e-15    7.2637172e-14    0
595.1494    5.5841099e-08    2.6253178e-06    2.1693103e-06    1.332918e-05    3.3123391e-06    1.3760819e-05    1.2533171e-06    3.6506125e-05    6.543901e-10    3.0831412e-09    6.4277579e-09    8.6226457e-09    9.748753e-09    9.0871478e-09    7.2237049e-09    4.1536029e-09    5.6049067e-11    6.0930179e-10    0    2.9383494e-09    7.2425828e-10    0    7.6335903e-10    0    8.3892979e-10    0    1.3058964e-09    5.5136782e-08    0    0    6.8451851e-15    7.3748532e-14    0
594.42605    5.6904524e-08    2.6717658e-06    2.2068298e-06    1.35374e-05    3.366466e-06    1.3958038e-05    1.2756655e-06    3.707307e-05    6.6561839e-10    3.1334376e-09    6.529325e-09    8.7560573e-09    9.8946887e-09    9.2189844e-09    7.3252629e-09    4.2103597e-09    5.6893391e-11    6.1787263e-10    0    2.9769203e-09    7.3405967e-10    0    7.7352382e-10    0    8.4982149e-10    0    1.3224045e-09    5.5950362e-08    0    0    7.2221007e-15    7.4877485e-14    0
593.7027    5.7991823e-08    2.7191982e-06    2.2451252e-06    1.3749653e-05    3.4216573e-06    1.415886e-05    1.2984571e-06    3.7650943e-05    6.7707735e-10    3.1847304e-09    6.6328572e-09    8.8920085e-09    1.0043338e-08    9.3532174e-09    7.4286255e-09    4.2681052e-09    5.7753326e-11    6.2659447e-10    0    3.0161448e-09    7.4402976e-10    0    7.8386214e-10    0    8.6089654e-10    0    1.3391856e-09    5.6778956e-08    0    0    7.6054323e-15    7.6024387e-14    0
592.97935    5.9103591e-08    2.7676381e-06    2.2842142e-06    1.3966025e-05    3.4779365e-06    1.4363359e-05    1.3217015e-06    3.8239978e-05    6.8877228e-10    3.2370417e-09    6.7383976e-09    9.0305541e-09    1.0194758e-08    9.4898962e-09    7.5338291e-09    4.326859e-09    5.86292e-11    6.3547031e-10    0    3.0560355e-09    7.5417185e-10    0    7.9437735e-10    0    8.7215845e-10    0    1.3562449e-09    5.7622879e-08    0    0    7.9953164e-15    7.7189588e-14    0
592.25599    6.0240436e-08    2.8171094e-06    2.3241152e-06    1.4186606e-05    3.5353275e-06    1.4571611e-05    1.345409e-06    3.8840418e-05    7.0070864e-10    3.2903945e-09    6.84599e-09    9.1717499e-09    1.0349007e-08    9.6290713e-09    7.6409111e-09    4.3866412e-09    5.9521346e-11    6.4450322e-10    0    3.0966054e-09    7.6448931e-10    0    8.050729e-10    0    8.8361082e-10    0    1.3735876e-09    5.8482452e-08    0    0    8.391886e-15    7.8373406e-14    0
591.53264    6.1402986e-08    2.8676365e-06    2.364847e-06    1.4411488e-05    3.5938549e-06    1.4783693e-05    1.3695896e-06    3.9452511e-05    7.12892e-10    3.344812e-09    6.9556795e-09    9.3156533e-09    1.0506145e-08    9.7707945e-09    7.7499095e-09    4.4474724e-09    6.0430109e-11    6.5369636e-10    0    3.1378676e-09    7.7498558e-10    0    8.1595232e-10    0    8.9525733e-10    0    1.3912191e-09    5.9358006e-08    0    0    8.7952812e-15    7.9576194e-14    4.1358469e-16
590.80929    6.2591883e-08    2.9192444e-06    2.4064287e-06    1.4640765e-05    3.6535438e-06    1.4999684e-05    1.3942539e-06    4.0076512e-05    7.253281e-10    3.4003182e-09    7.0675123e-09    9.462323e-09    1.0666234e-08    9.9151188e-09    7.8608634e-09    4.5093734e-09    6.1355837e-11    6.6305294e-10    0    3.1798356e-09    7.856642e-10    0    8.2701922e-10    0    9.0710175e-10    0    1.409145e-09    6.0249877e-08    0    0    9.205645e-15    8.0798316e-14    1.6148004e-15
590.08593    6.3807789e-08    2.971959e-06    2.4488803e-06    1.4874534e-05    3.71442e-06    1.5219667e-05    1.4194127e-06    4.0712681e-05    7.380228e-10    3.4569375e-09    7.1815355e-09    9.611819e-09    1.0829335e-08    1.0062098e-08    7.9738126e-09    4.5723657e-09    6.2298892e-11    6.7257625e-10    0    3.2225233e-09    7.9652876e-10    0    8.3827727e-10    0    9.191479e-10    0    1.4273708e-09    6.1158412e-08    0    0    9.6231238e-15    8.2040139e-14    2.8377086e-15
589.36258    6.5051382e-08    3.0258064e-06    2.4922217e-06    1.5112894e-05    3.7765099e-06    1.5443724e-05    1.4450771e-06    4.1361284e-05    7.5098214e-10    3.5146952e-09    7.2977977e-09    9.7642029e-09    1.0995514e-08    1.0211789e-08    8.0887981e-09    4.6364714e-09    6.3259639e-11    6.8226965e-10    0    3.2659447e-09    8.0758295e-10    0    8.4973024e-10    0    9.3139973e-10    0    1.4459023e-09    6.2083962e-08    0    0    1.0047868e-14    8.3302044e-14    4.0827813e-15
588.63923    6.6323361e-08    3.0808139e-06    2.536474e-06    1.5355945e-05    3.8398405e-06    1.567194e-05    1.4712582e-06    4.2022595e-05    7.6421229e-10    3.573617e-09    7.4163484e-09    9.9195378e-09    1.1164837e-08    1.0364246e-08    8.2058615e-09    4.7017128e-09    6.4238455e-11    6.9213658e-10    0    3.3101143e-09    8.1883053e-10    0    8.6138198e-10    0    9.4386124e-10    0    1.4647454e-09    6.3026892e-08    0    0    1.048003e-14    8.4584417e-14    5.350509e-15
587.91588    6.7624443e-08    3.1370093e-06    2.5816583e-06    1.5603791e-05    3.9044395e-06    1.5904403e-05    1.4979676e-06    4.2696893e-05    7.777196e-10    3.6337292e-09    7.5372386e-09    1.0077888e-08    1.1337369e-08    1.051953e-08    8.3250456e-09    4.7681128e-09    6.5235726e-11    7.0218056e-10    0    3.3550467e-09    8.3027534e-10    0    8.7323642e-10    0    9.5653655e-10    0    1.483906e-09    6.398757e-08    0    0    1.0919767e-14    8.5887652e-14    6.6413835e-15
587.19252    6.8955365e-08    3.1944209e-06    2.6277964e-06    1.5856539e-05    3.9703354e-06    1.6141201e-05    1.5252173e-06    4.3384465e-05    7.9151056e-10    3.6950591e-09    7.6605203e-09    1.023932e-08    1.1513182e-08    1.0677698e-08    8.4463942e-09    4.835695e-09    6.6251845e-11    7.1240519e-10    0    3.400757e-09    8.4192134e-10    0    8.8529759e-10    0    9.6942983e-10    0    1.5033904e-09    6.4966377e-08    0    0    1.1367244e-14    8.7212191e-14    7.9559218e-15
586.46917    7.0316883e-08    3.2530782e-06    2.6749109e-06    1.6114297e-05    4.0375572e-06    1.6382426e-05    1.5530193e-06    4.4085605e-05    8.0559186e-10    3.7576343e-09    7.7862469e-09    1.0403902e-08    1.1692344e-08    1.0838812e-08    8.5699518e-09    4.9044833e-09    6.7287217e-11    7.2281414e-10    0    3.4472606e-09    8.5377253e-10    0    8.975696e-10    0    9.825454e-10    0    1.5232047e-09    6.5963701e-08    0    0    1.1822627e-14    8.8558438e-14    9.2946456e-15
585.74582    7.1709777e-08    3.3130112e-06    2.7230246e-06    1.6377176e-05    4.1061348e-06    1.6628172e-05    1.5813861e-06    4.4800614e-05    8.1997034e-10    3.8214834e-09    7.9144732e-09    1.0571703e-08    1.1874929e-08    1.1002935e-08    8.6957644e-09    4.9745024e-09    6.8342255e-11    7.3341117e-10    0    3.4945733e-09    8.6583303e-10    0    9.1005665e-10    0    9.9588762e-10    0    1.5433553e-09    6.6979941e-08    0    0    1.2286075e-14    8.9926786e-14    1.0658079e-14
585.02246    7.3134846e-08    3.3742507e-06    2.7721612e-06    1.6645292e-05    4.1760987e-06    1.6878533e-05    1.6103305e-06    4.55298e-05    8.3465302e-10    3.8866355e-09    8.0452552e-09    1.0742794e-08    1.2061011e-08    1.117013e-08    8.8238787e-09    5.0457773e-09    6.9417382e-11    7.4420015e-10    0    3.5427112e-09    8.7810707e-10    0    9.2276306e-10    0    1.009461e-09    0    1.5638489e-09    6.8015503e-08    0    0    1.275776e-14    9.1317663e-14    1.2046768e-14
584.29911    7.4592912e-08    3.4368284e-06    2.8223448e-06    1.6918761e-05    4.2474803e-06    1.7133608e-05    1.6398655e-06    4.627348e-05    8.4964711e-10    3.9531206e-09    8.1786506e-09    1.0917248e-08    1.2250666e-08    1.1340462e-08    8.9543428e-09    5.1183337e-09    7.0513032e-11    7.55185e-10    0    3.5916907e-09    8.9059893e-10    0    9.3569322e-10    0    1.0232701e-09    0    1.5846921e-09    6.9070806e-08    0    0    1.3237855e-14    9.2731508e-14    1.3461261e-14
583.57576    7.6084821e-08    3.5007768e-06    2.8736003e-06    1.7197703e-05    4.3203116e-06    1.7393497e-05    1.6700044e-06    4.7031977e-05    8.6496002e-10    4.0209693e-09    8.3147182e-09    1.109514e-08    1.244397e-08    1.1513999e-08    9.0872056e-09    5.192198e-09    7.162965e-11    7.6636976e-10    0    3.6415287e-09    9.0331302e-10    0    9.4885162e-10    0    1.0373196e-09    0    1.6058918e-09    7.0146277e-08    0    0    1.3726542e-14    9.4168778e-14    1.4902134e-14
582.8524    7.7611442e-08    3.5661293e-06    2.9259531e-06    1.7482241e-05    4.3946256e-06    1.7658303e-05    1.7007611e-06    4.7805624e-05    8.8059932e-10    4.0902132e-09    8.4535184e-09    1.1276546e-08    1.2641005e-08    1.1690808e-08    9.2225174e-09    5.2673972e-09    7.2767689e-11    7.7775855e-10    0    3.6922424e-09    9.1625385e-10    0    9.6224288e-10    0    1.0516143e-09    0    1.6274549e-09    7.1242353e-08    0    0    1.4224001e-14    9.5629922e-14    1.6369966e-14
582.12905    7.9173667e-08    3.6329202e-06    2.9794294e-06    1.7772501e-05    4.4704561e-06    1.792813e-05    1.7321495e-06    4.859476e-05    8.9657282e-10    4.1608845e-09    8.5951133e-09    1.1461546e-08    1.2841851e-08    1.187096e-08    9.3603296e-09    5.3439586e-09    7.3927616e-11    7.8935558e-10    0    3.7438493e-09    9.2942601e-10    0    9.7587169e-10    0    1.0661591e-09    0    1.6493886e-09    7.2359484e-08    0    0    1.473042e-14    9.7115409e-14    1.7865353e-14
581.4057    8.0772416e-08    3.7011846e-06    3.034056e-06    1.8068613e-05    4.5478376e-06    1.8203087e-05    1.7641842e-06    4.9399735e-05    9.1288851e-10    4.2330165e-09    8.7395663e-09    1.1650218e-08    1.3046593e-08    1.2054527e-08    9.5006949e-09    5.4219105e-09    7.5109909e-11    8.0116518e-10    0    3.7963676e-09    9.4283423e-10    0    9.8974288e-10    0    1.0809591e-09    0    1.6717003e-09    7.3498129e-08    0    0    1.5245986e-14    9.8625716e-14    1.9388894e-14
580.68235    8.2408632e-08    3.7709587e-06    3.0898604e-06    1.8370709e-05    4.6268055e-06    1.8483284e-05    1.7968797e-06    5.0220906e-05    9.2955459e-10    4.306643e-09    8.8869426e-09    1.1842647e-08    1.3255315e-08    1.2241582e-08    9.6436671e-09    5.5012818e-09    7.6315055e-11    8.1319175e-10    0    3.8498155e-09    9.5648333e-10    0    1.0038614e-09    0    1.0960193e-09    0    1.6943973e-09    7.4658759e-08    0    0    1.5770905e-14    1.0016136e-13    2.0941228e-14
579.95899    8.4083287e-08    3.8422796e-06    3.1468709e-06    1.8678926e-05    4.7073963e-06    1.8768833e-05    1.8302514e-06    5.105864e-05    9.4657951e-10    4.3817989e-09    9.0373089e-09    1.2038916e-08    1.3468106e-08    1.2432201e-08    9.7893013e-09    5.582102e-09    7.7543557e-11    8.2543982e-10    0    3.9042121e-09    9.7037822e-10    0    1.0182322e-09    0    1.111345e-09    0    1.7174873e-09    7.5841857e-08    0    0    1.630537e-14    1.0172284e-13    2.2522982e-14
579.23564    8.5797379e-08    3.9151855e-06    3.2051165e-06    1.8993401e-05    4.7896473e-06    1.9059849e-05    1.8643147e-06    5.1913312e-05    9.6397189e-10    4.45852e-09    9.1907337e-09    1.2239112e-08    1.3685056e-08    1.2626461e-08    9.937654e-09    5.6644012e-09    7.8795926e-11    8.37914e-10    0    3.9595765e-09    9.8452397e-10    0    1.0328605e-09    0    1.1269416e-09    0    1.7409782e-09    7.7047916e-08    0    0    1.6849585e-14    1.0331063e-13    2.413481e-14
578.51229    8.7551934e-08    3.9897155e-06    3.2646269e-06    1.9314279e-05    4.8735966e-06    1.9356453e-05    1.8990856e-06    5.2785308e-05    9.8174063e-10    4.536843e-09    9.3472872e-09    1.2443324e-08    1.3906256e-08    1.2824441e-08    1.0088783e-08    5.7482105e-09    8.0072688e-11    8.5061905e-10    0    4.0159286e-09    9.9892573e-10    0    1.0477516e-09    0    1.1428145e-09    0    1.764878e-09    7.8277444e-08    0    0    1.7403756e-14    1.0492526e-13    2.577737e-14
577.78893    8.9348009e-08    4.0659097e-06    3.3254327e-06    1.9641704e-05    4.9592834e-06    1.9658764e-05    1.9345802e-06    5.3675022e-05    9.9989484e-10    4.6168055e-09    9.5070415e-09    1.2651643e-08    1.4131801e-08    1.3026221e-08    1.0242748e-08    5.8335614e-09    8.1374383e-11    8.6355979e-10    0    4.0732883e-09    1.0135888e-09    0    1.0629108e-09    0    1.1589694e-09    0    1.7891948e-09    7.9530958e-08    0    0    1.79681e-14    1.0656727e-13    2.7451351e-14
577.06558    9.1186689e-08    4.1438096e-06    3.3875653e-06    1.9975829e-05    5.046748e-06    1.9966907e-05    1.9708155e-06    5.4582861e-05    1.0184439e-09    4.6984461e-09    9.6700705e-09    1.2864162e-08    1.4361788e-08    1.3231886e-08    1.0399608e-08    5.9204864e-09    8.2701562e-11    8.7674118e-10    0    4.1316765e-09    1.0285185e-09    0    1.0783437e-09    0    1.1754121e-09    0    1.8139369e-09    8.0808992e-08    0    0    1.8542834e-14    1.0823721e-13    2.9157446e-14
576.34223    9.3069092e-08    4.2234575e-06    3.4510568e-06    2.0316806e-05    5.1360316e-06    2.0281009e-05    2.0078085e-06    5.5509238e-05    1.0373974e-09    4.7818045e-09    9.8364498e-09    1.3080977e-08    1.4596316e-08    1.3441519e-08    1.0559427e-08    6.0090186e-09    8.4054791e-11    8.901683e-10    0    4.1911143e-09    1.0437205e-09    0    1.094056e-09    0    1.1921483e-09    0    1.8391131e-09    8.211209e-08    0    0    1.912818e-14    1.0993563e-13    3.0896367e-14
575.61888    9.4996368e-08    4.304897e-06    3.5159404e-06    2.0664794e-05    5.2271765e-06    2.06012e-05    2.0455767e-06    5.6454581e-05    1.0567652e-09    4.8669214e-09    1.0006257e-08    1.3302187e-08    1.4835487e-08    1.3655207e-08    1.0722268e-08    6.0991921e-09    8.5434649e-11    9.0384635e-10    0    4.2516232e-09    1.0592004e-09    0    1.1100534e-09    0    1.2091841e-09    0    1.8647319e-09    8.3440811e-08    0    0    1.9724367e-14    1.1166309e-13    3.2668845e-14
574.89552    9.6969697e-08    4.388173e-06    3.5822499e-06    2.1019954e-05    5.320226e-06    2.0927614e-05    2.0841384e-06    5.7419326e-05    1.0765574e-09    4.9538385e-09    1.0179572e-08    1.3527892e-08    1.5079404e-08    1.3873041e-08    1.0888196e-08    6.1910415e-09    8.6841731e-11    9.1778064e-10    0    4.3132254e-09    1.0749639e-09    0    1.1263418e-09    0    1.2265257e-09    0    1.8908023e-09    8.4795727e-08    0    0    2.033163e-14    1.1342017e-13    3.4475629e-14
