zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
432.39499    2.2842118e-07    1.229869e-05    1.4814744e-05    8.5822328e-05    3.4287852e-05    0.00010187634    1.8380854e-05    0.00026770923    4.2699827e-05    0.00017006549    0.0003213447    0.00041417958    0.00045868179    0.00042243654    0.00033775214    0.00022197308    7.3837658e-06    2.372433e-05    0    0.00014629713    3.3230438e-05    0    3.9626018e-05    1.044743e-06    4.3193817e-05    1.3371082e-06    6.4908476e-05    0.0027471325    0    9.9627484e-12    1.1464198e-10    2.4966037e-10    3.55104e-10
431.67164    2.386779e-07    1.2830273e-05    1.5436834e-05    8.9278627e-05    3.5646329e-05    0.00010577727    1.9084236e-05    0.00027829225    4.4473089e-05    0.000176964    0.00033415774    0.00043047564    0.00047640253    0.00043849024    0.00035039958    0.00023020597    7.6651171e-06    2.4589767e-05    0    0.00015164851    3.4449935e-05    0    4.1085677e-05    1.1065305e-06    4.4780974e-05    1.3990629e-06    6.7263003e-05    0.0028527768    0    1.0628915e-11    1.1957454e-10    2.60179e-10    3.706292e-10
430.94829    2.4942885e-07    1.3386595e-05    1.6087155e-05    9.2886254e-05    3.7063456e-05    0.00010984196    1.9817145e-05    0.00028933199    4.6326557e-05    0.00018416851    0.00034753081    0.00044747562    0.00049487677    0.00045521688    0.00036357051    0.00023877698    7.958299e-06    2.5490117e-05    0    0.00015721719    3.5719037e-05    0    4.2604964e-05    1.1716818e-06    4.643287e-05    1.4639948e-06    6.9712541e-05    0.0029628999    0    1.1337924e-11    1.247836e-10    2.7128248e-10    3.8703077e-10
430.22494    2.6069941e-07    1.3968888e-05    1.676708e-05    9.6652346e-05    3.8541964e-05    0.00011407785    2.0580924e-05    0.00030084975    4.8264142e-05    0.00019169369    0.00036149041    0.00046521249    0.00051413931    0.00047264713    0.00037728851    0.00024770128    8.2638524e-06    2.6426914e-05    0    0.0001630128    3.7039946e-05    0    4.4186537e-05    1.2403805e-06    4.8152388e-05    1.5320538e-06    7.2261286e-05    0.0030777082    0    1.2092944e-11    1.3028796e-10    2.830104e-10    4.0436864e-10
429.50158    2.7251636e-07    1.4578448e-05    1.7478053e-05    0.0001005844    4.0084722e-05    0.00011849275    2.1376984e-05    0.00031286787    5.0289957e-05    0.00019955498    0.00037606439    0.00048372086    0.00053422666    0.00049081317    0.00039157834    0.00025699472    8.5823454e-06    2.7401767e-05    0    0.00016904544    3.8414972e-05    0    4.5833185e-05    1.3128204e-06    4.9942553e-05    1.6033983e-06    7.4913631e-05    0.0031974182    0    1.28974e-11    1.3610787e-10    2.9540536e-10    4.2270732e-10
428.77823    2.8490795e-07    1.5216641e-05    1.8221596e-05    0.00010469029    4.169474e-05    0.00012309486    2.2206801e-05    0.00032540984    5.2408329e-05    0.00020776858    0.00039128201    0.00050303708    0.00055517716    0.00050974877    0.00040646593    0.00026667396    8.9143737e-06    2.8416359e-05    0    0.00017532571    3.9846532e-05    0    4.7547828e-05    1.3892062e-06    5.1806532e-05    1.6781949e-06    7.7674182e-05    0.0033222575    0    1.3755007e-11    1.4226515e-10    3.0851321e-10    4.4211633e-10
428.05488    2.9790396e-07    1.5884905e-05    1.8999308e-05    0.0001089783    4.3375181e-05    0.00012789277    2.3071927e-05    0.0003385003    5.4623815e-05    0.00021635156    0.00040717404    0.00052319937    0.00057703105    0.00052948934    0.00042197852    0.00027675645    9.2605626e-06    2.9472455e-05    0    0.00018186469    4.1337162e-05    0    4.9333531e-05    1.4697543e-06    5.374765e-05    1.7566191e-06    8.0547764e-05    0.0034524647    0    1.4669787e-11    1.4878332e-10    3.2238339e-10    4.6267066e-10
427.33152    3.1153583e-07    1.6584754e-05    1.9812871e-05    0.00011345712    4.5129366e-05    0.00013289552    2.397399e-05    0.00035216515    5.6941208e-05    0.00022532185    0.0004237728    0.00054424785    0.00059983059    0.00055007209    0.00043814465    0.00028726048    9.6215685e-06    3.0571905e-05    0    0.00018867402    4.2889521e-05    0    5.1193506e-05    1.5546931e-06    5.5769388e-05    1.8388557e-06    8.3539435e-05    0.0035882906    0    1.5646102e-11    1.5568775e-10    3.3706921e-10    4.8445121e-10
426.60817    3.258367e-07    1.7317784e-05    2.0664057e-05    0.00011813588    4.6960784e-05    0.00013811256    2.4914695e-05    0.0003664316    5.9365554e-05    0.00023469832    0.0004411123    0.00056622469    0.00062362018    0.00057153602    0.00045499427    0.00029820527    9.9980806e-06    3.1716645e-05    0    0.00019576589    4.4506394e-05    0    5.313112e-05    1.644264e-06    5.7875401e-05    1.9250997e-06    8.6654497e-05    0.0037299984    0    1.6688684e-11    1.6300582e-10    3.5262818e-10    5.0754534e-10
425.88482    3.4084157e-07    1.8085677e-05    2.1554729e-05    0.00012302421    4.8873099e-05    0.00014355384    2.5895837e-05    0.00038132823    6.1902169e-05    0.00024450083    0.00045922828    0.00058917424    0.00064844642    0.00059392213    0.00047255881    0.00030961094    1.0390822e-05    3.2908707e-05    0    0.0002031531    4.6190705e-05    0    5.5149907e-05    1.7387221e-06    6.0069521e-05    2.0155562e-06    8.9898509e-05    0.0038778646    0    1.7802664e-11    1.7076706e-10    3.691223e-10    5.3204728e-10
425.16147    3.5658737e-07    1.8890203e-05    2.248685e-05    0.00012813219    5.0870162e-05    0.00014922978    2.6919296e-05    0.00039688507    6.4556648e-05    0.00025475028    0.00047815832    0.00061314307    0.00067435829    0.00061727342    0.00049087126    0.00032149863    1.0800554e-05    3.4150219e-05    0    0.00021084904    4.7945519e-05    0    5.7253572e-05    1.838337e-06    6.2355766e-05    2.1104418e-06    9.3277301e-05    0.0040321797    0    1.8993615e-11    1.7900336e-10    3.866185e-10    5.5805884e-10
424.43811    3.7311306e-07    1.9733232e-05    2.3462487e-05    0.00013347044    5.2956019e-05    0.00015515133    2.7987047e-05    0.00041313367    6.7334883e-05    0.00026546864    0.00049794198    0.00063818018    0.00070140725    0.00064163506    0.00050996622    0.0003338905    1.1228072e-05    3.5443413e-05    0    0.0002188678    4.9774049e-05    4.7762298e-08    5.9446006e-05    1.9433934e-06    6.4738354e-05    2.2099843e-06    9.6796985e-05    0.0041932487    0    2.0267587e-11    1.877492e-10    4.0518909e-10    5.8569006e-10
423.71476    3.904598e-07    2.061673e-05    2.4483814e-05    0.00013905014    5.5134923e-05    0.00016133    2.9101164e-05    0.00043010723    7.0243082e-05    0.00027667908    0.00051862084    0.00066433708    0.00072964736    0.00066705449    0.00052988005    0.00034680983    1.1674217e-05    3.679063e-05    0    0.00022722412    5.1679671e-05    1.0282973e-07    6.1731286e-05    2.0541926e-06    6.7221709e-05    2.3144243e-06    0.00010046397    0.0043613925    0    2.1631155e-11    1.9704182e-10    4.2491221e-10    6.1505995e-10
422.99141    4.0867104e-07    2.1542773e-05    2.5553124e-05    0.00014488303    5.7411343e-05    0.00016777785    3.0263824e-05    0.00044784061    7.3287785e-05    0.00028840594    0.00054023867    0.00069166792    0.00075913546    0.00069358155    0.00055065089    0.00036028103    1.2139867e-05    3.8194322e-05    0    0.0002359335    5.3665921e-05    1.6229641e-07    6.4113697e-05    2.1710528e-06    6.9810475e-05    2.4240152e-06    0.00010428499    0.0045369478    0    2.3091464e-11    2.0692149e-10    4.4587225e-10    6.4629715e-10
422.26805    4.2779266e-07    2.2513548e-05    2.6672829e-05    0.00015098145    5.978998e-05    0.00017450756    3.1477316e-05    0.00046637048    7.647588e-05    0.00030067488    0.00056284152    0.00072022969    0.00078993127    0.00072126858    0.0005723188    0.00037432973    1.262595e-05    3.9657065e-05    0    0.00024501217    5.5736513e-05    2.2645351e-07    6.659773e-05    2.2943105e-06    7.2509524e-05    2.5390242e-06    0.0001082671    0.0047202691    0    2.4656282e-11    2.1743173e-10    4.6816046e-10    6.7954084e-10
421.5447    4.4787311e-07    2.3531365e-05    2.7845472e-05    0.00015735841    6.2275774e-05    0.00018153247    3.2744042e-05    0.0004857354    7.9814629e-05    0.00031351293    0.00058647786    0.0007500823    0.00082209758    0.00075017059    0.00059492585    0.00038898287    1.3133436e-05    4.1181557e-05    0    0.0002544772    5.7895346e-05    2.9561073e-07    6.9188105e-05    2.4243215e-06    7.5323974e-05    2.6597332e-06    0.0001124177    0.0049117285    0    2.6334059e-11    2.2861968e-10    4.9187555e-10    7.1494167e-10
420.82135    4.6896358e-07    2.4598655e-05    2.9073732e-05    0.00016402757    6.4873919e-05    0.00018886655    3.4066525e-05    0.00050597591    8.3311684e-05    0.00032694852    0.00061119871    0.00078128881    0.00085570042    0.00078034536    0.00061851624    0.00040426869    1.3663348e-05    4.277063e-05    0    0.00026434648    6.0146509e-05    3.7009753e-07    7.1889775e-05    2.5614619e-06    7.8259194e-05    2.7864395e-06    0.00011674456    0.0051117176    0    2.8133991e-11    2.4053635e-10    5.1712437e-10    7.5266283e-10
420.09799    4.9111814e-07    2.5717986e-05    3.036043e-05    0.00017100333    6.7589881e-05    0.00019652451    3.5447419e-05    0.00052713468    8.6975111e-05    0.00034101163    0.00063705776    0.00081391555    0.00089080921    0.00081185364    0.00064313637    0.00042021688    1.4216761e-05    4.4427257e-05    0    0.00027463879    6.2494298e-05    4.5026434e-07    7.4707941e-05    2.7061297e-06    8.1320825e-05    2.9194566e-06    0.00012125585    0.005320648    0    3.0066088e-11    2.5323699e-10    5.4402257e-10    7.9288112e-10
419.37464    5.1439393e-07    2.6892066e-05    3.1708542e-05    0.00017830083    7.0429407e-05    0.00020452181    3.688951e-05    0.00054925655    9.0813415e-05    0.00035573383    0.00066411157    0.00084803235    0.00092749697    0.00084475928    0.00066883501    0.00043685861    1.4794803e-05    4.6154556e-05    0    0.00028537387    6.4943221e-05    5.3648394e-07    7.7648065e-05    2.8587457e-06    8.451479e-05    3.0591154e-06    0.00012596012    0.0055389525    0    3.2141251e-11    2.6678142e-10    5.7269533e-10    8.3578799e-10
418.65129    5.3885134e-07    2.8123752e-05    3.3121202e-05    0.00018593601    7.3398541e-05    0.00021287467    3.8395726e-05    0.00057238875    9.4835561e-05    0.00037114838    0.00069241968    0.00088371268    0.0009658405    0.00087912939    0.00069566341    0.00045422664    1.5398662e-05    4.79558e-05    0    0.00029657244    6.7498014e-05    6.2915287e-07    8.0715883e-05    3.0197548e-06    8.7847308e-05    3.2057649e-06    0.00013086636    0.0057670866    0    3.4371355e-11    2.8123448e-10    6.032783e-10    8.8159108e-10
417.92794    5.6455417e-07    2.941606e-05    3.4601716e-05    0.00019392564    7.6503647e-05    0.00022160018    3.9969148e-05    0.00059658094    9.9051005e-05    0.00038729035    0.0007220448    0.00092103389    0.0010059206    0.00091503456    0.00072367541    0.00047235536    1.6029588e-05    4.9834424e-05    0    0.00030825625    7.0163649e-05    7.2869298e-07    8.3917424e-05    3.189628e-06    9.1324915e-05    3.3597734e-06    0.00013598402    0.0060055293    0    3.6769344e-11    2.9666649e-10    6.3591851e-10    9.3051562e-10
417.20458    5.9156989e-07    3.0772173e-05    3.6153568e-05    0.00020228739    7.9751416e-05    0.00023071627    4.1613012e-05    0.0006218854    0.00010346972    0.00040419669    0.000753053    0.00096007743    0.0010478223    0.00095254897    0.00075292761    0.00049128094    1.6688893e-05    5.1794034e-05    0    0.00032044815    7.2945351e-05    8.3555304e-07    8.7259018e-05    3.3688634e-06    9.4954475e-05    3.5215296e-06    0.00014132301    0.0062547846    0    3.934933e-11    3.1315373e-10    6.7077543e-10    9.8280603e-10
416.48123    6.1996981e-07    3.2195449e-05    3.7780433e-05    0.00021103987    8.3148894e-05    0.00024024181    4.3330721e-05    0.00064835714    0.00010810223    0.00042190634    0.00078551386    0.0010009291    0.001091635    0.00099175069    0.00078347951    0.00051104137    1.7377959e-05    5.3838417e-05    0    0.00033317215    7.5848607e-05    9.5021046e-07    9.0747319e-05    3.5579881e-06    9.8743203e-05    3.6914438e-06    0.00014689375    0.0065153827    0    4.2126701e-11    3.3077891e-10    7.0802189e-10    1.0387275e-09
415.75788    6.4982935e-07    3.3689436e-05    3.9486184e-05    0.00022020267    8.6703494e-05    0.00025019663    4.5125853e-05    0.00067605409    0.00011295963    0.00044046036    0.00081950072    0.0010436791    0.0011374529    0.0010327218    0.00081539365    0.00053167659    1.809824e-05    5.5971549e-05    0    0.00034645347    7.8879183e-05    1.0731731e-06    9.4389319e-05    3.7575598e-06    0.00010269868    3.8699492e-06    0.00015270716    0.0067878819    0    4.511825e-11    3.4963185e-10    7.4784547e-10    1.0985678e-09
415.03452    6.8122825e-07    3.5257878e-05    4.127491e-05    0.00022979642    9.0423022e-05    0.0002606016    4.7002173e-05    0.00070503723    0.00011805363    0.00045990204    0.00085509085    0.0010884226    0.001185375    0.0010755487    0.00084873581    0.00055322856    1.8851265e-05    5.8197604e-05    0    0.00036031861    8.2043136e-05    1.2049815e-06    9.8192367e-05    3.9681689e-06    0.00010682887    4.057503e-06    0.00015877475    0.0070728695    0    4.8342302e-11    3.6981005e-10    7.9044978e-10    1.16264e-09
414.31117    7.1425085e-07    3.690473e-05    4.3150922e-05    0.00023984285    9.4315694e-05    0.00027147866    4.8963638e-05    0.00073537075    0.00012339659    0.00048027706    0.00089236567    0.0011352598    0.0012355058    0.0011203222    0.00088357514    0.00057574144    1.9638645e-05    6.052097e-05    0    0.00037479543    8.5346834e-05    1.3462103e-06    0.00010216419    4.1904401e-06    0.00011114215    4.2545881e-06    0.00016510859    0.007370964    0    5.181887e-11    3.9141945e-10    8.3605595e-10    1.2312838e-09
413.58782    7.4898637e-07    3.8634167e-05    4.5118767e-05    0.00025036488    9.8390163e-05    0.0002828509    5.1014414e-05    0.00076712228    0.00012900156    0.00050163356    0.00093141105    0.0011842963    0.0012879551    0.0011671378    0.00091998439    0.00059926161    2.0462072e-05    6.2946252e-05    0    0.00038991321    8.879697e-05    1.4974714e-06    0.0001063129    4.4250348e-06    0.00011564733    4.4617144e-06    0.00017172137    0.0076828165    0    5.5569811e-11    4.1457518e-10    8.8490417e-10    1.3048688e-09
412.86447    7.855292e-07    4.0450603e-05    4.7183245e-05    0.00026138663    0.00010265554    0.0002947426    5.3158881e-05    0.00080036302    0.0001348823    0.00052402235    0.00097231747    0.0012356433    0.0013428384    0.0012160964    0.00095804008    0.0006238379    2.132333e-05    6.5478292e-05    0    0.00040570271    9.2400579e-05    1.6594155e-06    0.00011064705    4.6726531e-06    0.00012035366    4.6794203e-06    0.00017862643    0.0080091127    0    5.9619001e-11    4.3940232e-10    9.3725534e-10    1.3837968e-09
412.14111    8.2397922e-07    4.2358697e-05    4.934942e-05    0.00027293353    0.00010712142    0.00030717932    5.540165e-05    0.00083516801    0.00014105336    0.00054749701    0.0010151804    0.001289418    0.0014002777    0.0012673037    0.00099782269    0.00064952162    2.2224297e-05    6.8122173e-05    0    0.00042219629    9.6165056e-05    1.8327352e-06    0.00011517562    4.9340364e-06    0.00012527088    4.9082748e-06    0.00018583779    0.0083505746    0    6.399254e-11    4.6603693e-10    9.9339315e-10    1.4685047e-09
411.41776    8.6444212e-07    4.4363373e-05    5.1622639e-05    0.00028503238    0.00011179791    0.00032018795    5.7747572e-05    0.00087161626    0.00014753008    0.0005721141    0.0010601003    0.001345744    0.0014604013    0.0013208712    0.0010394169    0.00067636675    2.3166949e-05    7.0883241e-05    0    0.00043942798    0.00010009818    2.0181674e-06    0.00011990805    5.2099695e-06    0.00013040922    5.1488787e-06    0.0001933702    0.0087079627    0    6.8718964e-11    4.9462704e-10    1.0536261e-09    1.5594682e-09
410.69441    9.0702975e-07    4.6469834e-05    5.4008541e-05    0.00029771144    0.00011669566    0.00033379678    6.0201752e-05    0.00090979104    0.00015432867    0.00059793328    0.0011071835    0.0014047515    0.0015233443    0.0013769163    0.0010829119    0.00070443011    2.4153367e-05    7.3767112e-05    0    0.00045743355    0.00010420813    2.2164961e-06    0.00012485427    5.5012837e-06    0.00013577947    5.4018669e-06    0.00020123914    0.0090820781    0    7.3829492e-11    5.2533377e-10    1.1182899e-09    1.6572053e-09
409.97105    9.5186052e-07    4.8683581e-05    5.6513085e-05    0.00031100049    0.00012182588    0.00034803562    6.2769567e-05    0.00094978009    0.00016146626    0.00062501754    0.0011565419    0.0014665778    0.001589249    0.0014355626    0.0011284014    0.00073377145    2.5185743e-05    7.6779689e-05    0    0.00047625061    0.00010850351    2.4285559e-06    0.00013002474    5.8088594e-06    0.00014139294    5.6679103e-06    0.00020946093    0.0094737649    0    7.9358265e-11    5.5833243e-10    1.1877496e-09    1.7622796e-09
409.2477    9.9905977e-07    5.1010425e-05    5.9142559e-05    0.00032493094    0.00012720041    0.00036293582    6.5456672e-05    0.00099167589    0.00016896094    0.00065343337    0.0012082935    0.0015313677    0.0016582657    0.0014969403    0.0011759842    0.00076445365    2.6266387e-05    7.9927178e-05    0    0.00049591876    0.00011299336    2.6552348e-06    0.00013543045    6.1336288e-06    0.00014726156    5.9477178e-06    0.00021805269    0.0098839124    0    8.5342655e-11    5.9381396e-10    1.2624028e-09    1.8753055e-09
408.52435    1.0487602e-06    5.3456511e-05    6.1903604e-05    0.00033953589    0.00013283169    0.00037853041    6.8269027e-05    0.0010355759    0.0001768318    0.00068325094    0.0012625629    0.0015992738    0.0017305523    0.0015611863    0.0012257641    0.00079654289    2.7397731e-05    8.3216103e-05    0    0.00051647963    0.00011768721    2.8974778e-06    0.00014108298    6.4765797e-06    0.00015339788    6.2420386e-06    0.00022703246    0.010313458    0    9.1823583e-11    6.3198639e-10    1.3426824e-09    1.9969525e-09
407.801    1.1011024e-06    5.6028334e-05    6.4803231e-05    0.00035485027    0.00013873286    0.00039485414    7.1212903e-05    0.0010815828    0.00018509903    0.00071454436    0.0013194816    0.0016704572    0.0018062756    0.0016284452    0.0012778506    0.00083010882    2.8582337e-05    8.6653324e-05    0    0.00053797701    0.00012259506    3.1562907e-06    0.0001469945    6.8387586e-06    0.00015981508    6.5516648e-06    0.0002364192    0.010763389    0    9.8845861e-11    6.7307647e-10    1.4290601e-09    2.1279504e-09
407.07764    1.1562352e-06    5.8732763e-05    6.7848849e-05    0.0003709109    0.00014491776    0.00041194363    7.4294905e-05    0.001129805    0.00019378398    0.00074739188    0.0013791884    0.0017450876    0.0018856112    0.0016988689    0.0013323589    0.00086522476    2.9822906e-05    9.0246054e-05    0    0.000560457    0.00012772747    3.432744e-06    0.00015317783    7.2212739e-06    0.00016652707    6.8774335e-06    0.00024623287    0.011234747    0    1.0645858e-10    7.1733134e-10    1.5220499e-09    2.2690952e-09
406.35429    1.2143163e-06    6.1577061e-05    7.1048282e-05    0.00038775665    0.00015140097    0.00042983745    7.7521991e-05    0.0011803567    0.00020290918    0.00078187615    0.0014418296    0.0018233443    0.0019687443    0.0017726177    0.0013894103    0.00090196791    3.1122283e-05    9.4001881e-05    0    0.00058396811    0.0001330955    3.7279771e-06    0.00015964646    7.6253005e-06    0.00017354847    7.2202299e-06    0.00025649446    0.011728629    0    1.1471554e-10    7.6502047e-10    1.6222121e-09    2.421255e-09
405.63094    1.2755125e-06    6.456891e-05    7.4409794e-05    0.00040542849    0.00015819789    0.0004485762    8.0901489e-05    0.0012333583    0.00021249847    0.00081808445    0.0015075599    0.0019054162    0.0020558701    0.0018498605    0.0014491325    0.00094041951    3.2483467e-05    9.7928782e-05    0    0.00060856137    0.00013871085    4.0432027e-06    0.00016641459    8.0520829e-06    0.00018089467    7.5809898e-06    0.00026722605    0.012246193    0    1.2367572e-10    8.1643787e-10    1.7301576e-09    2.5853774e-09
404.90758    1.3400009e-06    6.7716435e-05    7.7942118e-05    0.00042396967    0.00016532471    0.00046820267    8.4441118e-05    0.0012889367    0.00022257704    0.00085610899    0.0015765424    0.0019915027    0.0021471946    0.0019307751    0.0015116601    0.00098066516    3.3909618e-05    0.00010203515    0    0.00063429053    0.00014458579    4.3797118e-06    0.00017349718    8.5029404e-06    0.00018858187    7.9607028e-06    0.00027845091    0.012788658    0    1.3340377e-10    8.7190441e-10    1.846553e-09    2.7624968e-09
404.18423    1.407969e-06    7.1028232e-05    8.1654483e-05    0.00044342581    0.00017279856    0.00048876193    8.8149011e-05    0.001347226    0.00023317152    0.00089604717    0.0016489494    0.0020818143    0.0022429348    0.0020155491    0.0015771347    0.001022795    3.540407e-05    0.00010632982    0    0.00066121214    0.00015073326    4.7388784e-06    0.00018090996    8.9792711e-06    0.00019662715    8.3604156e-06    0.0002901935    0.013357312    0    1.4397066e-10    9.317704e-10    1.9721258e-09    2.9537432e-09
403.46088    1.4796153e-06    7.4513392e-05    8.5556639e-05    0.00046384507    0.00018063747    0.00051030147    9.2033735e-05    0.0014083674    0.00024431008    0.00093800193    0.0017249629    0.002176573    0.0023433197    0.0021043802    0.0016457058    0.0010669038    3.6970335e-05    0.00011082207    0    0.00068938575    0.00015716687    5.1221652e-06    0.00018866953    9.4825569e-06    0.00020504848    8.7812349e-06    0.00030247957    0.013953511    0    1.554542e-10    9.9641823e-10    2.1076698e-09    3.16035e-09
402.73752    1.5551503e-06    7.8181538e-05    8.9658892e-05    0.00048527825    0.00018886046    0.00053287134    9.6104321e-05    0.0014725099    0.00025602249    0.00098208203    0.001804775    0.0022760134    0.0024485909    0.0021974766    0.0017175307    0.0011130917    3.8612116e-05    0.00011552168    0    0.00071887405    0.00016390096    5.5311295e-06    0.00019679335    1.0014369e-05    0.00021386478    9.2243316e-06    0.00031533624    0.014578686    0    1.6793982e-10    1.0662657e-09    2.254052e-09    3.383666e-09
402.01417    1.6347973e-06    8.2042849e-05    9.3972135e-05    0.00050777898    0.00019748759    0.00055652426    0.00010037028    0.0015398109    0.00026834024    0.0010284024    0.0018885886    0.0023803829    0.002559003    0.002295058    0.001792775    0.0011614639    4.0333321e-05    0.00012043894    0    0.00074974305    0.00017095061    5.9674288e-06    0.00020529979    1.0576372e-05    0.00022309598    9.6909442e-06    0.00032879206    0.015234348    0    1.815213e-10    1.1417693e-09    2.4122195e-09    3.6251649e-09
401.29082    1.7187927e-06    8.6108099e-05    9.8507882e-05    0.00053140389    0.00020654003    0.0005813158    0.00010484164    0.0016104361    0.00028129666    0.0010770845    0.0019766181    0.0024899426    0.0026748248    0.002397356    0.0018716133    0.0012121314    4.2138066e-05    0.00012558466    0    0.00078206226    0.00017833173    6.432828e-06    0.00021420825    1.1170332e-05    0.00023276309    1.0182383e-05    0.00034287708    0.01592209    0    1.9630167e-10    1.2234281e-09    2.5832073e-09    3.8864589e-09
400.56747    1.8073873e-06    9.038869e-05    0.0001032783    0.00055621272    0.00021604012    0.00060730453    0.00010952898    0.0016845607    0.00029492696    0.0011282568    0.0020690897    0.0026049683    0.0027963399    0.0025046146    0.0019542299    0.001265211    4.4030697e-05    0.00013097024    0    0.00081590491    0.00018606106    6.9292059e-06    0.00022353911    1.1798121e-05    0.00024288821    1.0700034e-05    0.00035762295    0.016643591    0    2.1239406e-10    1.3117878e-09    2.7681465e-09    4.1693109e-09
399.84411    1.9008469e-06    9.4896691e-05    0.00010829627    0.00058226857    0.00022601142    0.00063455219    0.00011444342    0.0017623694    0.00030926843    0.001182055    0.0021662428    0.0027257513    0.0029238475    0.0026170913    0.0020408186    0.0013208258    4.6015794e-05    0.00013660765    0    0.00085134807    0.00019415622    7.4585627e-06    0.00023331389    1.2461724e-05    0.00025349464    1.1245364e-05    0.000373063    0.017400624    0    2.299228e-10    1.407445e-09    2.9682736e-09    4.4756496e-09
399.12076    1.9994534e-06    9.9644877e-05    0.00011357539    0.00060963805    0.00023647877    0.00066312385    0.00011959672    0.0018440571    0.0003243605    0.0012386226    0.0022683301    0.0028525991    0.0030576633    0.0027350577    0.0021315839    0.0013791057    4.8098191e-05    0.00014250953    0    0.00088847298    0.00020263579    8.023028e-06    0.00024355523    1.3163244e-05    0.00026460695    1.1819925e-05    0.00038923232    0.018195062    0    2.4902455e-10    1.5110527e-09    3.1849414e-09    4.8075864e-09
398.39741    2.1035056e-06    0.00010464677    0.00011913005    0.00063839148    0.00024746841    0.00069308811    0.00012500124    0.0019298296    0.0003402449    0.0012981113    0.0023756184    0.0029858363    0.0031981203    0.0028587999    0.0022267412    0.0014401873    5.0282985e-05    0.00014868914    0    0.00092736516    0.00021151933    8.6248693e-06    0.000254287    1.3904915e-05    0.00027625098    1.242536e-05    0.00040616789    0.019028878    0    2.6984957e-10    1.6233255e-09    3.4196296e-09    5.1674328e-09
397.67405    2.2133205e-06    0.00010991669    0.00012497545    0.00066860312    0.00025900802    0.00072451728    0.00013067005    0.0020199039    0.00035696577    0.0013606815    0.0024883901    0.0031258059    0.0033455703    0.00298862    0.0023265178    0.0015042148    5.2575555e-05    0.00015516047    0    0.00096811472    0.00022082744    9.2665005e-06    0.00026553435    1.4689104e-05    0.000288454    1.3063406e-05    0.00042390862    0.019904155    0    2.9256313e-10    1.7450459e-09    3.6739583e-09    5.5577208e-09
396.9507    2.3292342e-06    0.00011546979    0.0001311277    0.0007003514    0.0002711268    0.0007574876    0.00013661689    0.0021145094    0.00037456984    0.001426503    0.0026069433    0.00327287    0.0035003841    0.0031248364    0.0024311531    0.0015713399    5.4981573e-05    0.00016193823    0    0.0010108166    0.00023058184    9.9504919e-06    0.00027732377    1.5518319e-05    0.00030124472    1.3735902e-05    0.00044249553    0.020823093    0    3.1734698e-10    1.8770703e-09    3.9496999e-09    5.9812231e-09
396.22735    2.4516032e-06    0.00012132213    0.0001376038    0.00073371911    0.00028385558    0.00079207946    0.00014285628    0.002213888    0.00039310653    0.001495755    0.0027315929    0.0034274113    0.0036629536    0.003267785    0.0025408994    0.0016417227    5.7507027e-05    0.00016903791    0    0.0010555708    0.00024080538    1.067958e-05    0.00028968319    1.6395224e-05    0.0003146534    1.4444797e-05    0.00046197181    0.021788014    0    3.4440115e-10    2.0203373e-09    4.248796e-09    6.4409787e-09
395.504    2.5808056e-06    0.00012749069    0.00014442174    0.00076879372    0.00029722688    0.00082837759    0.0001494035    0.0023182949    0.00041262819    0.0015686272    0.0028626722    0.0035898336    0.003833692    0.0034178202    0.0026560229    0.0017155319    6.0158232e-05    0.00017647582    0    0.0011024826    0.00025152217    1.1456679e-05    0.00030264204    1.7322643e-05    0.00032871193    1.5192149e-05    0.00048238296    0.022801366    0    3.739458e-10    2.175875e-09    4.5733734e-09    6.9403187e-09
394.78064    2.7172426e-06    0.00013399347    0.00015160057    0.00080566757    0.00031127504    0.00086647135    0.00015627468    0.0024279999    0.00043319019    0.0016453204    0.0030005329    0.003760564    0.0040130357    0.0035753157    0.0027768042    0.0017929452    6.2941853e-05    0.00018426912    0    0.0011516631    0.00026275759    1.228489e-05    0.00031623133    1.8303569e-05    0.00034345392    1.5980141e-05    0.0005037769    0.023865737    0    4.0622334e-10    2.3448109e-09    4.9257625e-09    7.4828965e-09
394.05729    2.8613396e-06    0.00014084953    0.0001591604    0.00084443819    0.00032603629    0.00090645495    0.00016348682    0.0025432875    0.00045485114    0.0017260466    0.0031455472    0.0039400531    0.0042014452    0.0037406658    0.0029035391    0.00187415    6.586492e-05    0.00019243589    0    0.0012032292    0.00027453837    1.3167516e-05    0.00033048374    1.934118e-05    0.00035891479    1.681108e-05    0.00052620412    0.024983855    0    4.4150065e-10    2.5283804e-09    5.3085169e-09    8.0727174e-09
