F    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL   ALL
367.2823    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.0506726e-19    2.1032292e-10    0    7.1729442e-09    0    0    3.6930638e-09    8.8325197e-09    4.3153071e-09    8.5377403e-09    1.6251422e-09    0    2.1923371e-08    0    0    0    0    0   0
371.53523    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    7.985272e-20    2.1048941e-10    0    7.1048685e-09    0    0    3.5960964e-09    9.6447601e-09    4.1718777e-09    9.5270013e-09    1.549571e-09    0    2.2805951e-08    0    0    0    0    0   0
375.8374    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    5.9761407e-20    2.0938158e-10    0    7.0046917e-09    0    0    3.4886128e-09    1.036206e-08    4.0216752e-09    1.0432923e-08    1.4738423e-09    0    2.3577883e-08    0    0    0    0    0   0
380.1894    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4.4164218e-20    2.0715277e-10    0    6.8767479e-09    0    0    3.3726665e-09    1.0973698e-08    3.8665093e-09    1.1228971e-08    1.3984999e-09    0    2.420618e-08    0    0    0    0    0   0
384.59178    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3.2575109e-20    2.0394867e-10    0    6.7250518e-09    0    0    3.250101e-09    1.1476198e-08    3.7079758e-09    1.1899739e-08    1.3240073e-09    0    2.4672664e-08    0    0    0    0    0   0
389.04514    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2.3793011e-20    1.9990561e-10    0    6.5532951e-09    0    0    3.122563e-09    1.1871344e-08    3.547477e-09    1.2439486e-08    1.2507569e-09    0    2.4971809e-08    0    0    0    0    0   0
393.55008    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.7280016e-20    1.9514986e-10    0    6.364852e-09    0    0    2.9915162e-09    1.216437e-08    3.3862391e-09    1.2849763e-08    1.1790775e-09    0    2.5107361e-08    0    0    0    0    0   0
398.10717    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.2453932e-20    1.8979734e-10    0    6.1627923e-09    0    0    2.8582562e-09    1.236254e-08    3.2253297e-09    1.3137016e-08    1.1092415e-09    0    2.5089235e-08    0    0    0    0    0   0
402.71703    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.839539e-10    0    5.9498964e-09    0    0    2.7239239e-09    1.2474129e-08    3.0656736e-09    1.3310609e-08    1.0414714e-09    0    2.4930998e-08    0    0    0    0    0   0
407.38028    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.7771556e-10    0    5.7286728e-09    0    0    2.5895193e-09    1.250775e-08    2.908067e-09    1.3381375e-08    9.7594545e-10    0    2.4647999e-08    0    0    0    0    0   0
412.09752    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.7116914e-10    0    5.5013767e-09    0    0    2.4559138e-09    1.2471926e-08    2.7531909e-09    1.3360637e-08    9.1280304e-10    0    2.4255864e-08    0    0    0    0    0   0
416.86938    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.6439268e-10    0    5.2700274e-09    0    0    2.3238619e-09    1.2374835e-08    2.6016231e-09    1.3259579e-08    8.5214908e-10    0    2.3769694e-08    0    0    0    0    0   0
421.6965    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.574561e-10    0    5.0364261e-09    0    0    2.1940124e-09    1.2224172e-08    2.4538489e-09    1.3088888e-08    7.9405822e-10    0    2.3203825e-08    0    0    0    0    0   0
426.57952    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.5042174e-10    0    4.8021733e-09    0    0    2.0669183e-09    1.2027082e-08    2.3102706e-09    1.2858543e-08    7.3857855e-10    0    2.2571599e-08    0    0    0    0    0   0
431.51908    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.4334494e-10    0    4.5686843e-09    0    0    1.943046e-09    1.1790136e-08    2.1712167e-09    1.2577733e-08    6.8573483e-10    0    2.188526e-08    0    0    0    0    0   0
436.51583    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.3627457e-10    0    4.3372042e-09    0    0    1.8227835e-09    1.151934e-08    2.0369493e-09    1.2254822e-08    6.3553146e-10    0    2.1155902e-08    0    0    0    0    0   0
441.57045    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.2925353e-10    0    4.1088226e-09    0    0    1.7064488e-09    1.122015e-08    1.9076715e-09    1.1897369e-08    5.8795511e-10    0    2.0393475e-08    0    0    0    0    0   0
446.68359    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.2231928e-10    0    3.8844861e-09    0    0    1.5942962e-09    1.089751e-08    1.7835335e-09    1.1512157e-08    5.4297698e-10    0    1.9606885e-08    0    0    0    0    0   0
451.85594    4.211595e-09    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.1550425e-10    0    3.6650106e-09    0    0    1.4865228e-09    1.0555876e-08    1.6646382e-09    1.1105248e-08    5.0055502e-10    0    1.8804065e-08    0    0    0    0    0   0
457.08819    8.7175198e-09    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.0883628e-10    0    3.4510921e-09    0    0    1.3832748e-09    1.0199262e-08    1.5510465e-09    1.0682029e-08    4.606358e-10    0    1.7992057e-08    0    0    0    0    0   0
462.38102    1.2398346e-08    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.0233902e-10    0    3.2433175e-09    0    0    1.284652e-09    9.8312649e-09    1.4427818e-09    1.0247269e-08    4.2315615e-10    0    1.7176985e-08    0    0    0    0    0   0
467.73514    1.5342225e-08    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    9.603228e-11    0    3.0421733e-09    0    0    1.1907136e-09    9.4551061e-09    1.3398342e-09    9.8051727e-09    3.8804484e-10    0    1.6364115e-08    0    0    0    0    0   0
473.15126    1.764429e-08    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    8.9932372e-11    0    2.8480547e-09    0    0    1.1014815e-09    9.07366e-09    1.2421642e-09    9.3594317e-09    3.5522387e-10    0    1.555801e-08    0    0    0    0    0   5.5757163e-09
478.63009    1.939367e-08    0    0    0    0    0    0    8.4159989e-11    0    0    0    0    0    0    0    0    8.4052421e-11    0    2.6612733e-09    0    0    1.0169455e-09    8.6894856e-09    1.1497065e-09    8.913271e-09    3.2460985e-10    0    1.4762603e-08    0    0    0    0    0   1.1853087e-08
484.17237    2.0651478e-08    0    0    0    0    0    0    5.6818443e-09    0    0    0    0    0    0    0    0    7.8402654e-11    0    2.4820648e-09    0    0    9.3706613e-10    8.3048542e-09    1.0623727e-09    8.4694948e-09    2.9611512e-10    0    1.398126e-08    0    0    0    0    0   1.6756066e-08
489.77882    2.1489091e-08    0    0    0    0    0    0    1.0096673e-08    0    0    0    0    0    0    0    0    7.2990667e-11    0    2.3105953e-09    0    0    8.6177877e-10    7.9217757e-09    9.8005479e-10    8.0305276e-09    2.6964883e-10    0    1.3216838e-08    0    0    0    0    0   2.0492044e-08
495.45019    2.1966173e-08    2.4936953e-10    0    0    0    0    0    1.3501624e-08    0    0    0    0    0    0    0    0    6.7821676e-11    0    2.1469678e-09    0    0    7.9099647e-10    7.5420217e-09    9.0262741e-10    7.5984519e-09    2.4511791e-10    0    1.2471726e-08    0    0    0    0    0   2.3236352e-08
501.18723    2.2125679e-08    1.1185791e-09    0    0    0    0    0    1.6041434e-08    0    0    0    0    0    0    0    0    6.2898739e-11    0    1.9912285e-09    0    0    7.2461312e-10    7.1671474e-09    8.2995073e-10    7.175043e-09    2.2242793e-10    0    1.1747894e-08    0    0    0    0    0   2.5135672e-08
506.99071    2.201882e-08    1.7648134e-09    0    0    0    0    0    1.7852076e-08    0    0    0    0    0    0    0    0    5.822299e-11    0    1.843372e-09    0    0    6.625062e-10    6.7985113e-09    7.6187265e-10    6.7617997e-09    2.0148389e-10    0    1.1046945e-08    0    0    0    0    0   2.6327529e-08
512.86138    2.1689005e-08    2.2292421e-09    0    0    0    0    0    1.9052665e-08    0    0    0    0    0    0    0    0    5.3793828e-11    0    1.7033467e-09    0    0    6.0453935e-10    6.4372923e-09    6.9823099e-10    6.359973e-09    1.8219098e-10    0    1.0370162e-08    0    0    0    0    0   2.6932286e-08
518.80004    2.1171963e-08    2.5451147e-09    0    0    0    0    0    1.9742333e-08    0    0    0    0    0    0    0    0    4.9609117e-11    0    1.5710594e-09    0    0    5.5056481e-10    6.0845057e-09    6.3885559e-10    5.9705915e-09    1.6445513e-10    0    9.7185395e-09    0    0    0    0    0   2.7050057e-08
524.80746    2.0509514e-08    2.7415456e-09    0    0    0    0    0    2.0018251e-08    0    0    0    0    0    0    0    0    4.5665364e-11    0    1.4463809e-09    0    0    5.0042566e-10    5.7410179e-09    5.8357014e-10    5.5944845e-09    1.4818366e-10    0    9.0928021e-09    0    0    0    0    0   2.6778712e-08
530.88444    1.9723927e-08    2.8427339e-09    0    0    0    0    0    1.994952e-08    0    0    0    0    0    0    0    0    4.1957887e-11    0    1.3291494e-09    0    0    4.5395789e-10    5.4075585e-09    5.3219395e-10    5.2323024e-09    1.332857e-10    0    8.4934096e-09    0    0    0    0    0   2.6187751e-08
537.0318    1.8814893e-08    2.8688571e-09    0    0    0    0    0    1.9575514e-08    0    0    0    0    0    0    0    0    3.8480979e-11    0    1.2191755e-09    0    0    4.1099231e-10    5.0847327e-09    4.8454354e-10    4.8845356e-09    1.1967266e-10    0    7.9206086e-09    0    0    0    0    0   2.5316759e-08
543.25033    1.7782368e-08    2.8371569e-09    0    0    0    0    0    1.8930293e-08    0    0    0    0    0    0    0    0    3.522806e-11    0    1.1162459e-09    0    0    3.7135638e-10    4.773031e-09    4.4043411e-10    4.5515312e-09    1.0725854e-10    0    7.3744655e-09    0    0    0    0    0   2.4199852e-08
549.54087    1.6646483e-08    2.7613697e-09    0    0    0    0    0    1.8062219e-08    0    0    0    0    0    0    0    0    3.2191813e-11    0    1.0201273e-09    0    0    3.3487571e-10    4.4728391e-09    3.9968087e-10    4.2335082e-09    9.5960308e-11    0    6.854888e-09    0    0    0    0    0   2.2885315e-08
555.90426    1.5458839e-08    2.6534369e-09    0    0    0    0    0    1.7047121e-08    0    0    0    0    0    0    0    0    2.9364325e-11    0    9.3056996e-10    0    0    3.0137561e-10    4.1844466e-09    3.6210024e-10    3.9305711e-09    8.5698069e-11    0    6.3616454e-09    0    0    0    0    0   2.1448711e-08
562.34133    1.4282259e-08    2.5225191e-09    0    0    0    0    0    1.5967491e-08    0    0    0    0    0    0    0    0    2.6737204e-11    0    8.4731108e-10    0    0    2.7068239e-10    3.9080549e-09    3.2751091e-10    3.6427227e-09    7.6395302e-11    0    5.894386e-09    0    0    0    0    0   1.9972125e-08
568.85293    1.3169703e-08    2.376595e-09    0    0    0    0    0    1.4893259e-08    0    0    0    0    0    0    0    0    2.4301695e-11    0    7.7007786e-10    0    0    2.4262448e-10    3.6437847e-09    2.9573479e-10    3.3698752e-09    6.7978986e-11    0    5.4526524e-09    0    0    0    0    0   1.8525006e-08
575.43994    1.2123321e-08    2.2216097e-09    0    0    0    0    0    1.3840063e-08    0    0    0    0    0    0    0    0    2.2048792e-11    0    6.9859051e-10    0    0    2.1703351e-10    3.3916831e-09    2.6659783e-10    3.1118609e-09    6.0379699e-11    0    5.0358946e-09    0    0    0    0    0   1.7122444e-08
582.10322    1.113404e-08    2.0626465e-09    0    0    0    0    0    1.2810258e-08    0    0    0    0    0    0    0    0    1.9969326e-11    0    6.3256488e-10    0    0    1.9374515e-10    3.1517296e-09    2.3993075e-10    2.8684419e-09    5.3531687e-11    0    4.6434852e-09    0    0    0    0    0   1.5766162e-08
588.84366    1.0191559e-08    1.9034197e-09    0    0    0    0    0    1.1802663e-08    0    0    0    0    0    0    0    0    1.8054057e-11    0    5.7171492e-10    0    0    1.7259991e-10    2.9238432e-09    2.155696e-10    2.639319e-09    4.7372871e-11    0    4.2747322e-09    0    0    0    0    0   1.4454264e-08
595.66214    9.294725e-09    1.7469467e-09    0    0    0    0    0    1.082362e-08    0    0    0    0    0    0    0    0    1.6293755e-11    0    5.1575493e-10    0    0    1.5344377e-10    2.7078876e-09    1.9335627e-10    2.4241397e-09    4.1844843e-11    0    3.9288898e-09    0    0    0    0    0   1.3192328e-08
602.55959    8.4479865e-09    1.5954168e-09    0    0    0    0    0    9.8834825e-09    0    0    0    0    0    0    0    0    1.4679266e-11    0    4.644015e-10    0    0    1.3612865e-10    2.503677e-09    1.7313889e-10    2.2225065e-09    3.6892825e-11    0    3.605169e-09    0    0    0    0    0   1.1989909e-08
609.5369    7.6558712e-09    1.4504224e-09    0    0    0    0    0    8.9915139e-09    0    0    0    0    0    0    0    0    1.3201576e-11    0    4.173753e-10    0    0    1.2051288e-10    2.310982e-09    1.547721e-10    2.0339836e-09    3.2465603e-11    0    3.302744e-09    0    0    0    0    0   1.0855458e-08
616.595    6.9212352e-09    1.3131172e-09    0    0    0    0    0    8.1542739e-09    0    0    0    0    0    0    0    0    1.1851862e-11    0    3.7440265e-10    0    0    1.0646145e-10    2.1295344e-09    1.3811731e-10    1.8581039e-09    2.8515439e-11    0    3.0207548e-09    0    0    0    0    0   9.7946534e-09
623.73484    6.2428553e-09    1.184162e-09    0    0    0    0    0    7.3733034e-09    0    0    0    0    0    0    0    0    1.062154e-11    0    3.352168e-10    0    0    9.3846273e-11    1.9590322e-09    1.230428e-10    1.6943751e-09    2.4997968e-11    0    2.75832e-09    0    0    0    0    0   8.8081323e-09
630.95734    5.6180099e-09    1.0640026e-09    0    0    0    0    0    6.6480848e-09    0    0    0    0    0    0    0    0    9.502302e-12    0    2.9955913e-10    0    0    8.2546238e-11    1.7991448e-09    1.0942382e-10    1.5422855e-09    2.1872075e-11    0    2.5145457e-09    0    0    0    0    0   7.8944896e-09
638.26349    5.0428948e-09    9.5274291e-10    0    0    0    0    0    5.9763042e-09    0    0    0    0    0    0    0    0    8.4861468e-12    0    2.6718001e-10    0    0    7.2447321e-11    1.6495172e-09    9.714255e-11    1.4013096e-09    1.909977e-11    0    2.2885326e-09    0    0    0    0    0   7.0505378e-09
645.65423    4.514796e-09    8.5034532e-10    0    0    0    0    0    5.3563638e-09    0    0    0    0    0    0    0    0    7.5654033e-12    0    2.3783961e-10    0    0    6.3442532e-11    1.5097745e-09    8.6088113e-11    1.2709126e-09    1.6646037e-11    0    2.0793807e-09    0    0    0    0    0   6.2737968e-09
653.13055    4.0321875e-09    7.566117e-10    9.1456616e-13    0    0    0    0    4.7874639e-09    0    0    0    0    0    0    0    0    6.7327504e-12    0    2.1130848e-10    0    0    5.543184e-11    1.3795261e-09    7.6156422e-11    1.1505554e-09    1.4478702e-11    0    1.886196e-09    0    0    0    0    0   5.5625467e-09
660.69345    3.5927592e-09    6.712042e-10    4.9900582e-12    0    0    0    0    4.2676813e-09    1.1445914e-14    0    0    0    0    0    0    0    5.9812287e-12    0    1.8736796e-10    0    0    4.8322041e-11    1.2583696e-09    6.7250078e-11    1.0396982e-09    1.2568266e-11    0    1.7080943e-09    0    0    0    0    0   4.9139561e-09
668.34392    3.1934063e-09    5.9375515e-10    7.5876027e-12    0    0    0    0    3.7941445e-09    2.2456338e-14    0    0    0    0    0    0    0    5.3042487e-12    0    1.6581047e-10    0    0    4.2026584e-11    1.1458942e-09    5.9278171e-11    9.3780499e-10    1.0887766e-11    0    1.5442058e-09    0    0    0    0    0   4.3242859e-09
676.08298    2.8318441e-09    5.2380106e-10    9.0737755e-12    5.4468544e-14    0    0    0    3.3645565e-09    3.0069332e-14    0    0    0    0    0    0    0    4.6955948e-12    0    1.464397e-10    0    0    3.6465349e-11    1.0416843e-09    5.2156074e-11    8.4434592e-10    9.4126143e-12    0    1.3936788e-09    0    0    0    0    0   3.7904209e-09
683.91165    2.5060536e-09    4.6085329e-10    9.7539538e-12    2.7226827e-13    0    0    0    2.9767782e-09    3.4585079e-14    0    0    0    0    0    0    0    4.1494233e-12    0    1.2907062e-10    0    0    3.1564418e-11    9.4532263e-10    4.5805246e-11    7.588009e-10    8.120449e-12    0    1.255683e-09    0    0    0    0    0   3.3094534e-09
691.83097    2.2132184e-09    4.0444719e-10    9.858968e-12    3.9228737e-13    0    0    0    2.6278073e-09    3.6389355e-14    0    0    0    0    0    0    0    3.6602609e-12    0    1.1352943e-10    0    0    2.7255792e-11    8.563927e-10    4.0152958e-11    6.8066191e-10    6.990981e-12    0    1.1294123e-09    0    0    0    0    0   2.8775883e-09
699.842    1.9498099e-09    3.5402971e-10    9.5672195e-12    4.4589166e-13    0    0    0    2.3137759e-09    3.5963814e-14    0    0    0    0    0    0    0    3.2229955e-12    0    9.9653449e-11    0    0    2.3477113e-11    7.7448175e-10    3.5132039e-11    6.0943523e-10    6.0058487e-12    0    1.0140872e-09    0    0    0    0    0   2.4901491e-09
707.94578    1.7135552e-09    3.0915646e-10    9.0192399e-12    4.5567302e-13    0    0    0    2.0321334e-09    3.3897198e-14    0    0    0    0    0    0    0    2.8328695e-12    0    8.7290834e-11    0    0    2.0171384e-11    6.9918288e-10    3.0680606e-11    5.446433e-10    5.1484774e-12    0    9.0895719e-10    0    0    0    0    0   2.1438257e-09
716.14341    1.5028653e-09    2.6932122e-10    8.313835e-12    4.3778285e-13    0    0    0    1.7809018e-09    3.0897576e-14    0    0    0    0    0    0    0    2.4854669e-12    0    7.6300319e-11    0    0    1.7286648e-11    6.3009698e-10    2.674179e-11    4.8582618e-10    4.4039409e-12    0    8.133016e-10    0    0    0    0    0   1.8359361e-09
724.43596    1.3155722e-09    2.3405408e-10    7.5307969e-12    4.0385237e-13    0    0    0    1.5575365e-09    2.7744883e-14    0    0    0    0    0    0    0    2.1767013e-12    0    6.6550903e-11    0    0    1.4775682e-11    5.6683456e-10    2.3263448e-11    4.3254279e-10    3.7588324e-12    0    7.2643133e-10    0    0    0    0    0   1.5632932e-09
732.82453    1.1488902e-09    2.0295834e-10    6.7213143e-12    3.6184804e-13    0    0    0    1.3589156e-09    2.4751019e-14    0    0    0    0    0    0    0    1.9028022e-12    0    5.7921436e-11    0    0    1.2595699e-11    5.0901725e-10    2.0197888e-11    3.8437188e-10    3.2011379e-12    0    6.47689e-10    0    0    0    0    0   1.3221688e-09
741.31024    1.0007079e-09    1.7556956e-10    5.9260113e-12    3.1700379e-13    0    0    0    1.1825101e-09    2.192986e-14    0    0    0    0    0    0    0    1.6602996e-12    0    5.0300203e-11    0    0    1.0708039e-11    4.5627897e-10    1.7501588e-11    3.4091257e-10    2.7201181e-12    0    5.7644944e-10    0    0    0    0    0   1.1094136e-09
749.89421    8.6986861e-10    1.5154315e-10    5.168344e-12    2.7280642e-13    0    0    0    1.0268464e-09    1.9291236e-14    0    0    0    0    0    0    0    1.4460091e-12    0    4.3584499e-11    0    0    9.077871e-12    4.0826709e-10    1.5134932e-11    3.017849e-10    2.3061971e-12    0    5.121205e-10    0    0    0    0    0   9.2297285e-10
758.57758    7.5487578e-10    1.3052339e-10    4.4654799e-12    2.3134608e-13    0    0    0    8.9009213e-10    1.6844089e-14    0    0    0    0    0    0    0    1.2570163e-12    0    3.7680153e-11    0    0    7.6739046e-12    3.646431e-10    1.3061938e-11    2.6662986e-10    1.9508573e-12    0    4.541428e-10    0    0    0    0    0   7.6046444e-10
767.36149    6.5377588e-10    1.1214933e-10    3.8251736e-12    1.9372639e-13    0    0    0    7.6994196e-10    1.4596278e-14    0    0    0    0    0    0    0    1.0906598e-12    0    3.2501056e-11    0    0    6.4681125e-12    3.2508336e-10    1.1249997e-11    2.3510955e-10    1.6465412e-12    0    4.0198969e-10    0    0    0    0    0   6.1908214e-10
776.24712    5.6456088e-10    9.616686e-11    3.2516101e-12    1.6047117e-13    0    0    0    6.6413876e-10    1.2554365e-14    0    0    0    0    0    0    0    9.4451605e-13    0    2.7968692e-11    0    0    5.4354624e-12    2.8927945e-10    9.6696317e-12    2.0690685e-10    1.3865597e-12    0    3.551666e-10    0    0    0    0    0   4.9612675e-10
785.23563    4.8632526e-10    8.2279098e-11    2.7442813e-12    1.3164784e-13    0    0    0    5.7147989e-10    1.0723379e-14    0    0    0    0    0    0    0    8.16383e-13    0    2.4011655e-11    0    0    4.5536605e-12    2.5693849e-10    8.2942535e-12    1.8172523e-10    1.1650071e-12    0    3.132105e-10    0    0    0    0    0   3.8998094e-10
794.32823    4.1821969e-10    7.0231418e-11    2.3008741e-12    1.0706671e-13    4.8199517e-18    0    0    4.9085905e-10    9.1065506e-15    0    0    0    0    0    0    0    7.0426526e-13    0    2.056519e-11    0    0    3.8029098e-12    2.2778325e-10    7.0999326e-12    1.5928814e-10    9.7668237e-13    0    2.7568903e-10    0    0    0    0    0   2.9910281e-10
803.52612    3.5912313e-10    5.9833074e-11    1.9171357e-12    8.6390564e-14    2.0552154e-16    9.5798285e-18    0    4.2095994e-10    7.7050283e-15    0    0    0    0    0    0    0    6.063585e-13    0    1.7570727e-11    0    0    3.1656818e-12    2.0155205e-10    6.0651848e-12    1.3933857e-10    8.170167e-13    0    2.4219952e-10    0    0    0    0    0   2.2177883e-10
812.83052    3.0762569e-10    5.0855197e-11    1.5880027e-12    6.9198634e-14    2.9835115e-16    1.3579875e-17    0    3.601384e-10    6.5175571e-15    0    0    0    0    0    0    0    5.2103544e-13    0    1.4975425e-11    0    0    2.626503e-12    1.7799881e-10    5.1707643e-12    1.2163831e-10    6.8200647e-13    0    2.1236806e-10    0    0    0    0    0   1.5601742e-10
822.24265    2.626418e-10    4.3124281e-11    1.3081114e-12    5.5055835e-14    3.2520403e-16    1.4142241e-17    0    3.0712959e-10    5.5401303e-15    0    0    0    0    0    0    0    4.4683166e-13    0    1.2731745e-11    0    0    2.1717531e-12    1.568927e-10    4.3994713e-12    1.0596719e-10    5.6815244e-13    0    1.8584827e-10    0    0    0    0    0   1.002558e-10
831.76377    2.237146e-10    3.6501131e-11    1.0716946e-12    4.3520423e-14    3.1426912e-16    1.297472e-17    0    2.6133128e-10    4.7656056e-15    0    0    0    0    0    0    0    3.8243241e-13    0    1.0797033e-11    0    0    1.7894801e-12    1.3801782e-10    3.7359687e-12    9.2122422e-11    4.7240378e-13    0    1.6232014e-10    0    0    0    0    0   5.3627247e-11
841.39514    1.902968e-10    3.0819313e-11    8.7362934e-13    3.4197858e-14    2.838473e-16    1.1093129e-17    0    2.2202423e-10    4.1832846e-15    0    0    0    0    0    0    0    3.2666015e-13    0    9.1331124e-12    0    0    1.4692276e-12    1.2117283e-10    3.1666128e-12    7.991763e-11    3.9210724e-13    0    1.4148879e-10    0    0    0    0    0   1.5178063e-11
851.13804    1.6167939e-10    2.5960742e-11    7.084865e-13    2.6717137e-14    2.4513798e-16    9.061771e-18    0    1.8837559e-10    3.778452e-15    0    0    0    0    0    0    0    2.7846251e-13    0    7.705913e-12    0    0    1.2018756e-12    1.0617049e-10    2.6792933e-12    6.9182042e-11    3.249602e-13    0    1.2308314e-10    0    0    0    0    0   0
860.99375    1.3698943e-10    2.1828909e-11    5.7193271e-13    2.0758091e-14    2.0496514e-16    7.1598926e-18    0    1.5941125e-10    3.5318718e-15    0    0    0    0    0    0    0    2.3690123e-13    0    6.4851059e-12    0    0    9.7949457e-13    9.2837104e-11    2.2632842e-12    5.9759607e-11    2.6896926e-13    0    1.0685459e-10    0    0    0    0    0   0
870.96359    1.1562009e-10    1.830789e-11    4.5940674e-13    1.6044359e-14    1.6720162e-16    5.5126183e-18    0    1.344036e-10    3.4192366e-15    0    0    0    0    0    0    0    2.0114183e-13    0    5.4437687e-12    0    0    7.9521192e-13    8.1012022e-11    1.909105e-12    5.1508118e-11    2.2241071e-13    0    9.2575768e-11    0    0    0    0    0   0
881.04887    9.7334369e-11    1.5316397e-11    3.6741225e-13    1.233444e-14    1.3370057e-16    4.1592167e-18    0    1.1303065e-10    3.4105667e-15    0    0    0    0    0    0    0    1.7044346e-13    0    4.5580649e-12    0    0    6.4308988e-13    7.0546999e-11    1.60839e-12    4.429832e-11    1.8379828e-13    0    8.0039166e-11    0    0    0    0    0   0
891.25094    8.1843073e-11    1.2792447e-11    2.9247553e-13    9.4375178e-15    1.0513929e-16    3.0842869e-18    0    9.4937542e-11    3.4695544e-15    0    0    0    0    0    0    0    1.4415036e-13    0    3.8069489e-12    0    0    5.1801486e-13    6.1305638e-11    1.3537719e-12    3.8013037e-11    1.5185159e-13    0    6.9055895e-11    0    0    0    0    0   0
901.57114    6.8773371e-11    1.066009e-11    2.3178976e-13    7.1835908e-15    8.1504642e-17    2.2531012e-18    0    7.9672518e-11    0    0    0    0    0    0    0    0    1.216831e-13    0    3.171889e-12    0    0    4.1559685e-13    5.3162751e-11    1.1387645e-12    3.2546338e-11    1.2546923e-13    0    5.9450849e-11    0    0    0    0    0   0
912.01084    5.7660195e-11    8.8606883e-12    1.8294006e-13    5.4440523e-15    6.2382371e-17    1.6245957e-18    0    6.6709331e-11    0    0    0    0    0    0    0    0    1.0253096e-13    0    2.6366099e-12    0    0    3.3208044e-13    4.6003721e-11    9.576651e-13    2.78027e-11    1.0370673e-13    0    5.1075638e-11    0    0    0    0    0   0
922.57143    4.8111853e-11    7.3542268e-12    1.4369598e-13    4.1049727e-15    4.7206957e-17    1.157881e-18    0    5.5613929e-11    0    0    0    0    0    0    0    0    8.6244793e-14    0    2.1868546e-12    0    0    2.6426251e-13    3.9723894e-11    8.0545879e-13    2.3696218e-11    8.5758495e-14    0    4.3786345e-11    0    0    0    0    0   0
933.2543    4.0002102e-11    6.0916423e-12    1.1246534e-13    3.0820271e-15    3.5352048e-17    8.1625243e-19    0    4.6209328e-11    0    0    0    0    0    0    0    0    7.2430472e-14    0    1.810164e-12    0    0    2.0942031e-13    3.4227953e-11    6.7774084e-13    2.0149829e-11    7.0942697e-14    0    3.7456325e-11    0    0    0    0    0   0
944.06088    3.3206751e-11    5.0290056e-12    8.7588056e-14    2.3028732e-15    2.6218198e-17    5.6963158e-19    0    3.8325675e-11    0    0    0    0    0    0    0    0    6.0742909e-14    0    1.4956779e-12    0    0    1.6524801e-13    2.9429292e-11    5.7065028e-13    1.7094592e-11    5.8689679e-14    0    3.1971655e-11    0    0    0    0    0   0
954.99259    2.7564484e-11    4.1430059e-12    6.7961279e-14    1.7133979e-15    1.9273008e-17    3.9387363e-19    0    3.1777184e-11    0    0    0    0    0    0    0    0    5.0880459e-14    0    1.233946e-12    0    0    1.2980072e-13    2.5249431e-11    4.8082126e-13    1.4468992e-11    4.8530832e-14    0    2.7230129e-11    0    0    0    0    0   0
966.05088    2.2872338e-11    3.4074749e-12    5.2512449e-14    1.2689098e-15    1.4043407e-17    2.699521e-19    0    2.6333609e-11    0    0    0    0    0    0    0    0    4.2580009e-14    0    1.0167637e-12    0    0    1.0144734e-13    2.1617429e-11    4.0535409e-13    1.2218278e-11    4.0085923e-14    0    2.3140292e-11    0    0    0    0    0   0
977.23722    1.8896538e-11    2.7932529e-12    4.0385187e-14    9.3574321e-16    1.0151499e-17    1.8340945e-19    0    2.1731122e-11    0    0    0    0    0    0    0    0    3.5612109e-14    0    8.370188e-13    0    0    7.8828268e-14    1.8469327e-11    3.4178798e-13    1.0293854e-11    3.3050612e-14    0    1.9620555e-11    0    0    0    0    0   0
