zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
832.40917    1.2331911e-11    9.1301252e-10    1.1069254e-09    1.2578813e-08    3.7748655e-09    2.4858151e-08    1.370112e-09    4.4614211e-08    1.7021812e-10    1.0352411e-09    2.4985622e-09    3.7309306e-09    5.2266294e-09    5.8296387e-09    5.5035388e-09    4.037221e-09    7.7434865e-11    4.0738405e-10    0    3.1970937e-09    6.2624748e-10    0    7.64895e-10    0    9.2560818e-10    0    1.6374678e-09    3.5118267e-08    0    0    0    0    0
831.68581    1.221458e-11    9.0496849e-10    1.0966117e-09    1.2444847e-08    3.7418903e-09    2.4576618e-08    1.3611591e-09    4.4138309e-08    1.7417323e-10    1.05882e-09    2.5548282e-09    3.8147932e-09    5.3438435e-09    5.960098e-09    5.626561e-09    4.127902e-09    7.9374817e-11    4.1659083e-10    0    3.2684407e-09    6.4039644e-10    0    7.8222214e-10    0    9.4634517e-10    0    1.6737658e-09    3.5907686e-08    0    0    0    0    0
830.96246    1.2099085e-11    8.9703369e-10    1.0864606e-09    1.2312848e-08    3.7094415e-09    2.4299374e-08    1.3523642e-09    4.3669621e-08    1.7820524e-10    1.0828433e-09    2.6121359e-09    3.9002025e-09    5.4632044e-09    6.092933e-09    5.7518149e-09    4.2202344e-09    8.1354958e-11    4.2596743e-10    0    3.3410732e-09    6.5480539e-10    0    7.9986789e-10    0    9.6745699e-10    0    1.7107111e-09    3.6711564e-08    0    0    0    0    0
830.23911    1.1985406e-11    8.8920704e-10    1.0764708e-09    1.2182802e-08    3.6775161e-09    2.4026386e-08    1.3437307e-09    4.3208099e-08    1.8231434e-10    1.1073113e-09    2.6704854e-09    3.9871582e-09    5.5847106e-09    6.2281409e-09    5.8792972e-09    4.3142159e-09    8.3375414e-11    4.3551372e-10    0    3.4149884e-09    6.6947404e-10    0    8.1783184e-10    0    9.8894287e-10    0    1.7483018e-09    3.7529885e-08    0    0    0    0    0
829.51575    1.1873523e-11    8.8148757e-10    1.0666411e-09    1.2054696e-08    3.6461115e-09    2.3757628e-08    1.3352623e-09    4.2753701e-08    1.8650065e-10    1.1322239e-09    2.7298757e-09    4.0756584e-09    5.7083583e-09    6.3657166e-09    6.009002e-09    4.4098421e-09    8.5436275e-11    4.4522939e-10    0    3.4901822e-09    6.8440182e-10    0    8.3611324e-10    0    1.0108016e-09    0    1.7865356e-09    3.8362621e-08    0    0    0    0    0
828.7924    1.1763418e-11    8.7387439e-10    1.0569705e-09    1.1928517e-08    3.6152251e-09    2.3493073e-08    1.3269621e-09    4.2306385e-08    1.9076422e-10    1.1575807e-09    2.7903049e-09    4.1656996e-09    5.8341413e-09    6.505652e-09    6.1409212e-09    4.5071067e-09    8.7537585e-11    4.5511396e-10    0    3.566649e-09    6.9958785e-10    0    8.5471099e-10    0    1.0330316e-09    0    1.8254093e-09    3.9209725e-08    0    0    0    0    0
828.06905    1.1655074e-11    8.6636671e-10    1.0474577e-09    1.1804253e-08    3.5848548e-09    2.3232694e-08    1.3188335e-09    4.1866115e-08    1.9510502e-10    1.1833809e-09    2.8517698e-09    4.2572769e-09    5.9620511e-09    6.6479366e-09    6.275044e-09    4.6060017e-09    8.967935e-11    4.6516675e-10    0    3.6443815e-09    7.1503097e-10    0    8.7362362e-10    0    1.0556309e-09    0    1.8649187e-09    4.0071137e-08    0    0    0    0    0
827.3457    1.1548473e-11    8.5896382e-10    1.038102e-09    1.1681894e-08    3.5549985e-09    2.2976469e-08    1.3108796e-09    4.1432856e-08    1.9952296e-10    1.2096229e-09    2.9142662e-09    4.3503833e-09    6.092077e-09    6.7925572e-09    6.411357e-09    4.706517e-09    9.1861529e-11    4.7538688e-10    0    3.7233711e-09    7.3072973e-10    0    8.9284927e-10    0    1.0785968e-09    0    1.9050592e-09    4.094678e-08    0    0    0    0    0
826.62234    1.1443602e-11    8.5166512e-10    1.0289023e-09    1.1561431e-08    3.5256543e-09    2.2724376e-08    1.3031036e-09    4.1006576e-08    2.0401787e-10    1.2363052e-09    2.9777888e-09    4.4450107e-09    6.2242058e-09    6.939498e-09    6.5498443e-09    4.8086408e-09    9.4084038e-11    4.8577329e-10    0    3.8036077e-09    7.4668235e-10    0    9.1238574e-10    0    1.1019264e-09    0    1.9458251e-09    4.1836559e-08    0    0    0    0    0
825.89899    1.1340446e-11    8.444701e-10    1.019858e-09    1.1442855e-08    3.4968207e-09    2.2476396e-08    1.2955082e-09    4.0587249e-08    2.0858949e-10    1.2634253e-09    3.0423313e-09    4.5411489e-09    6.3584219e-09    7.0887404e-09    6.6904876e-09    4.9123592e-09    9.634675e-11    4.9632473e-10    0    3.8850794e-09    7.6288679e-10    0    9.3223043e-10    0    1.1256164e-09    0    1.9872101e-09    4.2740365e-08    0    0    0    0    0
825.17564    1.1238993e-11    8.3737833e-10    1.0109684e-09    1.1326158e-08    3.4684963e-09    2.2232511e-08    1.2880964e-09    4.0174848e-08    2.1323752e-10    1.2909805e-09    3.1078861e-09    4.6387862e-09    6.4947075e-09    7.2402631e-09    6.8332657e-09    5.0176563e-09    9.8649489e-11    5.0703974e-10    0    3.967773e-09    7.7934066e-10    0    9.5238039e-10    0    1.149663e-09    0    2.0292071e-09    4.3658072e-08    0    0    0    0    0
824.45228    1.1139231e-11    8.303895e-10    1.0022327e-09    1.1211335e-08    3.44068e-09    2.1992704e-08    1.280871e-09    3.9769351e-08    2.1796155e-10    1.3189677e-09    3.1744447e-09    4.7379093e-09    6.6330423e-09    7.3940422e-09    6.9781552e-09    5.1245146e-09    1.0099204e-10    5.179167e-10    0    4.0516738e-09    7.960413e-10    0    9.7283226e-10    0    1.1740617e-09    0    2.0718081e-09    4.4589536e-08    0    0    0    0    0
823.72893    1.1041152e-11    8.2350337e-10    9.9365055e-10    1.109838e-08    3.4133708e-09    2.1756961e-08    1.2738346e-09    3.9370741e-08    2.2276111e-10    1.3473833e-09    3.2419974e-09    4.8385032e-09    6.7734037e-09    7.5500513e-09    7.1251299e-09    5.2329142e-09    1.0337412e-10    5.2895378e-10    0    4.1367653e-09    8.1298576e-10    0    9.9358236e-10    0    1.198808e-09    0    2.1150045e-09    4.5534599e-08    0    0    0    0    0
823.00558    1.0944745e-11    8.1671982e-10    9.8522149e-10    1.0987288e-08    3.3865681e-09    2.1525267e-08    1.2669898e-09    3.8978999e-08    2.2763566e-10    1.3762231e-09    3.3105334e-09    4.9405514e-09    6.9157668e-09    7.708261e-09    7.2741612e-09    5.3428339e-09    1.0579544e-10    5.4014894e-10    0    4.22303e-09    8.3017076e-10    0    1.0146266e-09    0    1.2238965e-09    0    2.1587867e-09    4.6493086e-08    0    0    0    0    0
822.28223    1.0850004e-11    8.1003879e-10    9.7694515e-10    1.0878055e-08    3.3602714e-09    2.1297612e-08    1.2603389e-09    3.8594112e-08    2.3258458e-10    1.4054826e-09    3.3800411e-09    5.0440357e-09    7.0601044e-09    7.8686398e-09    7.4252182e-09    5.4542501e-09    1.0825563e-10    5.515e-10    0    4.3104483e-09    8.4759276e-10    0    1.0359605e-09    0    1.2493219e-09    0    2.2031447e-09    4.7464808e-08    0    0    0    0    0
821.55887    1.0756922e-11    8.0346036e-10    9.6882129e-10    1.077068e-08    3.3344804e-09    2.1073986e-08    1.2538845e-09    3.821607e-08    2.3760718e-10    1.4351569e-09    3.4505075e-09    5.1489363e-09    7.2063871e-09    8.0311534e-09    7.5782672e-09    5.5671378e-09    1.1075428e-10    5.6300456e-10    0    4.3989998e-09    8.6524792e-10    0    1.0575794e-09    0    1.2750779e-09    0    2.2480674e-09    4.8449559e-08    0    0    0    0    0
820.83552    1.0665494e-11    7.9698464e-10    9.6084971e-10    1.0665161e-08    3.309195e-09    2.0854378e-08    1.2476287e-09    3.7844863e-08    2.427027e-10    1.4652407e-09    3.5219189e-09    5.2552322e-09    7.3545836e-09    8.1957653e-09    7.7332727e-09    5.6814701e-09    1.1329095e-10    5.7466008e-10    0    4.4886623e-09    8.8313213e-10    0    1.079478e-09    0    1.3011583e-09    0    2.2935432e-09    4.9447118e-08    0    0    0    0    0
820.11217    1.0575715e-11    7.9061189e-10    9.5303032e-10    1.0561495e-08    3.2844154e-09    2.0638782e-08    1.2415737e-09    3.7480485e-08    2.4787033e-10    1.4957282e-09    3.5942606e-09    5.3629008e-09    7.5046602e-09    8.3624364e-09    7.8901967e-09    5.7972183e-09    1.1586515e-10    5.8646382e-10    0    4.5794125e-09    9.0124102e-10    0    1.101651e-09    0    1.3275562e-09    0    2.3395598e-09    5.0457251e-08    0    0    0    0    0
819.38881    1.0487583e-11    7.8434241e-10    9.4536309e-10    1.0459684e-08    3.2601419e-09    2.0427192e-08    1.2357216e-09    3.7122932e-08    2.5310917e-10    1.5266132e-09    3.667517e-09    5.4719179e-09    7.6565814e-09    8.5311257e-09    8.048999e-09    5.9143523e-09    1.1847634e-10    5.9841289e-10    0    4.6712256e-09    9.1956995e-10    0    1.1240925e-09    0    1.3542644e-09    0    2.3861042e-09    5.1479711e-08    0    0    0    0    0
818.66546    1.0401096e-11    7.7817662e-10    9.3784808e-10    1.0359727e-08    3.236375e-09    2.02196e-08    1.2300744e-09    3.6772203e-08    2.5841828e-10    1.5578893e-09    3.7416715e-09    5.5822585e-09    7.8103099e-09    8.7017899e-09    8.2096376e-09    6.0328402e-09    1.2112394e-10    6.1050425e-10    0    4.7640758e-09    9.3811405e-10    0    1.1467965e-09    0    1.3812755e-09    0    2.4331629e-09    5.2514236e-08    0    0    0    0    0
817.94211    1.0316253e-11    7.7211499e-10    9.304854e-10    1.0261627e-08    3.2131156e-09    2.0016004e-08    1.2246339e-09    3.6428297e-08    2.6379664e-10    1.5895496e-09    3.8167067e-09    5.693896e-09    7.9658066e-09    8.8743836e-09    8.3720684e-09    6.152649e-09    1.2380733e-10    6.2273471e-10    0    4.857936e-09    9.5686821e-10    0    1.1697566e-09    0    1.4085814e-09    0    2.4807216e-09    5.3560553e-08    0    0    0    0    0
817.21875    1.0233056e-11    7.661581e-10    9.2327525e-10    1.0165384e-08    3.1903643e-09    1.98164e-08    1.2194019e-09    3.6091216e-08    2.692432e-10    1.621587e-09    3.8926048e-09    5.8068028e-09    8.1230307e-09    9.0488599e-09    8.5362456e-09    6.2737439e-09    1.2652587e-10    6.3510094e-10    0    4.9527782e-09    9.7582712e-10    0    1.1929662e-09    0    1.4361742e-09    0    2.5287657e-09    5.4618377e-08    0    0    0    0    0
816.4954    1.0151504e-11    7.6030658e-10    9.1621789e-10    1.0071001e-08    3.1681224e-09    1.9620785e-08    1.21438e-09    3.5760965e-08    2.7475684e-10    1.6539939e-09    3.9693469e-09    5.9209501e-09    8.2819399e-09    9.22517e-09    8.7021218e-09    6.3960893e-09    1.2927885e-10    6.4759948e-10    0    5.0485732e-09    9.9498525e-10    0    1.2164183e-09    0    1.4640452e-09    0    2.57728e-09    5.5687414e-08    0    0    0    0    0
815.77205    1.0071601e-11    7.5456116e-10    9.0931365e-10    9.9784819e-09    3.1463909e-09    1.9429158e-08    1.2095699e-09    3.5437547e-08    2.8033642e-10    1.6867628e-09    4.0469136e-09    6.0363085e-09    8.4424907e-09    9.4032634e-09    8.8696481e-09    6.5196481e-09    1.3206555e-10    6.6022678e-10    0    5.145291e-09    1.0143369e-09    0    1.2401059e-09    0    1.4921858e-09    0    2.6262486e-09    5.6767359e-08    0    0    0    0    0
815.0487    9.9933498e-12    7.4892261e-10    9.0256289e-10    9.8878298e-09    3.1251714e-09    1.9241517e-08    1.204973e-09    3.512097e-08    2.8598073e-10    1.7198855e-09    4.125285e-09    6.1528475e-09    8.6046383e-09    9.5830885e-09    9.0387741e-09    6.6443823e-09    1.3488521e-10    6.7297914e-10    0    5.2429009e-09    1.0338762e-09    0    1.2640217e-09    0    1.5205869e-09    0    2.6756557e-09    5.7857898e-08    0    0    0    0    0
814.32534    9.9167549e-12    7.4339178e-10    8.9596607e-10    9.7990487e-09    3.1044651e-09    1.9057862e-08    1.2005907e-09    3.4811241e-08    2.9168853e-10    1.753354e-09    4.2044407e-09    6.2705359e-09    8.7683366e-09    9.7645923e-09    9.2094485e-09    6.770253e-09    1.3773703e-10    6.8585281e-10    0    5.3413714e-09    1.0535971e-09    0    1.2881581e-09    0    1.5492394e-09    0    2.7254847e-09    5.8958712e-08    0    0    0    0    0
813.60199    9.8418214e-12    7.379696e-10    8.8952368e-10    9.7121431e-09    3.0842739e-09    1.8878192e-08    1.1964243e-09    3.4508369e-08    2.9745857e-10    1.78716e-09    4.2843599e-09    6.3893419e-09    8.933539e-09    9.9477208e-09    9.3816188e-09    6.8972205e-09    1.4062021e-10    6.9884395e-10    0    5.4406702e-09    1.0734936e-09    0    1.3125075e-09    0    1.578134e-09    0    2.775719e-09    6.0069472e-08    0    0    0    0    0
812.87864    9.7685551e-12    7.3265702e-10    8.8323624e-10    9.6271179e-09    3.0645993e-09    1.8702509e-08    1.192475e-09    3.4212363e-08    3.0328955e-10    1.8212948e-09    4.3650215e-09    6.5092332e-09    9.100198e-09    1.0132419e-08    9.5552318e-09    7.0252445e-09    1.4353389e-10    7.1194864e-10    0    5.5407649e-09    1.0935593e-09    0    1.337062e-09    0    1.6072611e-09    0    2.8263414e-09    6.1189846e-08    0    0    0    0    0
812.15528    9.6969629e-12    7.2745506e-10    8.7710435e-10    9.5439782e-09    3.0454433e-09    1.8530812e-08    1.1887439e-09    3.3923233e-08    3.0918016e-10    1.85575e-09    4.4464039e-09    6.6301771e-09    9.2682654e-09    1.0318632e-08    9.7302336e-09    7.1542842e-09    1.4647722e-10    7.2516292e-10    0    5.6416223e-09    1.1137879e-09    0    1.3618139e-09    0    1.6366112e-09    0    2.8773348e-09    6.2319499e-08    0    0    0    0    0
811.43193    9.6270521e-12    7.223648e-10    8.7112863e-10    9.4627293e-09    3.0268078e-09    1.8363101e-08    1.1852321e-09    3.3640991e-08    3.1512908e-10    1.8905168e-09    4.5284858e-09    6.7521408e-09    9.4376928e-09    1.0506304e-08    9.9065699e-09    7.2842983e-09    1.4944931e-10    7.3848279e-10    0    5.7432093e-09    1.134173e-09    0    1.3867551e-09    0    1.6661744e-09    0    2.9286819e-09    6.345809e-08    0    0    0    0    0
810.70858    9.5588308e-12    7.1738735e-10    8.6530974e-10    9.383377e-09    3.0086948e-09    1.8199379e-08    1.1819404e-09    3.3365647e-08    3.2113497e-10    1.9255866e-09    4.6112454e-09    6.8750912e-09    9.6084316e-09    1.0695378e-08    1.0084186e-08    7.4152453e-09    1.5244926e-10    7.5190422e-10    0    5.8454922e-09    1.1547082e-09    0    1.4118775e-09    0    1.695941e-09    0    2.9803653e-09    6.4605278e-08    0    0    0    0    0
809.98523    9.4923079e-12    7.1252387e-10    8.5964837e-10    9.3059268e-09    2.9911064e-09    1.8039646e-08    1.1788697e-09    3.3097213e-08    3.2719649e-10    1.9609506e-09    4.6946612e-09    6.9989952e-09    9.780433e-09    1.0885799e-08    1.0263028e-08    7.5470837e-09    1.5547616e-10    7.6542319e-10    0    5.9484377e-09    1.1753871e-09    0    1.4371731e-09    0    1.7259013e-09    0    3.0323674e-09    6.5760722e-08    0    0    0    0    0
809.26187    9.4274926e-12    7.0777554e-10    8.5414526e-10    9.2303846e-09    2.9740447e-09    1.7883901e-08    1.1760208e-09    3.28357e-08    3.333123e-10    1.9966001e-09    4.7787115e-09    7.1238199e-09    9.9536485e-09    1.107751e-08    1.044304e-08    7.679772e-09    1.5852908e-10    7.7903565e-10    0    6.0520122e-09    1.1962032e-09    0    1.4626339e-09    0    1.7560455e-09    0    3.084671e-09    6.6924081e-08    0    0    0    0    0
808.53852    9.3643947e-12    7.0314358e-10    8.4880114e-10    9.1567562e-09    2.957512e-09    1.7732147e-08    1.1733943e-09    3.2581118e-08    3.3948108e-10    2.0325265e-09    4.863375e-09    7.2495326e-09    1.012803e-08    1.1270455e-08    1.0624169e-08    7.813269e-09    1.6160711e-10    7.927376e-10    0    6.1561824e-09    1.2171501e-09    0    1.4882519e-09    0    1.7863639e-09    0    3.1372587e-09    6.8095016e-08    0    0    0    0    0
807.81517    9.3030246e-12    6.9862923e-10    8.4361679e-10    9.0850476e-09    2.9415104e-09    1.7584382e-08    1.1709909e-09    3.233348e-08    3.4570152e-10    2.0687213e-09    4.9486306e-09    7.3761011e-09    1.0303529e-08    1.146458e-08    1.0806361e-08    7.9475337e-09    1.647093e-10    8.0652506e-10    0    6.2609153e-09    1.2382213e-09    0    1.5140189e-09    0    1.8168468e-09    0    3.1901134e-09    6.9273191e-08    0    0    0    0    0
807.09181    9.2433928e-12    6.9423375e-10    8.3859299e-10    9.0152645e-09    2.9260423e-09    1.7440608e-08    1.168811e-09    3.2092796e-08    3.5197231e-10    2.105176e-09    5.0344574e-09    7.5034934e-09    1.04801e-08    1.165983e-08    1.0989563e-08    8.0825256e-09    1.6783473e-10    8.203941e-10    0    6.3661783e-09    1.2594107e-09    0    1.5399273e-09    0    1.8474847e-09    0    3.243218e-09    7.0458275e-08    0    0    0    0    0
806.36846    9.1855105e-12    6.8995843e-10    8.3373055e-10    8.9474126e-09    2.9111099e-09    1.7300823e-08    1.1668553e-09    3.1859075e-08    3.582922e-10    2.1418824e-09    5.1208352e-09    7.6316785e-09    1.0657696e-08    1.1856152e-08    1.1173723e-08    8.2182048e-09    1.7098248e-10    8.3434084e-10    0    6.4719392e-09    1.2807119e-09    0    1.5659691e-09    0    1.8782683e-09    0    3.2965559e-09    7.1649941e-08    0    0    0    0    0
805.64511    9.1293889e-12    6.8580456e-10    8.2903026e-10    8.8814975e-09    2.8967156e-09    1.7165026e-08    1.165124e-09    3.1632328e-08    3.6465994e-10    2.1788325e-09    5.207744e-09    7.7606258e-09    1.0836271e-08    1.2053493e-08    1.135879e-08    8.3545323e-09    1.7415161e-10    8.4836148e-10    0    6.5781665e-09    1.302119e-09    0    1.5921368e-09    0    1.9091882e-09    0    3.3501106e-09    7.2847871e-08    0    0    0    0    0
804.92175    9.0750398e-12    6.8177344e-10    8.2449296e-10    8.8175246e-09    2.8828615e-09    1.7033217e-08    1.1636174e-09    3.1412562e-08    3.7107434e-10    2.2160184e-09    5.2951645e-09    7.8903057e-09    1.1015782e-08    1.2251803e-08    1.1544713e-08    8.4914698e-09    1.7734122e-10    8.6245232e-10    0    6.6848294e-09    1.3236259e-09    0    1.6184228e-09    0    1.9402356e-09    0    3.4038663e-09    7.4051754e-08    0    0    0    0    0
804.1984    9.0224749e-12    6.7786636e-10    8.2011945e-10    8.7554991e-09    2.8695501e-09    1.6905392e-08    1.1623359e-09    3.1199785e-08    3.7753424e-10    2.2534327e-09    5.3830781e-09    8.0206896e-09    1.1196187e-08    1.2451031e-08    1.1731445e-08    8.62898e-09    1.8055041e-10    8.7660975e-10    0    6.7918978e-09    1.3452268e-09    0    1.6448199e-09    0    1.9714016e-09    0    3.4578071e-09    7.5261286e-08    0    0    0    0    0
803.47505    8.9717062e-12    6.7408463e-10    8.1591056e-10    8.6954258e-09    2.8567834e-09    1.6781549e-08    1.1612797e-09    3.0994005e-08    3.8403851e-10    2.2910681e-09    5.4714668e-09    8.1517498e-09    1.1377443e-08    1.265113e-08    1.1918939e-08    8.7670269e-09    1.837783e-10    8.9083026e-10    0    6.8993426e-09    1.3669161e-09    0    1.671321e-09    0    2.0026777e-09    0    3.5119181e-09    7.6476174e-08    0    0    0    0    0
802.7517    8.9227458e-12    6.7042954e-10    8.118671e-10    8.6373096e-09    2.8445639e-09    1.6661684e-08    1.1604489e-09    3.0795226e-08    3.9058611e-10    2.3289175e-09    5.5603135e-09    8.28346e-09    1.1559512e-08    1.2852055e-08    1.210715e-08    8.9055756e-09    1.8702402e-10    9.0511048e-10    0    7.0071357e-09    1.3886882e-09    0    1.6979193e-09    0    2.0340557e-09    0    3.5661846e-09    7.7696137e-08    0    0    0    0    0
802.02834    8.8756058e-12    6.6690239e-10    8.0798989e-10    8.5811546e-09    2.8328936e-09    1.6545794e-08    1.1598437e-09    3.0603454e-08    3.9717602e-10    2.3669745e-09    5.6496017e-09    8.4157948e-09    1.1742355e-08    1.305376e-08    1.2296033e-08    9.0445924e-09    1.9028674e-10    9.1944715e-10    0    7.1152499e-09    1.4105381e-09    0    1.724608e-09    0    2.0655277e-09    0    3.6205924e-09    7.8920903e-08    0    0    0    0    0
801.30499    8.8302986e-12    6.6350444e-10    8.0427973e-10    8.5269648e-09    2.8217747e-09    1.6433874e-08    1.1594641e-09    3.0418692e-08    4.0380729e-10    2.4052328e-09    5.739316e-09    8.5487303e-09    1.1925936e-08    1.3256203e-08    1.2485548e-08    9.1840453e-09    1.9356563e-10    9.3383718e-10    0    7.2236592e-09    1.4324606e-09    0    1.7513809e-09    0    2.0970861e-09    0    3.675128e-09    8.0150215e-08    0    0    0    0    0
800.58164    8.7868363e-12    6.6023696e-10    8.007374e-10    8.474744e-09    2.8112093e-09    1.6325917e-08    1.1593101e-09    3.0240941e-08    4.1047905e-10    2.4436865e-09    5.8294418e-09    8.6822442e-09    1.2110222e-08    1.3459346e-08    1.2675656e-08    9.3239035e-09    1.968599e-10    9.482776e-10    0    7.332339e-09    1.4544508e-09    0    1.7782319e-09    0    2.1287236e-09    0    3.7297786e-09    8.1383827e-08    0    0    0    0    0
799.85828    8.745231e-12    6.5710119e-10    7.973637e-10    8.4244954e-09    2.8011995e-09    1.6221917e-08    1.1593818e-09    3.0070204e-08    4.1719047e-10    2.4823302e-09    5.9199657e-09    8.8163153e-09    1.2295181e-08    1.3663149e-08    1.2866318e-08    9.4641381e-09    2.001688e-10    9.6276563e-10    0    7.4412656e-09    1.4765044e-09    0    1.8051553e-09    0    2.1604333e-09    0    3.7845319e-09    8.2621508e-08    0    0    0    0    0
799.13493    8.7054948e-12    6.5409835e-10    7.9415938e-10    8.3762219e-09    2.7917472e-09    1.6121867e-08    1.1596792e-09    2.9906478e-08    4.239408e-10    2.5211589e-09    6.0108751e-09    8.9509241e-09    1.2480782e-08    1.3867579e-08    1.3057501e-08    9.6047217e-09    2.0349158e-10    9.7729864e-10    0    7.550417e-09    1.4986169e-09    0    1.8321456e-09    0    2.1922089e-09    0    3.8393764e-09    8.3863043e-08    0    0    0    0    0
798.41158    8.6676398e-12    6.5122964e-10    7.911252e-10    8.329926e-09    2.7828543e-09    1.6025758e-08    1.1602021e-09    2.9749763e-08    4.3072937e-10    2.560168e-09    6.1021586e-09    9.0860527e-09    1.2666998e-08    1.4072601e-08    1.3249171e-08    9.7456285e-09    2.0682755e-10    9.9187417e-10    0    7.6597723e-09    1.5207844e-09    0    1.8591977e-09    0    2.2240441e-09    0    3.8943011e-09    8.5108227e-08    0    0    0    0    0
797.68823    8.6316778e-12    6.4849623e-10    7.8826188e-10    8.2856097e-09    2.7745229e-09    1.5933582e-08    1.1609505e-09    2.9600055e-08    4.3755558e-10    2.5993534e-09    6.1938057e-09    9.2216847e-09    1.2853804e-08    1.4278187e-08    1.3441299e-08    9.8868348e-09    2.1017605e-10    1.0064899e-09    0    7.7693121e-09    1.543003e-09    0    1.8863068e-09    0    2.2559332e-09    0    3.9492959e-09    8.6356876e-08    0    0    0    0    0
796.96487    8.5976206e-12    6.4589928e-10    7.8557016e-10    8.2432747e-09    2.7667545e-09    1.5845329e-08    1.1619243e-09    2.945735e-08    4.4441891e-10    2.6387113e-09    6.2858073e-09    9.3578057e-09    1.3041176e-08    1.4484308e-08    1.3633856e-08    1.0028319e-08    2.1353645e-10    1.0211439e-09    0    7.8790186e-09    1.5652694e-09    0    1.9134685e-09    0    2.2878712e-09    0    4.0043515e-09    8.7608819e-08    0    0    0    0    0
796.24152    8.5654796e-12    6.4343989e-10    7.8305071e-10    8.2029222e-09    2.7595509e-09    1.5760989e-08    1.1631234e-09    2.9321641e-08    4.5131891e-10    2.6782387e-09    6.3781552e-09    9.4944026e-09    1.3229094e-08    1.469094e-08    1.3826818e-08    1.0170059e-08    2.1690815e-10    1.035834e-09    0    7.9888751e-09    1.5875802e-09    0    1.9406787e-09    0    2.319853e-09    0    4.0594592e-09    8.8863901e-08    0    0    0    0    0
795.51817    8.5352663e-12    6.4111917e-10    7.8070423e-10    8.1645532e-09    2.7529139e-09    1.5680549e-08    1.1645477e-09    2.9192922e-08    4.5825521e-10    2.7179328e-09    6.4708424e-09    9.6314641e-09    1.341754e-08    1.489806e-08    1.4020162e-08    1.0312039e-08    2.2029061e-10    1.0505587e-09    0    8.0988667e-09    1.6099327e-09    0    1.9679338e-09    0    2.3518743e-09    0    4.114611e-09    9.0121984e-08    0    0    0    0    0
794.79481    8.5069918e-12    6.3893816e-10    7.7853136e-10    8.1281679e-09    2.7468448e-09    1.5603997e-08    1.166197e-09    2.9071184e-08    4.6522752e-10    2.7577915e-09    6.5638632e-09    9.7689809e-09    1.3606498e-08    1.5105648e-08    1.4213868e-08    1.0454241e-08    2.2368332e-10    1.0653164e-09    0    8.2089799e-09    1.6323242e-09    0    1.9952303e-09    0    2.3839312e-09    0    4.1698e-09    9.1382946e-08    0    0    0    0    0
794.07146    8.4806671e-12    6.3689789e-10    7.7653274e-10    8.0937665e-09    2.7413454e-09    1.5531322e-08    1.1680713e-09    2.8956416e-08    4.7223566e-10    2.7978129e-09    6.6572128e-09    9.9069451e-09    1.3795955e-08    1.5313689e-08    1.4407918e-08    1.0596652e-08    2.2708581e-10    1.0801057e-09    0    8.3192029e-09    1.6547524e-09    0    2.0225653e-09    0    2.4160201e-09    0    4.2250197e-09    9.2646682e-08    0    0    0    0    0
793.34811    8.4563029e-12    6.3499937e-10    7.7470898e-10    8.0613486e-09    2.7364169e-09    1.5462508e-08    1.1701705e-09    2.8848609e-08    4.7927949e-10    2.8379958e-09    6.750888e-09    1.0045351e-08    1.39859e-08    1.5522168e-08    1.4602298e-08    1.0739257e-08    2.3049763e-10    1.0949256e-09    0    8.4295251e-09    1.6772153e-09    0    2.0499362e-09    0    2.4481379e-09    0    4.2802646e-09    9.3913105e-08    0    0    0    0    0
792.62476    8.4339097e-12    6.3324354e-10    7.730607e-10    8.0309134e-09    2.7320607e-09    1.5397543e-08    1.1724944e-09    2.8747749e-08    4.8635898e-10    2.8783394e-09    6.8448862e-09    1.0184194e-08    1.4176323e-08    1.5731074e-08    1.4796995e-08    1.0882048e-08    2.3391842e-10    1.109775e-09    0    8.5399376e-09    1.6997112e-09    0    2.0773407e-09    0    2.4802821e-09    0    4.3355299e-09    9.5182141e-08    0    0    0    0    0
791.9014    8.4134979e-12    6.3163135e-10    7.7158845e-10    8.0024598e-09    2.7282781e-09    1.533641e-08    1.1750429e-09    2.8653824e-08    4.9347417e-10    2.9188436e-09    6.9392065e-09    1.0323471e-08    1.4367221e-08    1.5940398e-08    1.4992e-08    1.1025014e-08    2.3734783e-10    1.1246532e-09    0    8.6504331e-09    1.7222388e-09    0    2.104777e-09    0    2.5124505e-09    0    4.3908116e-09    9.6453735e-08    0    0    0    0    0
791.17805    8.3950776e-12    6.301637e-10    7.7029281e-10    7.9759863e-09    2.7250704e-09    1.5279095e-08    1.177816e-09    2.8566819e-08    5.0062519e-10    2.9595085e-09    7.0338487e-09    1.0463182e-08    1.4558588e-08    1.6150135e-08    1.5187305e-08    1.116815e-08    2.4078554e-10    1.1395597e-09    0    8.7610055e-09    1.7447969e-09    0    2.1322435e-09    0    2.5446412e-09    0    4.4461065e-09    9.7727849e-08    0    0    0    0    0
