zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
540.17458    2.4425748e-09    1.4556683e-07    1.7361306e-07    1.1648482e-06    4.5149841e-07    1.5490034e-06    2.3262459e-07    3.7195971e-06    2.4657697e-07    1.125261e-06    2.3231023e-06    3.1809719e-06    3.8278824e-06    3.7871154e-06    3.2212371e-06    2.195952e-06    6.2073717e-08    2.4559784e-07    0    1.5405439e-06    3.4179148e-07    0    4.0344423e-07    0    4.491212e-07    0    7.1116025e-07    2.352498e-05    0    0    1.2496642e-12    3.5843404e-12    3.106047e-12
539.45123    2.5160608e-09    1.4973902e-07    1.7841721e-07    1.1952435e-06    4.6302585e-07    1.586463e-06    2.3827018e-07    3.8136748e-06    2.526137e-07    1.1517652e-06    2.3765241e-06    3.2529056e-06    3.9121989e-06    3.8686589e-06    3.2891488e-06    2.2414639e-06    6.3402048e-08    2.5071076e-07    0    1.571765e-06    3.4881618e-07    0    4.1170793e-07    0    4.582454e-07    0    7.2531629e-07    2.4036028e-05    0    0    1.2756853e-12    3.6455687e-12    3.1818909e-12
538.72788    2.5919254e-09    1.5404025e-07    1.8336592e-07    1.2265082e-06    4.7487808e-07    1.6249306e-06    2.4406925e-07    3.9103843e-06    2.5881747e-07    1.1789807e-06    2.4313517e-06    3.326706e-06    3.9986587e-06    3.9522381e-06    3.3587276e-06    2.2880788e-06    6.4763446e-08    2.5594724e-07    0    1.6037299e-06    3.5600959e-07    0    4.2016998e-07    0    4.675875e-07    0    7.3980518e-07    2.4559948e-05    0    0    1.3022412e-12    3.7079944e-12    3.2593528e-12
538.00452    2.670251e-09    1.5847483e-07    1.8846389e-07    1.2586694e-06    4.8706509e-07    1.6644362e-06    2.500264e-07    4.0098061e-06    2.651934e-07    1.2069287e-06    2.4876264e-06    3.4024274e-06    4.0873231e-06    4.0379101e-06    3.4300198e-06    2.3358271e-06    6.6158841e-08    2.6131063e-07    0    1.6364586e-06    3.6337629e-07    0    4.2883579e-07    0    4.7715342e-07    0    7.5463585e-07    2.5097106e-05    0    0    1.3293446e-12    3.7716452e-12    3.3384719e-12
537.28117    2.7511234e-09    1.6304718e-07    1.9371599e-07    1.2917549e-06    4.995972e-07    1.7050105e-06    2.5614636e-07    4.1120233e-06    2.7174678e-07    1.2356312e-06    2.5453909e-06    3.4801258e-06    4.1782551e-06    4.1257339e-06    3.503073e-06    2.3847398e-06    6.7589189e-08    2.6680441e-07    0    1.6699717e-06    3.7092101e-07    0    4.377109e-07    0    4.8694923e-07    0    7.6981744e-07    2.5647876e-05    0    0    1.3570083e-12    3.836549e-12    3.4192878e-12
536.55782    2.8346313e-09    1.6776193e-07    1.9912724e-07    1.3257938e-06    5.1248506e-07    1.7466853e-06    2.6243401e-07    4.217122e-06    2.7848309e-07    1.2651109e-06    2.6046892e-06    3.5598587e-06    4.2715198e-06    4.2157702e-06    3.5779361e-06    2.4348492e-06    6.9055476e-08    2.7243214e-07    0    1.7042907e-06    3.786486e-07    0    4.4680104e-07    0    4.969812e-07    0    7.8535942e-07    2.6212648e-05    0    0    1.3852455e-12    3.9027347e-12    3.5018417e-12
535.83446    2.9208668e-09    1.7262384e-07    2.0470287e-07    1.3608158e-06    5.257397e-07    1.7894932e-06    2.688944e-07    4.3251908e-06    2.8540797e-07    1.2953911e-06    2.6655667e-06    3.6416858e-06    4.3671843e-06    4.3080818e-06    3.6546598e-06    2.4861882e-06    7.055872e-08    2.7819751e-07    0    1.7394375e-06    3.8656408e-07    0    4.5611211e-07    0    5.0725579e-07    0    8.0127151e-07    2.6791822e-05    0    0    1.4140702e-12    3.9702326e-12    3.5861763e-12
535.11111    3.0099254e-09    1.7763785e-07    2.1044827e-07    1.3968519e-06    5.3937251e-07    1.8334683e-06    2.7553276e-07    4.4363215e-06    2.9252727e-07    1.3264961e-06    2.7280704e-06    3.7256686e-06    4.4653179e-06    4.4027333e-06    3.7332962e-06    2.5387911e-06    7.2099969e-08    2.8410429e-07    0    1.7754347e-06    3.9467262e-07    0    4.6565018e-07    0    5.1777964e-07    0    8.1756371e-07    2.738581e-05    0    0    1.4434962e-12    4.0390727e-12    3.6723345e-12
534.38776    3.1019062e-09    1.8280909e-07    2.1636902e-07    1.433934e-06    5.5339525e-07    1.8786453e-06    2.8235446e-07    4.550609e-06    2.9984702e-07    1.3584509e-06    2.7922487e-06    3.8118705e-06    4.565992e-06    4.4997914e-06    3.8138991e-06    2.5926929e-06    7.3680306e-08    2.901564e-07    0    1.8123057e-06    4.0297952e-07    0    4.7542152e-07    0    5.2855962e-07    0    8.3424637e-07    2.7995039e-05    0    0    1.4735376e-12    4.1092856e-12    3.7603603e-12
533.66441    3.1969121e-09    1.8814285e-07    2.224709e-07    1.4720951e-06    5.678201e-07    1.9250604e-06    2.8936507e-07    4.6681513e-06    3.0737347e-07    1.3912812e-06    2.8581517e-06    3.9003571e-06    4.6692803e-06    4.5993249e-06    3.8965239e-06    2.6479299e-06    7.5300847e-08    2.9635786e-07    0    1.8500744e-06    4.1149028e-07    0    4.8543259e-07    0    5.3960278e-07    0    8.5133009e-07    2.8619948e-05    0    0    1.5042092e-12    4.1809033e-12    3.8502994e-12
532.94105    3.2950497e-09    1.9364464e-07    2.2875991e-07    1.5113693e-06    5.8265963e-07    1.9727508e-06    2.9657033e-07    4.7890497e-06    3.1511308e-07    1.4250138e-06    2.9258311e-06    3.9911959e-06    4.775259e-06    4.7014048e-06    3.9812276e-06    2.7045394e-06    7.6962743e-08    3.0271281e-07    0    1.8887656e-06    4.2021054e-07    0    4.9569003e-07    0    5.5091641e-07    0    8.6882585e-07    2.9260991e-05    0    0    1.5355262e-12    4.2539589e-12    3.9421988e-12
532.2177    3.3964297e-09    1.9932015e-07    2.3524224e-07    1.551792e-06    5.9792684e-07    2.0217551e-06    3.0397618e-07    4.9134089e-06    3.2307253e-07    1.4596762e-06    2.9953402e-06    4.084457e-06    4.8840066e-06    4.8061042e-06    4.0680694e-06    2.76256e-06    7.8667182e-08    3.0922554e-07    0    1.928405e-06    4.2914613e-07    0    5.0620071e-07    0    5.6250801e-07    0    8.8674492e-07    2.9918635e-05    0    0    1.5675043e-12    4.3284866e-12    4.0361072e-12
531.49435    3.5011669e-09    2.0517527e-07    2.4192431e-07    1.5933997e-06    6.1363519e-07    2.0721128e-06    3.1158874e-07    5.0413372e-06    3.3125872e-07    1.4952969e-06    3.0667342e-06    4.1802123e-06    4.9956041e-06    4.9134987e-06    4.1571098e-06    2.8220313e-06    8.0415389e-08    3.1590043e-07    0    1.9690187e-06    4.3830305e-07    0    5.1697168e-07    0    5.7438532e-07    0    9.0509894e-07    3.0593364e-05    0    0    1.6001593e-12    4.4045201e-12    4.1320734e-12
530.77099    3.6093807e-09    2.1121614e-07    2.4881278e-07    1.6362301e-06    6.2979856e-07    2.1238651e-06    3.1941436e-07    5.1729465e-06    3.3967879e-07    1.5319054e-06    3.1400701e-06    4.2785364e-06    5.1101352e-06    5.0236662e-06    4.2484117e-06    2.8829944e-06    8.2208629e-08    3.2274205e-07    0    2.0106338e-06    4.476875e-07    0    5.2801025e-07    0    5.865563e-07    0    9.2389988e-07    3.1285675e-05    0    0    1.6335074e-12    4.4820951e-12    4.2301481e-12
530.04764    3.7211947e-09    2.1744909e-07    2.5591453e-07    1.6803224e-06    6.4643135e-07    2.1770544e-06    3.2745957e-07    5.3083525e-06    3.4834014e-07    1.5695321e-06    3.2154067e-06    4.3795062e-06    5.2276863e-06    5.1366871e-06    4.3420397e-06    2.9454914e-06    8.4048207e-08    3.2975505e-07    0    2.0532784e-06    4.5730584e-07    0    5.3932391e-07    0    5.9902918e-07    0    9.4316011e-07    3.1996084e-05    0    0    1.6675656e-12    4.5612479e-12    4.3303838e-12
529.32429    3.8367373e-09    2.2388068e-07    2.632367e-07    1.7257169e-06    6.635484e-07    2.2317244e-06    3.3573115e-07    5.447675e-06    3.572504e-07    1.6082085e-06    3.2928049e-06    4.4832012e-06    5.3483466e-06    5.2526443e-06    4.4380605e-06    3.0095659e-06    8.5935468e-08    3.3694429e-07    0    2.0969812e-06    4.6716467e-07    0    5.5092043e-07    0    6.1181243e-07    0    9.6289235e-07    3.2725122e-05    0    0    1.7023515e-12    4.6420171e-12    4.432835e-12
528.60093    3.956142e-09    2.3051774e-07    2.7078667e-07    1.7724554e-06    6.811651e-07    2.2879204e-06    3.4423608e-07    5.5910376e-06    3.6641749e-07    1.647967e-06    3.3723275e-06    4.5897035e-06    5.4722081e-06    5.3716236e-06    4.5365428e-06    3.0752627e-06    8.7871803e-08    3.4431472e-07    0    2.141772e-06    4.7727075e-07    0    5.6280779e-07    0    6.2491479e-07    0    9.8310972e-07    3.3473336e-05    0    0    1.7378827e-12    4.7244405e-12    4.5375563e-12
527.87758    4.0795471e-09    2.3736732e-07    2.7857211e-07    1.8205813e-06    6.9929735e-07    2.3456892e-06    3.5298158e-07    5.7385684e-06    3.7584957e-07    1.6888414e-06    3.4540395e-06    4.6990979e-06    5.5993659e-06    5.4937134e-06    4.6375578e-06    3.1426284e-06    8.9858645e-08    3.5187149e-07    0    2.1876814e-06    4.876311e-07    0    5.7499422e-07    0    6.3834528e-07    0    1.0038258e-06    3.4241293e-05    0    0    1.7741773e-12    4.8085572e-12    4.6446043e-12
527.15423    4.2070963e-09    2.4443676e-07    2.8660095e-07    1.8701393e-06    7.179616e-07    2.4050789e-06    3.6197512e-07    5.8903997e-06    3.8555513e-07    1.7308665e-06    3.5380079e-06    4.811472e-06    5.7299182e-06    5.6190048e-06    4.7411787e-06    3.2117105e-06    9.1897476e-08    3.5961988e-07    0    2.234741e-06    4.9825291e-07    0    5.8748823e-07    0    6.5211319e-07    0    1.0250544e-06    3.5029578e-05    0    0    1.8112541e-12    4.8944081e-12    4.7540373e-12
526.43088    4.3389389e-09    2.5173363e-07    2.948814e-07    1.9211757e-06    7.3717487e-07    2.4661396e-06    3.7122443e-07    6.0466686e-06    3.9554291e-07    1.7740781e-06    3.6243023e-06    4.9269163e-06    5.8639663e-06    5.7475921e-06    4.8474811e-06    3.2825585e-06    9.3989824e-08    3.6756535e-07    0    2.2829833e-06    5.0914364e-07    0    6.0029858e-07    0    6.662281e-07    0    1.0468101e-06    3.5838793e-05    0    0    1.8491327e-12    4.9820353e-12    4.8659159e-12
525.70752    4.4752298e-09    2.5926582e-07    3.0342199e-07    1.9737385e-06    7.5695475e-07    2.5289228e-06    3.8073747e-07    6.2075166e-06    4.0582198e-07    1.8185135e-06    3.7129942e-06    5.0455244e-06    6.0016152e-06    5.8795725e-06    4.9565431e-06    3.3552232e-06    9.6137266e-08    3.7571354e-07    0    2.3324419e-06    5.2031096e-07    0    6.1343431e-07    0    6.806999e-07    0    1.0691075e-06    3.6669562e-05    0    0    1.8878329e-12    5.0714819e-12    4.980302e-12
524.98417    4.6161301e-09    2.6704149e-07    3.1223154e-07    2.0278772e-06    7.7731948e-07    2.5934819e-06    3.9052251e-07    6.3730902e-06    4.1640173e-07    1.8642111e-06    3.8041579e-06    5.1673931e-06    6.1429728e-06    6.0150464e-06    5.0684451e-06    3.4297572e-06    9.8341434e-08    3.8407025e-07    0    2.3831517e-06    5.3176277e-07    0    6.2690475e-07    0    6.9553879e-07    0    1.0919621e-06    3.7522529e-05    0    0    1.9273751e-12    5.1627916e-12    5.0972585e-12
524.26082    4.7618067e-09    2.7506911e-07    3.213192e-07    2.0836434e-06    7.9828789e-07    2.6598718e-06    4.0058806e-07    6.5435412e-06    4.2729187e-07    1.9112108e-06    3.89787e-06    5.2926221e-06    6.288151e-06    6.1541177e-06    5.1832703e-06    3.5062145e-06    1.0060401e-07    3.9264146e-07    0    2.4351481e-06    5.4350726e-07    0    6.4071953e-07    0    7.107553e-07    0    1.1153896e-06    3.8398359e-05    0    0    1.9677801e-12    5.2560096e-12    5.2168509e-12
523.53746    4.9124335e-09    2.8335747e-07    3.3069447e-07    2.14109e-06    8.198795e-07    2.7281496e-06    4.1094294e-07    6.7190264e-06    4.3850245e-07    1.9595537e-06    3.9942098e-06    5.4213148e-06    6.4372652e-06    6.2968932e-06    5.3011045e-06    3.5846511e-06    1.0292673e-07    4.0143337e-07    0    2.4884683e-06    5.5555285e-07    0    6.5488856e-07    0    7.2636028e-07    0    1.1394062e-06    3.9297739e-05    0    0    2.0090696e-12    5.3511826e-12    5.3391463e-12
522.81411    5.0681906e-09    2.9191568e-07    3.4036715e-07    2.2002722e-06    8.4211448e-07    2.7983742e-06    4.2159628e-07    6.8997082e-06    4.5004388e-07    2.0092824e-06    4.0932593e-06    5.553578e-06    6.5904348e-06    6.4434837e-06    5.4220364e-06    3.6651247e-06    1.0531138e-07    4.1045235e-07    0    2.5431502e-06    5.6790823e-07    0    6.6942211e-07    0    7.4236494e-07    0    1.1640287e-06    4.0221378e-05    0    0    2.0512662e-12    5.4483596e-12    5.4642148e-12
522.09076    5.2292656e-09    3.0075319e-07    3.5034746e-07    2.2612471e-06    8.6501373e-07    2.8706064e-06    4.3255751e-07    7.0857546e-06    4.6192695e-07    2.060441e-06    4.1951032e-06    5.689522e-06    6.747783e-06    6.5940033e-06    5.5461574e-06    3.7476949e-06    1.0775983e-07    4.1970498e-07    0    2.599233e-06    5.8058238e-07    0    6.8433073e-07    0    7.5878084e-07    0    1.1892745e-06    4.1170009e-05    0    0    2.0943925e-12    5.547589e-12    5.5921269e-12
521.36741    5.395853e-09    3.0987982e-07    3.6064595e-07    2.3240734e-06    8.8859888e-07    2.9449092e-06    4.4383638e-07    7.2773395e-06    4.741628e-07    2.1130751e-06    4.2998293e-06    5.829261e-06    6.9094373e-06    6.7485701e-06    5.673562e-06    3.8324232e-06    1.1027399e-07    4.2919805e-07    0    2.6567574e-06    5.9358456e-07    0    6.9962536e-07    0    7.756199e-07    0    1.2151613e-06    4.2144391e-05    0    0    2.1384719e-12    5.6489215e-12    5.7229556e-12
520.64405    5.5681553e-09    3.1930573e-07    3.7127359e-07    2.3888125e-06    9.1289231e-07    3.0213476e-06    4.5544298e-07    7.4746429e-06    4.86763e-07    2.1672319e-06    4.4075282e-06    5.972913e-06    7.0755292e-06    6.907306e-06    5.8043476e-06    3.9193731e-06    1.1285584e-07    4.3893857e-07    0    2.7157652e-06    6.0692432e-07    0    7.1531725e-07    0    7.9289444e-07    0    1.2417077e-06    4.3145305e-05    0    0    2.1835286e-12    5.7524093e-12    5.8567766e-12
519.9207    5.7463826e-09    3.290415e-07    3.8224173e-07    2.4555275e-06    9.3791721e-07    3.099989e-06    4.6738775e-07    7.6778511e-06    4.9973953e-07    2.2229601e-06    4.5182937e-06    6.1206001e-06    7.246195e-06    7.0703369e-06    5.9386152e-06    4.00861e-06    1.1550741e-07    4.4893376e-07    0    2.7762994e-06    6.2061152e-07    0    7.3141803e-07    0    8.1061718e-07    0    1.2689326e-06    4.4173561e-05    0    0    2.2295881e-12    5.8581072e-12    5.9936683e-12
519.19735    5.9307533e-09    3.3909808e-07    3.9356215e-07    2.5242841e-06    9.6369755e-07    3.180903e-06    4.7968149e-07    7.8871571e-06    5.1310476e-07    2.2803105e-06    4.6322229e-06    6.2724484e-06    7.4215752e-06    7.2377929e-06    6.0764687e-06    4.1002017e-06    1.1823082e-07    4.5919111e-07    0    2.8384047e-06    6.3465637e-07    0    7.4793971e-07    0    8.2880123e-07    0    1.2968557e-06    4.5229995e-05    0    0    2.2766757e-12    5.9660702e-12    6.1337106e-12
518.47399    6.1214946e-09    3.4948684e-07    4.0524707e-07    2.59515e-06    9.902582e-07    3.2641615e-06    4.9233537e-07    8.1027605e-06    5.2687156e-07    2.3393352e-06    4.7494163e-06    6.4285884e-06    7.6018153e-06    7.4098086e-06    6.2180155e-06    4.1942181e-06    1.2102826e-07    4.6971831e-07    0    2.9021271e-06    6.4906935e-07    0    7.6489468e-07    0    8.4746014e-07    0    1.3254971e-06    4.6315471e-05    0    0    2.3248177e-12    6.0763544e-12    6.2769851e-12
517.75064    6.3188426e-09    3.602196e-07    4.1730918e-07    2.6681957e-06    1.0176249e-06    3.3498391e-06    5.0536094e-07    8.3248682e-06    5.4105322e-07    2.4000885e-06    4.8699778e-06    6.5891553e-06    7.7870657e-06    7.5865229e-06    6.3633668e-06    4.2907314e-06    1.2390198e-07    4.8052332e-07    0    2.967514e-06    6.6386134e-07    0    7.8229574e-07    0    8.6660791e-07    0    1.3548779e-06    4.7430884e-05    0    0    2.3740413e-12    6.1890185e-12    6.4235764e-12
517.02729    6.5230424e-09    3.7130862e-07    4.2976161e-07    2.7434939e-06    1.0458242e-06    3.4380128e-06    5.1877017e-07    8.5536943e-06    5.5566353e-07    2.4626265e-06    4.9940149e-06    6.7542886e-06    7.9774819e-06    7.7680794e-06    6.5126373e-06    4.3898161e-06    1.2685431e-07    4.9161437e-07    0    3.0346145e-06    6.7904354e-07    0    8.0015611e-07    0    8.8625896e-07    0    1.3850195e-06    4.8577155e-05    0    0    2.4243745e-12    6.3041227e-12    6.5735722e-12
516.30393    6.7343493e-09    3.8276661e-07    4.42618e-07    2.8211201e-06    1.0748838e-06    3.5287622e-06    5.3257544e-07    8.7894606e-06    5.7071677e-07    2.5270072e-06    5.1216389e-06    6.924133e-06    8.1732246e-06    7.9546266e-06    6.6659455e-06    4.4915492e-06    1.2988765e-07    5.0299992e-07    0    3.1034792e-06    6.9462753e-07    0    8.1848943e-07    0    9.0642823e-07    0    1.4159443e-06    4.9755242e-05    0    0    2.4758466e-12    6.4217303e-12    6.7270634e-12
515.58058    6.9530285e-09    3.9460679e-07    4.5589251e-07    2.9011526e-06    1.1048323e-06    3.62217e-06    5.4678957e-07    9.0323968e-06    5.8622776e-07    2.5932908e-06    5.252965e-06    7.0988378e-06    8.3744602e-06    8.146318e-06    6.8234138e-06    4.5960104e-06    1.3300451e-07    5.1468875e-07    0    3.1741603e-06    7.1062525e-07    0    8.3730981e-07    0    9.271311e-07    0    1.4476752e-06    5.096613e-05    0    0    2.5284867e-12    6.5419039e-12    6.8841414e-12
514.85723    7.1793558e-09    4.0684288e-07    4.6959982e-07    2.9836724e-06    1.1356992e-06    3.7183213e-06    5.614258e-07    9.2827408e-06    6.0221181e-07    2.6615395e-06    5.3881125e-06    7.2785579e-06    8.5813605e-06    8.3433123e-06    6.9851688e-06    4.7032817e-06    1.3620745e-07    5.266899e-07    0    3.2467119e-06    7.2704906e-07    0    8.566318e-07    0    9.483835e-07    0    1.480236e-06    5.2210842e-05    0    0    2.5823255e-12    6.6647092e-12    7.0449019e-12
514.13388    7.413618e-09    4.1948912e-07    4.8375517e-07    3.0687634e-06    1.1675153e-06    3.8173045e-06    5.7649787e-07    9.540739e-06    6.1868485e-07    2.731818e-06    5.5272048e-06    7.4634534e-06    8.7941034e-06    8.5457734e-06    7.1513414e-06    4.8134482e-06    1.3949913e-07    5.3901271e-07    0    3.3211897e-06    7.4391171e-07    0    8.7647046e-07    0    9.7020185e-07    0    1.5136511e-06    5.3490434e-05    0    0    2.6373944e-12    6.790214e-12    7.209443e-12
513.41052    7.6561133e-09    4.325603e-07    4.9837436e-07    3.1565127e-06    1.2003123e-06    3.919211e-06    5.9201999e-07    9.8066468e-06    6.3566334e-07    2.804193e-06    5.6703698e-06    7.65369e-06    9.0128731e-06    8.7538711e-06    7.3220667e-06    4.9265976e-06    1.4288232e-07    5.5166685e-07    0    3.3976514e-06    7.6122636e-07    0    8.9684131e-07    0    9.9260314e-07    0    1.547946e-06    5.4805998e-05    0    0    2.6937264e-12    6.9184891e-12    7.3778673e-12
512.68717    7.9071521e-09    4.460718e-07    5.1347381e-07    3.2470105e-06    1.2341231e-06    4.0241353e-06    6.0800688e-07    1.0080729e-05    6.5316437e-07    2.8787338e-06    5.8177399e-06    7.8494393e-06    9.2378598e-06    8.9677808e-06    7.4974846e-06    5.0428206e-06    1.4635986e-07    5.6466228e-07    0    3.4761563e-06    7.7900664e-07    0    9.1776041e-07    0    1.0156049e-06    0    1.5831468e-06    5.6158665e-05    0    0    2.7513547e-12    7.0496059e-12    7.5502788e-12
511.96382    8.167057e-09    4.6003956e-07    5.2907055e-07    3.3403504e-06    1.268982e-06    4.1321755e-06    6.2447376e-07    1.0363259e-05    6.7120567e-07    2.955512e-06    5.969452e-06    8.0508788e-06    9.4692606e-06    9.1876838e-06    7.6777395e-06    5.162211e-06    1.4993468e-07    5.7800929e-07    0    3.5567661e-06    7.9726661e-07    0    9.3924437e-07    0    1.0392253e-06    0    1.6192803e-06    5.7549604e-05    0    0    2.8103136e-12    7.183638e-12    7.7267848e-12
511.24046    8.4361638e-09    4.7448018e-07    5.4518226e-07    3.4366292e-06    1.3049241e-06    4.2434328e-06    6.4143641e-07    1.0654521e-05    6.8980559e-07    3.034602e-06    6.1256481e-06    8.2581923e-06    9.7072793e-06    9.4137678e-06    7.8629808e-06    5.2848656e-06    1.5360984e-07    5.9171855e-07    0    3.6395442e-06    8.1602079e-07    0    9.6131031e-07    0    1.063483e-06    0    1.6563747e-06    5.8980024e-05    0    0    2.8706386e-12    7.3206618e-12    7.9074964e-12
510.51711    8.7148218e-09    4.8941087e-07    5.6182729e-07    3.5359474e-06    1.3419863e-06    4.3580121e-06    6.5891117e-07    1.095481e-05    7.0898318e-07    3.1160809e-06    6.2864753e-06    8.4715702e-06    9.9521267e-06    9.646227e-06    8.053363e-06    5.4108847e-06    1.5738849e-07    6.0580105e-07    0    3.7245563e-06    8.3528421e-07    0    9.8397598e-07    0    1.0883973e-06    0    1.6944586e-06    6.0451177e-05    0    0    2.9323667e-12    7.4607564e-12    8.0925287e-12
509.79376    9.0033944e-09    5.0484953e-07    5.7902472e-07    3.6384094e-06    1.3802064e-06    4.4760222e-06    6.7691497e-07    1.1264431e-05    7.287582e-07    3.2000283e-06    6.4520858e-06    8.6912096e-06    1.0204021e-05    9.8852621e-06    8.2490458e-06    5.5403717e-06    1.6127389e-07    6.2026814e-07    0    3.8118703e-06    8.5507238e-07    0    1.0072597e-06    0    1.1139884e-06    0    1.7335619e-06    6.1964359e-05    0    0    2.9955358e-12    7.6040039e-12    8.2820009e-12
509.07041    9.3022599e-09    5.2081476e-07    5.9679431e-07    3.7441231e-06    1.4196239e-06    4.5975756e-06    6.9546531e-07    1.1583699e-05    7.4915113e-07    3.2865272e-06    6.6226375e-06    8.9173145e-06    1.0463189e-05    1.0131081e-05    8.4501944e-06    5.6734337e-06    1.6526941e-07    6.3513159e-07    0    3.9015561e-06    8.7540136e-07    0    1.0311803e-06    0    1.1402768e-06    0    1.7737154e-06    6.3520909e-05    0    0    3.0601847e-12    7.7504865e-12    8.4760336e-12
508.34705    9.6118119e-09    5.3732588e-07    6.1515663e-07    3.8532006e-06    1.4602795e-06    4.7227886e-06    7.1458037e-07    1.1912944e-05    7.7018322e-07    3.3756631e-06    6.7982937e-06    9.1500965e-06    1.0729864e-05    1.0383898e-05    8.6569798e-06    5.8101815e-06    1.6937853e-07    6.5040354e-07    0    3.9936863e-06    8.9628771e-07    0    1.0557575e-06    0    1.167284e-06    0    1.8149507e-06    6.5122216e-05    0    0    3.1263533e-12    7.9002907e-12    8.6747525e-12
507.6237    9.93246e-09    5.5440297e-07    6.3413302e-07    3.9657582e-06    1.5022157e-06    4.8517821e-06    7.3427895e-07    1.2252503e-05    7.9187653e-07    3.467525e-06    6.9792238e-06    9.3897744e-06    1.1004287e-05    1.0643937e-05    8.8695786e-06    5.9507295e-06    1.7360488e-07    6.6609653e-07    0    4.0883359e-06    9.1774858e-07    0    1.0810115e-06    0    1.1950321e-06    0    1.8573009e-06    6.6769716e-05    0    0    3.1940834e-12    8.0535054e-12    8.8782877e-12
506.90035    1.0264631e-08    5.7206691e-07    6.5374563e-07    4.0819165e-06    1.5454763e-06    4.9846809e-06    7.5458052e-07    1.2602731e-05    8.1425392e-07    3.5622051e-06    7.1656034e-06    9.636575e-06    1.1286711e-05    1.0911427e-05    9.0881738e-06    6.0951961e-06    1.7795217e-07    6.8222353e-07    0    4.1855822e-06    9.3980171e-07    0    1.1069632e-06    0    1.2235438e-06    0    1.9007998e-06    6.8464895e-05    0    0    3.2634182e-12    8.210224e-12    9.0867746e-12
506.17699    1.0608768e-08    5.9033939e-07    6.740175e-07    4.2018004e-06    1.5901069e-06    5.1216145e-06    7.755053e-07    1.2963993e-05    8.3733912e-07    3.659799e-06    7.3576143e-06    9.8907333e-06    1.1577394e-05    1.1186606e-05    9.3129544e-06    6.2437039e-06    1.824243e-07    6.9879798e-07    0    4.2855053e-06    9.6246541e-07    0    1.1336342e-06    0    1.2528428e-06    1.9298891e-10    1.9454826e-06    7.0209294e-05    0    0    3.3344015e-12    8.3705399e-12    9.3003505e-12
505.45364    1.0965334e-08    6.0924298e-07    6.9497254e-07    4.3255398e-06    1.6361546e-06    5.262717e-06    7.9707419e-07    1.3336666e-05    8.6115677e-07    3.7604056e-06    7.5554451e-06    1.0152493e-05    1.1876606e-05    1.1469722e-05    9.5441163e-06    6.3963794e-06    1.8702525e-07    7.1583373e-07    0    4.388188e-06    9.8575864e-07    0    1.161047e-06    0    1.2829536e-06    4.762294e-10    1.9913856e-06    7.2004505e-05    0    0    3.4070787e-12    8.5345506e-12    9.5191579e-12
504.73029    1.133481e-08    6.2880113e-07    7.1663559e-07    4.4532693e-06    1.6836683e-06    5.4081274e-06    8.1930887e-07    1.3721145e-05    8.8573243e-07    3.8641278e-06    7.7592912e-06    1.0422106e-05    1.2184624e-05    1.1761029e-05    9.7818619e-06    6.5533538e-06    1.9175917e-07    7.3334514e-07    0    4.493716e-06    1.009701e-06    0    1.1892246e-06    0    1.3139014e-06    7.7404044e-10    2.0385463e-06    7.385218e-05    0    0    3.4814971e-12    8.7023571e-12    9.7433442e-12
504.00694    1.1717697e-08    6.4903821e-07    7.3903248e-07    4.5851285e-06    1.732699e-06    5.5579896e-06    8.4223184e-07    1.4117837e-05    9.1109261e-07    3.9710722e-06    7.9693551e-06    1.0699833e-05    1.2501738e-05    1.2060792e-05    1.0026401e-05    6.7147626e-06    1.9663036e-07    7.5134703e-07    0    4.6021779e-06    1.0343128e-06    0    1.2181911e-06    0    1.3457124e-06    1.087062e-09    2.0870035e-06    7.5754028e-05    0    0    3.5577056e-12    8.8740643e-12    9.9730628e-12
503.28358    1.2114516e-08    6.699796e-07    7.6219003e-07    4.7212625e-06    1.7832992e-06    5.7124528e-06    8.6586637e-07    1.4527165e-05    9.3726486e-07    4.0813493e-06    8.1858469e-06    1.0985947e-05    1.2828245e-05    1.2369285e-05    1.027795e-05    6.8807462e-06    2.0164325e-07    7.6985476e-07    0    4.7136651e-06    1.0596149e-06    0    1.2479711e-06    0    1.3784136e-06    1.415962e-09    2.1367973e-06    7.771182e-05    0    0    3.6357544e-12    9.04978e-12    1.0208471e-11
502.56023    1.2525812e-08    6.9165165e-07    7.8613612e-07    4.8618216e-06    1.8355237e-06    5.8716716e-06    8.9023661e-07    1.4949567e-05    9.6427777e-07    4.1950739e-06    8.4089845e-06    1.1280727e-05    1.3164456e-05    1.2686791e-05    1.0536734e-05    7.0514498e-06    2.0680245e-07    7.8888418e-07    0    4.8282726e-06    1.0856291e-06    0    1.2785903e-06    0    1.412033e-06    1.7614371e-09    2.1879693e-06    7.9727389e-05    0    0    3.715695e-12    9.2296144e-12    1.0449731e-11
