z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
302.91482 6793.1268 0.0021084869 0.0020778107 1.3647022e-39 1.8307027e-08 0.99999998 1.2567633e-10 0.99792213 7.552104e-18 2.8160018e-08 2.8820718e-10 3.4462841e-17 0.99771916 0.0020869971 0.0001938411 2.0025136e-09 5.6239166e-14 0.24004914 0.75995086 0.33233952    0.074158602    0.19087751    0.23381737    0.20665766    0.14455663    0.083177268    0.040241087    0.016622235    0.0059342602    0.00013565545    0.00035076046    0.0018508948    0.00043556063    0.00039291423    0.00028246979    0.00050911812    1
299.29806 6801.8645 0.0021049386 0.0020742001 1.3691326e-39 1.8207883e-08 0.99999998 1.4308227e-10 0.99792574 8.4874558e-18 2.8256218e-08 2.9233267e-10 3.4841141e-17 0.99771874 0.0020834056 0.0001978556 2.0604515e-09 5.704963e-14 0.24025941 0.75974059 0.33194362    0.075052087    0.19281359    0.2353095    0.2068243    0.14361476    0.081888149    0.039193276    0.01599033    0.0056298461    0.00012725391    0.00032845314    0.0017292174    0.00040641336    0.00036468807    0.00026035814    0.00046777849    1
295.68129 6810.9979 0.0021016911 0.0020708858 1.3796387e-39 1.8119039e-08 0.99999998 1.5914043e-10 0.99792906 9.5689306e-18 2.821269e-08 2.9521329e-10 3.4932795e-17 0.99771878 0.0020801147 0.00020110795 2.1066553e-09 5.7375688e-14 0.2404662 0.7595338 0.33154888    0.075966514    0.19478647    0.2368105    0.20696252    0.14263382    0.080575631    0.038142205    0.015365509    0.005333363    0.00011916843    0.00030702502    0.0016126154    0.00037851903    0.00033782418    0.00023946608    0.00042884582    1
292.06453 6820.5325 0.0020987507 0.0020678739 1.3967551e-39 1.8040698e-08 0.99999998 1.7334586e-10 0.99793207 1.0823713e-17 2.8068976e-08 2.9722345e-10 3.481825e-17 0.99771903 0.0020771302 0.0002038431 2.1448995e-09 5.7349605e-14 0.24066957 0.75933043 0.33115522    0.076902636    0.19679718    0.23832002    0.20707085    0.1416128    0.079239778    0.037088459    0.014748216    0.0050449467    0.0001113985    0.00028647247    0.0015010519    0.00035186636    0.0003123009    0.00021976378    0.00039225227    1
289.17111 6828.4538 0.0020966239 0.0020656864 1.4156416e-39 1.798574e-08 0.99999998 1.8319341e-10 0.99793426 1.1974285e-17 2.7901734e-08 2.9839534e-10 3.4619808e-17 0.99771925 0.0020749672 0.00020578491 2.1717384e-09 5.7144212e-14 0.24082982 0.75917018 0.33084104    0.077667684    0.19843372    0.23953349    0.20713497    0.14076644    0.078154361    0.036243949    0.014260106    0.0048201078    0.00010540914    0.00027065763    0.0014153991    0.00033142952    0.00029283185    0.00020483767    0.00036461463    1
286.2777 6836.6408 0.0020947011 0.0020636997 1.4395711e-39 1.7937779e-08 0.99999998 1.9166274e-10 0.99793624 1.3276959e-17 2.7700151e-08 2.9929712e-10 3.4352348e-17 0.99771941 0.0020730073 0.0002075866 2.1964843e-09 5.6817977e-14 0.24098796 0.75901204 0.33052747    0.078447542    0.20009572    0.2407519    0.20717817    0.13989324    0.077054141    0.035398451    0.013777335    0.0046005743    9.9620448e-05    0.000255397    0.0013329169    0.00031177157    0.00027419307    0.00019063659    0.00033839248    1
283.38429 6845.0981 0.0020929857 0.0020619173 1.469008e-39 1.7896956e-08 0.99999998 1.9881296e-10 0.99793803 1.4755465e-17 2.7472499e-08 3.0001017e-10 3.4033795e-17 0.99771944 0.002071254 0.00020930345 2.2200146e-09 5.6400897e-14 0.24114401 0.75885599 0.33021448    0.079242651    0.20178379    0.241975    0.2071996    0.13899267    0.075939207    0.034552306    0.013300136    0.0043864027    9.4031551e-05    0.00024068699    0.0012535763    0.00029288432    0.00025637106    0.00017714357    0.00031354828    1
280.49088 6853.831 0.0020914815 0.0020603428 1.504494e-39 1.7863425e-08 0.99999998 2.047602e-10 0.9979396 1.6437785e-17 2.7224936e-08 3.0059589e-10 3.3677621e-17 0.99771931 0.0020697106 0.00021097781 2.243004e-09 5.5915603e-14 0.24129804 0.75870196 0.32990203    0.080053467    0.20349851    0.24320253    0.20719838    0.13806418    0.074809659    0.033705872    0.012828743    0.0041776454    8.8641375e-05    0.00022652351    0.0011773456    0.00027475887    0.00023935167    0.00016434116    0.00029004372    1
277.59747 6862.8446 0.0020901921 0.0020589798 1.546661e-39 1.7837355e-08 0.99999998 2.0965347e-10 0.99794097 1.8357005e-17 2.6962004e-08 3.0110028e-10 3.3293838e-17 0.99771898 0.002068381 0.00021264205 2.2659692e-09 5.5378972e-14 0.2414501 0.7585499 0.32959008    0.080880465    0.20524052    0.24443419    0.2071736    0.13710725    0.073665622    0.032859516    0.01236339    0.0039743503    8.3448653e-05    0.00021290188    0.0011041899    0.00025738561    0.00022312007    0.0001522115    0.00026783989    1
274.70406 6872.1448 0.0020891216 0.0020578322 1.596246e-39 1.7818927e-08 0.99999998 2.1365419e-10 0.99794211 2.0552374e-17 2.6687021e-08 3.0155754e-10 3.2889808e-17 0.99771841 0.002067269 0.00021432081 2.2893067e-09 5.4803464e-14 0.24160025 0.75839975 0.3292786    0.081724141    0.20701045    0.24566965    0.20712432    0.13612132    0.072507236    0.032013621    0.011904309    0.00377656    7.8451922e-05    0.00019981695    0.0010340717    0.00024075422    0.00020766077    0.00014073634    0.00024689725    1
271.81064 6881.7372 0.002088274 0.0020569043 1.6541096e-39 1.7808341e-08 0.99999998 2.1692099e-10 0.99794304 2.3070587e-17 2.6402389e-08 3.0199299e-10 3.2470898e-17 0.99771759 0.0020663787 0.00021603292 2.3133221e-09 5.4198193e-14 0.24174855 0.75825145 0.32896754    0.082585011    0.20880897    0.24690858    0.20704955    0.13510584    0.071334665    0.031168581    0.011451734    0.0035843125    7.3649522e-05    0.000187263    0.00096695015    0.00022485367    0.00019295765    0.00012989705    0.00022717576    1
268.91723 6891.6277 0.002087654 0.0020562004 1.7212572e-39 1.7805814e-08 0.99999998 2.1959997e-10 0.99794375 2.596738e-17 2.610983e-08 3.024253e-10 3.2040981e-17 0.99771649 0.0020657146 0.00021779286 2.338254e-09 5.3569774e-14 0.24189508 0.75810492 0.32865687    0.08346361    0.21063675    0.2481506    0.20694829    0.13406029    0.070148093    0.030324806    0.011005897    0.0033976403    6.903959e-05    0.00017523377    0.00090278184    0.00020967226    0.00017899398    0.00011967467    0.00020863491    1
266.02382 6901.8225 0.0020872662 0.002055725 1.7988651e-39 1.781158e-08 0.99999998 2.2181962e-10 0.99794422 2.9309498e-17 2.5810574e-08 3.028682e-10 3.1602835e-17 0.99771511 0.0020652814 0.00021961181 2.3642922e-09 5.2922975e-14 0.24203991 0.75796009 0.32834653    0.084360501    0.21249449    0.24939531    0.20681946    0.1329841    0.068947728    0.029482718    0.010567028    0.0032165703    6.4620066e-05    0.00016372249    0.0008415203    0.00019519758    0.00016575246    0.00011004993    0.00019123381    1
263.13041 6912.3277 0.0020871155 0.0020554832 1.8883115e-39 1.7825894e-08 0.99999998 2.2368908e-10 0.99794447 3.3177144e-17 2.5505484e-08 3.0333182e-10 3.1158435e-17 0.99771342 0.0020650839 0.00022149859 2.3915918e-09 5.2261217e-14 0.24218312 0.75781688 0.3280365    0.085276267    0.21438292    0.25064228    0.20666197    0.13187673    0.067733801    0.028642753    0.010135356    0.0030411239    6.0388686e-05    0.00015272184    0.00078311627    0.00018141656    0.0001532152    0.00010100331    0.00017493129    1
260.237 6923.1495 0.0020872073 0.00205548 1.9912143e-39 1.7849029e-08 0.99999998 2.2529856e-10 0.99794447 3.7667027e-17 2.5195169e-08 3.0382366e-10 3.070918e-17 0.99771141 0.0020651274 0.00022346028 2.4202834e-09 5.1586941e-14 0.2423248 0.7576752 0.32772672    0.086211517    0.21630279    0.25189105    0.2064747    0.13073764    0.066506571    0.027805359    0.0097111048    0.0028713162    5.634299e-05    0.00014222397    0.00072751769    0.00016831549    0.00014136381    9.2515022e-05    0.00015968593    1
257.34359 6934.2943 0.002087547 0.002055721 2.1094762e-39 1.7881284e-08 0.99999998 2.2672109e-10 0.99794423 4.289618e-17 2.488005e-08 3.0434935e-10 3.0256052e-17 0.99770908 0.0020654174 0.00022550272 2.4504812e-09 5.0901892e-14 0.24246502 0.75753498 0.32741715    0.087166887    0.21825485    0.2531411    0.20625645    0.12956628    0.065266321    0.026970999    0.0092944988    0.0027071564    5.2480315e-05    0.00013222054    0.00067466979    0.00015588001    0.00013017939    8.456513e-05    0.00014545618    1
254.45017 6945.7685 0.0020881406 0.0020562119 2.2453399e-39 1.7922979e-08 0.99999998 2.280148e-10 0.99794374 4.9006759e-17 2.4560421e-08 3.0491318e-10 2.9799742e-17 0.99770641 0.0020659598 0.00022763085 2.482289e-09 5.020732e-14 0.24260388 0.75739612 0.32710775    0.088143043    0.22023989    0.25439192    0.20600601    0.12836213    0.064013364    0.026140149    0.008885756    0.0025486472    4.8797804e-05    0.00012270266    0.00062451512    0.00014409516    0.00011964258    7.7133522e-05    0.00013220044    1
251.55676 6957.5785 0.0020889943 0.0020569589 2.4014546e-39 1.7974462e-08 0.99999998 2.2922532e-10 0.99794299 5.6172101e-17 2.4236485e-08 3.0551851e-10 2.9340737e-17 0.99770339 0.0020667606 0.000229849 2.5158045e-09 4.9504128e-14 0.24274147 0.75725853 0.32679846    0.089140677    0.22225874    0.25564291    0.2057221    0.12712466    0.062748042    0.025313296    0.0084850912    0.0023957847    4.5292403e-05    0.00011366097    0.00057699369    0.00013294536    0.00010973359    7.019998e-05    0.00011987711    1
248.66335 6969.7309 0.0020901146 0.0020579683 2.5809583e-39 1.8036106e-08 0.99999998 2.3038811e-10 0.99794198 6.46044e-17 2.3908381e-08 3.0616805e-10 2.887938e-17 0.99770001 0.0020678266 0.00023216107 2.5511222e-09 4.8792978e-14 0.24287788 0.75712212 0.32648925    0.090160515    0.22431223    0.25689345    0.20540341    0.12585333    0.061470728    0.024490943    0.0080927138    0.0022485584    4.1960869e-05    0.0001050856    0.00053204301    0.00012241451    0.00010043224    6.3744217e-05    0.00010844473    1
245.76994 6982.2323 0.0020915085 0.0020592471 2.7875764e-39 1.8108316e-08 0.99999998 2.315305e-10 0.99794071 7.4564481e-17 2.3576209e-08 3.0686409e-10 2.8415916e-17 0.99769626 0.0020691644 0.00023457069 2.5883362e-09 4.8074367e-14 0.24301321 0.75698679 0.32618006    0.091203316    0.22640122    0.25814287    0.20504858    0.12454764    0.060181827    0.023673602    0.0077088276    0.0021069505    3.8799768e-05    9.6966213e-05    0.00048959822    0.00011248593    9.1718023e-05    5.7745921e-05    9.7862025e-05    1
242.87653 6995.0894 0.0020931831 0.0020608024 3.0257449e-39 1.8191526e-08 0.99999998 2.3267344e-10 0.99793915 8.6374305e-17 2.3240039e-08 3.0760862e-10 2.7950523e-17 0.99769214 0.0020707814 0.00023708129 2.6275418e-09 4.734868e-14 0.24314755 0.75685245 0.32587085    0.092269872    0.2285266    0.25939045    0.20465618    0.12320708    0.058881778    0.022861799    0.0073336303    0.0019709366    3.5805485e-05    8.9292022e-05    0.00044959223    0.00010314247    8.3570104e-05    5.2184799e-05    8.8088003e-05    1
239.98311 7008.309 0.0020951464 0.0020626418 3.3007599e-39 1.8286206e-08 0.99999998 2.3383294e-10 0.99793731 1.0043303e-16 2.2899925e-08 3.0840346e-10 2.7483334e-17 0.99768762 0.0020726852 0.00023969618 2.6688367e-09 4.6616226e-14 0.24328101 0.75671899 0.32556155    0.093361014    0.2306893    0.26063542    0.20422474    0.12183117    0.057571056    0.022056071    0.0069673122    0.0018404846    3.2974228e-05    8.2051791e-05    0.00041195579    9.4366493e-05    7.5967413e-05    4.7040623e-05    7.908205e-05    1
237.0897 7021.8978 0.0020974063 0.0020647732 3.6189633e-39 1.839286e-08 0.99999998 2.3502126e-10 0.99793518 1.1723777e-16 2.2555909e-08 3.0925035e-10 2.7014453e-17 0.9976827 0.0020748839 0.00024241858 2.7123221e-09 4.5877263e-14 0.24341369 0.75658631 0.32525213    0.094477612    0.23289025    0.26187694    0.20375274    0.12041943    0.056250171    0.021256968    0.0066100561    0.0017155554    3.0302034e-05    7.5233867e-05    0.0003766177    8.6139936e-05    6.8888664e-05    4.2293272e-05    7.0804015e-05    1
234.19629 7035.8628 0.0020999714 0.0020672052 3.9879722e-39 1.8512034e-08 0.99999998 2.3624785e-10 0.99793275 1.3741051e-16 2.2208026e-08 3.1015096e-10 2.6543964e-17 0.99767736 0.002077386 0.00024525166 2.7581037e-09 4.513202e-14 0.24354568 0.75645432 0.32494251    0.095620576    0.23513043    0.26311412    0.20323861    0.1189714    0.054919674    0.020465046    0.006262036    0.0015961023    2.7784774e-05    6.8826205e-05    0.0003435049    7.8444342e-05    6.2312416e-05    3.7922781e-05    6.3214293e-05    1
231.30288 7050.2111 0.0021028508 0.0020699465 4.4169636e-39 1.8644315e-08 0.99999998 2.3752007e-10 0.99793001 1.6173326e-16 2.1856307e-08 3.1110696e-10 2.6071936e-17 0.9976716 0.0020802005 0.00024819856 2.8062917e-09 4.4380703e-14 0.24367709 0.75632291 0.32463266    0.096790861    0.23741083    0.264346    0.2026807    0.11748665    0.053580155    0.019680876    0.0059234167    0.0014820711    2.5418165e-05    6.2816387e-05    0.00031254269    7.1260908e-05    5.6217119e-05    3.3909387e-05    5.6273913e-05    1
228.40947 7064.9497 0.0021060539 0.0020730066 4.9170287e-39 1.8790335e-08 0.99999998 2.3884374e-10 0.99792695 1.9119414e-16 2.1500785e-08 3.1212004e-10 2.5598433e-17 0.9976654 0.0020833368 0.00025126239 2.8570019e-09 4.3623504e-14 0.243808 0.756192 0.3243225    0.097989469    0.2397325    0.26557154    0.20207732    0.11596476    0.052232245    0.018905033    0.0055943527    0.0013734    2.3197778e-05    5.7191655e-05    0.00028365486    6.4570521e-05    5.0581172e-05    3.0233573e-05    4.9944623e-05    1
225.51606 7080.0859 0.0021095907 0.0020763953 5.5016162e-39 1.8950776e-08 0.99999998 2.4022361e-10 0.99792356 2.2704817e-16 2.1141491e-08 3.1319194e-10 2.5123511e-17 0.99765875 0.0020868048 0.0002544462 2.9103561e-09 4.286061e-14 0.24393853 0.75606147 0.32401198    0.09921745    0.24209649    0.26678965    0.20142671    0.11440535    0.050876619    0.018138104    0.0052749877    0.0012700197    2.1119045e-05    5.1938937e-05    0.00025676389    5.8353815e-05    4.5382974e-05    2.6876109e-05    4.4188966e-05    1
222.62264 7095.627 0.0021134718 0.0020801229 6.1870874e-39 1.9126374e-08 0.99999998 2.4166366e-10 0.99791983 2.7089797e-16 2.0778457e-08 3.1432444e-10 2.4647226e-17 0.99765163 0.0020906151 0.00025775303 2.966482e-09 4.2092203e-14 0.24406876 0.75593124 0.32370104    0.10047591    0.24450389    0.26799912    0.20072705    0.11280806    0.049513995    0.017380682    0.0049654532    0.001171853    1.9177274e-05    4.7044881e-05    0.00023179115    5.2591214e-05    4.0600982e-05    2.3818107e-05    3.8970368e-05    1
219.72923 7111.5805 0.0021177082 0.0020842005 6.9934149e-39 1.9317922e-08 0.99999998 2.4316737e-10 0.99791576 3.2480137e-16 2.041172e-08 3.1551939e-10 2.416963e-17 0.99764404 0.0020947785 0.00026118585 3.0255141e-09 4.1318461e-14 0.24419879 0.75580121 0.32338962    0.101766    0.24695583    0.26919868    0.19997645    0.11117257    0.048145141    0.016633364    0.0046658685    0.0010788154    1.7367655e-05    4.2495888e-05    0.00020865711    4.7262986e-05    3.6213762e-05    2.1041051e-05    3.4253205e-05    1
216.83582 7127.9539 0.0021223117 0.0020886394 7.9450633e-39 1.9526273e-08 0.99999998 2.4473786e-10 0.99791132 3.9141605e-16 2.0041319e-08 3.1677873e-10 2.3690775e-17 0.99763595 0.0020993069 0.00026474754 3.0875938e-09 4.0539563e-14 0.2443287 0.7556713 0.32307764    0.10308894    0.24945346    0.27038695    0.19917296    0.10949859    0.046770869    0.015896753    0.0043763388    0.00099081495    1.5685279e-05    3.8278149e-05    0.00018728156    4.2349297e-05    3.2200051e-05    1.8526851e-05    3.000288e-05    1
214.66576 7140.5142 0.0021260126 0.002092213 8.7720089e-39 1.9694117e-08 0.99999998 2.4596134e-10 0.99790775 4.517591e-16 1.9761139e-08 3.177667e-10 2.3330841e-17 0.99762954 0.0021029499 0.00026750508 3.1362425e-09 3.9952114e-14 0.2444261 0.7555739 0.32284325    0.10410348    0.25135738    0.27126986    0.19853443    0.10821769    0.045737127    0.015351687    0.0041658457    0.00092806057    1.4503996e-05    3.5323824e-05    0.00017235536    3.8924112e-05    2.9422218e-05    1.6803075e-05    2.7101299e-05    1
212.4957 7153.3184 0.0021299323 0.0020960021 9.712674e-39 1.9872347e-08 0.99999998 2.4722523e-10 0.99790396 5.23006e-16 1.9478941e-08 3.1879291e-10 2.297025e-17 0.99762285 0.0021068105 0.00027033783 3.1867544e-09 3.9361941e-14 0.24452353 0.75547647 0.32260849    0.10513778    0.25328818    0.27214494    0.19786413    0.10691492    0.044701205    0.014813242    0.003961093    0.00086803905    1.3389338e-05    3.2542018e-05    0.00015833878    3.5712534e-05    2.6833868e-05    1.5209971e-05    2.4429732e-05    1
210.32564 7166.3698 0.0021340764 0.0021000122 1.078489e-38 2.0061403e-08 0.99999998 2.4853075e-10 0.99789995 6.0740556e-16 1.9194747e-08 3.1985826e-10 2.2609027e-17 0.99761586 0.0021108941 0.00027324688 3.2391971e-09 3.876912e-14 0.244621 0.755379 0.32237331    0.10619244    0.25524639    0.27301149    0.19716118    0.10559021    0.043663502    0.014281674    0.0037621086    0.00081070346    1.2339147e-05    2.9926749e-05    0.00014519765    3.2706192e-05    2.4426332e-05    1.3740451e-05    2.1974848e-05    1
208.15559 7179.672 0.0021384507 0.0021042491 1.2009617e-38 2.0261752e-08 0.99999998 2.4987906e-10 0.99789571 7.0772692e-16 1.8908579e-08 3.209637e-10 2.2247193e-17 0.99760856 0.0021152067 0.0002762333 3.2936412e-09 3.8173727e-14 0.24471854 0.75528146 0.32213769    0.10726805    0.25723254    0.27386876    0.19642465    0.10424349    0.042624434    0.01375724    0.003568915    0.00075600468    1.135125e-05    2.7472012e-05    0.00013289786    2.9896748e-05    2.2191051e-05    1.23876e-05    1.9723705e-05    1
205.98553 7193.2283 0.0021430616 0.0021087187 1.3411538e-38 2.0473889e-08 0.99999998 2.5127138e-10 0.99789124 8.27393e-16 1.8620462e-08 3.2211023e-10 2.1884774e-17 0.99760095 0.0021197544 0.00027929805 3.3501594e-09 3.7575839e-14 0.24481619 0.75518381 0.32190161    0.10836527    0.25924717    0.27471598    0.19565359    0.10287474    0.041584435    0.013240195    0.0033815296    0.0007038914    1.0423458e-05    2.5171792e-05    0.00012140536    2.7275904e-05    2.0119597e-05    1.1144686e-05    1.7663767e-05    1
203.81547 7207.0423 0.0021479151 0.0021134274 1.501979e-38 2.0698338e-08 0.99999998 2.5270895e-10 0.99788654 9.7065146e-16 1.8330423e-08 3.2329884e-10 2.1521792e-17 0.99759301 0.0021245433 0.00028244205 3.4088274e-09 3.6975533e-14 0.24491397 0.75508603 0.32166501    0.10948474    0.26129085    0.27555233    0.19484705    0.10148393    0.040543953    0.012730795    0.0031999637    0.00065431025    9.5535748e-06    2.302007e-05    0.00011068629    2.4835423e-05    1.8203683e-05    1.0005169e-05    1.5782911e-05    1
201.64541 7221.1177 0.0021530179 0.0021183817 1.6868837e-38 2.0935656e-08 0.99999998 2.54193e-10 0.99788158 1.1427949e-15 1.803849e-08 3.245306e-10 2.1158274e-17 0.99758475 0.0021295802 0.00028566616 3.4697234e-09 3.6372887e-14 0.24501191 0.75498809 0.32142787    0.11062716    0.26336412    0.27637694    0.19400402    0.10007108    0.039503457    0.012229292    0.0030242233    0.00060720582    8.7393974e-06    2.1010838e-05    0.00010070698    2.2567139e-05    1.6435175e-05    8.9627041e-06    1.4069439e-05    1
199.47535 7235.4581 0.0021583609 0.0021235882 1.8999534e-38 2.1186431e-08 0.99999998 2.5572484e-10 0.99787638 1.3504452e-15 1.7744695e-08 3.2580659e-10 2.0794245e-17 0.99757616 0.0021348718 0.00028897112 3.5329284e-09 3.5767981e-14 0.24511001 0.75488999 0.32119016    0.11179325    0.26546758    0.27718891    0.19312351    0.098636215    0.038463433    0.011735937    0.0028543082    0.00056252075    7.9787226e-06    1.9138107e-05    9.1434023e-05    2.0462972e-05    1.4806101e-05    8.0111487e-06    1.2512082e-05    1
197.30529 7250.0673 0.0021639163 0.0021290541 2.146042e-38 2.145129e-08 0.99999998 2.5730581e-10 0.99787091 1.6019235e-15 1.7449071e-08 3.2712795e-10 2.0429733e-17 0.99756722 0.0021404251 0.00029235758 3.5985259e-09 3.5160896e-14 0.24520831 0.75479169 0.32095184    0.11298374    0.26760181    0.27798726    0.19220447    0.097179382    0.037424384    0.011250978    0.0026902121    0.00052019585    7.2693497e-06    1.7395919e-05    8.2834358e-05    1.8514942e-05    1.3308669e-05    7.1445693e-06    1.1100009e-05    1
195.13523 7264.9492 0.0021697428 0.0021347866 2.430929e-38 2.1730897e-08 0.99999998 2.5893728e-10 0.99786518 1.9077322e-15 1.7151655e-08 3.2849584e-10 2.0064766e-17 0.99755793 0.0021462477 0.00029582611 3.6666027e-09 3.4551711e-14 0.24530681 0.75469319 0.32071286    0.11419943    0.26976741    0.27877098    0.19124585    0.095700662    0.03638683    0.010774659    0.0025319225    0.00048017014    6.6090846e-06    1.5778356e-05    7.4875298e-05    1.6715183e-05    1.1935274e-05    6.3572456e-06    9.8228353e-06    1
192.96517 7280.1078 0.0021758479 0.0021407934 2.7615117e-38 2.2025957e-08 0.99999998 2.6062069e-10 0.99785917 2.2811879e-15 1.6852487e-08 3.299115e-10 1.9699374e-17 0.99754828 0.0021523471 0.00029937713 3.737248e-09 3.3940511e-14 0.24540552 0.75459448 0.3204732    0.11544111    0.27196497    0.27953901    0.19024656    0.094200162    0.035351312    0.010307222    0.0023794202    0.00044238099    5.9957445e-06    1.4279554e-05    6.7524603e-05    1.5055953e-05    1.0678507e-05    5.6436744e-06    8.6706197e-06    1
190.79512 7295.5469 0.0021822398 0.0021470823 3.1460405e-38 2.2337219e-08 0.99999998 2.6235753e-10 0.99785288 2.7392548e-15 1.655161e-08 3.3137617e-10 1.9333589e-17 0.99753826 0.0021587314 0.00030301093 3.8105541e-09 3.3327381e-14 0.24550445 0.75449555 0.3202328    0.11670964    0.27419512    0.2802902    0.18920552    0.092678019    0.034318388    0.0098489026    0.0022326796    0.00040676424    5.4271616e-06    1.2893714e-05    6.0750534e-05    1.3529653e-05    9.5311676e-06    4.9985736e-06    7.6338729e-06    1
188.62506 7311.2709 0.0021889269 0.0021536616 3.5944069e-38 2.2665478e-08 0.99999998 2.6414933e-10 0.99784631 3.3036496e-15 1.624907e-08 3.3289117e-10 1.8967445e-17 0.99752786 0.0021654089 0.00030672766 3.8866162e-09 3.2712408e-14 0.2456036 0.7543964 0.31999164    0.11800591    0.27645849    0.28102336    0.18812158    0.0911344    0.033288632    0.009399931    0.0020916686    0.00037325427    4.9011875e-06    1.1615107e-05    5.4521903e-05    1.2128836e-05    8.4862719e-06    4.4168846e-06    6.7035561e-06    1
186.455 7327.2839 0.0021959178 0.0021605399 4.1184976e-38 2.3011581e-08 0.99999998 2.659977e-10 0.99783943 4.0023128e-15 1.594492e-08 3.3445787e-10 1.8600979e-17 0.99751708 0.0021723882 0.00031052732 3.9655325e-09 3.2095684e-14 0.24570298 0.75429702 0.31974967    0.11933082    0.27875571    0.28173723    0.18699361    0.089569507    0.03226264    0.0089605324    0.001956348    0.00034178419    4.4156974e-06    1.0438092e-05    4.8808137e-05    1.0846217e-05    7.5370611e-06    3.8937746e-06    5.8710812e-06    1
184.28494 7343.5904 0.0022032217 0.0021677261 4.7326314e-38 2.3376428e-08 0.99999998 2.6790431e-10 0.99783224 4.8713792e-15 1.5639213e-08 3.3607765e-10 1.8234228e-17 0.99750591 0.0021796784 0.00031440973 4.047404e-09 3.1477301e-14 0.24580257 0.75419743 0.31950684    0.12068536    0.28108742    0.28243048    0.18582044    0.087983579    0.031241023    0.0085309247    0.0018266718    0.00031228592    3.9685942e-06    9.3571229e-06    4.3579318e-05    9.6746915e-06    6.6770093e-06    3.4246377e-06    5.128309e-06    1
182.11488 7360.1947 0.0022108479 0.0021752294 5.4540978e-38 2.3760975e-08 0.99999998 2.698709e-10 0.99782474 5.957833e-15 1.5332012e-08 3.3775201e-10 1.7867237e-17 0.99749434 0.0021872888 0.00031837453 4.1323348e-09 3.085736e-14 0.24590237 0.75409763 0.3192631    0.12207052    0.28345428    0.28310171    0.18460088    0.086376891    0.030224411    0.0081113183    0.001702587    0.00028469037    3.5578125e-06    8.3667582e-06    3.8806245e-05    8.6073399e-06    5.8998298e-06    3.0050955e-06    4.4675463e-06    1
179.94482 7377.1016 0.0022188063 0.0021830595 6.3038243e-38 2.416624e-08 0.99999998 2.7189928e-10 0.99781691 7.3231038e-15 1.5023382e-08 3.3948245e-10 1.7500051e-17 0.99748235 0.0021952291 0.00032242115 4.2204322e-09 3.0235964e-14 0.24600236 0.75399764 0.31901842    0.12348735    0.28585694    0.28374943    0.18333373    0.08474976    0.029213451    0.0077019154    0.0015840336    0.00025892756    3.1813226e-06    7.4616724e-06    3.4460473e-05    7.6374418e-06    5.1994817e-06    2.630997e-06    3.8815407e-06    1
177.77476 7394.3157 0.0022271071 0.0021912266 7.3072041e-38 2.4593309e-08 0.99999998 2.7399133e-10 0.99780874 9.0479705e-15 1.4713394e-08 3.4127055e-10 1.7132721e-17 0.99746994 0.0022035096 0.00032654883 4.3118064e-09 2.9613222e-14 0.24610253 0.75389747 0.31877273    0.12493697    0.28829608    0.28437208    0.18201776    0.083102546    0.028208808    0.0073029091    0.0014709447    0.00023492681    2.8371346e-06    6.6366649e-06    3.0514363e-05    6.7584849e-06    4.5701744e-06    2.298417e-06    3.3634754e-06    1
175.6047 7411.842 0.002235761 0.0021997411 8.495126e-38 2.5043337e-08 0.99999997 2.7614901e-10 0.99780023 1.1239287e-14 1.4402128e-08 3.4311797e-10 1.6765302e-17 0.9974571 0.0022121409 0.00033075658 4.4065707e-09 2.8989252e-14 0.24620284 0.75379716 0.318526    0.12642052    0.29077236    0.28496801    0.18065172    0.081435656    0.027211162    0.0069144822    0.0013632461    0.00021261687    2.523302e-06    5.8866691e-06    2.6941122e-05    5.9641741e-06    4.0063721e-06    2.0036551e-06    2.9069615e-06    1
173.43464 7429.6856 0.0022447791 0.0022086139 9.9052581e-38 2.5517556e-08 0.99999997 2.7837437e-10 0.99779136 1.4039269e-14 1.4089671e-08 3.4502639e-10 1.6397855e-17 0.99744382 0.002221134 0.0003350432 4.504842e-09 2.8364181e-14 0.24630328 0.75369672 0.31827816    0.1279392    0.29328647    0.28553546    0.17923436    0.079749543    0.026221212    0.006536807    0.0012608567    0.00019192611    2.2379256e-06    5.2067614e-06    2.3714845e-05    5.2484397e-06    3.5027965e-06    1.7432326e-06    2.5060294e-06    1
171.26459 7447.8517 0.002254173 0.0022178564 1.1583653e-37 2.6017277e-08 0.99999997 2.8066955e-10 0.99778212 1.7638405e-14 1.3776115e-08 3.469976e-10 1.603045e-17 0.99743009 0.0022305005 0.00033940726 4.6067405e-09 2.7738145e-14 0.2464038 0.7535962 0.31802916    0.1294943    0.29583909    0.2860726    0.17776441    0.078044713    0.025239669    0.0061700438    0.0011636884    0.00017278267    1.9791565e-06    4.592169e-06    2.0810547e-05    4.6054449e-06    3.0544294e-06    1.5138891e-06    2.1551189e-06    1
