zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
669.65476    0    1.2178726e-08    0    8.6996774e-08    0    1.6269625e-07    0    0    0    0    0    0    0    0    0    0    2.2925557e-15    0    1.0014369e-13    0    0    1.4566384e-13    1.0487208e-12    4.8109372e-13    1.6386387e-12    3.214022e-13    0    0    1.600782e-16    1.9398216e-16    8.3656848e-17    0    3.7032267e-16
668.9314    0    1.2168807e-08    0    8.6817462e-08    0    1.6229559e-07    0    0    0    0    0    0    0    0    0    0    2.3232729e-15    0    1.013933e-13    0    0    1.4674469e-13    1.050811e-12    4.8249109e-13    1.6415289e-12    3.221384e-13    0    0    1.6143965e-16    1.9547223e-16    8.3667855e-17    0    3.7107986e-16
668.20805    0    1.2158429e-08    0    8.6637784e-08    0    1.61896e-07    0    0    0    0    0    0    0    0    0    0    2.3543016e-15    0    1.0265205e-13    0    0    1.4783294e-13    1.0529268e-12    4.8390113e-13    1.6444562e-12    3.2288192e-13    0    0    1.6281666e-16    1.969776e-16    8.3671809e-17    0    3.7182077e-16
667.4847    0    1.2147591e-08    0    8.6457753e-08    0    1.6149752e-07    0    0    0    0    0    0    0    0    0    0    2.3856453e-15    0    1.0392007e-13    0    0    1.4892868e-13    1.0550686e-12    4.8532401e-13    1.6474213e-12    3.2363288e-13    0    0    1.6420922e-16    1.9849827e-16    8.3668099e-17    0    3.7254348e-16
666.76134    0    1.213629e-08    0    8.6277381e-08    0    1.6110017e-07    0    0    0    0    0    0    0    0    0    0    2.4173075e-15    0    1.0519747e-13    0    0    1.5003202e-13    1.0572368e-12    4.8675993e-13    1.6504246e-12    3.243914e-13    0    0    1.6561778e-16    2.0003463e-16    8.3656776e-17    0    3.7324841e-16
666.03799    0    1.2124524e-08    0    8.6096681e-08    0    1.6070398e-07    0    0    0    0    0    0    0    0    0    0    2.4492917e-15    0    1.0648438e-13    0    0    1.5114306e-13    1.0594318e-12    4.8820908e-13    1.6534669e-12    3.2515757e-13    0    0    1.6704243e-16    2.015867e-16    8.3637459e-17    0    3.7393438e-16
665.31464    0    1.2112293e-08    0    8.5915668e-08    0    1.6030897e-07    0    0    0    0    0    0    0    0    0    0    2.4816017e-15    0    1.0778093e-13    0    0    1.5226192e-13    1.061654e-12    4.8967167e-13    1.6565485e-12    3.2593154e-13    0    0    1.6848357e-16    2.0315496e-16    8.3610355e-17    0    3.7460222e-16
664.59129    0    1.2099594e-08    0    8.5734354e-08    0    1.5991518e-07    0    0    0    0    0    0    0    0    0    0    2.5142411e-15    0    1.0908724e-13    0    0    1.533887e-13    1.0639039e-12    4.9114789e-13    1.6596703e-12    3.267134e-13    0    0    1.6994104e-16    2.0473908e-16    8.3574474e-17    0    3.7524867e-16
663.86793    0    1.2086426e-08    0    8.5552751e-08    0    1.5952262e-07    0    0    0    0    0    0    0    0    0    0    2.5472139e-15    0    1.1040345e-13    0    0    1.545235e-13    1.0661817e-12    4.9263796e-13    1.6628326e-12    3.2750329e-13    0    0    1.7141527e-16    2.063395e-16    8.3530127e-17    0    3.7587435e-16
663.14458    0    1.2072785e-08    0    8.5370871e-08    0    1.5913132e-07    0    0    0    0    0    0    0    0    0    0    2.5805238e-15    0    1.1172969e-13    0    0    1.5566645e-13    1.0684881e-12    4.9414207e-13    1.6660363e-12    3.2830133e-13    0    0    1.7290656e-16    2.0795652e-16    8.3476853e-17    0    3.7647874e-16
662.42123    0    1.205867e-08    0    8.5188728e-08    0    1.587413e-07    0    0    0    0    0    0    0    0    0    0    2.6141749e-15    0    1.130661e-13    0    0    1.5681766e-13    1.0708233e-12    4.9566044e-13    1.6692819e-12    3.2910763e-13    0    0    1.7441509e-16    2.0959022e-16    8.3414628e-17    0    3.7706107e-16
661.69787    0    1.2044079e-08    0    8.5006332e-08    0    1.583526e-07    0    0    0    0    0    0    0    0    0    0    2.6481712e-15    0    1.1441282e-13    0    0    1.5797725e-13    1.0731879e-12    4.9719329e-13    1.67257e-12    3.2992233e-13    0    0    1.7594101e-16    2.1124079e-16    8.334296e-17    0    3.7762027e-16
660.97452    0    1.2029008e-08    0    8.4823696e-08    0    1.5796523e-07    0    0    0    0    0    0    0    0    0    0    2.6825167e-15    0    1.1576998e-13    0    0    1.5914533e-13    1.0755823e-12    4.9874082e-13    1.6759012e-12    3.3074556e-13    0    0    1.7748462e-16    2.1290839e-16    8.3261419e-17    0    3.7815471e-16
660.25117    0    1.2013457e-08    0    8.4640832e-08    0    1.5757921e-07    0    0    0    0    0    0    0    0    0    0    2.7172156e-15    0    1.1713774e-13    0    0    1.6032203e-13    1.0780068e-12    5.0030327e-13    1.6792763e-12    3.3157744e-13    0    0    1.7904681e-16    2.1459418e-16    8.3170865e-17    0    3.7866765e-16
659.52782    0    1.1997422e-08    0    8.4457751e-08    0    1.5719459e-07    0    0    0    0    0    0    0    0    0    0    2.7522723e-15    0    1.1851623e-13    0    0    1.6150747e-13    1.0804621e-12    5.0188085e-13    1.6826958e-12    3.324181e-13    0    0    1.8062709e-16    2.1629734e-16    8.3069824e-17    0    3.7915465e-16
658.80446    0    1.1980901e-08    0    8.4274464e-08    0    1.5681136e-07    0    0    0    0    0    0    0    0    0    0    2.787691e-15    0    1.1990562e-13    0    0    1.6270177e-13    1.0829485e-12    5.034738e-13    1.6861605e-12    3.3326768e-13    0    0    1.8222549e-16    2.1801776e-16    8.2957987e-17    0    3.7961404e-16
658.08111    0    1.196389e-08    0    8.4090983e-08    0    1.5642957e-07    0    0    0    0    0    0    0    0    0    0    2.8234763e-15    0    1.2130605e-13    0    0    1.6390507e-13    1.0854665e-12    5.0508234e-13    1.689671e-12    3.3412631e-13    0    0    1.8384332e-16    2.1975711e-16    8.2836414e-17    0    3.8004964e-16
657.35776    0    1.1946388e-08    0    8.3907318e-08    0    1.5604924e-07    0    0    0    0    0    0    0    0    0    0    2.8596325e-15    0    1.2271768e-13    0    0    1.6511749e-13    1.0880166e-12    5.0670671e-13    1.693228e-12    3.3499413e-13    0    0    1.8547962e-16    2.2151398e-16    8.2703038e-17    0    3.8045465e-16
656.6344    0    1.192839e-08    0    8.372348e-08    0    1.5567038e-07    0    0    0    0    0    0    0    0    0    0    2.8961644e-15    0    1.2414067e-13    0    0    1.6633918e-13    1.0905992e-12    5.0834715e-13    1.6968323e-12    3.3587129e-13    0    0    1.8713589e-16    2.2329021e-16    8.2559132e-17    0    3.8083367e-16
655.91105    0    1.1909895e-08    0    8.3539479e-08    0    1.5529303e-07    0    0    0    0    0    0    0    0    0    0    2.9330766e-15    0    1.2557519e-13    0    0    1.6757026e-13    1.0932149e-12    5.1000391e-13    1.7004844e-12    3.3675791e-13    0    0    1.8881124e-16    2.2508438e-16    8.240331e-17    0    3.8118136e-16
655.1877    0    1.1890898e-08    0    8.3355327e-08    0    1.549172e-07    0    0    0    0    0    0    0    0    0    0    2.9703738e-15    0    1.2702138e-13    0    0    1.6881087e-13    1.0958642e-12    5.1167722e-13    1.7041851e-12    3.3765415e-13    0    0    1.905067e-16    2.2689789e-16    8.2235547e-17    0    3.8149914e-16
654.46434    0    1.1871397e-08    0    8.3171032e-08    0    1.5454292e-07    0    0    0    0    0    0    0    0    0    0    3.008061e-15    0    1.2847944e-13    0    0    1.7006115e-13    1.0985475e-12    5.1336733e-13    1.7079351e-12    3.3856015e-13    0    0    1.9222226e-16    2.287306e-16    8.205587e-17    0    3.8178644e-16
653.74099    0    1.1851387e-08    0    8.2986606e-08    0    1.5417021e-07    0    0    0    0    0    0    0    0    0    0    3.0461432e-15    0    1.2994952e-13    0    0    1.7132125e-13    1.1012654e-12    5.1507451e-13    1.7117353e-12    3.3947606e-13    0    0    1.9395776e-16    2.3058201e-16    8.1863179e-17    0    3.8203919e-16
653.01764    0    1.1830867e-08    0    8.2802057e-08    0    1.5379909e-07    0    0    0    0    0    0    0    0    0    0    3.0846253e-15    0    1.3143181e-13    0    0    1.7259131e-13    1.1040183e-12    5.1679901e-13    1.7155862e-12    3.4040203e-13    0    0    1.9571398e-16    2.3245305e-16    8.1657673e-17    0    3.8225922e-16
652.29429    0    1.1809831e-08    0    8.2617395e-08    0    1.5342959e-07    0    0    0    0    0    0    0    0    0    0    3.1235126e-15    0    1.3292647e-13    0    0    1.7387149e-13    1.1068069e-12    5.185411e-13    1.7194888e-12    3.4133821e-13    0    0    1.9749141e-16    2.3434429e-16    8.1439124e-17    0    3.8244489e-16
651.57093    0    1.1788276e-08    0    8.2432629e-08    0    1.5306174e-07    0    0    0    0    0    0    0    0    0    0    3.1628103e-15    0    1.344337e-13    0    0    1.7516193e-13    1.1096316e-12    5.2030103e-13    1.7234437e-12    3.4228476e-13    0    0    1.9929032e-16    2.3625588e-16    8.1207367e-17    0    3.8259653e-16
650.84758    0    1.1766198e-08    0    8.224777e-08    0    1.5269554e-07    0    0    0    0    0    0    0    0    0    0    3.2025237e-15    0    1.3595368e-13    0    0    1.7646278e-13    1.112493e-12    5.2207908e-13    1.7274517e-12    3.4324183e-13    0    0    2.0111119e-16    2.3818824e-16    8.0961632e-17    0    3.8271182e-16
650.12423    0    1.1743593e-08    0    8.2062824e-08    0    1.5233103e-07    0    0    0    0    0    0    0    0    0    0    3.2426584e-15    0    1.374866e-13    0    0    1.7777421e-13    1.1153917e-12    5.2387552e-13    1.7315136e-12    3.4420958e-13    0    0    2.0295397e-16    2.4014127e-16    8.0701576e-17    0    3.8278922e-16
649.40087    0    1.1720457e-08    0    8.1877802e-08    0    1.5196822e-07    0    0    0    0    0    0    0    0    0    0    3.28322e-15    0    1.3903265e-13    0    0    1.7909638e-13    1.1183281e-12    5.2569064e-13    1.7356303e-12    3.4518818e-13    0    0    2.048194e-16    2.4211566e-16    8.0427257e-17    0    3.8282945e-16
648.67752    0    1.1696786e-08    0    8.1692712e-08    0    1.5160714e-07    0    0    0    0    0    0    0    0    0    0    3.324214e-15    0    1.4059202e-13    0    0    1.8042944e-13    1.1213029e-12    5.2752472e-13    1.7398025e-12    3.4617779e-13    0    0    2.0670723e-16    2.4411097e-16    8.0137692e-17    0    3.8282876e-16
647.95417    0    1.1672575e-08    0    8.1507562e-08    0    1.5124782e-07    0    0    0    0    0    0    0    0    0    0    3.3656464e-15    0    1.4216492e-13    0    0    1.8177356e-13    1.1243166e-12    5.2937805e-13    1.744031e-12    3.4717858e-13    0    0    2.0861802e-16    2.4612783e-16    7.9832922e-17    0    3.8278758e-16
647.23082    0    1.164782e-08    0    8.1322359e-08    0    1.5089026e-07    0    0    0    0    0    0    0    0    0    0    3.4075229e-15    0    1.4375156e-13    0    0    1.8312892e-13    1.1273699e-12    5.3125092e-13    1.7483168e-12    3.4819071e-13    0    0    2.1055215e-16    2.4816647e-16    7.9512357e-17    0    3.8270441e-16
646.50746    0    1.1622515e-08    0    8.1137112e-08    0    1.505345e-07    0    0    0    0    0    0    0    0    0    0    3.4498497e-15    0    1.4535213e-13    0    0    1.8449568e-13    1.1304632e-12    5.3314362e-13    1.7526606e-12    3.4921437e-13    0    0    2.1250976e-16    2.5022697e-16    7.917521e-17    0    3.8257678e-16
645.78411    0    1.1596657e-08    0    8.0951829e-08    0    1.5018055e-07    0    0    0    0    0    0    0    0    0    0    3.4926329e-15    0    1.4696686e-13    0    0    1.8587403e-13    1.1335973e-12    5.3505647e-13    1.7570633e-12    3.5024972e-13    0    0    2.144916e-16    2.5231022e-16    7.8821703e-17    0    3.8240579e-16
645.06076    0    1.1570239e-08    0    8.0766517e-08    0    1.4982844e-07    0    0    0    0    0    0    0    0    0    0    3.5358787e-15    0    1.4859596e-13    0    0    1.8726413e-13    1.1367727e-12    5.3698976e-13    1.7615258e-12    3.5129694e-13    0    0    2.1649717e-16    2.5441516e-16    7.8450759e-17    0    3.8218644e-16
644.3374    0    1.1543257e-08    0    8.0581182e-08    0    1.4947819e-07    0    0    0    0    0    0    0    0    0    0    3.5795936e-15    0    1.5023965e-13    0    0    1.8866617e-13    1.1399901e-12    5.3894382e-13    1.7660491e-12    3.5235621e-13    0    0    2.1852735e-16    2.5654294e-16    7.8062277e-17    0    3.8192024e-16
643.61405    0    1.1515706e-08    0    8.0395832e-08    0    1.4912981e-07    0    0    0    0    0    0    0    0    0    0    3.6237839e-15    0    1.5189815e-13    0    0    1.9008034e-13    1.1432501e-12    5.4091897e-13    1.7706339e-12    3.5342773e-13    0    0    2.2058271e-16    2.5869417e-16    7.7656067e-17    0    3.8160547e-16
642.8907    0    1.1487579e-08    0    8.0210474e-08    0    1.4878334e-07    0    0    0    0    0    0    0    0    0    0    3.6684565e-15    0    1.5357169e-13    0    0    1.9150683e-13    1.1465533e-12    5.4291551e-13    1.7752812e-12    3.5451167e-13    0    0    2.2266324e-16    2.6086858e-16    7.7231145e-17    0    3.8124021e-16
642.16735    0    1.1458872e-08    0    8.0025114e-08    0    1.4843878e-07    0    0    0    0    0    0    0    0    0    0    3.713618e-15    0    1.5526051e-13    0    0    1.9294582e-13    1.1499003e-12    5.4493379e-13    1.779992e-12    3.5560822e-13    0    0    2.2476982e-16    2.6306705e-16    7.6787629e-17    0    3.8082412e-16
641.44399    0    1.1429578e-08    0    7.9839758e-08    0    1.4809617e-07    0    0    0    0    0    0    0    0    0    0    3.7592754e-15    0    1.5696485e-13    0    0    1.9439752e-13    1.153292e-12    5.4697414e-13    1.7847672e-12    3.5671757e-13    0    0    2.2690295e-16    2.6529004e-16    7.6324682e-17    0    3.8035529e-16
640.72064    0    1.1399691e-08    0    7.9654412e-08    0    1.4775551e-07    0    0    0    0    0    0    0    0    0    0    3.8054357e-15    0    1.5868495e-13    0    0    1.9586212e-13    1.1567288e-12    5.490369e-13    1.7896078e-12    3.5783993e-13    0    0    2.2906239e-16    2.6753706e-16    7.5841812e-17    0    3.798309e-16
639.99729    0    1.1369206e-08    0    7.9469082e-08    0    1.4741684e-07    0    0    0    0    0    0    0    0    0    0    3.8521061e-15    0    1.6042105e-13    0    0    1.9733982e-13    1.1602115e-12    5.5112241e-13    1.7945147e-12    3.5897549e-13    0    0    2.312489e-16    2.6980892e-16    7.5338324e-17    0    3.7925032e-16
639.27393    0    1.1338115e-08    0    7.9283773e-08    0    1.4708017e-07    0    0    0    0    0    0    0    0    0    0    3.8992939e-15    0    1.6217341e-13    0    0    1.9883085e-13    1.1637409e-12    5.5323103e-13    1.7994889e-12    3.6012445e-13    0    0    2.3346249e-16    2.7210541e-16    7.4813359e-17    0    3.7861061e-16
638.55058    0    1.1306412e-08    0    7.9098491e-08    0    1.4674553e-07    0    0    0    0    0    0    0    0    0    0    3.9470066e-15    0    1.6394229e-13    0    0    2.0033539e-13    1.1673175e-12    5.5536311e-13    1.8045315e-12    3.6128702e-13    0    0    2.35704e-16    2.7442751e-16    7.4267623e-17    0    3.7791284e-16
637.82723    0    1.1274091e-08    0    7.8913241e-08    0    1.4641292e-07    0    0    0    0    0    0    0    0    0    0    3.9952518e-15    0    1.6572794e-13    0    0    2.0185368e-13    1.1709421e-12    5.5751902e-13    1.8096434e-12    3.6246341e-13    0    0    2.3797353e-16    2.7677504e-16    7.3699654e-17    0    3.771534e-16
637.10387    0    1.1241145e-08    0    7.8728027e-08    0    1.4608238e-07    0    0    0    0    0    0    0    0    0    0    4.0440373e-15    0    1.6753064e-13    0    0    2.0338593e-13    1.1746156e-12    5.5969912e-13    1.8148258e-12    3.6365382e-13    0    0    2.4027153e-16    2.7914841e-16    7.3108859e-17    0    3.7633069e-16
636.38052    0    1.1207566e-08    0    7.8542853e-08    0    1.4575393e-07    0    0    0    0    0    0    0    0    0    0    4.093371e-15    0    1.6935066e-13    0    0    2.0493236e-13    1.1783385e-12    5.6190379e-13    1.8200797e-12    3.6485848e-13    0    0    2.4259843e-16    2.8154785e-16    7.2494752e-17    0    3.7544227e-16
635.65717    0    1.1173347e-08    0    7.8357725e-08    0    1.4542757e-07    0    0    0    0    0    0    0    0    0    0    4.143261e-15    0    1.7118828e-13    0    0    2.064932e-13    1.1821116e-12    5.6413342e-13    1.8254061e-12    3.6607761e-13    0    0    2.4495481e-16    2.83974e-16    7.1856724e-17    0    3.7448726e-16
634.93382    0    1.113848e-08    0    7.8172645e-08    0    1.4510334e-07    0    0    0    0    0    0    0    0    0    0    4.1937156e-15    0    1.7304378e-13    0    0    2.0806868e-13    1.1859358e-12    5.663884e-13    1.8308062e-12    3.6731142e-13    0    0    2.4734215e-16    2.8642835e-16    7.1194809e-17    0    3.7346561e-16
634.21046    0    1.1102958e-08    0    7.7987617e-08    0    1.4478125e-07    0    0    0    0    0    0    0    0    0    0    4.2447431e-15    0    1.7491744e-13    0    0    2.0965904e-13    1.1898118e-12    5.6866911e-13    1.836281e-12    3.6856014e-13    0    0    2.4975969e-16    2.8890977e-16    7.0507358e-17    0    3.7237215e-16
633.48711    0    1.1066772e-08    0    7.7802646e-08    0    1.4446131e-07    0    0    0    0    0    0    0    0    0    0    4.2963521e-15    0    1.7680957e-13    0    0    2.1126451e-13    1.1937403e-12    5.7097596e-13    1.8418318e-12    3.69824e-13    0    0    2.5220821e-16    2.914191e-16    6.9794389e-17    0    3.7120744e-16
632.76376    0    1.1029916e-08    0    7.7617733e-08    0    1.4414356e-07    0    0    0    0    0    0    0    0    0    0    4.3485515e-15    0    1.7872047e-13    0    0    2.1288535e-13    1.1977223e-12    5.7330936e-13    1.8474595e-12    3.7110325e-13    0    0    2.5468768e-16    2.9395596e-16    6.9054595e-17    0    3.6996612e-16
632.0404    0    1.0992379e-08    0    7.7432882e-08    0    1.4382801e-07    0    0    0    0    0    0    0    0    0    0    4.4013501e-15    0    1.8065044e-13    0    0    2.1452181e-13    1.2017584e-12    5.7566973e-13    1.8531655e-12    3.723981e-13    0    0    2.5719867e-16    2.9652101e-16    6.8287866e-17    0    3.6864874e-16
631.31705    0    1.0954153e-08    0    7.7248095e-08    0    1.4351468e-07    0    0    0    0    0    0    0    0    0    0    4.4547571e-15    0    1.8259979e-13    0    0    2.1617413e-13    1.2058496e-12    5.7805749e-13    1.8589509e-12    3.7370882e-13    0    0    2.5974123e-16    2.9911402e-16    6.7493187e-17    0    3.6725137e-16
630.5937    0    1.091523e-08    0    7.7063374e-08    0    1.4320359e-07    0    0    0    0    0    0    0    0    0    0    4.5087817e-15    0    1.8456885e-13    0    0    2.1784257e-13    1.2099967e-12    5.8047307e-13    1.8648169e-12    3.7503563e-13    0    0    2.6231646e-16    3.0173606e-16    6.6669904e-17    0    3.6577231e-16
629.87035    0    1.08756e-08    0    7.6878722e-08    0    1.4289475e-07    0    0    0    0    0    0    0    0    0    0    4.5634334e-15    0    1.8655794e-13    0    0    2.1952741e-13    1.2142006e-12    5.8291691e-13    1.8707648e-12    3.763788e-13    0    0    2.6492549e-16    3.043884e-16    6.5817987e-17    0    3.6421209e-16
629.14699    0    1.0835254e-08    0    7.6694139e-08    0    1.4258819e-07    0    0    0    0    0    0    0    0    0    0    4.618722e-15    0    1.8856738e-13    0    0    2.2122891e-13    1.2184621e-12    5.8538945e-13    1.8767957e-12    3.7773858e-13    0    0    2.6756779e-16    3.0706991e-16    6.4935424e-17    0    3.6256398e-16
628.42364    0    1.0794182e-08    0    7.6509627e-08    0    1.4228392e-07    0    0    0    0    0    0    0    0    0    0    4.6746573e-15    0    1.9059753e-13    0    0    2.2294734e-13    1.2227821e-12    5.8789115e-13    1.882911e-12    3.7911522e-13    0    0    2.7024547e-16    3.0978301e-16    6.4022742e-17    0    3.6083003e-16
627.70029    0    1.0752374e-08    0    7.6325188e-08    0    1.4198197e-07    0    0    0    0    0    0    0    0    0    0    4.7312493e-15    0    1.9264871e-13    0    0    2.2468298e-13    1.2271616e-12    5.9042247e-13    1.889112e-12    3.80509e-13    0    0    2.7295783e-16    3.1252665e-16    6.3078341e-17    0    3.5900498e-16
626.97693    0    1.070982e-08    0    7.614082e-08    0    1.4168235e-07    0    0    0    0    0    0    0    0    0    0    4.7885084e-15    0    1.947213e-13    0    0    2.2643612e-13    1.2316014e-12    5.9298388e-13    1.8953999e-12    3.8192016e-13    0    0    2.7570579e-16    3.1530175e-16    6.2101844e-17    0    3.5708807e-16
626.25358    0    1.066651e-08    0    7.5956526e-08    0    1.4138508e-07    0    0    0    0    0    0    0    0    0    0    4.846445e-15    0    1.9681564e-13    0    0    2.2820705e-13    1.2361026e-12    5.9557586e-13    1.9017761e-12    3.83349e-13    0    0    2.7848905e-16    3.1810736e-16    6.1091118e-17    0    3.5507233e-16
625.53023    0    1.0622432e-08    0    7.5772305e-08    0    1.4109017e-07    0    0    0    0    0    0    0    0    0    0    4.9050699e-15    0    1.9893209e-13    0    0    2.2999607e-13    1.2406659e-12    5.9819889e-13    1.9082419e-12    3.8479578e-13    0    0    2.8130857e-16    3.209447e-16    6.0046363e-17    0    3.5295826e-16
624.80687    0    1.0577576e-08    0    7.5588156e-08    0    1.4079766e-07    0    0    0    0    0    0    0    0    0    0    4.9643939e-15    0    2.0107104e-13    0    0    2.3180347e-13    1.2452925e-12    6.0085347e-13    1.9147988e-12    3.8626079e-13    0    0    2.8416598e-16    3.2381558e-16    5.8968022e-17    0    3.5074697e-16
624.08352    0    1.053193e-08    0    7.5404078e-08    0    1.4050755e-07    0    0    0    0    0    0    0    0    0    0    5.0244283e-15    0    2.0323287e-13    0    0    2.3362957e-13    1.2499833e-12    6.035401e-13    1.9214481e-12    3.8774431e-13    0    0    2.8705991e-16    3.2671757e-16    5.7852199e-17    0    3.4842675e-16
623.36017    0    1.0485483e-08    0    7.5220072e-08    0    1.4021986e-07    0    0    0    0    0    0    0    0    0    0    5.0851844e-15    0    2.0541796e-13    0    0    2.3547467e-13    1.2547394e-12    6.062593e-13    1.9281913e-12    3.8924664e-13    0    0    2.8999271e-16    3.2965377e-16    5.670052e-17    0    3.4600266e-16
622.63682    0    1.0438222e-08    0    7.5036134e-08    0    1.3993462e-07    0    0    0    0    0    0    0    0    0    0    5.1466738e-15    0    2.0762671e-13    0    0    2.3733909e-13    1.2595616e-12    6.0901158e-13    1.9350298e-12    3.9076806e-13    0    0    2.9296432e-16    3.3262352e-16    5.5511216e-17    0    3.4346914e-16
621.91346    0    1.0390136e-08    0    7.4852264e-08    0    1.3965183e-07    0    0    0    0    0    0    0    0    0    0    5.2089083e-15    0    2.0985952e-13    0    0    2.3922317e-13    1.2644512e-12    6.1179749e-13    1.9419652e-12    3.9230889e-13    0    0    2.9597454e-16    3.3562624e-16    5.4282346e-17    0    3.4081984e-16
621.19011    0    1.0341211e-08    0    7.4668459e-08    0    1.3937152e-07    0    0    0    0    0    0    0    0    0    0    5.2719001e-15    0    2.121168e-13    0    0    2.4112723e-13    1.2694091e-12    6.1461755e-13    1.9489988e-12    3.9386943e-13    0    0    2.9902629e-16    3.3866553e-16    5.3015693e-17    0    3.3806023e-16
620.46676    0    1.0291435e-08    0    7.4484716e-08    0    1.3909371e-07    0    0    0    0    0    0    0    0    0    0    5.3356616e-15    0    2.1439899e-13    0    0    2.4305161e-13    1.2744364e-12    6.1747233e-13    1.9561323e-12    3.9544999e-13    0    0    3.0211731e-16    3.417378e-16    5.1706547e-17    0    3.3517632e-16
619.7434    0    1.0240795e-08    0    7.4301033e-08    0    1.3881841e-07    0    0    0    0    0    0    0    0    0    0    5.4002052e-15    0    2.1670649e-13    0    0    2.4499665e-13    1.2795343e-12    6.2036237e-13    1.9633672e-12    3.9705089e-13    0    0    3.0525006e-16    3.4484601e-16    5.0356427e-17    0    3.3217204e-16
619.02005    0    1.0189276e-08    0    7.4117406e-08    0    1.3854564e-07    0    0    0    0    0    0    0    0    0    0    5.4655439e-15    0    2.1903976e-13    0    0    2.4696272e-13    1.2847038e-12    6.2328825e-13    1.970705e-12    3.9867244e-13    0    0    3.0842456e-16    3.4798999e-16    4.8963205e-17    0    3.290412e-16
618.2967    0    1.0136864e-08    0    7.3933832e-08    0    1.3827541e-07    0    0    0    0    0    0    0    0    0    0    5.5316908e-15    0    2.2139925e-13    0    0    2.4895015e-13    1.2899461e-12    6.2625056e-13    1.9781475e-12    4.0031499e-13    0    0    3.1164229e-16    3.5117097e-16    4.7526802e-17    0    3.257843e-16
617.57335    0    1.0083546e-08    0    7.3750306e-08    0    1.3800775e-07    0    0    0    0    0    0    0    0    0    0    5.5986593e-15    0    2.2378539e-13    0    0    2.5095933e-13    1.2952624e-12    6.2924988e-13    1.9856962e-12    4.0197887e-13    0    0    3.1490209e-16    3.5438705e-16    4.60441e-17    0    3.2238945e-16
616.84999    0    1.0029307e-08    0    7.3566823e-08    0    1.3774268e-07    0    0    0    0    0    0    0    0    0    0    5.6664631e-15    0    2.2619867e-13    0    0    2.5299062e-13    1.3006537e-12    6.3228681e-13    1.9933528e-12    4.0366441e-13    0    0    3.1820631e-16    3.576412e-16    4.4515641e-17    0    3.1886037e-16
616.12664    0    9.9741304e-09    0    7.3383379e-08    0    1.374802e-07    0    0    0    0    0    0    0    0    0    0    5.7351161e-15    0    2.2863955e-13    0    0    2.550444e-13    1.3061214e-12    6.3536198e-13    2.001119e-12    4.0537196e-13    0    0    3.2155563e-16    3.6093363e-16    4.2940562e-17    0    3.1519306e-16
615.40329    0    9.9180018e-09    0    7.3199968e-08    0    1.3722035e-07    0    0    0    0    0    0    0    0    0    0    5.8046327e-15    0    2.3110853e-13    0    0    2.5712106e-13    1.3116667e-12    6.3847599e-13    2.0089966e-12    4.0710188e-13    0    0    3.2494989e-16    3.642636e-16    4.1316056e-17    0    3.1137934e-16
614.67993    0    9.860905e-09    0    7.3016583e-08    0    1.3696312e-07    0    0    0    0    0    0    0    0    0    0    5.8750273e-15    0    2.3360609e-13    0    0    2.5922099e-13    1.3172907e-12    6.416295e-13    2.0169873e-12    4.0885453e-13    0    0    3.2839045e-16    3.6763273e-16    3.9641954e-17    0    3.074187e-16
613.95658    0    9.8028235e-09    0    7.283322e-08    0    1.3670855e-07    0    0    0    0    0    0    0    0    0    0    5.9463148e-15    0    2.3613273e-13    0    0    2.613446e-13    1.3229948e-12    6.4482314e-13    2.0250929e-12    4.1063026e-13    0    0    3.3187774e-16    3.7104079e-16    3.7916934e-17    0    3.0330632e-16
613.23323    0    9.7437405e-09    0    7.264987e-08    0    1.3645664e-07    0    0    0    0    0    0    0    0    0    0    6.0185105e-15    0    2.3868898e-13    0    0    2.6349229e-13    1.3287803e-12    6.4805758e-13    2.0333152e-12    4.1242946e-13    0    0    3.3541278e-16    3.7448889e-16    3.6139428e-17    0    2.9903832e-16
612.50987    0    9.6836388e-09    0    7.2466527e-08    0    1.3620742e-07    0    0    0    0    0    0    0    0    0    0    6.0916297e-15    0    2.4127536e-13    0    0    2.6566449e-13    1.3346484e-12    6.5133348e-13    2.0416561e-12    4.1425249e-13    0    0    3.3899597e-16    3.7797705e-16    3.4307839e-17    0    2.9460889e-16
611.78652    0    9.6225006e-09    0    7.2283182e-08    0    1.359609e-07    0    0    0    0    0    0    0    0    0    0    6.1656884e-15    0    2.438924e-13    0    0    2.6786162e-13    1.3406006e-12    6.5465154e-13    2.0501175e-12    4.1609976e-13    0    0    3.4262807e-16    3.815056e-16    3.2420939e-17    0    2.9001433e-16
