zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
885.93728    0    0    0    1.3388499e-08    0    1.0271072e-07    0    0    2.337081e-13    1.4355837e-12    2.7779593e-12    3.2149455e-12    5.0630922e-12    6.1754987e-12    5.411844e-12    3.2621196e-12    1.1573046e-14    4.3974693e-13    0    2.7221752e-12    5.5460945e-13    0    1.2301221e-12    0    1.7628641e-12    3.9506137e-14    1.3875344e-12    3.4846692e-11    0    0    0    0    0
885.21393    0    0    0    1.4976834e-08    0    1.0527366e-07    0    0    2.3595494e-13    1.448431e-12    2.804165e-12    3.2476441e-12    5.1068346e-12    6.2227963e-12    5.4512557e-12    3.2831756e-12    1.155949e-14    4.4321914e-13    0    2.7400336e-12    5.5877142e-13    0    1.2376343e-12    0    1.7730826e-12    3.9307448e-14    1.3963439e-12    3.5116075e-11    0    0    0    0    0
884.49058    0    0    0    1.655799e-08    0    1.0781513e-07    0    0    2.382198e-13    1.4613711e-12    2.8305745e-12    3.2806218e-12    5.1508816e-12    6.270362e-12    5.4908713e-12    3.3043212e-12    1.1545476e-14    4.4671225e-13    0    2.7579655e-12    5.6295663e-13    0    1.2451656e-12    0    1.7833186e-12    3.9102077e-14    1.4051857e-12    3.5387044e-11    0    0    0    0    0
883.76722    0    0    0    1.8131866e-08    0    1.1033507e-07    0    0    2.4050269e-13    1.474404e-12    2.8571877e-12    3.3138784e-12    5.1952323e-12    6.3181943e-12    5.5306892e-12    3.3255552e-12    1.1531e-14    4.5022615e-13    0    2.7759697e-12    5.6716489e-13    0    1.2527155e-12    0    1.7935714e-12    3.8890022e-14    1.4140593e-12    3.5659589e-11    0    0    0    0    0
883.04387    0    0    0    1.9698364e-08    0    1.1283345e-07    0    0    2.4280366e-13    1.4875297e-12    2.8840044e-12    3.3474135e-12    5.2398857e-12    6.3662916e-12    5.5707075e-12    3.3468765e-12    1.1516058e-14    4.5376074e-13    0    2.7940452e-12    5.7139602e-13    0    1.2602836e-12    0    1.8038405e-12    3.867128e-14    1.4229641e-12    3.5933702e-11    0    0    0    0    0
882.32052    0    0    0    2.125739e-08    0    1.1531022e-07    0    0    2.4512271e-13    1.500748e-12    2.9110244e-12    3.381227e-12    5.2848407e-12    6.4146519e-12    5.6109245e-12    3.3682836e-12    1.1500644e-14    4.573159e-13    0    2.8121908e-12    5.7564984e-13    0    1.2678695e-12    0    1.8141251e-12    3.844585e-14    1.4318993e-12    3.6209374e-11    0    0    0    0    0
881.59717    0    0    0    2.2808852e-08    0    1.1776537e-07    0    0    2.4745987e-13    1.5140588e-12    2.9382474e-12    3.4153185e-12    5.3300961e-12    6.4632736e-12    5.6513384e-12    3.3897753e-12    1.1484754e-14    4.6089153e-13    0    2.8304054e-12    5.7992615e-13    0    1.2754728e-12    0    1.8244248e-12    3.8213735e-14    1.4408644e-12    3.6486595e-11    0    0    0    0    0
880.87381    0    0    0    2.435266e-08    0    1.2019886e-07    0    0    2.4981515e-13    1.5274622e-12    2.9656732e-12    3.4496877e-12    5.3756508e-12    6.5121548e-12    5.6919473e-12    3.4113503e-12    1.1468383e-14    4.644875e-13    0    2.8486878e-12    5.8422475e-13    0    1.283093e-12    0    1.8347388e-12    3.7974937e-14    1.4498587e-12    3.6765356e-11    0    0    0    0    0
880.15046    0    0    0    2.5888729e-08    0    1.2261067e-07    0    0    2.5218857e-13    1.540958e-12    2.9933015e-12    3.4843341e-12    5.4215035e-12    6.5612936e-12    5.7327491e-12    3.4330072e-12    1.1451527e-14    4.681037e-13    0    2.8670367e-12    5.8854544e-13    0    1.2907296e-12    0    1.8450665e-12    3.7729461e-14    1.4588816e-12    3.7045645e-11    0    0    0    0    0
879.42711    0    0    0    2.7416975e-08    0    1.2500078e-07    0    0    2.5458014e-13    1.554546e-12    3.0211319e-12    3.5192572e-12    5.4676528e-12    6.610688e-12    5.773742e-12    3.4547447e-12    1.1434181e-14    4.7173998e-13    0    2.885451e-12    5.9288799e-13    0    1.2983824e-12    0    1.8554073e-12    3.7477315e-14    1.4679324e-12    3.7327452e-11    0    0    0    0    0
878.70375    0    0    0    2.8937318e-08    0    1.2736918e-07    0    0    2.5698988e-13    1.5682261e-12    3.049164e-12    3.5544566e-12    5.5140975e-12    6.6603359e-12    5.8149238e-12    3.4765612e-12    1.1416339e-14    4.7539623e-13    0    2.9039294e-12    5.9725219e-13    0    1.3060508e-12    0    1.8657606e-12    3.7218506e-14    1.4770104e-12    3.7610767e-11    0    0    0    0    0
877.9804    0    0    0    3.0449679e-08    0    1.2971585e-07    0    0    2.5941778e-13    1.5819983e-12    3.0773975e-12    3.5899315e-12    5.560836e-12    6.7102353e-12    5.8562925e-12    3.4984555e-12    1.1397999e-14    4.790723e-13    0    2.9224707e-12    6.0163782e-13    0    1.3137343e-12    0    1.8761256e-12    3.6953045e-14    1.4861149e-12    3.7895577e-11    0    0    0    0    0
877.25705    0    0    0    3.1953985e-08    0    1.3204079e-07    0    0    2.6186386e-13    1.5958622e-12    3.1058318e-12    3.6256813e-12    5.6078668e-12    6.7603839e-12    5.8978459e-12    3.520426e-12    1.1379155e-14    4.8276806e-13    0    2.9410735e-12    6.0604465e-13    0    1.3214326e-12    0    1.8865018e-12    3.6680945e-14    1.4952453e-12    3.8181872e-11    0    0    0    0    0
876.5337    0    0    0    3.3450162e-08    0    1.3434401e-07    0    0    2.6432811e-13    1.6098178e-12    3.1344664e-12    3.6617054e-12    5.6551883e-12    6.8107796e-12    5.9395818e-12    3.5424712e-12    1.1359803e-14    4.8648334e-13    0    2.9597364e-12    6.1047243e-13    0    1.3291451e-12    0    1.8968885e-12    3.6402218e-14    1.5044007e-12    3.8469639e-11    0    0    0    0    0
875.81034    0    0    0    3.4938142e-08    0    1.3662549e-07    0    0    2.6681054e-13    1.6238647e-12    3.1633009e-12    3.698003e-12    5.7027989e-12    6.8614199e-12    5.9814979e-12    3.5645896e-12    1.1339939e-14    4.9021802e-13    0    2.9784583e-12    6.1492092e-13    0    1.3368715e-12    0    1.907285e-12    3.6116882e-14    1.5135805e-12    3.8758865e-11    0    0    0    0    0
875.08699    0    0    0    3.6417857e-08    0    1.3888524e-07    0    0    2.6931114e-13    1.6380029e-12    3.1923346e-12    3.7345733e-12    5.7506968e-12    6.9123027e-12    6.0235919e-12    3.5867797e-12    1.1319557e-14    4.9397192e-13    0    2.9972376e-12    6.1938988e-13    0    1.3446112e-12    0    1.9176907e-12    3.5824954e-14    1.522784e-12    3.9049538e-11    0    0    0    0    0
874.36364    0    0    0    3.7889244e-08    0    1.4112329e-07    0    0    2.7182992e-13    1.6522321e-12    3.221567e-12    3.7714153e-12    5.7988803e-12    6.9634255e-12    6.0658615e-12    3.6090398e-12    1.1298655e-14    4.9774488e-13    0    3.0160731e-12    6.2387906e-13    0    1.3523638e-12    0    1.9281048e-12    3.5526453e-14    1.5320103e-12    3.9341645e-11    0    0    0    0    0
873.64028    0    0    0    3.9352241e-08    0    1.4333963e-07    0    0    2.7436685e-13    1.6665521e-12    3.2509974e-12    3.8085282e-12    5.8473476e-12    7.0147857e-12    6.1083042e-12    3.6313685e-12    1.1277228e-14    5.0153675e-13    0    3.0349632e-12    6.2838818e-13    0    1.3601288e-12    0    1.9385267e-12    3.5221401e-14    1.5412588e-12    3.9635172e-11    0    0    0    0    0
872.91693    0    0    0    4.0806789e-08    0    1.4553428e-07    0    0    2.7692194e-13    1.6809625e-12    3.2806251e-12    3.845911e-12    5.8960966e-12    7.0663809e-12    6.1509176e-12    3.6537639e-12    1.1255272e-14    5.0534736e-13    0    3.0539066e-12    6.3291698e-13    0    1.3679057e-12    0    1.9489557e-12    3.4909821e-14    1.5505286e-12    3.9930105e-11    0    0    0    0    0
872.19358    0    0    0    4.2252833e-08    0    1.4770727e-07    0    0    2.7949516e-13    1.6954631e-12    3.3104494e-12    3.8835626e-12    5.9451255e-12    7.1182084e-12    6.1936992e-12    3.6762246e-12    1.1232782e-14    5.0917652e-13    0    3.0729018e-12    6.374652e-13    0    1.375694e-12    0    1.9593912e-12    3.4591738e-14    1.559819e-12    4.0226431e-11    0    0    0    0    0
871.47022    0    0    0    4.3690318e-08    0    1.4985862e-07    0    0    2.8208651e-13    1.7100537e-12    3.3404695e-12    3.9214819e-12    5.9944321e-12    7.1702656e-12    6.2366464e-12    3.6987489e-12    1.1209755e-14    5.1302406e-13    0    3.0919474e-12    6.4203254e-13    0    1.3834933e-12    0    1.9698324e-12    3.426718e-14    1.5691292e-12    4.0524134e-11    0    0    0    0    0
870.74687    0    0    0    4.5119194e-08    0    1.5198836e-07    0    0    2.8469596e-13    1.7247339e-12    3.3706847e-12    3.9596679e-12    6.0440144e-12    7.2225498e-12    6.2797565e-12    3.7213349e-12    1.1186187e-14    5.168898e-13    0    3.1110417e-12    6.4661874e-13    0    1.3913031e-12    0    1.9802786e-12    3.3936174e-14    1.5784583e-12    4.08232e-11    0    0    0    0    0
870.02352    0    0    0    4.6539411e-08    0    1.5409652e-07    0    0    2.873235e-13    1.7395034e-12    3.401094e-12    3.9981192e-12    6.0938702e-12    7.2750582e-12    6.3230269e-12    3.743981e-12    1.1162073e-14    5.2077355e-13    0    3.1301834e-12    6.5122348e-13    0    1.3991228e-12    0    1.9907292e-12    3.3598752e-14    1.5878056e-12    4.1123613e-11    0    0    0    0    0
869.30017    0    0    0    4.7950925e-08    0    1.5618312e-07    0    0    2.899691e-13    1.7543618e-12    3.4316966e-12    4.0368346e-12    6.1439973e-12    7.3277879e-12    6.366455e-12    3.7666855e-12    1.113741e-14    5.2467511e-13    0    3.1493708e-12    6.5584649e-13    0    1.406952e-12    0    2.0011835e-12    3.3254947e-14    1.5971703e-12    4.1425358e-11    0    0    0    0    0
868.57681    0    0    0    4.9353692e-08    0    1.5824822e-07    0    0    2.9263273e-13    1.7693089e-12    3.4624917e-12    4.0758128e-12    6.1943933e-12    7.380736e-12    6.4100379e-12    3.7894466e-12    1.1112195e-14    5.2859429e-13    0    3.1686024e-12    6.6048746e-13    0    1.4147902e-12    0    2.0116407e-12    3.2904793e-14    1.6065515e-12    4.1728419e-11    0    0    0    0    0
867.85346    0    0    0    5.074767e-08    0    1.6029185e-07    0    0    2.9531437e-13    1.7843443e-12    3.4934782e-12    4.1150524e-12    6.2450558e-12    7.4338996e-12    6.4537728e-12    3.8122623e-12    1.1086422e-14    5.3253089e-13    0    3.1878766e-12    6.6514608e-13    0    1.4226368e-12    0    2.0221002e-12    3.2548326e-14    1.6159483e-12    4.203278e-11    0    0    0    0    0
867.13011    0    0    0    5.2132821e-08    0    1.6231405e-07    0    0    2.9801399e-13    1.7994675e-12    3.5246551e-12    4.1545519e-12    6.2959825e-12    7.4872756e-12    6.4976568e-12    3.8351311e-12    1.106009e-14    5.364847e-13    0    3.2071919e-12    6.6982203e-13    0    1.4304914e-12    0    2.0325612e-12    3.2185584e-14    1.62536e-12    4.2338423e-11    0    0    0    0    0
866.40675    0    0    0    5.3509108e-08    0    1.6431487e-07    0    0    3.0073156e-13    1.8146781e-12    3.5560215e-12    4.1943099e-12    6.3471709e-12    7.540861e-12    6.5416871e-12    3.8580509e-12    1.1033194e-14    5.4045551e-13    0    3.2265465e-12    6.74515e-13    0    1.4383535e-12    0    2.043023e-12    3.1816609e-14    1.6347856e-12    4.2645333e-11    0    0    0    0    0
865.6834    0    0    0    5.4876497e-08    0    1.6629436e-07    0    0    3.0346702e-13    1.8299759e-12    3.5875762e-12    4.2343248e-12    6.3986183e-12    7.5946526e-12    6.5858607e-12    3.8810199e-12    1.1005731e-14    5.444431e-13    0    3.2459388e-12    6.7922467e-13    0    1.4462224e-12    0    2.0534849e-12    3.144144e-14    1.6442243e-12    4.2953491e-11    0    0    0    0    0
864.96005    0    0    0    5.6234957e-08    0    1.6825258e-07    0    0    3.0622036e-13    1.8453602e-12    3.6193182e-12    4.274595e-12    6.4503221e-12    7.6486473e-12    6.6301747e-12    3.9040362e-12    1.0977696e-14    5.4844726e-13    0    3.2653673e-12    6.839507e-13    0    1.4540978e-12    0    2.0639462e-12    3.1060124e-14    1.6536752e-12    4.326288e-11    0    0    0    0    0
864.2367    0    0    0    5.7584459e-08    0    1.7018957e-07    0    0    3.0899152e-13    1.8608308e-12    3.6512462e-12    4.3151189e-12    6.5022797e-12    7.7028417e-12    6.6746258e-12    3.9270979e-12    1.0949088e-14    5.5246776e-13    0    3.2848301e-12    6.8869276e-13    0    1.4619791e-12    0    2.0744062e-12    3.0672704e-14    1.6631375e-12    4.3573482e-11    0    0    0    0    0
863.51334    0    0    0    5.8924974e-08    0    1.7210541e-07    0    0    3.1178046e-13    1.8763871e-12    3.6833592e-12    4.3558946e-12    6.5544883e-12    7.7572326e-12    6.7192111e-12    3.9502031e-12    1.0919902e-14    5.5650438e-13    0    3.3043257e-12    6.9345051e-13    0    1.4698658e-12    0    2.0848641e-12    3.0279228e-14    1.6726101e-12    4.3885279e-11    0    0    0    0    0
862.78999    0    0    0    6.0256478e-08    0    1.7400014e-07    0    0    3.1458714e-13    1.8920286e-12    3.7156559e-12    4.3969205e-12    6.6069451e-12    7.8118167e-12    6.7639275e-12    3.9733498e-12    1.0890136e-14    5.6055688e-13    0    3.3238522e-12    6.9822361e-13    0    1.4777572e-12    0    2.0953192e-12    2.9879746e-14    1.6820923e-12    4.4198252e-11    0    0    0    0    0
862.06664    0    0    0    6.1578948e-08    0    1.7587384e-07    0    0    3.174115e-13    1.907755e-12    3.748135e-12    4.4381947e-12    6.6596472e-12    7.8665904e-12    6.8087717e-12    3.9965359e-12    1.0859786e-14    5.6462503e-13    0    3.343408e-12    7.0301169e-13    0    1.485653e-12    0    2.1057709e-12    2.9474309e-14    1.6915831e-12    4.4512383e-11    0    0    0    0    0
861.34328    0    1.0397582e-11    0    6.2892363e-08    0    1.7772656e-07    0    0    3.2025349e-13    1.9235655e-12    3.7807953e-12    4.4797154e-12    6.7125917e-12    7.9215503e-12    6.8537405e-12    4.0197596e-12    1.0828849e-14    5.6870858e-13    0    3.3629913e-12    7.0781442e-13    0    1.4935526e-12    0    2.1162183e-12    2.906297e-14    1.7010816e-12    4.4827651e-11    0    0    0    0    0
860.61993    0    2.071681e-10    0    6.4196705e-08    0    1.7955839e-07    0    0    3.2311306e-13    1.9394599e-12    3.8136354e-12    4.5214805e-12    6.7657756e-12    7.976693e-12    6.8988307e-12    4.0430188e-12    1.0797322e-14    5.7280729e-13    0    3.3826003e-12    7.1263142e-13    0    1.5014554e-12    0    2.1266608e-12    2.8645783e-14    1.7105869e-12    4.5144038e-11    0    0    0    0    0
859.89658    0    4.0395015e-10    0    6.5491957e-08    0    1.8136939e-07    0    0    3.2599016e-13    1.9554374e-12    3.846654e-12    4.5634881e-12    6.8191957e-12    8.0320147e-12    6.9440389e-12    4.0663114e-12    1.0765202e-14    5.7692092e-13    0    3.4022333e-12    7.1746233e-13    0    1.509361e-12    0    2.1370975e-12    2.8222805e-14    1.720098e-12    4.5461524e-11    0    0    0    0    0
859.17322    0    6.0073042e-10    0    6.6778105e-08    0    1.8315963e-07    0    0    3.2888471e-13    1.9714976e-12    3.8798496e-12    4.6057361e-12    6.8728491e-12    8.087512e-12    6.9893619e-12    4.0896354e-12    1.0732486e-14    5.8104921e-13    0    3.4218885e-12    7.2230678e-13    0    1.5172686e-12    0    2.1475279e-12    2.7794093e-14    1.729614e-12    4.5780087e-11    0    0    0    0    0
858.44987    0    7.9749588e-10    0    6.8055135e-08    0    1.8492919e-07    0    0    3.3179666e-13    1.9876399e-12    3.9132208e-12    4.6482225e-12    6.9267325e-12    8.1431811e-12    7.0347961e-12    4.1129887e-12    1.0699172e-14    5.8519189e-13    0    3.4415639e-12    7.271644e-13    0    1.525178e-12    0    2.1579511e-12    2.7359709e-14    1.7391339e-12    4.6099709e-11    0    0    0    0    0
857.72652    0    9.942337e-10    0    6.9323038e-08    0    1.8667816e-07    0    0    3.3472594e-13    2.0038637e-12    3.9467661e-12    4.690945e-12    6.9808427e-12    8.1990183e-12    7.0803383e-12    4.1363692e-12    1.0665257e-14    5.8934872e-13    0    3.4612579e-12    7.320348e-13    0    1.5330884e-12    0    2.1683664e-12    2.6919713e-14    1.7486569e-12    4.6420369e-11    0    0    0    0    0
857.00317    0    1.1909313e-09    0    7.0581805e-08    0    1.884066e-07    0    0    3.3767248e-13    2.0201685e-12    3.9804841e-12    4.7339015e-12    7.0351764e-12    8.2550198e-12    7.1259849e-12    4.1597749e-12    1.0630738e-14    5.9351943e-13    0    3.4809686e-12    7.369176e-13    0    1.5409993e-12    0    2.1787732e-12    2.6474169e-14    1.7581818e-12    4.6742044e-11    0    0    0    0    0
856.27981    0    1.3875765e-09    0    7.1831428e-08    0    1.9011461e-07    0    0    3.4063622e-13    2.0365536e-12    4.0143731e-12    4.7770897e-12    7.0897303e-12    8.3111818e-12    7.1717325e-12    4.1832034e-12    1.0595613e-14    5.9770375e-13    0    3.5006941e-12    7.4181241e-13    0    1.5489103e-12    0    2.1891705e-12    2.6023141e-14    1.7677078e-12    4.7064715e-11    0    0    0    0    0
855.55646    0    1.5841571e-09    0    7.3071903e-08    0    1.9180227e-07    0    0    3.4361708e-13    2.0530184e-12    4.0484316e-12    4.8205073e-12    7.1445009e-12    8.3675004e-12    7.2175774e-12    4.2066528e-12    1.0559879e-14    6.0190141e-13    0    3.5204325e-12    7.4671884e-13    0    1.5568207e-12    0    2.1995579e-12    2.5566698e-14    1.7772339e-12    4.7388359e-11    0    0    0    0    0
854.83311    0    1.7806613e-09    0    7.4303227e-08    0    1.9346966e-07    0    0    3.4661499e-13    2.0695622e-12    4.0826581e-12    4.8641519e-12    7.1994849e-12    8.4239718e-12    7.2635162e-12    4.2301209e-12    1.0523533e-14    6.0611213e-13    0    3.540182e-12    7.5163649e-13    0    1.56473e-12    0    2.2099343e-12    2.5104906e-14    1.7867592e-12    4.7712954e-11    0    0    0    0    0
854.10975    0    1.9770776e-09    0    7.5525398e-08    0    1.9511688e-07    0    0    3.4962986e-13    2.0861845e-12    4.1170507e-12    4.9080212e-12    7.2546786e-12    8.4805918e-12    7.3095452e-12    4.2536054e-12    1.0486575e-14    6.1033564e-13    0    3.5599407e-12    7.5656497e-13    0    1.5726377e-12    0    2.2202993e-12    2.4637836e-14    1.7962825e-12    4.8038479e-11    0    0    0    0    0
853.3864    0    2.1733947e-09    0    7.6738417e-08    0    1.9674402e-07    0    0    3.5266162e-13    2.1028846e-12    4.1516079e-12    4.9521126e-12    7.3100786e-12    8.5373567e-12    7.3556609e-12    4.2771042e-12    1.0449e-14    6.1457165e-13    0    3.5797066e-12    7.6150385e-13    0    1.5805431e-12    0    2.230652e-12    2.4165559e-14    1.805803e-12    4.8364912e-11    0    0    0    0    0
852.66305    0    2.3696015e-09    0    7.7942286e-08    0    1.9835117e-07    0    0    3.5571019e-13    2.1196617e-12    4.1863279e-12    4.9964237e-12    7.3656813e-12    8.5942622e-12    7.4018594e-12    4.3006152e-12    1.0410809e-14    6.1881988e-13    0    3.5994779e-12    7.6645275e-13    0    1.5884459e-12    0    2.2409917e-12    2.3688149e-14    1.8153197e-12    4.8692229e-11    0    0    0    0    0
851.9397    0    2.5656871e-09    0    7.9137007e-08    0    1.9993842e-07    0    0    3.5877548e-13    2.1365153e-12    4.221209e-12    5.0409519e-12    7.421483e-12    8.6513044e-12    7.4481372e-12    4.3241359e-12    1.0371997e-14    6.2308003e-13    0    3.6192526e-12    7.7141123e-13    0    1.5963453e-12    0    2.2513176e-12    2.3205681e-14    1.8248315e-12    4.9020407e-11    0    0    0    0    0
851.21634    0    2.7616409e-09    0    8.0322588e-08    0    2.0150588e-07    0    0    3.618574e-13    2.1534445e-12    4.2562494e-12    5.0856946e-12    7.4774799e-12    8.708479e-12    7.4944904e-12    4.3476644e-12    1.0332563e-14    6.2735182e-13    0    3.6390288e-12    7.7637889e-13    0    1.6042409e-12    0    2.2616291e-12    2.2718229e-14    1.8343375e-12    4.9349425e-11    0    0    0    0    0
850.49299    0    2.9574527e-09    0    8.1499034e-08    0    2.0305363e-07    0    0    3.6495586e-13    2.1704487e-12    4.2914473e-12    5.1306491e-12    7.5336684e-12    8.765782e-12    7.5409154e-12    4.3711982e-12    1.0292506e-14    6.3163495e-13    0    3.6588046e-12    7.8135531e-13    0    1.6121321e-12    0    2.2719254e-12    2.2225873e-14    1.8438366e-12    4.9679257e-11    0    0    0    0    0
849.76964    0    3.1531124e-09    0    8.2666355e-08    0    2.0458178e-07    0    0    3.6807077e-13    2.1875272e-12    4.3268009e-12    5.1758128e-12    7.5900446e-12    8.8232091e-12    7.5874084e-12    4.3947352e-12    1.0251824e-14    6.3592912e-13    0    3.678578e-12    7.8634006e-13    0    1.6200183e-12    0    2.2822058e-12    2.1728691e-14    1.8533279e-12    5.0009882e-11    0    0    0    0    0
849.04628    0    3.34861e-09    0    8.3824559e-08    0    2.0609044e-07    0    0    3.7120204e-13    2.2046793e-12    4.3623083e-12    5.2211828e-12    7.6466046e-12    8.8807561e-12    7.6339655e-12    4.4182731e-12    1.0210515e-14    6.4023404e-13    0    3.698347e-12    7.9133271e-13    0    1.627899e-12    0    2.2924696e-12    2.1226763e-14    1.8628103e-12    5.0341275e-11    0    0    0    0    0
848.32293    0    3.5439361e-09    0    8.4973659e-08    0    2.075797e-07    0    0    3.7434957e-13    2.2219041e-12    4.3979675e-12    5.2667565e-12    7.7033447e-12    8.9384187e-12    7.6805829e-12    4.4418096e-12    1.0168577e-14    6.4454939e-13    0    3.7181097e-12    7.9633284e-13    0    1.6357737e-12    0    2.3027159e-12    2.0720173e-14    1.8722829e-12    5.0673412e-11    0    0    0    0    0
847.59958    0    3.7390811e-09    0    8.6113668e-08    0    2.0904967e-07    0    0    3.7751326e-13    2.2392009e-12    4.4337767e-12    5.312531e-12    7.7602608e-12    8.9961926e-12    7.7272568e-12    4.4653425e-12    1.0126009e-14    6.4887488e-13    0    3.7378641e-12    8.0134002e-13    0    1.6436418e-12    0    2.3129443e-12    2.0209002e-14    1.8817446e-12    5.100627e-11    0    0    0    0    0
846.87622    0    3.934036e-09    0    8.72446e-08    0    2.1050045e-07    0    0    3.8069301e-13    2.2565689e-12    4.469734e-12    5.3585034e-12    7.8173491e-12    9.0540735e-12    7.7739832e-12    4.4888694e-12    1.008281e-14    6.5321019e-13    0    3.7576082e-12    8.063538e-13    0    1.6515027e-12    0    2.3231538e-12    1.9693336e-14    1.8911944e-12    5.1339823e-11    0    0    0    0    0
846.15287    0    4.1287919e-09    0    8.836647e-08    0    2.1193215e-07    0    0    3.8388872e-13    2.2740074e-12    4.5058372e-12    5.4046709e-12    7.8746054e-12    9.112057e-12    7.8207583e-12    4.5123881e-12    1.0038977e-14    6.57555e-13    0    3.7773401e-12    8.1137376e-13    0    1.6593559e-12    0    2.3333438e-12    1.9173261e-14    1.9006312e-12    5.1674048e-11    0    0    0    0    0
845.42952    0    4.3233401e-09    0    8.9479297e-08    0    2.1334488e-07    0    0    3.8710028e-13    2.2915156e-12    4.5420845e-12    5.4510304e-12    7.9320257e-12    9.1701387e-12    7.8675782e-12    4.5358963e-12    9.9945111e-15    6.6190902e-13    0    3.7970578e-12    8.1639944e-13    0    1.6672009e-12    0    2.3435136e-12    1.8648864e-14    1.9100542e-12    5.2008919e-11    0    0    0    0    0
844.70617    0    4.5176722e-09    0    9.0583097e-08    0    2.1473876e-07    0    0    3.9032758e-13    2.3090926e-12    4.5784737e-12    5.497579e-12    7.989606e-12    9.2283143e-12    7.9144388e-12    4.5593916e-12    9.9494097e-15    6.6627191e-13    0    3.8167592e-12    8.2143041e-13    0    1.6750371e-12    0    2.3536625e-12    1.8120234e-14    1.9194622e-12    5.2344413e-11    0    0    0    0    0
843.98281    0    4.71178e-09    0    9.1677892e-08    0    2.1611388e-07    0    0    3.9357052e-13    2.3267377e-12    4.6150028e-12    5.5443137e-12    8.047342e-12    9.2865791e-12    7.9613363e-12    4.5828719e-12    9.9036721e-15    6.7064337e-13    0    3.8364423e-12    8.2646623e-13    0    1.6828639e-12    0    2.3637898e-12    1.7587459e-14    1.9288543e-12    5.2680503e-11    0    0    0    0    0
843.25946    0    4.9056556e-09    0    9.2763701e-08    0    2.1747036e-07    0    0    3.9682899e-13    2.34445e-12    4.6516698e-12    5.5912313e-12    8.1052298e-12    9.3449289e-12    8.0082667e-12    4.6063346e-12    9.8572974e-15    6.7502306e-13    0    3.8561053e-12    8.3150644e-13    0    1.6906808e-12    0    2.3738947e-12    1.7050632e-14    1.9382294e-12    5.3017166e-11    0    0    0    0    0
842.53611    0    5.0992911e-09    0    9.3840547e-08    0    2.1880832e-07    0    0    4.0010286e-13    2.3622286e-12    4.6884725e-12    5.6383289e-12    8.1632649e-12    9.403359e-12    8.055226e-12    4.6297776e-12    9.8102847e-15    6.7941067e-13    0    3.875746e-12    8.3655059e-13    0    1.6984873e-12    0    2.3839766e-12    1.6509844e-14    1.9475865e-12    5.3354375e-11    0    0    0    0    0
841.81275    0    5.2926791e-09    0    9.4908454e-08    0    2.2012787e-07    0    0    4.0339204e-13    2.3800728e-12    4.7254087e-12    5.6856032e-12    8.2214434e-12    9.461865e-12    8.1022101e-12    4.6531985e-12    9.7626332e-15    6.8380588e-13    0    3.8953626e-12    8.4159825e-13    0    1.7062829e-12    0    2.3940348e-12    1.5965189e-14    1.9569245e-12    5.3692105e-11    0    0    0    0    0
841.0894    0    5.4858122e-09    0    9.5967446e-08    0    2.2142913e-07    0    0    4.0669639e-13    2.3979817e-12    4.7624764e-12    5.7330512e-12    8.2797608e-12    9.5204424e-12    8.1492151e-12    4.6765951e-12    9.7143424e-15    6.8820835e-13    0    3.9149529e-12    8.4664894e-13    0    1.7140669e-12    0    2.4040685e-12    1.541676e-14    1.9662426e-12    5.4030331e-11    0    0    0    0    0
840.36605    0    5.6786835e-09    0    9.7017547e-08    0    2.227122e-07    0    0    4.100158e-13    2.4159544e-12    4.7996734e-12    5.7806695e-12    8.3382128e-12    9.5790865e-12    8.196237e-12    4.6999649e-12    9.6654116e-15    6.9261776e-13    0    3.934515e-12    8.5170223e-13    0    1.7218389e-12    0    2.4140772e-12    1.4864653e-14    1.9755396e-12    5.4369027e-11    0    0    0    0    0
839.6427    0    5.8712861e-09    0    9.8058786e-08    0    2.2397721e-07    0    0    4.1335016e-13    2.4339901e-12    4.8369974e-12    5.8284551e-12    8.3967953e-12    9.6377927e-12    8.2432716e-12    4.7233057e-12    9.6158403e-15    6.9703377e-13    0    3.9540469e-12    8.5675765e-13    0    1.7295983e-12    0    2.4240601e-12    1.4308963e-14    1.9848145e-12    5.4708168e-11    0    0    0    0    0
838.91934    0    6.0636133e-09    0    9.909119e-08    0    2.2522428e-07    0    0    4.1669933e-13    2.4520878e-12    4.8744463e-12    5.8764045e-12    8.4555039e-12    9.6965567e-12    8.290315e-12    4.7466151e-12    9.5656282e-15    7.0145606e-13    0    3.9735465e-12    8.6181475e-13    0    1.7373445e-12    0    2.4340166e-12    1.3749789e-14    1.9940664e-12    5.5047727e-11    0    0    0    0    0
