zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
611.06317    4.455273e-09    2.3602389e-07    4.109859e-08    6.9807784e-07    0    6.4404275e-07    0    1.3677665e-06    1.1083452e-11    5.1617948e-11    1.0296445e-10    1.2995805e-10    1.3887406e-10    1.2253278e-10    9.0329749e-11    4.0524614e-11    0    9.35151e-12    0    3.1755304e-11    9.6219299e-12    0    1.0929242e-11    0    1.2664312e-11    0    1.395123e-11    7.5391529e-10    0    0    0    9.792136e-15    0
610.33982    4.51703e-09    2.3793497e-07    4.1873145e-08    7.0161652e-07    0    6.460359e-07    0    1.3769826e-06    1.1173736e-11    5.199325e-11    1.0365562e-10    1.3077669e-10    1.3965597e-10    1.2314332e-10    9.0720174e-11    4.0656013e-11    0    9.3984026e-12    0    3.1848018e-11    9.6610093e-12    0    1.0971187e-11    0    1.2707695e-11    0    1.3983363e-11    7.5799899e-10    0    0    0    9.9529105e-15    0
609.61646    4.579762e-09    2.3987093e-07    4.265627e-08    7.0520059e-07    0    6.4805889e-07    0    1.3863061e-06    1.1265278e-11    5.2373658e-11    1.0435606e-10    1.3160617e-10    1.4044821e-10    1.2376196e-10    9.1115861e-11    4.0789331e-11    0    9.4459001e-12    0    3.1942142e-11    9.7006133e-12    0    1.101372e-11    0    1.2751711e-11    0    1.4016045e-11    7.6213775e-10    0    0    0    1.0116234e-14    0
608.89311    4.6434881e-09    2.4183221e-07    4.3448128e-08    7.0883082e-07    0    6.5011217e-07    0    1.3957389e-06    1.1358101e-11    5.2759266e-11    1.0506593e-10    1.3244668e-10    1.4125094e-10    1.2438882e-10    9.1516897e-11    4.09246e-11    0    9.4940126e-12    0    3.2037698e-11    9.7407507e-12    0    1.105685e-11    0    1.2796371e-11    0    1.4049287e-11    7.6633251e-10    0    0    0    1.0282154e-14    0
608.16976    4.7082283e-09    2.4381927e-07    4.4248885e-08    7.1250799e-07    0    6.5219623e-07    0    1.4052831e-06    1.1452229e-11    5.3150168e-11    1.0578539e-10    1.3329842e-10    1.4206436e-10    1.2502406e-10    9.1923372e-11    4.106185e-11    0    9.5427506e-12    0    3.2134711e-11    9.7814304e-12    0    1.1100586e-11    0    1.2841685e-11    0    1.4083096e-11    7.7058427e-10    0    0    0    1.045072e-14    0
607.4464    4.7740028e-09    2.4583257e-07    4.5058713e-08    7.162329e-07    0    6.5431154e-07    0    1.4149406e-06    1.1547688e-11    5.3546461e-11    1.0651463e-10    1.3416158e-10    1.4288864e-10    1.2566781e-10    9.233538e-11    4.1201115e-11    0    9.5921248e-12    0    3.2233203e-11    9.8226615e-12    0    1.1144939e-11    0    1.2887664e-11    0    1.4117482e-11    7.7489401e-10    0    0    0    1.0621982e-14    0
606.72305    4.8408322e-09    2.4787257e-07    4.5877783e-08    7.2000636e-07    0    6.564586e-07    0    1.4247134e-06    1.16445e-11    5.3948245e-11    1.0725381e-10    1.3503639e-10    1.43724e-10    1.2632023e-10    9.2753012e-11    4.1342426e-11    0    9.6421461e-12    0    3.2333198e-11    9.8644531e-12    0    1.1189919e-11    0    1.2934319e-11    0    1.4152454e-11    7.7926277e-10    0    0    0    1.0795993e-14    0
605.9997    4.9087379e-09    2.4993975e-07    4.6706274e-08    7.238292e-07    0    6.5863789e-07    0    1.4346037e-06    1.1742692e-11    5.4355619e-11    1.0800312e-10    1.3592303e-10    1.4457061e-10    1.2698146e-10    9.3176365e-11    4.1485818e-11    0    9.6928255e-12    0    3.243472e-11    9.9068146e-12    0    1.1235536e-11    0    1.2981661e-11    0    1.418802e-11    7.8369157e-10    0    0    0    1.0972813e-14    0
605.27635    4.9777413e-09    2.5203462e-07    4.7544367e-08    7.2770227e-07    0    6.6084994e-07    0    1.4446136e-06    1.184229e-11    5.4768687e-11    1.0876274e-10    1.3682173e-10    1.4542867e-10    1.2765165e-10    9.3605535e-11    4.1631323e-11    0    9.7441742e-12    0    3.2537793e-11    9.9497556e-12    0    1.1281801e-11    0    1.30297e-11    0    1.4224189e-11    7.8818147e-10    0    0    0    1.1152488e-14    0
604.55299    5.0478648e-09    2.5415765e-07    4.8392247e-08    7.3162641e-07    0    6.6309526e-07    0    1.4547452e-06    1.194332e-11    5.5187553e-11    1.0953286e-10    1.377327e-10    1.4629839e-10    1.2833097e-10    9.4040621e-11    4.1778976e-11    0    9.7962038e-12    0    3.2642443e-11    9.9932857e-12    0    1.1328724e-11    0    1.3078449e-11    0    1.4260972e-11    7.9273356e-10    0    0    0    1.1335071e-14    0
603.82964    5.119131e-09    2.5630938e-07    4.9250102e-08    7.356025e-07    0    6.6537436e-07    0    1.4650007e-06    1.2045809e-11    5.5612325e-11    1.1031368e-10    1.3865616e-10    1.4717998e-10    1.2901956e-10    9.4481722e-11    4.1928813e-11    0    9.8489259e-12    0    3.2748694e-11    1.0037415e-11    0    1.1376317e-11    0    1.3127919e-11    0    1.4298377e-11    7.9734894e-10    0    0    0    1.152062e-14    0
603.10629    5.1915632e-09    2.5849031e-07    5.0118125e-08    7.3963144e-07    0    6.6768778e-07    0    1.4753823e-06    1.2149785e-11    5.6043113e-11    1.1110537e-10    1.3959234e-10    1.4807364e-10    1.2971758e-10    9.4928941e-11    4.2080868e-11    0    9.9023524e-12    0    3.2856572e-11    1.0082153e-11    0    1.142459e-11    0    1.3178121e-11    0    1.4336415e-11    8.0202871e-10    0    0    5.0119011e-18    1.170919e-14    0
602.38293    5.2651851e-09    2.6070097e-07    5.0996514e-08    7.4371413e-07    0    6.7003606e-07    0    1.4858925e-06    1.2255276e-11    5.6480028e-11    1.1190815e-10    1.4054147e-10    1.4897959e-10    1.3042521e-10    9.5382381e-11    4.2235177e-11    0    9.9564953e-12    0    3.2966103e-11    1.012751e-11    0    1.1473556e-11    0    1.3229067e-11    0    1.4375094e-11    8.0677403e-10    0    0    5.9599863e-17    1.1900842e-14    0
601.65958    5.340021e-09    2.6294192e-07    5.1885468e-08    7.4785148e-07    0    6.7241975e-07    0    1.4965334e-06    1.2362311e-11    5.6923184e-11    1.1272222e-10    1.4150377e-10    1.4989804e-10    1.3114261e-10    9.5842149e-11    4.2391778e-11    0    1.0011367e-11    0    3.3077314e-11    1.0173497e-11    0    1.1523224e-11    0    1.328077e-11    0    1.4414425e-11    8.1158606e-10    0    0    1.1519252e-16    1.2095633e-14    0
600.93623    5.4160959e-09    2.652137e-07    5.2785195e-08    7.5204445e-07    0    6.7483941e-07    0    1.5073074e-06    1.2470919e-11    5.7372698e-11    1.1354779e-10    1.424795e-10    1.5082922e-10    1.3186995e-10    9.6308352e-11    4.2550708e-11    0    1.006698e-11    0    3.3190231e-11    1.0220124e-11    0    1.1573608e-11    0    1.3333242e-11    0    1.4454418e-11    8.1646599e-10    0    0    1.7181148e-16    1.2293625e-14    0
600.21288    5.4934352e-09    2.6751687e-07    5.3695902e-08    7.5629399e-07    0    6.772956e-07    0    1.5182171e-06    1.258113e-11    5.7828688e-11    1.1438506e-10    1.434689e-10    1.5177336e-10    1.3260741e-10    9.67811e-11    4.2712004e-11    0    1.0123348e-11    0    3.3304882e-11    1.0267402e-11    0    1.1624718e-11    0    1.3386496e-11    0    1.4495083e-11    8.2141502e-10    0    0    2.2947994e-16    1.2494883e-14    0
599.48952    5.5720649e-09    2.6985202e-07    5.4617805e-08    7.6060106e-07    0    6.7978891e-07    0    1.5292648e-06    1.2692975e-11    5.8291277e-11    1.1523425e-10    1.444722e-10    1.5273069e-10    1.3335515e-10    9.7260503e-11    4.2875705e-11    0    1.0180482e-11    0    3.3421295e-11    1.0315342e-11    0    1.1676568e-11    0    1.3440544e-11    0    1.453643e-11    8.2643439e-10    0    0    2.8822097e-16    1.2699475e-14    0
598.76617    5.6520119e-09    2.7221973e-07    5.5551122e-08    7.6496668e-07    0    6.8231992e-07    0    1.540453e-06    1.2806485e-11    5.8760587e-11    1.1609559e-10    1.4548968e-10    1.5370144e-10    1.3411336e-10    9.7746676e-11    4.304185e-11    0    1.0238397e-11    0    3.3539497e-11    1.0363954e-11    0    1.1729168e-11    0    1.3495398e-11    0    1.4578471e-11    8.3152536e-10    0    0    3.4805778e-16    1.290746e-14    0
598.04282    5.7333033e-09    2.746206e-07    5.6496077e-08    7.6939184e-07    0    6.8488922e-07    0    1.5517844e-06    1.2921693e-11    5.9236747e-11    1.169693e-10    1.4652158e-10    1.5468585e-10    1.3488222e-10    9.8239735e-11    4.3210479e-11    0    1.0297106e-11    0    3.3659518e-11    1.0413251e-11    0    1.1782533e-11    0    1.3551074e-11    0    1.4621215e-11    8.3668921e-10    0    0    4.090149e-16    1.3118902e-14    0
597.31946    5.8159672e-09    2.7705525e-07    5.7452898e-08    7.7387758e-07    0    6.8749742e-07    0    1.5632615e-06    1.3038631e-11    5.9719884e-11    1.178556e-10    1.4756818e-10    1.5568417e-10    1.3566192e-10    9.8739796e-11    4.3381633e-11    0    1.0356622e-11    0    3.3781385e-11    1.0463244e-11    0    1.1836674e-11    0    1.3607583e-11    0    1.4664673e-11    8.4192725e-10    0    0    4.7111688e-16    1.3333871e-14    0
596.59611    5.9000323e-09    2.7952429e-07    5.8421817e-08    7.7842496e-07    0    6.9014515e-07    0    1.574887e-06    1.3157332e-11    6.0210131e-11    1.1875474e-10    1.4862973e-10    1.5669665e-10    1.3645266e-10    9.9246981e-11    4.3555352e-11    0    1.0416961e-11    0    3.390513e-11    1.0513944e-11    0    1.1891605e-11    0    1.3664939e-11    0    1.4708857e-11    8.4724081e-10    0    0    5.343867e-16    1.355243e-14    0
595.87276    5.9855278e-09    2.8202838e-07    5.9403075e-08    7.8303503e-07    0    6.9283302e-07    0    1.5866635e-06    1.3277832e-11    6.0707624e-11    1.1966695e-10    1.4970652e-10    1.5772354e-10    1.3725461e-10    9.976141e-11    4.3731679e-11    0    1.0478135e-11    0    3.4030783e-11    1.0565363e-11    0    1.1947339e-11    0    1.3723157e-11    0    1.4753777e-11    8.5263127e-10    0    0    5.9885253e-16    1.3774656e-14    0
595.1494    6.0724837e-09    2.8456816e-07    6.0396912e-08    7.877089e-07    0    6.9556168e-07    0    1.598594e-06    1.3400164e-11    6.1212499e-11    1.2059248e-10    1.5079883e-10    1.5876511e-10    1.3806799e-10    1.0028321e-10    4.3910656e-11    0    1.054016e-11    0    3.4158372e-11    1.0617514e-11    0    1.2003889e-11    0    1.3782251e-11    0    1.4799446e-11    8.5809999e-10    0    0    6.6453982e-16    1.4000617e-14    0
594.42605    6.1609308e-09    2.871443e-07    6.140358e-08    7.9244767e-07    0    6.9833178e-07    0    1.6106812e-06    1.3524365e-11    6.1724897e-11    1.2153158e-10    1.5190694e-10    1.5982161e-10    1.3889299e-10    1.0081251e-10    4.4092327e-11    0    1.060305e-11    0    3.4287931e-11    1.067041e-11    0    1.2061269e-11    0    1.3842234e-11    0    1.4845874e-11    8.6364841e-10    0    0    7.3147542e-16    1.4230391e-14    0
593.7027    6.2509006e-09    2.8975748e-07    6.242333e-08    7.9725248e-07    0    7.0114397e-07    0    1.6229279e-06    1.3650472e-11    6.2244964e-11    1.2248449e-10    1.5303115e-10    1.6089333e-10    1.3972982e-10    1.0134943e-10    4.4276735e-11    0    1.0666821e-11    0    3.4419491e-11    1.0724061e-11    0    1.2119493e-11    0    1.3903123e-11    0    1.4893073e-11    8.6927796e-10    0    0    7.9968727e-16    1.4464056e-14    0
592.97935    6.3424253e-09    2.924084e-07    6.3456424e-08    8.0212448e-07    0    7.0399893e-07    0    1.6353372e-06    1.377852e-11    6.2772844e-11    1.2345149e-10    1.5417176e-10    1.6198053e-10    1.4057869e-10    1.0189411e-10    4.4463926e-11    0    1.0731488e-11    0    3.4553083e-11    1.0778483e-11    0    1.2178576e-11    0    1.3964931e-11    0    1.4941056e-11    8.7499012e-10    0    0    8.6920296e-16    1.470169e-14    0
592.25599    6.435538e-09    2.9509776e-07    6.4503125e-08    8.0706485e-07    0    7.0689735e-07    0    1.6479119e-06    1.390855e-11    6.3308689e-11    1.2443284e-10    1.5532907e-10    1.630835e-10    1.4143981e-10    1.0244668e-10    4.4653945e-11    0    1.0797067e-11    0    3.468874e-11    1.0833686e-11    0    1.2238531e-11    0    1.4027673e-11    0    1.4989834e-11    8.8078639e-10    0    0    9.4005369e-16    1.4943367e-14    0
591.53264    6.5302723e-09    2.9782629e-07    6.5563706e-08    8.120748e-07    0    7.0983991e-07    0    1.6606552e-06    1.4040599e-11    6.3852652e-11    1.2542881e-10    1.5650338e-10    1.6420252e-10    1.4231341e-10    1.0300727e-10    4.4846838e-11    0    1.0863573e-11    0    3.4826496e-11    1.0889686e-11    0    1.2299373e-11    0    1.4091366e-11    0    1.5039419e-11    8.8666831e-10    0    0    1.0122644e-15    1.5189167e-14    0
590.80929    6.6266631e-09    3.0059473e-07    6.6638443e-08    8.1715553e-07    0    7.1282732e-07    0    1.6735702e-06    1.4174708e-11    6.4404889e-11    1.2643967e-10    1.5769503e-10    1.6533789e-10    1.4319969e-10    1.0357604e-10    4.5042654e-11    0    1.0931023e-11    0    3.4966385e-11    1.0946494e-11    0    1.2361118e-11    0    1.4156025e-11    0    1.5089825e-11    8.9263745e-10    0    0    1.0858686e-15    1.5439171e-14    0
590.08593    6.7247456e-09    3.0340383e-07    6.7727618e-08    8.2230831e-07    0    7.1586032e-07    0    1.68666e-06    1.4310918e-11    6.4965561e-11    1.2746571e-10    1.5890434e-10    1.6648991e-10    1.440989e-10    1.0415311e-10    4.524144e-11    0    1.0999434e-11    0    3.5108441e-11    1.1004126e-11    0    1.2423781e-11    0    1.4221666e-11    0    1.5141063e-11    8.986954e-10    0    0    1.1608961e-15    1.5693465e-14    0
589.36258    6.8245563e-09    3.0625437e-07    6.8831522e-08    8.2753439e-07    0    7.1893961e-07    0    1.6999279e-06    1.444927e-11    6.5534832e-11    1.2850722e-10    1.6013163e-10    1.6765889e-10    1.4501125e-10    1.0473864e-10    4.5443245e-11    0    1.1068822e-11    0    3.5252699e-11    1.1062595e-11    0    1.2487377e-11    0    1.4288306e-11    0    1.5193148e-11    9.0484379e-10    0    0    1.2373782e-15    1.5952134e-14    0
588.63923    6.9261325e-09    3.0914714e-07    6.995045e-08    8.3283509e-07    0    7.2206597e-07    0    1.7133772e-06    1.4589807e-11    6.6112868e-11    1.295645e-10    1.6137725e-10    1.6884513e-10    1.4593699e-10    1.0533276e-10    4.5648119e-11    0    1.1139206e-11    0    3.5399195e-11    1.1121916e-11    0    1.2551922e-11    0    1.435596e-11    0    1.5246091e-11    9.1108429e-10    0    0    1.3153467e-15    1.6215265e-14    0
587.91588    7.0295121e-09    3.1208295e-07    7.1084705e-08    8.3821171e-07    0    7.2524013e-07    0    1.7270113e-06    1.4732573e-11    6.6699842e-11    1.3063785e-10    1.6264153e-10    1.7004895e-10    1.4687636e-10    1.0593564e-10    4.5856112e-11    0    1.1210601e-11    0    3.5547964e-11    1.1182102e-11    0    1.2617432e-11    0    1.4424646e-11    0    1.5299906e-11    9.1741859e-10    0    0    1.394835e-15    1.6482947e-14    3.7122592e-17
587.19252    7.1347344e-09    3.1506261e-07    7.2234593e-08    8.4366562e-07    0    7.2846289e-07    0    1.7408336e-06    1.4877612e-11    6.7295926e-11    1.3172757e-10    1.6392484e-10    1.7127068e-10    1.478296e-10    1.0654742e-10    4.6067277e-11    0    1.1283028e-11    0    3.5699045e-11    1.124317e-11    0    1.2683925e-11    0    1.4494382e-11    0    1.5354607e-11    9.2384843e-10    0    0    1.4758778e-15    1.6755282e-14    2.8158511e-16
586.46917    7.2418393e-09    3.1808697e-07    7.3400433e-08    8.4919817e-07    0    7.3173501e-07    0    1.7548475e-06    1.5024971e-11    6.7901301e-11    1.3283398e-10    1.6522753e-10    1.7251065e-10    1.4879696e-10    1.0716826e-10    4.6281666e-11    0    1.1356503e-11    0    3.5852474e-11    1.1305134e-11    0    1.2751416e-11    0    1.4565184e-11    0    1.5410207e-11    9.3037559e-10    0    0    1.5585105e-15    1.7032359e-14    5.3107741e-16
585.74582    7.3508678e-09    3.2115689e-07    7.4582545e-08    8.5481078e-07    0    7.3505731e-07    0    1.7690568e-06    1.5174695e-11    6.8516149e-11    1.339574e-10    1.6654998e-10    1.7376919e-10    1.497787e-10    1.0779832e-10    4.6499332e-11    0    1.1431045e-11    0    3.6008289e-11    1.1368009e-11    0    1.2819922e-11    0    1.4637071e-11    0    1.5466721e-11    9.3700185e-10    0    0    1.6427668e-15    1.7314271e-14    7.8571784e-16
585.02246    7.461862e-09    3.2427324e-07    7.5781261e-08    8.6050487e-07    0    7.3843059e-07    0    1.783465e-06    1.5326832e-11    6.9140656e-11    1.3509817e-10    1.6789255e-10    1.7504666e-10    1.5077507e-10    1.0843776e-10    4.672033e-11    0    1.1506674e-11    0    3.616653e-11    1.1431811e-11    0    1.2889462e-11    0    1.4710061e-11    0    1.5524163e-11    9.4372909e-10    0    0    1.7286834e-15    1.7601114e-14    1.0456235e-15
584.29911    7.5748649e-09    3.2743693e-07    7.6996917e-08    8.662819e-07    0    7.4185569e-07    0    1.7980759e-06    1.5481433e-11    6.9775013e-11    1.3625661e-10    1.6925564e-10    1.7634341e-10    1.5178635e-10    1.0908674e-10    4.6944716e-11    0    1.1583409e-11    0    3.6327237e-11    1.1496557e-11    0    1.2960053e-11    0    1.4784172e-11    0    1.5582547e-11    9.5055916e-10    0    0    1.8162971e-15    1.789299e-14    1.3109167e-15
583.57576    7.6899208e-09    3.3064887e-07    7.8229857e-08    8.7214335e-07    0    7.4533345e-07    0    1.8128932e-06    1.5638545e-11    7.0419416e-11    1.3743307e-10    1.7063963e-10    1.7765979e-10    1.528128e-10    1.0974544e-10    4.7172545e-11    0    1.166127e-11    0    3.6490448e-11    1.1562262e-11    0    1.3031712e-11    0    1.4859423e-11    0    1.5641888e-11    9.57494e-10    0    0    1.9056437e-15    1.8190001e-14    1.5817147e-15
582.8524    7.8070748e-09    3.3391e-07    7.9480436e-08    8.7809075e-07    0    7.4886474e-07    0    1.827921e-06    1.5798222e-11    7.1074064e-11    1.3862791e-10    1.7204493e-10    1.7899617e-10    1.538547e-10    1.1041402e-10    4.7403877e-11    0    1.1740277e-11    0    3.6656207e-11    1.1628944e-11    0    1.3104459e-11    0    1.4935834e-11    0    1.5702201e-11    9.6453558e-10    0    0    1.9967657e-15    1.8492251e-14    1.8581551e-15
582.12905    7.9263732e-09    3.3722127e-07    8.0749012e-08    8.8412564e-07    0    7.5245042e-07    0    1.843163e-06    1.5960514e-11    7.1739161e-11    1.3984148e-10    1.7347194e-10    1.8035294e-10    1.5491233e-10    1.1109266e-10    4.7638768e-11    0    1.182045e-11    0    3.6824553e-11    1.1696618e-11    0    1.3178313e-11    0    1.5013424e-11    0    1.5763502e-11    9.7168589e-10    0    0    2.0897008e-15    1.8799848e-14    2.1403634e-15
581.4057    8.0478637e-09    3.4058367e-07    8.2035954e-08    8.902496e-07    0    7.5609139e-07    0    1.8586234e-06    1.6125476e-11    7.2414917e-11    1.4107415e-10    1.7492109e-10    1.8173046e-10    1.5598598e-10    1.1178155e-10    4.7877279e-11    0    1.1901811e-11    0    3.699553e-11    1.1765303e-11    0    1.3253291e-11    0    1.5092214e-11    0    1.5825805e-11    9.7894699e-10    0    0    2.1844905e-15    1.9112901e-14    2.4284748e-15
580.68235    8.171595e-09    3.439982e-07    8.3341639e-08    8.9646424e-07    0    7.5978855e-07    0    1.8743064e-06    1.6293163e-11    7.3101543e-11    1.4232629e-10    1.763928e-10    1.8312913e-10    1.5707595e-10    1.1248085e-10    4.8119471e-11    0    1.1984381e-11    0    3.7169181e-11    1.1835016e-11    0    1.3329415e-11    0    1.5172222e-11    0    1.5889127e-11    9.8632096e-10    0    0    2.2811744e-15    1.9431527e-14    2.7226185e-15
579.95899    8.297617e-09    3.4746588e-07    8.4666453e-08    9.027712e-07    0    7.6354284e-07    0    1.890216e-06    1.646363e-11    7.3799259e-11    1.435983e-10    1.778875e-10    1.8454936e-10    1.5818253e-10    1.1319076e-10    4.8365406e-11    0    1.2068183e-11    0    3.734555e-11    1.1905775e-11    0    1.3406703e-11    0    1.5253471e-11    0    1.5953483e-11    9.9380995e-10    0    0    2.3798003e-15    1.9755838e-14    3.0229489e-15
579.23564    8.4259808e-09    3.5098776e-07    8.601079e-08    9.0917216e-07    0    7.6735519e-07    0    1.9063567e-06    1.6636935e-11    7.4508289e-11    1.4489055e-10    1.7940566e-10    1.8599155e-10    1.5930603e-10    1.1391147e-10    4.8615146e-11    0    1.2153237e-11    0    3.7524681e-11    1.1977599e-11    0    1.3485176e-11    0    1.5335982e-11    0    1.6018891e-11    1.0014161e-09    0    0    2.4804052e-15    2.008595e-14    3.3295937e-15
578.51229    8.5567391e-09    3.545649e-07    8.7375052e-08    9.1566882e-07    0    7.7122657e-07    0    1.9227327e-06    1.6813138e-11    7.5228859e-11    1.4620345e-10    1.8094771e-10    1.8745612e-10    1.6044676e-10    1.1464317e-10    4.8868757e-11    0    1.2239567e-11    0    3.7706622e-11    1.2050505e-11    0    1.3564856e-11    0    1.5419775e-11    0    1.6085366e-11    1.0091417e-09    0    0    2.5830381e-15    2.0421981e-14    3.6427114e-15
577.78893    8.6899456e-09    3.581984e-07    8.8759651e-08    9.2226294e-07    0    7.7515794e-07    0    1.9393487e-06    1.6992297e-11    7.5961204e-11    1.4753741e-10    1.8251413e-10    1.8894349e-10    1.6160504e-10    1.1538606e-10    4.9126303e-11    0    1.2327197e-11    0    3.7891417e-11    1.2124513e-11    0    1.3645762e-11    0    1.5504874e-11    0    1.6152925e-11    1.016989e-09    0    0    2.6877446e-15    2.0764055e-14    3.9624493e-15
577.06558    8.8256555e-09    3.6188938e-07    9.016501e-08    9.2895629e-07    0    7.7915031e-07    0    1.9562092e-06    1.7174475e-11    7.6705564e-11    1.4889286e-10    1.841054e-10    1.904541e-10    1.627812e-10    1.1614033e-10    4.9387852e-11    0    1.241615e-11    0    3.8079115e-11    1.2199642e-11    0    1.3727916e-11    0    1.55913e-11    0    1.6221587e-11    1.0249604e-09    0    0    2.7945684e-15    2.1112299e-14    4.2889555e-15
576.34223    8.9639254e-09    3.6563898e-07    9.1591559e-08    9.357507e-07    0    7.8320469e-07    0    1.9733188e-06    1.7359734e-11    7.7462182e-11    1.5027021e-10    1.85722e-10    1.9198839e-10    1.6397557e-10    1.169062e-10    4.965347e-11    0    1.250645e-11    0    3.8269764e-11    1.2275913e-11    0    1.3811341e-11    0    1.5679076e-11    0    1.6291367e-11    1.0330581e-09    0    0    2.9035604e-15    2.1466839e-14    4.6223936e-15
575.61888    9.1048134e-09    3.6944837e-07    9.303974e-08    9.4264801e-07    0    7.8732212e-07    0    1.9906824e-06    1.754814e-11    7.8231309e-11    1.5166991e-10    1.8736443e-10    1.9354681e-10    1.6518849e-10    1.1768387e-10    4.9923229e-11    0    1.2598122e-11    0    3.8463413e-11    1.2353345e-11    0    1.3896059e-11    0    1.5768226e-11    0    1.6362285e-11    1.0412847e-09    0    0    3.0147683e-15    2.1827805e-14    4.9629235e-15
574.89552    9.248379e-09    3.7331873e-07    9.4510004e-08    9.4965012e-07    0    7.9150364e-07    0    2.0083048e-06    1.7739758e-11    7.90132e-11    1.530924e-10    1.890332e-10    1.9512984e-10    1.664203e-10    1.1847356e-10    5.0197198e-11    0    1.2691192e-11    0    3.8660111e-11    1.2431958e-11    0    1.3982092e-11    0    1.5858772e-11    0    1.6434357e-11    1.0496425e-09    0    0    3.1282432e-15    2.2195335e-14    5.3107123e-15
574.17217    9.3946832e-09    3.7725131e-07    9.6002812e-08    9.5675896e-07    0    7.9575033e-07    0    2.026191e-06    1.7934657e-11    7.9808119e-11    1.5453815e-10    1.9072884e-10    1.9673795e-10    1.6767136e-10    1.1927548e-10    5.0475449e-11    0    1.2785684e-11    0    3.8859911e-11    1.2511775e-11    0    1.4069464e-11    0    1.5950741e-11    0    1.6507604e-11    1.0581343e-09    0    0    3.2440379e-15    2.2569572e-14    5.6659305e-15
573.44882    9.5437887e-09    3.8124734e-07    9.7518637e-08    9.6397651e-07    0    8.0006328e-07    0    2.044346e-06    1.8132904e-11    8.0616332e-11    1.5600762e-10    1.9245186e-10    1.9837161e-10    1.6894203e-10    1.2008986e-10    5.0758056e-11    0    1.2881625e-11    0    3.9062864e-11    1.2592815e-11    0    1.4158199e-11    0    1.6044155e-11    0    1.6582043e-11    1.0667624e-09    0    0    3.362203e-15    2.295065e-14    6.0287487e-15
572.72546    9.6957597e-09    3.853081e-07    9.9057962e-08    9.7130478e-07    0    8.0444361e-07    0    2.0627752e-06    1.8334573e-11    8.1438115e-11    1.5750129e-10    1.9420282e-10    2.0003132e-10    1.7023268e-10    1.2091692e-10    5.1045093e-11    0    1.2979043e-11    0    3.9269022e-11    1.2675102e-11    0    1.4248321e-11    0    1.6139041e-11    0    1.6657693e-11    1.0755297e-09    0    0    3.4827945e-15    2.3338712e-14    6.3993487e-15
572.00211    9.850662e-09    3.894349e-07    1.0062128e-07    9.7874583e-07    0    8.0889246e-07    0    2.0814837e-06    1.8539734e-11    8.2273748e-11    1.5901966e-10    1.9598228e-10    2.017176e-10    1.7154369e-10    1.217569e-10    5.1336637e-11    0    1.3077964e-11    0    3.9478441e-11    1.2758657e-11    0    1.4339854e-11    0    1.6235423e-11    0    1.6734575e-11    1.0844388e-09    0    0    3.6058659e-15    2.3733907e-14    6.7779102e-15
571.27876    1.0008563e-08    3.9362908e-07    1.022091e-07    9.8630175e-07    0    8.1341097e-07    0    2.1004771e-06    1.8748462e-11    8.3123518e-11    1.6056322e-10    1.977908e-10    2.0343096e-10    1.7287543e-10    1.2261003e-10    5.1632766e-11    0    1.3178416e-11    0    3.9691175e-11    1.2843503e-11    0    1.4432824e-11    0    1.6333329e-11    0    1.6812707e-11    1.0934924e-09    0    0    3.7314753e-15    2.4136385e-14    7.1646222e-15
570.5554    1.0169533e-08    3.97892e-07    1.0382194e-07    9.9397469e-07    0    8.1800032e-07    0    2.1197608e-06    1.8960834e-11    8.3987721e-11    1.6213249e-10    1.9962897e-10    2.0517192e-10    1.7422831e-10    1.2347655e-10    5.1933558e-11    0    1.3280428e-11    0    3.9907279e-11    1.2929663e-11    0    1.4527256e-11    0    1.6432784e-11    0    1.6892111e-11    1.1026934e-09    0    0    3.8596788e-15    2.4546303e-14    7.5596723e-15
569.83205    1.0333642e-08    4.0222508e-07    1.0546032e-07    1.0017668e-06    0    8.2266173e-07    0    2.1393405e-06    1.9176929e-11    8.4866656e-11    1.63728e-10    2.0149738e-10    2.0694102e-10    1.7560273e-10    1.2435672e-10    5.2239095e-11    0    1.3384029e-11    0    4.0126812e-11    1.3017161e-11    0    1.4623177e-11    0    1.6533817e-11    0    1.6972806e-11    1.1120447e-09    0    0    3.990538e-15    2.4963815e-14    7.9632629e-15
569.1087    1.0500964e-08    4.0662972e-07    1.071248e-07    1.0096804e-06    0    8.2739642e-07    0    2.1592221e-06    1.9396825e-11    8.5760633e-11    1.6535028e-10    2.0339664e-10    2.0873882e-10    1.7699909e-10    1.2525077e-10    5.2549459e-11    0    1.3489249e-11    0    4.0349831e-11    1.310602e-11    0    1.4720613e-11    0    1.6636454e-11    0    1.7054814e-11    1.1215492e-09    0    0    4.1241151e-15    2.5389082e-14    8.375595e-15
