F    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL   ALL
431.51908    0.0031322014    0.035895426    0.021169332    0.082258505    0.02249315    0.027196083    0.0058783929    0.19802309    1.479404e-06    6.4458529e-07    2.0040304e-07    7.1982673e-08    3.7176214e-08    2.7412235e-08    2.3142482e-08    1.9030224e-08    1.0182094e-06    4.19422e-06    0    1.4047399e-08    4.9729146e-06    2.8396843e-07    5.480382e-06    4.5582826e-07    5.3902362e-06    3.1683199e-07    7.7084773e-09    2.4174065e-05    3.9672107e-12    1.9272732e-10    1.1833274e-09    3.3886786e-09    4.7687005e-09   0.19804727
436.51583    0.0029776419    0.033666608    0.019797554    0.078148632    0.021927836    0.027566311    0.0056202725    0.18970485    1.4376314e-06    6.1071617e-07    1.8691167e-07    6.6421843e-08    3.3999474e-08    2.488036e-08    2.0886719e-08    1.7112382e-08    1.0066943e-06    4.0513744e-06    0    1.2614098e-08    4.8755881e-06    3.2638719e-07    5.4242421e-06    4.6272831e-07    5.3668708e-06    3.1316972e-07    6.9287216e-09    2.38815e-05    3.8554407e-12    1.8890613e-10    1.1719927e-09    3.3768496e-09    4.7416038e-09   0.18972874
441.57045    0.0028310105    0.03157055    0.018501018    0.074152812    0.021312577    0.027975754    0.0053865888    0.18173031    1.3972145e-06    5.7873913e-07    1.7433117e-07    6.1292802e-08    3.1095837e-08    2.2581093e-08    1.884382e-08    1.5377421e-08    9.9379881e-07    3.9054142e-06    0    1.1315894e-08    4.770218e-06    3.6470724e-07    5.3555164e-06    4.6775984e-07    5.328339e-06    3.0894404e-07    6.2203038e-09    2.354198e-05    3.7472051e-12    1.8511201e-10    1.160423e-09    3.3643621e-09    4.7136443e-09   0.18175386
446.68359    0.0026918277    0.02959999    0.017276929    0.070277497    0.020656679    0.028365755    0.0051796222    0.1740483    1.3580571e-06    5.4859282e-07    1.6261052e-07    5.6562126e-08    2.8443146e-08    2.0493308e-08    1.6995011e-08    1.3809372e-08    9.7966688e-07    3.757707e-06    0    1.0141429e-08    4.6583727e-06    3.9902461e-07    5.2760057e-06    4.7103335e-07    5.2765864e-06    3.0421077e-07    5.5776152e-09    2.3162134e-05    3.6421555e-12    1.8134726e-10    1.1486272e-09    3.3512132e-09    4.6848297e-09   0.17407147
451.85594    0.0025597369    0.027748226    0.016122461    0.066527734    0.01996868    0.02868683    0.0050020208    0.16661569    1.3200198e-06    5.2017728e-07    1.5170209e-07    5.2201956e-08    2.6018663e-08    1.8598318e-08    1.5322575e-08    1.2393401e-08    9.6443337e-07    3.609444e-06    0    9.0801541e-09    4.5414452e-06    4.2945887e-07    5.187333e-06    4.7266168e-07    5.2133748e-06    2.9902382e-07    4.9953816e-09    2.2747891e-05    3.5398143e-12    1.776129e-10    1.1366124e-09    3.3373972e-09    4.6551623e-09   0.16663844
457.08819    0.0024343928    0.026008725    0.015034777    0.062907313    0.019256343    0.028902939    0.004856632    0.15940112    1.2829263e-06    4.9334871e-07    1.4153897e-07    4.8178864e-08    2.3803381e-08    1.6878064e-08    1.3810408e-08    1.1115732e-08    9.4822442e-07    3.4616553e-06    0    8.1222909e-09    4.4206684e-06    4.5614893e-07    5.0909567e-06    4.727587e-07    5.1402935e-06    2.9343494e-07    4.4686538e-09    2.2304495e-05    3.4396994e-12    1.7390845e-10    1.1243837e-09    3.3229043e-09    4.6246361e-09   0.15942343
462.38102    0.002315379    0.024375136    0.014011042    0.059418897    0.018526663    0.028992111    0.0047461611    0.15238539    1.2467241e-06    4.6796508e-07    1.3206226e-07    4.4469832e-08    2.1778897e-08    1.531727e-08    1.2444029e-08    9.9638404e-09    9.3115793e-07    3.315224e-06    4.6167565e-08    7.2587539e-09    4.2971285e-06    4.7924924e-07    4.9881833e-06    4.7143815e-07    5.0587729e-06    2.8749357e-07    3.9927987e-09    2.1836792e-05    3.3418332e-12    1.702339e-10    1.111947e-09    3.3077306e-09    4.5932534e-09   0.15240723
467.73514    0.0022024311    0.022841662    0.013048437    0.056064145    0.017785892    0.028944806    0.0046726098    0.14555998    1.2114693e-06    4.4399024e-07    1.2323992e-07    4.1050585e-08    1.9928557e-08    1.3900705e-08    1.1209689e-08    8.926228e-09    9.1334396e-07    3.1709003e-06    1.103217e-07    6.4811086e-09    4.1717782e-06    4.9892639e-07    4.8801806e-06    4.6881266e-07    4.9700968e-06    2.8124672e-07    3.5634879e-09    2.1349367e-05    3.2463707e-12    1.6659335e-10    1.0993136e-09    3.2918761e-09    4.5610294e-09   0.14558134
473.15126    0.0020952132    0.021402477    0.012144173    0.052843825    0.017039596    0.028761013    0.0046365098    0.13892281    1.1772094e-06    4.2138837e-07    1.1502903e-07    3.7895309e-08    1.8237825e-08    1.2615775e-08    1.0095303e-08    7.9921899e-09    8.9488516e-07    3.0293136e-06    1.6876209e-07    5.7815671e-09    4.0454489e-06    5.1535602e-07    4.7679894e-06    4.649929e-07    4.875415e-06    2.7473892e-07    3.1766868e-09    2.0846323e-05    3.1534373e-12    1.6299084e-10    1.0864938e-09    3.2753362e-09    4.5279742e-09   0.13894366
478.63009    0.0019933935    0.02005224    0.011295509    0.049757918    0.016292689    0.028447366    0.0046360888    0.1324752    1.1439786e-06    4.0009644e-07    1.0737363e-07    3.4987023e-08    1.6691942e-08    1.1449781e-08    9.0896012e-09    7.1520223e-09    8.7587713e-07    2.8909847e-06    2.2165744e-07    5.1529986e-09    3.9188623e-06    5.2872014e-07    4.6525348e-06    4.6008689e-07    4.7757556e-06    2.680121e-07    2.8286511e-09    2.0331292e-05    3.0631233e-12    1.5942947e-10    1.0734958e-09    3.2581041e-09    4.4940924e-09   0.13249554
484.17237    0.0018967525    0.018785822    0.010499755    0.046805726    0.015549481    0.028014618    0.004666659    0.12621881    1.1117951e-06    3.8002045e-07    1.0023782e-07    3.2305172e-08    1.5279489e-08    1.0392294e-08    8.1822203e-09    6.3969152e-09    8.5640886e-07    2.756337e-06    2.6920223e-07    4.5888166e-09    3.7926411e-06    5.3920468e-07    4.5346369e-06    4.5419935e-07    4.6720358e-06    2.6110563e-07    2.5159154e-09    1.9807486e-05    2.9754771e-12    1.5591113e-10    1.0603255e-09    3.2401823e-09    4.4593945e-09   0.12623863
489.77882    0.001804981    0.017598218    0.0097542789    0.0439859    0.01481373    0.027475757    0.004720649    0.12015351    1.0806588e-06    3.6103641e-07    9.3596768e-08    2.9830296e-08    1.3987694e-08    9.4327807e-09    7.3640589e-09    5.718648e-09    8.3656302e-07    2.6257068e-06    3.1161167e-07    4.0829322e-09    3.6673185e-06    5.4699739e-07    4.4150202e-06    4.474313e-07    4.5650722e-06    2.5405629e-07    2.2352701e-09    1.9277721e-05    2.8904989e-12    1.5243637e-10    1.0469906e-09    3.2215734e-09    4.4238909e-09   0.1201728
495.45019    0.0017178168    0.016484937    0.0090565068    0.04129658    0.014088685    0.026844672    0.0047882865    0.11427748    1.0505482e-06    3.4307455e-07    8.7414668e-08    2.7549275e-08    1.2807095e-08    8.5626268e-09    6.6263623e-09    5.1098278e-09    8.1641631e-07    2.4993528e-06    3.4911711e-07    3.6297834e-09    3.543348e-06    5.5228596e-07    4.2943229e-06    4.398796e-07    4.4555908e-06    2.4689834e-07    1.9837461e-09    1.8744518e-05    2.8081329e-12    1.4900414e-10    1.0335043e-09    3.202275e-09    4.3875915e-09   0.11429623
501.18723    0.0016350712    0.015441394    0.0084039334    0.03873548    0.01337713    0.026135282    0.0048590209    0.10858731    1.0214173e-06    3.2611967e-07    8.1647892e-08    2.5445346e-08    1.1727452e-08    7.7730923e-09    5.9616355e-09    4.5637647e-09    7.9603982e-07    2.3774652e-06    3.8196197e-07    3.2243167e-09    3.4211109e-06    5.5525644e-07    4.1731055e-06    4.3163668e-07    4.3442354e-06    2.3966349e-07    1.7586029e-09    1.8210114e-05    2.7282588e-12    1.4561208e-10    1.0198783e-09    3.1822848e-09    4.3505034e-09   0.10860553
506.99071    0.0015564703    0.014463567    0.0077941407    0.036299923    0.012681423    0.025360968    0.0049230268    0.10307952    9.9319231e-07    3.1014122e-07    7.6272959e-08    2.3503567e-08    1.0740101e-08    7.0571051e-09    5.3627074e-09    4.0742041e-09    7.7549931e-07    2.2601737e-06    4.1039804e-07    2.8618682e-09    3.300925e-06    5.5609185e-07    4.0518576e-06    4.2279035e-07    4.2315758e-06    2.3238103e-07    1.5573311e-09    1.7676456e-05    2.6506829e-12    1.4226194e-10    1.0061225e-09    3.1616102e-09    4.3126454e-09   0.1030972
512.86138    0.0014817997    0.01354738    0.0072247922    0.033986907    0.01200354    0.024534289    0.0049723554    0.097751062    9.6576733e-07    2.950884e-07    7.1270771e-08    2.1713784e-08    9.8374497e-09    6.4073964e-09    4.8232685e-09    3.6356228e-09    7.5485551e-07    2.1475554e-06    4.3468228e-07    2.5381603e-09    3.1830509e-06    5.5497101e-07    3.931006e-06    4.1342361e-07    4.1181152e-06    2.2507788e-07    1.3776317e-09    1.7145198e-05    2.5751278e-12    1.3895792e-10    9.9224363e-10    3.1402574e-09    4.274034e-09   0.097768212
518.80004    0.0014109    0.012689159    0.0066936248    0.031793156    0.011345104    0.023666797    0.0050014851    0.092600225    9.3900111e-07    2.8088739e-07    6.661363e-08    2.006276e-08    9.0113847e-09    5.818197e-09    4.3375522e-09    3.2429531e-09    7.341644e-07    2.0396414e-06    4.5507392e-07    2.2493593e-09    3.0676991e-06    5.5206755e-07    3.8109202e-06    4.0361458e-07    4.0042967e-06    2.1777863e-07    1.2173901e-09    1.6617698e-05    2.5012213e-12    1.3570337e-10    9.7824858e-10    3.1182274e-09    4.2346806e-09   0.092616847
524.80746    0.0013435355    0.01188534    0.0061984504    0.029715176    0.010707425    0.022768978    0.0050073007    0.087626206    9.1279202e-07    2.6744386e-07    6.2267808e-08    1.8538551e-08    8.2561158e-09    5.2834551e-09    3.9002342e-09    2.8915129e-09    7.1347749e-07    1.9364232e-06    4.7183195e-07    1.9919467e-09    2.9550357e-06    5.4754912e-07    3.6919189e-06    3.9343648e-07    3.8905096e-06    2.1050572e-07    1.0746656e-09    1.6095128e-05    2.4284846e-12    1.3250056e-10    9.6415143e-10    3.0955218e-09    4.1946023e-09   0.087642305
530.88444    0.0012795198    0.011132561    0.0057371794    0.027749295    0.01009153    0.021850263    0.0049887105    0.082829058    8.8717524e-07    2.5471181e-07    5.8215638e-08    1.7133421e-08    7.5649236e-09    4.7984709e-09    3.5066929e-09    2.5772283e-09    6.9284205e-07    1.8378586e-06    4.8521299e-07    1.7626884e-09    2.8451876e-06    5.4157676e-07    3.5742753e-06    3.8295763e-07    3.7770951e-06    2.0327944e-07    9.4769953e-10    1.5578679e-05    2.3563185e-12    1.293505e-10    9.4996607e-10    3.0721524e-09    4.1538253e-09   0.082844641
537.0318    0.0012187234    0.01042772    0.005307816    0.025891704    0.0094981896    0.020919044    0.0049461413    0.078209338    8.621987e-07    2.4268326e-07    5.4443615e-08    1.5837299e-08    6.9324312e-09    4.3582383e-09    3.1524725e-09    2.2962508e-09    6.7230138e-07    1.743877e-06    4.9546937e-07    1.5587138e-09    2.7382477e-06    5.3430437e-07    3.4582216e-06    3.7224151e-07    3.6643509e-06    1.961181e-07    8.3489338e-10    1.5069428e-05    2.2839893e-12    1.2625274e-10    9.3570393e-10    3.0481299e-09    4.1123705e-09   0.078224411
543.25033    0.0011609507    0.0097677613    0.0049084364    0.024138496    0.0089279473    0.019982732    0.0048810409    0.073767365    8.3790371e-07    2.3133922e-07    5.0931926e-08    1.4640211e-08    6.3538901e-09    3.9588822e-09    2.8338539e-09    2.0451948e-09    6.5189503e-07    1.654384e-06    5.0284761e-07    1.3773981e-09    2.6342796e-06    5.2587836e-07    3.343954e-06    3.6134686e-07    3.5525361e-06    1.8903811e-07    7.3478171e-10    1.4568279e-05    2.210651e-12    1.2320509e-10    9.2137338e-10    3.0234605e-09    4.0702496e-09   0.073781938
549.54087    0.0011060276    0.0091499779    0.0045371932    0.022485698    0.0083811442    0.019047829    0.0047954747    0.069503345    8.143236e-07    2.2064687e-07    4.7654786e-08    1.3536258e-08    5.8240139e-09    3.5963449e-09    2.5471467e-09    1.8210004e-09    6.3165901e-07    1.5692657e-06    5.0758706e-07    1.2163319e-09    2.533321e-06    5.1643735e-07    3.2316365e-06    3.5032778e-07    3.4418753e-06    1.8205407e-07    6.4603215e-10    1.4075976e-05    2.1360323e-12    1.2020372e-10    9.0697969e-10    2.9981481e-09    4.0274675e-09   0.069517425
555.90426    0.001053852    0.0085716185    0.0041923485    0.020929296    0.0078579417    0.01811999    0.0046918251    0.065416872    7.9148221e-07    2.1055763e-07    4.4596054e-08    1.2518156e-08    5.3392038e-09    3.2673382e-09    2.2893444e-09    1.6208264e-09    6.1162604e-07    1.4883924e-06    5.0991881e-07    1.0734011e-09    2.4353877e-06    5.0611209e-07    3.1214046e-06    3.3923391e-07    3.3325623e-06    1.7517892e-07    5.6745376e-10    1.3593128e-05    2.0604802e-12    1.1724845e-10    8.9253333e-10    2.9722077e-09    3.98405e-09   0.065430469
562.34133    0.0010042707    0.0080303123    0.0038722429    0.019465264    0.0073583432    0.017204089    0.0045725849    0.061507107    7.6939222e-07    2.0100542e-07    4.1746998e-08    1.1577498e-08    4.8953578e-09    2.9686769e-09    2.057414e-09    1.4422443e-09    5.9182569e-07    1.4116225e-06    5.1006484e-07    9.4666003e-10    2.3404771e-06    4.950253e-07    3.0133685e-06    3.2811054e-07    3.2247635e-06    1.6842399e-07    4.9795967e-10    1.3120212e-05    1.9844126e-12    1.143432e-10    8.780503e-10    2.9456559e-09    3.9400338e-09   0.061520232
568.85293    0.00095711464    0.0075236038    0.0035752784    0.018089589    0.0068822134    0.016304291    0.0044402188    0.05777231    7.4805336e-07    1.9193691e-07    3.9094684e-08    1.0709416e-08    4.4887463e-09    2.6974834e-09    1.8489212e-09    1.2829215e-09    5.7228463e-07    1.3388049e-06    5.0823735e-07    8.3434619e-10    2.2485706e-06    4.8329175e-07    2.9076163e-06    3.1699884e-07    3.1186207e-06    1.6179917e-07    4.3655914e-10    1.2657608e-05    1.9083013e-12    1.1149125e-10    8.6354436e-10    2.9185048e-09    3.8954487e-09   0.057784971
575.43994    0.00091229843    0.0070494072    0.0032999559    0.016798291    0.0064292967    0.015424117    0.0042970854    0.054210451    7.2745031e-07    1.8334616e-07    3.6621142e-08    9.9089331e-09    4.1166456e-09    2.4513306e-09    1.6613828e-09    1.1408895e-09    5.5302676e-07    1.269782e-06    5.0463826e-07    7.3492122e-10    2.1596366e-06    4.7101831e-07    2.8042169e-06    3.0593603e-07    3.0142543e-06    1.5531293e-07    3.8237532e-10    1.2205636e-05    1.8326773e-12    1.086949e-10    8.4902621e-10    2.8907618e-09    3.8503156e-09   0.054222661
582.10322    0.00086971136    0.0066055513    0.0030448641    0.015587436    0.0059992346    0.014566501    0.0041453854    0.050818684    7.0755053e-07    1.752261e-07    3.430945e-08    9.1694941e-09    3.7756867e-09    2.227685e-09    1.4928309e-09    1.0142821e-09    5.3407342e-07    1.2043923e-06    4.9945884e-07    6.4694868e-10    2.0736325e-06    4.5830408e-07    2.7032218e-06    2.9495557e-07    2.9117653e-06    1.4897252e-07    3.3461363e-10    1.1764524e-05    1.7581358e-12    1.0595535e-10    8.3450288e-10    2.8624409e-09    3.8046573e-09   0.050830452
588.84366    0.00082920015    0.0061901884    0.0028086412    0.014453155    0.0055915758    0.01373385    0.0039871403    0.047593751    6.883018e-07    1.6756108e-07    3.2153234e-08    8.4863072e-09    3.4633059e-09    2.0246736e-09    1.3412367e-09    9.0147994e-10    5.1544353e-07    1.1424717e-06    4.9287953e-07    5.6917488e-10    1.9905073e-06    4.4524059e-07    2.6046679e-06    2.8408737e-07    2.8112377e-06    1.4278396e-07    2.9254911e-10    1.1334414e-05    1.6853418e-12    1.0327243e-10    8.1997784e-10    2.833565e-09    3.7585006e-09   0.047605089
595.66214    0.00079067239    0.0058014216    0.0025900147    0.01339165    0.0052057922    0.012928097    0.0038241852    0.044531832    6.6962948e-07    1.6032567e-07    3.0145031e-08    7.8561175e-09    3.1773292e-09    1.8401849e-09    1.2050105e-09    8.0100994e-10    4.9715377e-07    1.0838561e-06    4.8506986e-07    5.0047286e-10    1.9102025e-06    4.3191203e-07    2.5085792e-06    2.73358e-07    2.7127406e-06    1.3675222e-07    2.5554694e-10    1.091536e-05    1.6150358e-12    1.0064447e-10    8.0546184e-10    2.804153e-09    3.7118743e-09   0.044542751
602.55959    0.00075405503    0.0054375956    0.0023877972    0.012399209    0.0048412983    0.012150747    0.0036581663    0.041628869    6.5143369e-07    1.5348328e-07    2.8273956e-08    7.2744667e-09    2.9151036e-09    1.6726224e-09    1.0825023e-09    7.1153967e-10    4.7921869e-07    1.0283823e-06    4.7618846e-07    4.3980671e-10    1.8326546e-06    4.1839546e-07    2.4149685e-06    2.627909e-07    2.6163297e-06    1.3088127e-07    2.2303198e-10    1.050732e-05    1.5480405e-12    9.8068015e-11    7.9097148e-10    2.774219e-09    3.6648066e-09   0.04163938
609.5369    0.00071923228    0.0050970812    0.0022008395    0.011472215    0.004497456    0.01140293    0.0034905491    0.038880304    6.3363062e-07    1.4698548e-07    2.6525716e-08    6.7365184e-09    2.6748224e-09    1.5203981e-09    9.7242062e-10    6.319096e-10    4.6165089e-07    9.758895e-07    4.6638318e-07    3.8629499e-10    1.7577957e-06    4.0476119e-07    2.323839e-06    2.5240657e-07    2.522049e-06    1.2517414e-07    1.94482e-10    1.0110208e-05    1.4852673e-12    9.5537871e-11    7.765207e-10    2.7437738e-09    3.6173176e-09   0.038890418
616.595    0.00068608818    0.0047783715    0.002028082    0.010607164    0.004173586    0.010685436    0.0033226282    0.036281356    6.1623353e-07    1.408e-07    2.4891026e-08    6.2397371e-09    2.4547643e-09    1.3820147e-09    8.7343933e-10    5.6103085e-10    4.4446112e-07    9.2622031e-07    4.5579128e-07    3.3910429e-10    1.6855554e-06    3.9107297e-07    2.2351856e-06    2.4222281e-07    2.429932e-06    1.1963307e-07    1.6944548e-10    9.7240186e-06    1.4277242e-12    9.3052903e-11    7.6212001e-10    2.7128408e-09    3.5694415e-09   0.036291084
623.73484    0.00065456995    0.0044800969    0.0018685319    0.0098006623    0.0038689768    0.0099987583    0.0031555371    0.033827133    5.9926852e-07    1.3492586e-07    2.3366092e-08    5.7813986e-09    2.2528758e-09    1.2563335e-09    7.844923e-10    4.9798869e-10    4.2765843e-07    8.7922166e-07    4.445397e-07    2.9752726e-10    1.615861e-06    3.7738841e-07    2.1489963e-06    2.3225485e-07    2.3400033e-06    1.1425952e-07    1.4750808e-10    9.3487618e-06    1.376523e-12    9.0616656e-11    7.4777576e-10    2.681447e-09    3.521216e-09   0.033836486
630.95734    0.00062460423    0.0042008664    0.0017212293    0.0090494261    0.0035828932    0.0093431261    0.0029902599    0.031512405    5.8275602e-07    1.2935995e-07    2.1945206e-08    5.3578122e-09    2.0678309e-09    1.142034e-09    7.045362e-10    4.4190056e-10    4.1125025e-07    8.3474543e-07    4.3274538e-07    2.6091311e-10    1.548639e-06    3.6375924e-07    2.0652531e-06    2.2251561e-07    2.2522795e-06    1.0905428e-07    1.2830264e-10    8.9844064e-06    1.3328883e-12    8.8232207e-11    7.3348952e-10    2.6496146e-09    3.4726692e-09   0.031521393
638.26349    0.00059608336    0.0039395461    0.0015853089    0.0083502827    0.0033145835    0.0087185403    0.0028276436    0.029331988    5.6670981e-07    1.2409371e-07    2.0620173e-08    4.965882e-09    1.8983108e-09    1.0381678e-09    6.3266985e-10    3.9204248e-10    3.9524257e-07    7.9264901e-07    4.2051558e-07    2.2868623e-10    1.4838157e-06    3.502317e-07    1.983933e-06    2.1301587e-07    2.16677e-06    1.0401752e-07    1.1150985e-10    8.6308819e-06    1.2981663e-12    8.5901823e-11    7.1926543e-10    2.6173599e-09    3.4238253e-09   0.029340623
645.65423    0.00056893169    0.003694858    0.0014599386    0.0077001793    0.0030632862    0.0081248023    0.0026684094    0.027280406    5.5113582e-07    1.1911236e-07    1.9380499e-08    4.6039607e-09    1.7427258e-09    9.4377014e-10    5.680937e-10    3.4770443e-10    3.7963998e-07    7.5279571e-07    4.0794834e-07    2.0034489e-10    1.4213176e-06    3.3684684e-07    1.9050086e-06    2.037644e-07    2.083478e-06    9.9148857e-08    9.6834011e-11    8.2880803e-06    1.2738347e-12    8.3626812e-11    7.0511965e-10    2.5846965e-09    3.3747168e-09   0.027288697
653.13055    0.00054310826    0.003465844    0.0013443372    0.0070962034    0.0028282361    0.0075615409    0.0025131636    0.025352433    5.3603087e-07    1.1439401e-07    1.822016e-08    4.269879e-09    1.6000583e-09    8.5789433e-10    5.1003307e-10    3.0831145e-10    3.6444579e-07    7.1505501e-07    3.9513286e-07    1.7542294e-10    1.3610717e-06    3.2364087e-07    1.8284491e-06    1.947682e-07    2.0024015e-06    9.4447427e-08    8.4024387e-11    7.9558631e-06    1.2615131e-12    8.1407364e-11    6.9106722e-10    2.5516532e-09    3.3253893e-09   0.025360393
660.69345    0.00051854597    0.0032513857    0.0012377982    0.0065355607    0.0026086687    0.0070282376    0.0023624077    0.023542605    5.2138129e-07    1.0990876e-07    1.7136753e-08    3.9607917e-09    1.469338e-09    7.7987221e-10    4.5788292e-10    2.7329656e-10    3.4966216e-07    6.7930277e-07    3.8214993e-07    1.5353315e-10    1.3030067e-06    3.1064549e-07    1.754221e-06    1.8603264e-07    1.9235335e-06    8.9911931e-08    7.2851901e-11    7.6340604e-06    1.2629743e-12    7.924237e-11    6.7711967e-10    2.5182611e-09    3.2758861e-09   0.023550242
668.34392    0.00049515256    0.0030506051    0.0011396271    0.0060155678    0.0024038259    0.0065242497    0.0022165489    0.021845577    5.0716132e-07    1.0562445e-07    1.6126482e-08    3.6746783e-09    1.3493412e-09    7.0890261e-10    4.1098702e-10    2.4220068e-10    3.3529015e-07    6.4542129e-07    3.6907245e-07    1.3430279e-10    1.2470524e-06    2.9788822e-07    1.6822881e-06    1.7756158e-07    1.8468629e-06    8.5540691e-08    6.3114634e-11    7.3224736e-06    1.2801559e-12    7.7129226e-11    6.6328433e-10    2.4845461e-09    3.2262398e-09   0.021852903
676.08298    0.00047287595    0.0028625992    0.0010492101    0.0055336583    0.002212959    0.0060488316    0.0020759093    0.020256043    4.9333147e-07    1.0153513e-07    1.5183837e-08    3.4103804e-09    1.2392343e-09    6.4435634e-10    3.6886795e-10    2.1457557e-10    3.2132981e-07    6.1329933e-07    3.5596582e-07    1.1743105e-10    1.1931404e-06    2.8539273e-07    1.6126126e-06    1.6935758e-07    1.772375e-06    8.1331702e-08    5.4638663e-11    7.0209048e-06    0    7.5063619e-11    6.4956357e-10    2.4505275e-09    3.1751547e-09   0.020263068
683.91165    0.0004516829    0.0026865023    0.00096595184    0.0050874119    0.0020353329    0.0056011481    0.0019407341    0.018768764    4.7983661e-07    9.7641906e-08    1.4301467e-08    3.1662906e-09    1.1383326e-09    5.8570652e-10    3.31008e-10    1.90051e-10    3.0778027e-07    5.8283204e-07    3.4288843e-07    1.0262352e-10    1.1412044e-06    2.7317911e-07    1.5451549e-06    1.6142198e-07    1.7000516e-06    7.7282681e-08    4.7262537e-11    6.7291367e-06    0    7.3039497e-11    6.3595423e-10    2.4162192e-09    3.1252129e-09   0.018775496
691.83097    0.00043151727    0.0025216205    0.0008893058    0.0046745204    0.0018702283    0.0051802939    0.0018112004    0.017378686    4.6660396e-07    9.394286e-08    1.3473982e-08    2.9403021e-09    1.0457282e-09    5.3232847e-10    2.9698928e-10    1.6827779e-10    2.9463984e-07    5.5392083e-07    3.2989216e-07    8.9645629e-11    1.0911798e-06    2.6126422e-07    1.4798745e-06    1.5375507e-07    1.6298721e-06    7.339111e-08    4.0853212e-11    6.4469245e-06    0    7.1054593e-11    6.2245923e-10    2.381649e-09    3.0751628e-09   0.017385136
699.842    0.000412302    0.0023671273    0.0008187715    0.004292773    0.001716944    0.0047853151    0.001687424    0.016080657    4.535408e-07    9.0432553e-08    1.2699902e-08    2.7309319e-09    9.6068064e-10    4.8379902e-10    2.664368e-10    1.4895292e-10    2.8190603e-07    5.2647327e-07    3.1702278e-07    7.8266393e-11    1.0430043e-06    2.4966194e-07    1.4167297e-06    1.4635623e-07    1.5618129e-06    6.9654285e-08    3.5284796e-11    6.173999e-06    0    6.9111941e-11    6.0909462e-10    2.3468529e-09    3.0250595e-09   0.016086834
707.94578    0.00039399453    0.0022224346    0.00075386307    0.0039400839    0.0015747992    0.0044152158    0.0015694669    0.014869858    4.4053207e-07    8.7101535e-08    1.1977107e-08    2.5373889e-09    8.8271603e-10    4.3969487e-10    2.3896892e-10    1.3180954e-10    2.6957568e-07    5.0040278e-07    3.0432043e-07    6.8303245e-11    9.9661773e-07    2.3838345e-07    1.3556783e-06    1.3922398e-07    1.4958487e-06    6.6069356e-08    3.0453674e-11    5.9100605e-06    0    6.7214371e-11    5.9587455e-10    2.3118615e-09    2.9749504e-09   0.014875771
716.14341    0.00037657026    0.0020868695    0.00069415883    0.0036144984    0.0014431347    0.0040689718    0.0014573438    0.013741547    4.2743767e-07    8.3935797e-08    1.1302364e-08    2.3585695e-09    8.1120849e-10    3.9954691e-10    2.1431224e-10    1.1659611e-10    2.5764498e-07    4.7562853e-07    2.9182006e-07    5.9575306e-11    9.5196196e-07    2.2743751e-07    1.2966778e-06    1.3235619e-07    1.4319518e-06    6.2633378e-08    2.6263702e-11    5.6547741e-06    0    6.5364098e-11    5.8280942e-10    2.2766981e-09    2.9248716e-09   0.013747205
724.43596    0.00035998642    0.0019598223    0.00063923414    0.0033141465    0.0013213138    0.0037455403    0.0013510276    0.012691071    4.1410569e-07    8.0916165e-08    1.0671177e-08    2.1929842e-09    7.4548798e-10    3.6305653e-10    1.9215324e-10    1.0311171e-10    2.4610954e-07    4.5207509e-07    2.7955183e-07    5.1941268e-11    9.0898102e-07    2.168307e-07    1.2396849e-06    1.2575012e-07    1.3700932e-06    5.9343349e-08    2.263365e-11    5.4077842e-06    0    6.3562614e-11    5.6990512e-10    2.2413781e-09    2.8748458e-09   0.012696482
732.82453    0.00034418059    0.0018408078    0.00058872937    0.0030372562    0.0012087258    0.0034438695    0.0012504553    0.011714025    4.0051673e-07    7.802021e-08    1.0078334e-08    2.0393737e-09    6.8518896e-10    3.2989235e-10    1.7225201e-10    9.1147798e-11    2.3496449e-07    4.2967222e-07    2.6754156e-07    4.525945e-11    8.67621e-07    2.0656768e-07    1.1846566e-06    1.1940254e-07    1.3102422e-06    5.6196261e-08    1.9490801e-11    5.1688624e-06    0    6.1810557e-11    5.571623e-10    2.2059178e-09    2.8248907e-09   0.011719196
741.31024    0.00032910925    0.0017292241    0.00054227969    0.0027821903    0.0011047849    0.0031629067    0.0011555326    0.010806028    3.8673936e-07    7.5241697e-08    9.5218752e-09    1.8971983e-09    6.2991127e-10    2.9970272e-10    1.543905e-10    8.0550986e-11    2.2420449e-07    4.0835457e-07    2.5581108e-07    3.9421074e-11    8.2783e-07    1.9665139e-07    1.1315496e-06    1.1330989e-07    1.2523668e-06    5.3189156e-08    1.6771709e-11    4.9378879e-06    0    6.0107573e-11    5.4457552e-10    2.1703548e-09    2.7750379e-09   0.010810968
