zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
397.67405    4.5986624e-05    0.0017451806    0.001388024    0.0064103415    0.0017852841    0.0051332977    0.00081400919    0.017322124    3.5493413e-06    1.3252064e-05    2.3739953e-05    2.8846384e-05    2.8807395e-05    2.393511e-05    1.7099945e-05    9.7075368e-06    2.4064602e-07    1.1226297e-06    0    5.785393e-06    1.361709e-06    0    1.5234332e-06    0    1.6389866e-06    1.0160334e-08    2.3245596e-06    0.00016222394    0    2.7493816e-12    1.7326977e-11    3.8490506e-11    5.6962332e-11
396.9507    4.8106518e-05    0.0018229274    0.0014483354    0.0066793569    0.0018597237    0.005340394    0.00084737278    0.018046217    3.7245961e-06    1.3894243e-05    2.4873039e-05    3.0206407e-05    3.0145107e-05    2.5030162e-05    1.7871519e-05    1.0143078e-05    2.5187241e-07    1.1712111e-06    0    6.0409019e-06    1.4214198e-06    0    1.590942e-06    0    1.7117478e-06    1.1438398e-08    2.4264035e-06    0.00016976753    0    2.9258783e-12    1.8251392e-11    4.0511383e-11    6.0025445e-11
396.22735    5.0332667e-05    0.0019044542    0.0015115122    0.0069607843    0.0019375732    0.0055567287    0.00088224037    0.018803626    3.9092085e-06    1.4570176e-05    2.6064903e-05    3.1636206e-05    3.1550534e-05    2.6179923e-05    1.8681178e-05    1.0600023e-05    2.636693e-07    1.2220964e-06    0    6.3088044e-06    1.484006e-06    0    1.661736e-06    0    1.7880584e-06    1.281354e-08    2.5331587e-06    0.00017769376    0    3.1156684e-12    1.9240581e-11    4.2672907e-11    6.3303987e-11
395.504    5.267078e-05    0.0019899586    0.0015777009    0.0072552421    0.0020190012    0.0057827483    0.00091868519    0.019596007    4.103712e-06    1.5281763e-05    2.7318813e-05    3.3139624e-05    3.3027361e-05    2.7387332e-05    1.9530947e-05    1.1079503e-05    2.7606782e-07    1.2754035e-06    0    6.5897494e-06    1.5496172e-06    0    1.7359881e-06    0    1.8681056e-06    1.4292498e-08    2.6450813e-06    0.00018602349    0    3.3199242e-12    2.0299977e-11    4.4986817e-11    6.6816076e-11
394.78064    5.5126893e-05    0.0020796489    0.0016470559    0.0075633811    0.0021041851    0.0060189222    0.00095678428    0.020425104    4.3086728e-06    1.6031016e-05    2.863823e-05    3.4720725e-05    3.457948e-05    2.8655496e-05    2.0422965e-05    1.1582717e-05    2.8910089e-07    1.3312565e-06    0    6.884422e-06    1.6184113e-06    0    1.8138803e-06    0    1.9520868e-06    1.5882468e-08    2.7624416e-06    0.00019477878    0    3.5399337e-12    2.1435521e-11    4.7465944e-11    7.0581533e-11
394.05729    5.7707383e-05    0.0021737452    0.00171974    0.0078858868    0.0021933117    0.006265744    0.00099661863    0.021292754    4.5246907e-06    1.6820067e-05    3.002682e-05    3.6383812e-05    3.621101e-05    2.9987698e-05    2.1359489e-05    1.2110928e-05    3.0280336e-07    1.3897864e-06    0    7.1935453e-06    1.6905546e-06    0    1.8956052e-06    0    2.0402105e-06    1.7591136e-08    2.8855248e-06    0.00020398297    0    3.7771101e-12    2.265371e-11    5.0124311e-11    7.4622034e-11
393.33394    6.0418992e-05    0.0022724796    0.0017959248    0.0082234808    0.0022865774    0.0065237327    0.0010382735    0.022200888    4.7524022e-06    1.7651175e-05    3.1488463e-05    3.8133439e-05    3.7926309e-05    3.1387411e-05    2.2342907e-05    1.2665473e-05    3.1721207e-07    1.4511312e-06    0    7.5178832e-06    1.766223e-06    0    1.9813659e-06    0    2.1326971e-06    1.9426719e-08    3.0146321e-06    0.00021366075    0    4.0330064e-12    2.3961652e-11    5.2977263e-11    7.8961306e-11
392.61058    6.3268847e-05    0.0023760972    0.0018757912    0.0085769232    0.0023841893    0.006793434    0.0010818384    0.023151542    4.9924822e-06    1.8526737e-05    3.3027271e-05    3.9974425e-05    3.9729986e-05    3.2858304e-05    2.337574e-05    1.3247761e-05    3.3236603e-07    1.5154365e-06    0    7.8582417e-06    1.8456019e-06    0    2.0713772e-06    0    2.2297791e-06    2.139799e-08    3.1500813e-06    0.00022383825    0    4.3093309e-12    2.5367133e-11    5.6041589e-11    8.3625337e-11
391.88723    6.6264482e-05    0.0024848568    0.0019595301    0.0089470142    0.002486365    0.0070754217    0.0011274076    0.02414686    5.2456465e-06    1.944929e-05    3.4647599e-05    4.1911876e-05    4.1626916e-05    3.4404258e-05    2.4460654e-05    1.3859285e-05    3.4830651e-07    1.5828557e-06    0    8.2154725e-06    1.9288871e-06    0    2.1658656e-06    0    2.3317024e-06    2.3514327e-08    3.2922083e-06    0.00023454311    0    4.6079619e-12    2.6878682e-11    5.933568e-11    8.8642605e-11
391.16388    6.9413863e-05    0.0025990315    0.0020473427    0.009334597    0.0025933338    0.0073702995    0.0011750804    0.025189099    5.5126544e-06    2.0421525e-05    3.6354061e-05    4.3951194e-05    4.3622261e-05    3.6029376e-05    2.5600465e-05    1.450162e-05    3.6507718e-07    1.6535509e-06    0    8.5904748e-06    2.0162855e-06    0    2.2650708e-06    0    2.4387267e-06    2.5785747e-08    3.4413674e-06    0.00024580459    0    4.9309661e-12    2.8505644e-11    6.2879677e-11    9.4044321e-11
390.44052    7.2725414e-05    0.0027189097    0.0021394411    0.0097405594    0.0027053371    0.0076787021    0.0012249611    0.026280636    5.7943117e-06    2.1446295e-05    3.8151544e-05    4.6098103e-05    4.572148e-05    3.7737999e-05    2.6798149e-05    1.517643e-05    3.8272427e-07    1.7276928e-06    0    8.9841985e-06    2.1080152e-06    0    2.3692456e-06    0    2.5511263e-06    2.8222953e-08    3.5979329e-06    0.00025765366    0    5.2806187e-12    3.0258264e-11    6.6695651e-11    9.9864711e-11
389.71717    7.6208043e-05    0.002844796    0.0022360491    0.010165837    0.0028226291    0.008001297    0.0012771594    0.027423975    6.0914732e-06    2.2526626e-05    4.004523e-05    4.8358662e-05    4.7930353e-05    3.9534716e-05    2.8056854e-05    1.5885475e-05    4.0129671e-07    1.8054614e-06    0    9.3976468e-06    2.2043069e-06    0    2.4786574e-06    0    2.6691912e-06    3.0837383e-08    3.7623002e-06    0.0002701231    0    5.6594259e-12    3.214778e-11    7.08078e-11    1.0614132e-10
388.99382    7.9871171e-05    0.0029770119    0.0023374029    0.010611414    0.0029454774    0.0083387867    0.0013317908    0.028621755    6.4050459e-06    2.3665725e-05    4.2040607e-05    5.073929e-05    5.0254997e-05    4.1424382e-05    2.9379906e-05    1.6630615e-05    4.2084631e-07    1.887047e-06    0    9.8318796e-06    2.3054037e-06    0    2.5935886e-06    0    2.7932279e-06    3.3641254e-08    3.9348868e-06    0.0002832476    0    6.0701486e-12    3.4186522e-11    7.5242669e-11    1.1291537e-10
388.27047    8.372476e-05    0.003115897    0.0024437513    0.011078329    0.0030741636    0.0086919095    0.0013889769    0.029876752    6.7359925e-06    2.4866993e-05    4.4143492e-05    5.3246786e-05    5.2701884e-05    4.3412133e-05    3.0770823e-05    1.7413816e-05    4.4142791e-07    1.9726498e-06    0    1.0288017e-05    2.4115628e-06    0    2.7143377e-06    0    2.92356e-06    3.6647622e-08    4.1161337e-06    0.00029706391    0    6.5158311e-12    3.6388033e-11    8.0029393e-11    1.2023213e-10
387.54711    8.7779349e-05    0.0032618099    0.002555357    0.011567674    0.0032089846    0.0090614425    0.0014488454    0.031191893    7.0853346e-06    2.6134038e-05    4.636005e-05    5.588835e-05    5.5277869e-05    4.5503401e-05    3.2233321e-05    1.8237156e-05    4.6309958e-07    2.0624814e-06    0    1.0767241e-05    2.5230557e-06    0    2.8412199e-06    0    3.0605299e-06    3.9870435e-08    4.3065069e-06    0.00031161092    0    6.9998298e-12    3.8767176e-11    8.5199938e-11    1.281413e-10
386.82376    9.2046084e-05    0.0034151294    0.002672497    0.012080602    0.0033502527    0.0094482027    0.0015115308    0.032570261    7.4541565e-06    2.7470687e-05    4.8696818e-05    5.867161e-05    5.7990207e-05    4.7703934e-05    3.3771332e-05    1.9102831e-05    4.8592279e-07    2.1567648e-06    0    1.1270802e-05    2.6401689e-06    0    2.9745685e-06    0    3.2044992e-06    4.3324596e-08    4.5064984e-06    0.0003269298    0    7.5258474e-12    4.1340286e-11    9.0789419e-11    1.3669751e-10
386.10041    9.6536755e-05    0.0035762554    0.0027954634    0.012618326    0.0034982969    0.0098530498    0.0015771748    0.034015103    7.8436092e-06    2.8880998e-05    5.1160722e-05    6.160465e-05    6.0846577e-05    5.0019811e-05    3.5389013e-05    2.0013164e-05    5.0996264e-07    2.2557355e-06    0    1.1800021e-05    2.7632053e-06    0    3.1147357e-06    0    3.3558505e-06    4.7026026e-08    4.7166282e-06    0.00034306416    0    8.0979706e-12    4.4125314e-11    9.6836412e-11    1.4596083e-10
385.37705    0.00010126383    0.0037456104    0.0029245645    0.013182123    0.0036534635    0.010276888    0.0016459261    0.035529839    8.2549143e-06    3.0369275e-05    5.3759105e-05    6.4696029e-05    6.3855111e-05    5.2457466e-05    3.7090758e-05    2.097061e-05    5.3528808e-07    2.3596418e-06    0    1.2356292e-05    2.8924847e-06    0    3.2620937e-06    0    3.5149877e-06    5.0991738e-08    4.9374454e-06    0.00036006017    0    8.720712e-12    4.7142002e-11    1.0338332e-10    1.5599732e-10
384.6537    0.00010624051    0.0039236406    0.0030601254    0.01377334    0.0038161171    0.010720667    0.0017179414    0.037118072    8.6893689e-06    3.1940086e-05    5.6499751e-05    6.7954819e-05    6.7024418e-05    5.5023703e-05    3.8881214e-05    2.1977764e-05    5.6197209e-07    2.4687456e-06    0    1.2941091e-05    3.0283449e-06    0    3.4170359e-06    0    3.6823382e-06    5.5239904e-08    5.1695303e-06    0.00037796672    0    9.3990547e-12    5.0412061e-11    1.1047675e-10    1.6687965e-10
383.93035    0.00011148074    0.0041108172    0.003202489    0.014393394    0.0039866419    0.011185389    0.0017933856    0.038783597    9.1483496e-06    3.3598275e-05    5.9390914e-05    7.139063e-05    7.0363611e-05    5.7725725e-05    4.0765296e-05    2.303737e-05    5.9009199e-07    2.5833234e-06    0    1.3555975e-05    3.1711426e-06    0    3.5799781e-06    0    3.8583535e-06    5.9789939e-08    5.413496e-06    0.00039683559    0    1.0138504e-11    5.3959376e-11    1.1816797e-10    1.786878e-10
383.207    0.00011699929    0.0043076377    0.0033520169    0.01504378    0.0041654419    0.011672103    0.0018724319    0.040530411    9.6333181e-06    3.534898e-05    6.2441342e-05    7.5013645e-05    7.3882341e-05    6.0571149e-05    4.27482e-05    2.415233e-05    6.1972963e-07    2.7036666e-06    0    1.420259e-05    3.3212546e-06    0    3.7513596e-06    0    4.043511e-06    6.4662583e-08    5.66999e-06    0.00041672161    0    1.0945145e-11    5.7810241e-11    1.2651338e-10    1.9150983e-10
382.48364    0.00012281176    0.0045146277    0.0035090908    0.015726071    0.0043529429    0.012181918    0.0019552628    0.042362724    1.0145826e-05    3.7197654e-05    6.5660308e-05    7.8834651e-05    7.7590823e-05    6.3568036e-05    4.4835418e-05    2.532571e-05    6.5097171e-07    2.830083e-06    0    1.4882675e-05    3.479079e-06    0    3.9316448e-06    0    4.2383154e-06    6.9879989e-08    5.9396965e-06    0.00043768282    0    1.1825706e-11    6.1993609e-11    1.3557506e-10    2.0544271e-10
381.76029    0.00012893468    0.0047323422    0.0036741128    0.016441923    0.0045495928    0.012715994    0.0020420699    0.044284969    1.0687521e-05    3.9150081e-05    6.9057645e-05    8.2865077e-05    8.1499875e-05    6.6724915e-05    4.703276e-05    2.6560753e-05    6.8391002e-07    2.9628971e-06    0    1.5598067e-05    3.6450361e-06    0    4.1213244e-06    0    4.4432999e-06    7.5465821e-08    6.2233381e-06    0.00045978071    0    1.2787627e-11    6.6541368e-11    1.4542135e-10    2.2059331e-10
381.03694    0.00013538551    0.004961367    0.0038475074    0.017193081    0.0047558632    0.013275555    0.0021330551    0.046301814    1.126015e-05    4.1212394e-05    7.2643777e-05    8.7117033e-05    8.5620946e-05    7.0050805e-05    4.9346368e-05    2.7860886e-05    7.1864177e-07    3.1024509e-06    0    1.6350709e-05    3.8195697e-06    0    4.3209171e-06    0    4.6590283e-06    8.1445351e-08    6.5216783e-06    0.00048308038    0    1.383914e-11    7.1488646e-11    1.5612752e-10    2.3707936e-10
380.31358    0.00014218273    0.005202321    0.0040297217    0.017981383    0.0049722502    0.013861885    0.0022284303    0.048418174    1.1865572e-05    4.3391102e-05    7.6429752e-05    9.1603346e-05    8.9966158e-05    7.3555252e-05    5.1782734e-05    2.9229732e-05    7.5526989e-07    3.2491057e-06    0    1.714265e-05    4.0031486e-06    0    4.5309709e-06    0    4.8860965e-06    8.7845571e-08    6.8355235e-06    0.00050765076    0    1.4989352e-11    7.6874159e-11    1.6777646e-10    2.5503065e-10
379.59023    0.00014934587    0.0054558573    0.0042212275    0.018808762    0.005199276    0.014476336    0.0023284186    0.050639223    1.2505756e-05    4.5693108e-05    8.0427282e-05    9.6337606e-05    9.4548344e-05    7.7248351e-05    5.4348723e-05    3.0671119e-05    7.9390335e-07    3.4032419e-06    0    1.7976058e-05    4.1962679e-06    0    4.7520648e-06    0    5.1251341e-06    9.4695301e-08    7.1657254e-06    0.00053356483    0    1.6248347e-11    8.2740587e-11    1.8045953e-10    2.7459032e-10
378.86688    0.0001568956    0.0057226654    0.004422522    0.019677254    0.0054374901    0.015120327    0.0024332543    0.052970409    1.3182794e-05    4.8125734e-05    8.464878e-05    0.00010133421    9.9381085e-05    8.1140778e-05    5.7051588e-05    3.2189095e-05    8.3465753e-07    3.565261e-06    0    1.885322e-05    4.3994499e-06    0    4.9848104e-06    0    5.3768064e-06    1.0202531e-07    7.5131833e-06    0.00056089985    0    1.7627288e-11    8.9135001e-11    1.9427746e-10    2.9591625e-10
378.14352    0.00016485374    0.006003473    0.0046341292    0.020589003    0.0056874702    0.015795349    0.0025431838    0.055417462    1.3898905e-05    5.0696745e-05    8.9107402e-05    0.00010660839    0.00010447875    8.5243827e-05    5.9898999e-05    3.3787936e-05    8.7765456e-07    3.7355862e-06    0    1.9776554e-05    4.6132465e-06    0    5.2298542e-06    0    5.6418166e-06    1.0986846e-07    7.8788469e-06    0.00058973761    0    1.9138539e-11    9.610931e-11    2.0934123e-10    3.191826e-10
377.42017    0.00017324339    0.0062990481    0.0048566013    0.021546263    0.0059498241    0.016502968    0.0026584658    0.057986414    1.4656446e-05    5.3414375e-05    9.3817089e-05    0.00011217631    0.00010985656    8.9569437e-05    6.2899057e-05    3.547216e-05    9.2302371e-07    3.9146634e-06    0    2.074861e-05    4.8382397e-06    0    5.4878784e-06    0    5.9209071e-06    1.1825981e-07    8.2637189e-06    0.00062016468    0    2.0795793e-11    1.0372078e-10    2.257733e-10    3.4458158e-10
376.69682    0.00018208896    0.0066102007    0.00509052    0.022551405    0.0062251908    0.017244829    0.0027793722    0.060683607    1.5457917e-05    5.6287356e-05    9.8792613e-05    0.00011805505    0.0001155306    9.4130231e-05    6.6060324e-05    3.7246538e-05    9.7090179e-07    4.1029629e-06    0    2.1772082e-05    5.0750441e-06    0    5.7596041e-06    0    6.2148625e-06    1.2723679e-07    8.6688575e-06    0.00065227267    0    2.2614225e-11    1.1203262e-10    2.4370868e-10    3.7232534e-10
375.97347    0.00019141623    0.0069377855    0.0053364983    0.023606923    0.0065142417    0.018022659    0.0029061884    0.063515712    1.630597e-05    5.9324944e-05    0.00010404962    0.00012426272    0.00012151789    9.8939555e-05    6.9391842e-05    3.9116113e-05    1.0214335e-06    4.3009798e-06    0    2.2849814e-05    5.3243079e-06    0    6.045792e-06    0    6.5245112e-06    1.3683933e-07    9.0953798e-06    0.00068615852    0    2.4610652e-11    1.2111457e-10    2.6329639e-10    4.0264812e-10
375.25011    0.00020125244    0.0072827037    0.0055951813    0.02471544    0.0068176826    0.01883827    0.0030392142    0.066489744    1.7203419e-05    6.2536951e-05    0.00010960469    0.00013081846    0.00012783644    0.00010401151    7.2903162e-05    4.1086207e-05    1.0747721e-06    4.5092358e-06    0    2.3984807e-05    5.5867148e-06    0    6.3472455e-06    0    6.8507277e-06    1.4711003e-07    9.5444642e-06    0.00072192476    0    2.6803714e-11    1.3104366e-10    2.8470084e-10    4.358086e-10
374.52676    0.00021162637    0.0076459054    0.0058672483    0.025879712    0.0071362547    0.019693562    0.0031787639    0.069613073    1.8153248e-05    6.5933774e-05    0.00011547537    0.00013774256    0.00013450529    0.00010936099    7.6604369e-05    4.3162437e-05    1.1310795e-06    4.7282802e-06    0    2.5180227e-05    5.862986e-06    0    6.6648124e-06    0    7.1944353e-06    1.5809434e-07    1.0017354e-05    0.00075967986    0    2.9214073e-11    1.4190491e-10    3.0810347e-10    4.7209242e-10
373.80341    0.0002225684    0.0080283919    0.006153414    0.027102635    0.0074707362    0.020590529    0.0033251675    0.072893442    1.915862e-05    6.9526429e-05    0.00012168024    0.00014505645    0.00014154457    0.00011500375    8.0506106e-05    4.5350734e-05    1.1905268e-06    4.9586914e-06    0    2.6439411e-05    6.1538816e-06    0    6.999387e-06    0    7.5566081e-06    1.6984071e-07    1.051536e-05    0.0007995385    0    3.1864642e-11    1.5379221e-10    3.3370457e-10    5.1181515e-10
373.08005    0.0002341106    0.0084312182    0.0064544303    0.02838725    0.0078219441    0.021531259    0.0034787708    0.076338983    2.0222891e-05    7.3326585e-05    0.00012823898    0.00015278283    0.00014897553    0.00012095638    8.4619604e-05    4.7657354e-05    1.2532953e-06    5.2010779e-06    0    2.776588e-05    6.4602028e-06    0    7.3519125e-06    0    7.9382737e-06    1.8240079e-07    1.1039863e-05    0.00084162189    0    3.4780828e-11    1.6680929e-10    3.6172529e-10    5.5532543e-10
372.3567    0.00024628682    0.0088554951    0.0067710878    0.029736748    0.0081907352    0.022517942    0.0036399362    0.079958231    2.1349615e-05    7.7346598e-05    0.00013517239    0.00016094567    0.00015682065    0.00012723645    8.8956711e-05    5.0088894e-05    1.3195761e-06    5.4560797e-06    0    2.9163345e-05    6.7827934e-06    0    7.7233834e-06    0    8.340516e-06    1.9582962e-07    1.1592321e-05    0.00088605815    0    3.799081e-11    1.810707e-10    3.9240983e-10    6.0300851e-10
371.63335    0.00025913275    0.0093023922    0.0071042173    0.031154478    0.0085780081    0.02355287    0.0038090433    0.083760142    2.2542558e-05    8.1599549e-05    0.00014250248    0.00016957033    0.00016510365    0.00013386245    9.3529919e-05    5.2652311e-05    1.3895714e-06    5.7243697e-06    0    3.0635713e-05    7.1225422e-06    0    8.1148477e-06    0    8.7644771e-06    2.1018585e-07    1.2174267e-05    0.00093298257    0    4.1525842e-11    1.9670303e-10    4.2602778e-10    6.5529005e-10
370.91    0.00027268603    0.0097731399    0.0074546916    0.032643953    0.0089847041    0.024638439    0.0039864895    0.087754103    2.3805709e-05    8.6099278e-05    0.00015025253    0.00017868359    0.00017384959    0.00014085391    9.8352392e-05    5.5354932e-05    1.4634944e-06    6.0066551e-06    0    3.2187102e-05    7.4803846e-06    0    8.5274093e-06    0    9.2113607e-06    2.2553194e-07    1.2787316e-05    0.00098253806    0    4.542059e-11    2.1384608e-10    4.6287692e-10    7.1264049e-10
370.18664    0.00028698631    0.010269032    0.0078234269    0.034208852    0.0094118093    0.025777158    0.0041726905    0.091949955    2.514329e-05    9.0860424e-05    0.00015844713    0.00018831375    0.00018308489    0.00014823141    0.000103438    5.8204477e-05    1.5415705e-06    6.3036786e-06    0    3.3821843e-05    7.8573045e-06    0    8.9622305e-06    0    9.6824343e-06    2.4193435e-07    1.3433168e-05    0.0010348754    0    4.9713512e-11    2.3265437e-10    5.0328611e-10    7.7557976e-10
369.46329    0.00030207537    0.010791429    0.0082113843    0.035853028    0.0098603554    0.026971647    0.0043680807    0.096358    2.6559769e-05    9.5898466e-05    0.00016711228    0.00019849064    0.00019283742    0.00015601664    0.00010880135    6.1209072e-05    1.6240373e-06    6.6162198e-06    0    3.5544493e-05    8.2543365e-06    0    9.4205346e-06    0    1.0179032e-05    2.5946384e-07    1.411361e-05    0.0010901537    0    5.4447268e-11    2.5329862e-10    5.4761858e-10    8.4468252e-10
368.73994    0.00031799717    0.011341758    0.0086195717    0.037580516    0.010331422    0.028224641    0.0045731139    0.10098902    2.8059871e-05    0.00010122976    0.0001762754    0.00020924578    0.00020313656    0.00016423243    0.00011445779    6.4377266e-05    1.711145e-06    6.9450964e-06    0    3.7359844e-05    8.6725678e-06    0    9.9036077e-06    0    1.0702558e-05    2.7819563e-07    1.4830521e-05    0.0011485406    0    5.9669181e-11    2.7596745e-10    5.9627548e-10    9.2058394e-10
368.01658    0.00033479796    0.011921519    0.0090490449    0.039395531    0.010826135    0.029538994    0.0047882637    0.10585429    2.9648592e-05    0.00010687158    0.00018596544    0.00022061238    0.00021401325    0.0001729028    0.0001204235    6.7718045e-05    1.8031578e-06    7.2911653e-06    0    3.9272929e-05    9.1131399e-06    0    1.0412802e-05    0    1.1254486e-05    2.9820969e-07    1.5585875e-05    0.0012102129    0    6.5431746e-11    3.0086926e-10    6.4969983e-10    1.0039859e-09
367.29323    0.00035252635    0.012532284    0.0095009088    0.041302478    0.011345672    0.03091768    0.0050140239    0.11096557    3.133121e-05    0.00011284215    0.00019621293    0.00023262544    0.00022550007    0.00018205305    0.00012671544    7.1240851e-05    1.9003536e-06    7.6553241e-06    0    4.1289031e-05    9.5772504e-06    0    1.0949536e-05    0    1.1836367e-05    3.1959098e-07    1.6381743e-05    0.0012753567    0    7.1793181e-11    3.2823431e-10    7.0838092e-10    1.0956641e-09
366.56988    0.00037123341    0.013175699    0.0099763193    0.043305954    0.011891261    0.032363795    0.0052509085    0.11633517    3.3113294e-05    0.00011916072    0.00020705005    0.00024532179    0.00023763127    0.00019170971    0.00013335143    7.4955596e-05    2.0030246e-06    8.038512e-06    0    4.3413693e-05    1.0066155e-05    0    1.1515302e-05    0    1.2449828e-05    3.4242969e-07    1.7220298e-05    0.0013441678    0    7.8818071e-11    3.5831699e-10    7.7285905e-10    1.1964759e-09
365.84652    0.00039097272    0.01385349    0.010476484    0.045410752    0.012464178    0.033880558    0.0054994525    0.12197589    3.5000724e-05    0.00012584754    0.00021851066    0.00025874021    0.00025044286    0.00020190069    0.00014035019    7.8872675e-05    2.1114785e-06    8.4417108e-06    0    4.5652723e-05    1.0581169e-05    0    1.2111659e-05    3.8444875e-09    1.3096574e-05    3.6682151e-07    1.8103817e-05    0.0014168521    0    8.6578033e-11    3.913983e-10    8.4373084e-10    1.3073685e-09
365.12317    0.00041180045    0.01456746    0.011002662    0.047621861    0.013065755    0.035471311    0.0057602115    0.12790106    3.6999695e-05    0.00013292396    0.00023063042    0.00027292144    0.00026397266    0.00021265522    0.00014773131    8.300298e-05    2.226038e-06    8.8659455e-06    0    4.8012203e-05    1.1123668e-05    0    1.2740245e-05    1.8091388e-08    1.3778394e-05    3.9286789e-07    1.9034681e-05    0.0014936257    0    9.5152461e-11    4.2778857e-10    9.2165484e-10    1.4293883e-09
364.39982    0.00043377544    0.015319491    0.011556167    0.049944471    0.013697373    0.037139522    0.006033762    0.13412456    3.9116733e-05    0.00014041244    0.00024344679    0.00028790829    0.00027826034    0.00022400396    0.00015551529    8.7357911e-05    2.3470422e-06    9.3122854e-06    0    5.0498494e-05    1.1695091e-05    0    1.3402771e-05    3.383171e-08    1.4497157e-05    4.2067629e-07    2.0015383e-05    0.0015747157    0    1.0462939e-10    4.6783046e-10    1.007358e-09    1.5636911e-09
363.67647    0.00045695923    0.01611155    0.012138367    0.052383971    0.014360465    0.038888779    0.006320701    0.14066079    4.1358704e-05    0.00014833659    0.0002569991    0.00030374564    0.00029334745    0.00023597899    0.00016372361    9.1949389e-05    2.4748463e-06    9.781844e-06    0    5.3118238e-05    1.2296939e-05    0    1.4101026e-05    5.1187184e-08    1.525482e-05    4.5036044e-07    2.1048526e-05    0.0016603599    0    1.1510636e-10    5.1190228e-10    1.1016423e-09    1.7115532e-09
362.95311    0.00048141613    0.016945683    0.012750681    0.054945947    0.015056515    0.040722792    0.0066216461    0.14752468    4.3732825e-05    0.00015672119    0.00027132863    0.00032048055    0.00030927751    0.00024861386    0.00017237866    9.6789859e-05    2.6098222e-06    1.027578e-05    0    5.5878368e-05    1.2930777e-05    0    1.4836878e-05    7.0288069e-08    1.6053424e-05    4.8204058e-07    2.2136824e-05    0.0017508075    0    1.2669148e-10    5.6042157e-10    1.205393e-09    1.8743837e-09
362.22976    0.00050721323    0.01782402    0.013394585    0.057636181    0.015787059    0.042645387    0.0069372346    0.15473168    4.6246675e-05    0.00016559224    0.0002864786    0.00033816223    0.00032609598    0.00026194358    0.00018150381    0.0001018923    2.752359e-06    1.0795296e-05    0    5.8786104e-05    1.3598237e-05    0    1.5612272e-05    9.1273614e-08    1.68951e-05    5.1584371e-07    2.3283104e-05    0.0018463188    0    1.3950447e-10    6.1384899e-10    1.3195857e-09    2.0537377e-09
361.50641    0.00053442043    0.018748773    0.014071605    0.060460647    0.016553681    0.044660505    0.0072681228    0.16229775    4.8908198e-05    0.00017497697    0.00030249424    0.00035684217    0.00034385033    0.00027600466    0.00019112342    0.00010727022    2.9028629e-06    1.1341639e-05    0    6.1848957e-05    1.4301011e-05    0    1.6429234e-05    1.1429251e-07    1.7782062e-05    5.5190381e-07    2.4490306e-05    0.0019471659    0    1.5367789e-10    6.7269256e-10    1.4452965e-09    2.2513308e-09
360.78305    0.00056311042    0.019722235    0.014783321    0.0634255    0.017358011    0.046772191    0.0076149855    0.17023935    5.1725715e-05    0.00018490386    0.00031942281    0.00037657404    0.00036259003    0.0002908351    0.00020126277    0.00011293767    3.0617573e-06    1.19161e-05    0    6.5074726e-05    1.5040857e-05    0    1.7289868e-05    1.3950334e-07    1.8716616e-05    5.9036205e-07    2.5761484e-05    0.0020536325    0    1.6935847e-10    7.3751236e-10    1.5837108e-09    2.4690548e-09
360.0597    0.00059335866    0.020746778    0.015531362    0.066537073    0.018201724    0.04898459    0.007978514    0.1785734    5.4707926e-05    0.00019540264    0.00033731359    0.00039741379    0.00038236655    0.00030647439    0.00021194813    0.00011890921    3.2294832e-06    1.2520011e-05    0    6.8471494e-05    1.5819597e-05    0    1.8196356e-05    1.6707502e-07    1.9701151e-05    6.3136695e-07    2.7099799e-05    0.0021660136    0    1.8670851e-10    8.0892557e-10    1.7361346e-09    2.7089951e-09
359.33635    0.00062524336    0.021824851    0.016317403    0.069801862    0.019086536    0.051301936    0.0083594152    0.18731725    5.7863911e-05    0.00020650432    0.0003562179    0.00041941961    0.00040323333    0.00032296345    0.0002232067    0.00012519993    3.4064985e-06    1.3154746e-05    0    7.2047619e-05    1.663911e-05    0    1.9150957e-05    1.9718726e-07    2.073814e-05    6.7507457e-07    2.8508522e-05    0.0022846161    0    2.0590747e-10    8.8761192e-10    1.9040053e-09    2.973449e-09
358.613    0.00065884533    0.022958976    0.017143166    0.073226508    0.0200142    0.053728539    0.0087584091    0.19648864    6.1203133e-05    0.00021824116    0.00037618906    0.00044265187    0.00042524575    0.00034034465    0.00023506657    0.00013182541    3.5932781e-06    1.3821715e-05    0    7.5811727e-05    1.7501336e-05    0    2.0156002e-05    2.3003093e-07    2.1830141e-05    7.2164859e-07    2.9991027e-05    0.0024097578    0    2.2715366e-10    9.7431948e-10    2.0889044e-09    3.2649456e-09
