zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
639.99729    0    9.0560712e-09    0    7.3032882e-08    0    1.420624e-07    0    0    0    0    0    0    0    0    0    0    5.5446137e-15    0    2.6199683e-13    0    0    2.841063e-13    1.0596582e-12    6.0219356e-13    1.6803896e-12    3.7995242e-13    0    0    3.3210966e-16    3.8748999e-16    1.082517e-16    0    5.4474692e-16
639.27393    0    9.0098171e-09    0    7.2823833e-08    0    1.4171392e-07    0    0    0    0    0    0    0    0    0    0    5.6044914e-15    0    2.6410313e-13    0    0    2.8584103e-13    1.0630109e-12    6.0441814e-13    1.6852116e-12    3.8113866e-13    0    0    3.3479206e-16    3.9020937e-16    1.0734008e-16    0    5.4302502e-16
638.55058    0    8.9628067e-09    0    7.2614603e-08    0    1.4136734e-07    0    0    0    0    0    0    0    0    0    0    5.6649813e-15    0    2.6622946e-13    0    0    2.8759182e-13    1.0664084e-12    6.0666745e-13    1.6900994e-12    3.8233897e-13    0    0    3.3750827e-16    3.9295927e-16    1.0640132e-16    0    5.412274e-16
637.82723    0    8.9150312e-09    0    7.2405195e-08    0    1.410227e-07    0    0    0    0    0    0    0    0    0    0    5.7260927e-15    0    2.6837614e-13    0    0    2.8935894e-13    1.0698514e-12    6.0894189e-13    1.695054e-12    3.8355356e-13    0    0    3.402582e-16    3.9573935e-16    1.0543356e-16    0    5.3934793e-16
637.10387    0    8.8664812e-09    0    7.2195608e-08    0    1.4068e-07    0    0    0    0    0    0    0    0    0    0    5.7878348e-15    0    2.7054351e-13    0    0    2.9114266e-13    1.0733407e-12    6.1124185e-13    1.7000765e-12    3.8478264e-13    0    0    3.4304354e-16    3.9855144e-16    1.0443754e-16    0    5.3738891e-16
636.38052    0    8.8171473e-09    0    7.1985844e-08    0    1.4033926e-07    0    0    0    0    0    0    0    0    0    0    5.8502172e-15    0    2.7273189e-13    0    0    2.9294324e-13    1.0768769e-12    6.1356773e-13    1.7051677e-12    3.8602646e-13    0    0    3.4586419e-16    4.013952e-16    1.0341186e-16    0    5.353462e-16
635.65717    0    8.7670197e-09    0    7.1775903e-08    0    1.4000051e-07    0    0    0    0    0    0    0    0    0    0    5.9132497e-15    0    2.7494163e-13    0    0    2.9476096e-13    1.0804607e-12    6.1591993e-13    1.7103289e-12    3.8728522e-13    0    0    3.487206e-16    4.0427084e-16    1.0235552e-16    0    5.3321633e-16
634.93382    0    8.7160886e-09    0    7.1565786e-08    0    1.3966376e-07    0    0    0    0    0    0    0    0    0    0    5.9769422e-15    0    2.7717308e-13    0    0    2.965961e-13    1.0840929e-12    6.1829887e-13    1.7155609e-12    3.8855917e-13    0    0    3.5161497e-16    4.071808e-16    1.0126849e-16    0    5.3100154e-16
634.21046    0    8.6643435e-09    0    7.1355491e-08    0    1.3932902e-07    0    0    0    0    0    0    0    0    0    0    6.0413047e-15    0    2.7942659e-13    0    0    2.9844894e-13    1.0877742e-12    6.2070498e-13    1.7208648e-12    3.8984854e-13    0    0    3.5454637e-16    4.1012384e-16    1.0014943e-16    0    5.2869504e-16
633.48711    0    8.6117741e-09    0    7.1145018e-08    0    1.3899632e-07    0    0    0    0    0    0    0    0    0    0    6.1063478e-15    0    2.8170254e-13    0    0    3.0031977e-13    1.0915053e-12    6.2313867e-13    1.7262419e-12    3.9115357e-13    0    0    3.575155e-16    4.1310056e-16    9.8997959e-17    0    5.2629695e-16
632.76376    0    8.5583696e-09    0    7.0934366e-08    0    1.3866567e-07    0    0    0    0    0    0    0    0    0    0    6.1720817e-15    0    2.8400128e-13    0    0    3.022089e-13    1.0952869e-12    6.2560039e-13    1.731693e-12    3.9247451e-13    0    0    3.6052284e-16    4.1611118e-16    9.7813132e-17    0    5.2380336e-16
632.0404    0    8.5041189e-09    0    7.0723534e-08    0    1.3833708e-07    0    0    0    0    0    0    0    0    0    0    6.2385174e-15    0    2.8632319e-13    0    0    3.0411662e-13    1.0991199e-12    6.2809057e-13    1.7372194e-12    3.9381159e-13    0    0    3.6356759e-16    4.1915436e-16    9.6592899e-17    0    5.2120775e-16
631.31705    0    8.4490106e-09    0    7.0512519e-08    0    1.3801058e-07    0    0    0    0    0    0    0    0    0    0    6.3056657e-15    0    2.8866866e-13    0    0    3.0604324e-13    1.1030051e-12    6.3060967e-13    1.7428222e-12    3.9516508e-13    0    0    3.6665152e-16    4.2223236e-16    9.533837e-17    0    5.1851351e-16
630.5937    0    8.3930332e-09    0    7.0301321e-08    0    1.3768618e-07    0    0    0    0    0    0    0    0    0    0    6.3735378e-15    0    2.9103808e-13    0    0    3.0798907e-13    1.1069432e-12    6.3315815e-13    1.7485025e-12    3.9653523e-13    0    0    3.6977473e-16    4.2534465e-16    9.4047155e-17    0    5.1571334e-16
629.87035    0    8.3361748e-09    0    7.0089936e-08    0    1.373639e-07    0    0    0    0    0    0    0    0    0    0    6.4421451e-15    0    2.9343184e-13    0    0    3.0995443e-13    1.110935e-12    6.3573646e-13    1.7542616e-12    3.9792229e-13    0    0    3.7293835e-16    4.2849246e-16    9.27185e-17    0    5.1280609e-16
629.14699    0    8.2784231e-09    0    6.9878362e-08    0    1.3704375e-07    0    0    0    0    0    0    0    0    0    0    6.5114992e-15    0    2.9585035e-13    0    0    3.1193964e-13    1.1149814e-12    6.3834509e-13    1.7601006e-12    3.9932654e-13    0    0    3.7614361e-16    4.3167721e-16    9.1352942e-17    0    5.0979225e-16
628.42364    0    8.2197656e-09    0    6.9666596e-08    0    1.3672575e-07    0    0    0    0    0    0    0    0    0    0    6.5816119e-15    0    2.9829403e-13    0    0    3.1394504e-13    1.1190832e-12    6.4098452e-13    1.7660207e-12    4.0074824e-13    0    0    3.7939128e-16    4.3489903e-16    8.9948121e-17    0    5.0666582e-16
627.70029    0    8.1601895e-09    0    6.9454633e-08    0    1.3640992e-07    0    0    0    0    0    0    0    0    0    0    6.6524954e-15    0    3.0076329e-13    0    0    3.1597095e-13    1.1232412e-12    6.4365524e-13    1.7720231e-12    4.0218767e-13    0    0    3.8268125e-16    4.3815775e-16    8.8503481e-17    0    5.0342381e-16
626.97693    0    8.0996816e-09    0    6.9242469e-08    0    1.3609626e-07    0    0    0    0    0    0    0    0    0    0    6.724162e-15    0    3.0325857e-13    0    0    3.1801773e-13    1.1274564e-12    6.4635774e-13    1.7781092e-12    4.036451e-13    0    0    3.8601366e-16    4.4145319e-16    8.701742e-17    0    5.0006168e-16
626.25358    0    8.0382283e-09    0    6.9030102e-08    0    1.3578481e-07    0    0    0    0    0    0    0    0    0    0    6.7966242e-15    0    3.057803e-13    0    0    3.2008571e-13    1.1317296e-12    6.4909253e-13    1.7842802e-12    4.0512081e-13    0    0    3.8939024e-16    4.4478731e-16    8.5490237e-17    0    4.9658024e-16
625.53023    0    7.9758159e-09    0    6.8817525e-08    0    1.3547557e-07    0    0    0    0    0    0    0    0    0    0    6.8698948e-15    0    3.0832893e-13    0    0    3.2217525e-13    1.1360617e-12    6.5186013e-13    1.7905373e-12    4.066151e-13    0    0    3.9281043e-16    4.4815899e-16    8.3919316e-17    0    4.9297187e-16
624.80687    0    7.9124302e-09    0    6.8604733e-08    0    1.3516855e-07    0    0    0    0    0    0    0    0    0    0    6.943987e-15    0    3.1090491e-13    0    0    3.2428672e-13    1.1404536e-12    6.5466107e-13    1.796882e-12    4.0812825e-13    0    0    3.9627552e-16    4.5156938e-16    8.2304711e-17    0    4.8923523e-16
624.08352    0    7.8480566e-09    0    6.8391721e-08    0    1.3486378e-07    0    0    0    0    0    0    0    0    0    0    7.018914e-15    0    3.1350872e-13    0    0    3.2642048e-13    1.1449062e-12    6.5749587e-13    1.8033156e-12    4.0966057e-13    0    0    3.9978611e-16    4.5501893e-16    8.0645123e-17    0    4.853668e-16
623.36017    0    7.7826802e-09    0    6.8178482e-08    0    1.3456127e-07    0    0    0    0    0    0    0    0    0    0    7.0946896e-15    0    3.1614081e-13    0    0    3.2857691e-13    1.1494206e-12    6.6036509e-13    1.8098394e-12    4.1121235e-13    0    0    4.0334245e-16    4.5850762e-16    7.8938456e-17    0    4.8136094e-16
622.63682    0    7.7162857e-09    0    6.7965011e-08    0    1.3426103e-07    0    0    0    0    0    0    0    0    0    0    7.1713275e-15    0    3.1880168e-13    0    0    3.3075639e-13    1.1539976e-12    6.6326928e-13    1.8164548e-12    4.1278391e-13    0    0    4.0694622e-16    4.6203709e-16    7.7185154e-17    0    4.7721777e-16
621.91346    0    7.6488575e-09    0    6.7751299e-08    0    1.3396308e-07    0    0    0    0    0    0    0    0    0    0    7.248842e-15    0    3.2149181e-13    0    0    3.3295931e-13    1.1586383e-12    6.66209e-13    1.8231633e-12    4.1437555e-13    0    0    4.1059737e-16    4.6560693e-16    7.5382811e-17    0    4.7293084e-16
621.19011    0    7.5803795e-09    0    6.753734e-08    0    1.3366744e-07    0    0    0    0    0    0    0    0    0    0    7.3272475e-15    0    3.242117e-13    0    0    3.3518606e-13    1.1633437e-12    6.6918482e-13    1.8299662e-12    4.159876e-13    0    0    4.1429694e-16    4.6921803e-16    7.3530677e-17    0    4.6849735e-16
620.46676    0    7.5108353e-09    0    6.7323126e-08    0    1.3337411e-07    0    0    0    0    0    0    0    0    0    0    7.4065588e-15    0    3.2696187e-13    0    0    3.3743705e-13    1.1681146e-12    6.7219733e-13    1.8368651e-12    4.1762038e-13    0    0    4.1804537e-16    4.7287063e-16    7.1627387e-17    0    4.6391267e-16
619.7434    0    7.4402079e-09    0    6.7108648e-08    0    1.3308312e-07    0    0    0    0    0    0    0    0    0    0    7.4867908e-15    0    3.2974284e-13    0    0    3.3971268e-13    1.1729523e-12    6.7524712e-13    1.8438615e-12    4.1927422e-13    0    0    4.2184361e-16    4.7656528e-16    6.9671614e-17    0    4.5917337e-16
619.02005    0    7.3684801e-09    0    6.6893898e-08    0    1.3279447e-07    0    0    0    0    0    0    0    0    0    0    7.567959e-15    0    3.3255513e-13    0    0    3.4201339e-13    1.1778578e-12    6.7833479e-13    1.8509568e-12    4.2094945e-13    0    0    4.25692e-16    4.8030224e-16    6.766161e-17    0    4.5427286e-16
618.2967    0    7.2956342e-09    0    6.6678865e-08    0    1.3250819e-07    0    0    0    0    0    0    0    0    0    0    7.6500791e-15    0    3.3539929e-13    0    0    3.4433959e-13    1.1828321e-12    6.8146097e-13    1.8581527e-12    4.2264641e-13    0    0    4.2959223e-16    4.8408306e-16    6.5597416e-17    0    4.4921259e-16
617.57335    0    7.221652e-09    0    6.6463541e-08    0    1.3222429e-07    0    0    0    0    0    0    0    0    0    0    7.733167e-15    0    3.3827588e-13    0    0    3.4669172e-13    1.1878763e-12    6.8462628e-13    1.8654506e-12    4.2436546e-13    0    0    4.3354422e-16    4.8790712e-16    6.3476455e-17    0    4.4398287e-16
616.84999    0    7.146515e-09    0    6.6247914e-08    0    1.3194277e-07    0    0    0    0    0    0    0    0    0    0    7.817239e-15    0    3.4118544e-13    0    0    3.4907023e-13    1.1929916e-12    6.8783135e-13    1.8728523e-12    4.2610694e-13    0    0    4.3754912e-16    4.9177551e-16    6.1297682e-17    0    4.3858145e-16
616.12664    0    7.0702039e-09    0    6.6031974e-08    0    1.3166366e-07    0    0    0    0    0    0    0    0    0    0    7.9023118e-15    0    3.4412856e-13    0    0    3.5147556e-13    1.198179e-12    6.9107684e-13    1.8803592e-12    4.2787122e-13    0    0    4.4160776e-16    4.9568881e-16    5.9059105e-17    0    4.3300236e-16
615.40329    0    6.9926994e-09    0    6.5815709e-08    0    1.3138697e-07    0    0    0    0    0    0    0    0    0    0    7.9884024e-15    0    3.4710583e-13    0    0    3.5390818e-13    1.2034397e-12    6.943634e-13    1.8879732e-12    4.2965866e-13    0    0    4.4572087e-16    4.9964725e-16    5.6760127e-17    0    4.2724188e-16
614.67993    0    6.9139813e-09    0    6.5599107e-08    0    1.311127e-07    0    0    0    0    0    0    0    0    0    0    8.0755281e-15    0    3.5011783e-13    0    0    3.5636855e-13    1.208775e-12    6.9769172e-13    1.8956958e-12    4.3146963e-13    0    0    4.4988959e-16    5.0365212e-16    5.439895e-17    0    4.2129625e-16
613.95658    0    6.8340291e-09    0    6.5382156e-08    0    1.3084089e-07    0    0    0    0    0    0    0    0    0    0    8.1637066e-15    0    3.5316519e-13    0    0    3.5885715e-13    1.214186e-12    7.0106247e-13    1.9035289e-12    4.3330451e-13    0    0    4.5411453e-16    5.0770338e-16    5.1973775e-17    0    4.1515985e-16
613.23323    0    6.7528219e-09    0    6.5164843e-08    0    1.3057153e-07    0    0    0    0    0    0    0    0    0    0    8.252956e-15    0    3.5624851e-13    0    0    3.6137448e-13    1.2196739e-12    7.0447635e-13    1.9114741e-12    4.351637e-13    0    0    4.5839666e-16    5.1180189e-16    4.9483236e-17    0    4.0882676e-16
612.50987    0    6.670338e-09    0    6.4947153e-08    0    1.3030465e-07    0    0    0    0    0    0    0    0    0    0    8.3432947e-15    0    3.5936844e-13    0    0    3.6392102e-13    1.2252399e-12    7.0793408e-13    1.9195332e-12    4.3704757e-13    0    0    4.6273648e-16    5.159476e-16    4.6925317e-17    0    4.0229134e-16
611.78652    0    6.5865553e-09    0    6.4729072e-08    0    1.3004025e-07    0    0    0    0    0    0    0    0    0    0    8.4347416e-15    0    3.6252562e-13    0    0    3.6649728e-13    1.2308854e-12    7.1143638e-13    1.9277082e-12    4.3895653e-13    0    0    4.6713475e-16    5.20141e-16    4.4297807e-17    0    3.9554713e-16
611.06317    0    6.5014512e-09    0    6.4510586e-08    0    1.2977835e-07    0    0    0    0    0    0    0    0    0    0    8.5273158e-15    0    3.6572071e-13    0    0    3.6910378e-13    1.2366116e-12    7.1498398e-13    1.9360007e-12    4.4089099e-13    0    0    4.7159378e-16    5.2438461e-16    4.1601374e-17    0    3.8859496e-16
610.33982    0    6.4150025e-09    0    6.4291678e-08    0    1.2951896e-07    0    0    0    0    0    0    0    0    0    0    8.6210369e-15    0    3.6895438e-13    0    0    3.7174105e-13    1.2424199e-12    7.1857764e-13    1.9444127e-12    4.4285136e-13    0    0    4.7611287e-16    5.2867672e-16    3.8831611e-17    0    3.8142174e-16
609.61646    0    6.3271854e-09    0    6.4072334e-08    0    1.292621e-07    0    0    0    0    0    0    0    0    0    0    8.715925e-15    0    3.7222732e-13    0    0    3.7440962e-13    1.2483115e-12    7.2221812e-13    1.9529462e-12    4.4483807e-13    0    0    4.8069417e-16    5.3301959e-16    3.5988493e-17    0    3.7402657e-16
608.89311    0    6.2379756e-09    0    6.3852534e-08    0    1.2900777e-07    0    0    0    0    0    0    0    0    0    0    8.8120005e-15    0    3.7554022e-13    0    0    3.7711003e-13    1.2542879e-12    7.259062e-13    1.961603e-12    4.4685154e-13    0    0    4.8533748e-16    5.3741226e-16    3.3067687e-17    0    3.6639853e-16
608.16976    0    6.147348e-09    0    6.3632263e-08    0    1.2875599e-07    0    0    0    0    0    0    0    0    0    0    8.9092843e-15    0    3.7889381e-13    0    0    3.7984285e-13    1.2603504e-12    7.2964267e-13    1.9703853e-12    4.4889221e-13    0    0    4.9004484e-16    5.4185694e-16    3.0070596e-17    0    3.5853737e-16
607.4464    0    6.0552772e-09    0    6.3411502e-08    0    1.2850678e-07    0    0    0    0    0    0    0    0    0    0    9.0077976e-15    0    3.8228881e-13    0    0    3.8260865e-13    1.2665005e-12    7.3342835e-13    1.9792949e-12    4.5096052e-13    0    0    4.9481683e-16    5.4635339e-16    2.6993298e-17    0    3.5043402e-16
606.72305    0    5.9617369e-09    0    6.3190232e-08    0    1.2826013e-07    0    0    0    0    0    0    0    0    0    0    9.1075621e-15    0    3.8572597e-13    0    0    3.8540799e-13    1.2727395e-12    7.3726405e-13    1.988334e-12    4.5305693e-13    0    0    4.9965457e-16    5.5090257e-16    2.383435e-17    0    3.4208226e-16
605.9997    0    5.8667001e-09    0    6.2968433e-08    0    1.2801608e-07    0    0    0    0    0    0    0    0    0    0    9.2086002e-15    0    3.8920604e-13    0    0    3.8824148e-13    1.279069e-12    7.4115061e-13    1.9975046e-12    4.5518191e-13    0    0    5.0455868e-16    5.5550458e-16    2.0590082e-17    0    3.3347267e-16
605.27635    0    5.7701394e-09    0    6.2746086e-08    0    1.2777462e-07    0    0    0    0    0    0    0    0    0    0    9.3109344e-15    0    3.9272979e-13    0    0    3.9110971e-13    1.2854905e-12    7.4508889e-13    2.0068091e-12    4.5733591e-13    0    0    5.0953161e-16    5.6016189e-16    1.7261527e-17    0    3.2460518e-16
604.55299    0    5.6720266e-09    0    6.2523168e-08    0    1.2753577e-07    0    0    0    0    0    0    0    0    0    0    9.4145879e-15    0    3.9629803e-13    0    0    3.940133e-13    1.2920055e-12    7.4907977e-13    2.0162494e-12    4.5951942e-13    0    0    5.1457266e-16    5.648728e-16    1.384355e-17    0    3.15466e-16
603.82964    0    5.5723327e-09    0    6.2299658e-08    0    1.2729955e-07    0    0    0    0    0    0    0    0    0    0    9.5195844e-15    0    3.9991154e-13    0    0    3.9695287e-13    1.2986156e-12    7.5312412e-13    2.0258278e-12    4.6173293e-13    0    0    5.1968437e-16    5.6963993e-16    1.0336169e-17    0    3.0605388e-16
603.10629    0    5.4710281e-09    0    6.2075534e-08    0    1.2706595e-07    0    0    0    0    0    0    0    0    0    0    9.6259479e-15    0    4.0357117e-13    0    0    3.9992907e-13    1.3053223e-12    7.5722285e-13    2.0355467e-12    4.6397694e-13    0    0    5.2486613e-16    5.7446172e-16    6.7352298e-18    0    2.9635517e-16
602.38293    0    5.3680825e-09    0    6.1850772e-08    0    1.26835e-07    0    0    0    0    0    0    0    0    0    0    9.7337031e-15    0    4.0727774e-13    0    0    4.0294254e-13    1.3121272e-12    7.6137688e-13    2.0454083e-12    4.6625194e-13    0    0    5.3012082e-16    5.7934107e-16    3.0397289e-18    0    2.8636804e-16
601.65958    0    5.2634646e-09    0    6.1625348e-08    0    1.2660671e-07    0    0    0    0    0    0    0    0    0    0    9.8428751e-15    0    4.1103212e-13    0    0    4.0599394e-13    1.3190321e-12    7.6558716e-13    2.055415e-12    4.6855846e-13    0    0    5.3544827e-16    5.8427689e-16    0    0    2.7607982e-16
600.93623    0    5.1571427e-09    0    6.1399237e-08    0    1.2638108e-07    0    0    0    0    0    0    0    0    0    0    9.9534897e-15    0    4.1483517e-13    0    0    4.0908397e-13    1.3260386e-12    7.6985463e-13    2.0655692e-12    4.7089702e-13    0    0    5.4085117e-16    5.8927222e-16    0    0    2.6548914e-16
600.21288    0    5.0490839e-09    0    6.1172412e-08    0    1.2615813e-07    0    0    0    0    0    0    0    0    0    0    1.0065573e-14    0    4.186878e-13    0    0    4.122133e-13    1.3331484e-12    7.7418028e-13    2.0758733e-12    4.7326816e-13    0    0    5.4632965e-16    5.9432601e-16    0    0    2.545823e-16
599.48952    0    4.9392549e-09    0    6.0944848e-08    0    1.2593787e-07    0    0    0    0    0    0    0    0    0    0    1.0179152e-14    0    4.2259091e-13    0    0    4.1538264e-13    1.3403632e-12    7.785651e-13    2.0863299e-12    4.7567242e-13    0    0    5.5188517e-16    5.9943938e-16    0    0    2.43353e-16
598.76617    0    4.8276213e-09    0    6.0716516e-08    0    1.2572031e-07    0    0    0    0    0    0    0    0    0    0    1.0294254e-14    0    4.2654544e-13    0    0    4.1859271e-13    1.3476849e-12    7.8301009e-13    2.0969414e-12    4.7811035e-13    0    0    5.5751883e-16    6.0461284e-16    0    0    2.3179106e-16
598.04282    0    4.7141479e-09    0    6.0487389e-08    0    1.2550545e-07    0    0    0    0    0    0    0    0    0    0    1.0410907e-14    0    4.3055234e-13    0    0    4.2184425e-13    1.3551153e-12    7.875163e-13    2.1077105e-12    4.8058253e-13    0    0    5.6323245e-16    6.0984789e-16    0    0    2.1989058e-16
597.31946    0    4.5987986e-09    0    6.0257435e-08    0    1.2529332e-07    0    0    0    0    0    0    0    0    0    0    1.052914e-14    0    4.3461257e-13    0    0    4.25138e-13    1.3626562e-12    7.9208478e-13    2.1186398e-12    4.8308952e-13    0    0    5.690265e-16    6.1514433e-16    0    0    2.0763959e-16
596.59611    0    4.4815365e-09    0    6.0026626e-08    0    1.2508391e-07    0    0    0    0    0    0    0    0    0    0    1.0648981e-14    0    4.3872712e-13    0    0    4.2847472e-13    1.3703095e-12    7.967166e-13    2.1297321e-12    4.8563192e-13    0    0    5.749026e-16    6.2050314e-16    0    0    1.9503082e-16
595.87276    0    4.3623238e-09    0    5.9794929e-08    0    1.2487725e-07    0    0    0    0    0    0    0    0    0    0    1.0770461e-14    0    4.4289702e-13    0    0    4.318552e-13    1.3780771e-12    8.0141285e-13    2.14099e-12    4.8821033e-13    0    0    5.8086258e-16    6.2592598e-16    0    0    1.8205541e-16
595.1494    0    4.2411215e-09    0    5.9562313e-08    0    1.2467333e-07    0    0    0    0    0    0    0    0    0    0    1.089361e-14    0    4.4712328e-13    0    0    4.3528022e-13    1.3859611e-12    8.0617465e-13    2.1524164e-12    4.9082535e-13    0    0    5.8690783e-16    6.3141352e-16    0    0    1.6870386e-16
594.42605    0    4.1178899e-09    0    5.9328743e-08    0    1.2447217e-07    0    0    0    0    0    0    0    0    0    0    1.1018459e-14    0    4.5140698e-13    0    0    4.387506e-13    1.3939633e-12    8.1100314e-13    2.164014e-12    4.934776e-13    0    0    5.930387e-16    6.3696526e-16    0    0    1.5496233e-16
593.7027    0    3.9925882e-09    0    5.9094185e-08    0    1.2427378e-07    0    0    0    0    0    0    0    0    0    0    1.1145039e-14    0    4.5574917e-13    0    0    4.4226717e-13    1.402086e-12    8.1589947e-13    2.175786e-12    4.9616773e-13    0    0    5.9925802e-16    6.4258376e-16    0    0    1.408263e-16
592.97935    0    3.8651746e-09    0    5.8858605e-08    0    1.2407817e-07    0    0    0    0    0    0    0    0    0    0    1.1273385e-14    0    4.6015097e-13    0    0    4.4583077e-13    1.4103311e-12    8.2086483e-13    2.1877351e-12    4.9889638e-13    0    0    6.0556629e-16    6.4826831e-16    0    0    1.2627844e-16
592.25599    0    3.7356063e-09    0    5.8621964e-08    0    1.2388534e-07    0    0    0    0    0    0    0    0    0    0    1.1403527e-14    0    4.6461349e-13    0    0    4.4944226e-13    1.4187008e-12    8.2590043e-13    2.1998645e-12    5.016642e-13    0    0    6.1196572e-16    6.5402114e-16    0    0    1.1131394e-16
591.53264    0    3.6038393e-09    0    5.8384226e-08    0    1.236953e-07    0    0    0    0    0    0    0    0    0    0    1.1535502e-14    0    4.6913789e-13    0    0    4.5310252e-13    1.4271973e-12    8.3100749e-13    2.2121772e-12    5.0447187e-13    0    0    6.1845629e-16    6.5984088e-16    0    0    9.5914244e-17
590.80929    0    3.4698287e-09    0    5.8145351e-08    0    1.2350807e-07    0    0    0    0    0    0    0    0    0    0    1.1669342e-14    0    4.7372533e-13    0    0    4.5681245e-13    1.4358227e-12    8.3618728e-13    2.2246763e-12    5.0732007e-13    0    0    6.2504139e-16    6.6573084e-16    0    0    8.0077119e-17
590.08593    0    3.3335282e-09    0    5.79053e-08    0    1.2332365e-07    0    0    0    0    0    0    0    0    0    0    1.1805084e-14    0    4.7837701e-13    0    0    4.6057296e-13    1.4445794e-12    8.4144106e-13    2.2373652e-12    5.102095e-13    0    0    6.3172152e-16    6.7169068e-16    0    0    6.3785985e-17
589.36258    0    3.1948907e-09    0    5.7664031e-08    0    1.2314206e-07    0    0    0    0    0    0    0    0    0    0    1.1942764e-14    0    4.8309416e-13    0    0    4.6438499e-13    1.4534697e-12    8.4677014e-13    2.250247e-12    5.1314087e-13    0    0    6.3849905e-16    6.7772198e-16    0    0    4.7030454e-17
588.63923    0    3.0538675e-09    0    5.7421501e-08    0    1.2296328e-07    0    0    0    0    0    0    0    0    0    0    1.2082418e-14    0    4.8787802e-13    0    0    4.682495e-13    1.4624958e-12    8.5217586e-13    2.2633251e-12    5.1611491e-13    0    0    6.4537464e-16    6.8382458e-16    0    0    2.9795999e-17
587.91588    0    2.910409e-09    0    5.7177668e-08    0    1.2278735e-07    0    0    0    0    0    0    0    0    0    0    1.2224085e-14    0    4.9272988e-13    0    0    4.7216745e-13    1.4716603e-12    8.5765957e-13    2.276603e-12    5.1913235e-13    0    0    6.5235035e-16    6.899999e-16    0    0    1.2070151e-17
587.19252    0    2.7644642e-09    0    5.6932485e-08    0    1.2261425e-07    0    0    0    0    0    0    0    0    0    0    1.2367804e-14    0    4.9765102e-13    0    0    4.7613984e-13    1.4809656e-12    8.6322265e-13    2.290084e-12    5.2219395e-13    0    0    6.5942893e-16    6.9625012e-16    0    0    0
586.46917    0    2.6159809e-09    0    5.6685907e-08    0    1.2244401e-07    0    0    0    0    0    0    0    0    0    0    1.2513612e-14    0    5.026428e-13    0    0    4.8016768e-13    1.4904141e-12    8.6886653e-13    2.3037718e-12    5.2530048e-13    0    0    6.6661073e-16    7.0257413e-16    0    0    0
585.74582    0    2.4649056e-09    0    5.6437885e-08    0    1.2227663e-07    0    0    0    0    0    0    0    0    0    0    1.2661552e-14    0    5.0770656e-13    0    0    4.8425202e-13    1.5000085e-12    8.7459263e-13    2.31767e-12    5.2845273e-13    0    0    6.7389731e-16    7.0897305e-16    0    0    0
585.02246    0    2.3111833e-09    0    5.6188372e-08    0    1.221121e-07    0    0    0    0    0    0    0    0    0    0    1.2811665e-14    0    5.1284369e-13    0    0    4.8839391e-13    1.5097513e-12    8.8040243e-13    2.3317823e-12    5.3165149e-13    0    0    6.8129189e-16    7.1544928e-16    0    0    0
584.29911    0    2.1547577e-09    0    5.5937315e-08    0    1.2195045e-07    0    0    0    0    0    0    0    0    0    0    1.2963991e-14    0    5.1805563e-13    0    0    4.9259443e-13    1.5196453e-12    8.8629744e-13    2.3461124e-12    5.3489757e-13    0    0    6.8879517e-16    7.2200264e-16    0    0    0
583.57576    0    1.9955712e-09    0    5.5684663e-08    0    1.2179168e-07    0    0    0    0    0    0    0    0    0    0    1.3118576e-14    0    5.2334382e-13    0    0    4.9685469e-13    1.529693e-12    8.9227918e-13    2.3606641e-12    5.3819182e-13    0    0    6.9640921e-16    7.2863422e-16    0    0    0
582.8524    0    1.8335646e-09    0    5.5430363e-08    0    1.2163579e-07    0    0    0    0    0    0    0    0    0    0    1.3275462e-14    0    5.2870974e-13    0    0    5.011758e-13    1.5398974e-12    8.9834921e-13    2.3754415e-12    5.4153508e-13    0    0    7.041367e-16    7.3534585e-16    0    0    0
582.12905    0    1.6686771e-09    0    5.5174359e-08    0    1.2148278e-07    0    0    0    0    0    0    0    0    0    0    1.3434695e-14    0    5.3415491e-13    0    0    5.0555893e-13    1.5502613e-12    9.0450913e-13    2.3904485e-12    5.4492822e-13    0    0    7.1197806e-16    7.4213694e-16    0    0    0
581.4057    0    1.5008467e-09    0    5.4916595e-08    0    1.2133267e-07    0    0    0    0    0    0    0    0    0    0    1.3596321e-14    0    5.3968088e-13    0    0    5.1000524e-13    1.5607874e-12    9.1076057e-13    2.4056892e-12    5.4837211e-13    0    0    7.199367e-16    7.4900995e-16    0    0    0
580.68235    0    1.3300094e-09    0    5.4657012e-08    0    1.2118547e-07    0    0    0    0    0    0    0    0    0    0    1.3760387e-14    0    5.4528925e-13    0    0    5.1451593e-13    1.5714789e-12    9.1710518e-13    2.4211678e-12    5.5186767e-13    0    0    7.2801431e-16    7.5596562e-16    0    0    0
