zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
812.87864    0    4.2037397e-09    0    8.451766e-08    0    2.0737024e-07    0    0    1.3457787e-14    1.0756543e-13    0    0    0    7.836086e-14    6.5877204e-14    3.7437023e-14    1.0955454e-16    0    0    3.070049e-14    0    1.098728e-15    8.2759315e-13    2.9843345e-13    1.3311652e-12    2.2496071e-13    1.5175598e-14    0    0    0    0    0    0
812.15528    0    4.3124746e-09    0    8.4984797e-08    0    2.0779378e-07    0    0    1.3417436e-14    1.0729222e-13    0    0    0    7.6387533e-14    6.4191637e-14    3.6477182e-14    1.0801509e-16    0    0    2.9893618e-14    0    1.2173162e-15    8.2947359e-13    2.9909653e-13    1.3338671e-12    2.2539813e-13    1.4770303e-14    0    0    0    0    0    0
811.43193    0    4.4204295e-09    0    8.5444197e-08    0    2.0820419e-07    0    0    1.337506e-14    1.0700699e-13    0    0    0    7.4377619e-14    6.2476647e-14    3.5502534e-14    1.0650039e-16    0    0    2.9074371e-14    0    1.3381832e-15    8.3134199e-13    2.9975694e-13    1.3365484e-12    2.2583288e-13    1.4359096e-14    0    0    0    0    0    0
810.70858    0    4.5276047e-09    0    8.5895922e-08    0    2.0860162e-07    0    0    1.333064e-14    1.0670966e-13    0    0    0    7.2330943e-14    6.0732129e-14    3.4513056e-14    1.0501118e-16    0    0    2.8242736e-14    0    1.4613422e-15    8.331984e-13    3.0041473e-13    1.3392094e-12    2.2626497e-13    1.3941977e-14    0    0    0    0    0    0
809.98523    0    4.6340008e-09    0    8.6340034e-08    0    2.089862e-07    0    0    1.3284157e-14    1.0640015e-13    0    0    0    7.0247336e-14    5.8957978e-14    3.3508729e-14    1.0354819e-16    0    0    2.73987e-14    0    1.5868063e-15    8.3504288e-13    3.0106993e-13    1.34185e-12    2.2669443e-13    1.3518946e-14    0    0    0    0    0    0
809.26187    0    4.7396183e-09    0    8.6776594e-08    0    2.0935808e-07    0    0    1.3235589e-14    1.0607837e-13    0    0    0    6.8126629e-14    5.7154095e-14    3.2489534e-14    1.0211215e-16    0    0    2.6542253e-14    0    1.7145884e-15    8.3687548e-13    3.0172257e-13    1.3444706e-12    2.2712128e-13    1.3090004e-14    0    0    0    0    0    0
808.53852    0    4.8444579e-09    0    8.7205665e-08    0    2.0971739e-07    0    0    1.3184917e-14    1.0574423e-13    0    0    0    6.5968659e-14    5.5320383e-14    3.1455455e-14    1.007038e-16    0    0    2.5673386e-14    0    1.8447011e-15    8.3869628e-13    3.0237269e-13    1.347071e-12    2.2754555e-13    1.2655153e-14    0    0    0    0    0    0
807.81517    0    4.9485205e-09    0    8.7627307e-08    0    2.1006427e-07    0    0    1.3132122e-14    1.0539765e-13    0    0    0    6.3773265e-14    5.3456746e-14    3.0406479e-14    9.9323876e-17    0    0    2.479209e-14    0    1.9771566e-15    8.4050534e-13    3.0302034e-13    1.3496516e-12    2.2796727e-13    1.2214397e-14    0    0    0    0    0    0
807.09181    0    5.051807e-09    0    8.8041583e-08    0    2.1039885e-07    0    0    1.3077183e-14    1.0503854e-13    0    0    0    6.1540289e-14    5.1563094e-14    2.9342593e-14    9.7973114e-17    0    0    2.3898361e-14    0    2.1119672e-15    8.4230273e-13    3.0366554e-13    1.3522123e-12    2.2838647e-13    1.176774e-14    0    0    0    0    0    0
806.36846    0    5.1543184e-09    0    8.8448555e-08    0    2.1072128e-07    0    0    1.3020081e-14    1.0466682e-13    0    0    0    5.9269579e-14    4.9639339e-14    2.8263787e-14    9.665226e-17    0    0    2.2992193e-14    0    2.2491446e-15    8.4408851e-13    3.0430834e-13    1.3547533e-12    2.2880317e-13    1.1315185e-14    0    0    0    0    0    0
805.64511    0    5.2560559e-09    0    8.8848285e-08    0    2.1103168e-07    0    0    1.2960796e-14    1.0428241e-13    0    0    0    5.6960982e-14    4.7685396e-14    2.7170052e-14    9.5362058e-17    0    0    2.2073586e-14    0    2.3887005e-15    8.4586277e-13    3.0494878e-13    1.3572749e-12    2.2921739e-13    1.0856738e-14    0    0    0    0    0    0
804.92175    0    5.3570207e-09    0    8.9240834e-08    0    2.1133019e-07    0    0    1.2899309e-14    1.0388521e-13    0    0    0    5.4614352e-14    4.5701183e-14    2.6061381e-14    9.4103253e-17    0    0    2.1142537e-14    0    2.5306464e-15    8.4762557e-13    3.055869e-13    1.359777e-12    2.2962918e-13    1.0392406e-14    0    0    0    0    0    0
804.1984    0    5.4572142e-09    0    8.9626265e-08    0    2.1161695e-07    0    0    1.2835599e-14    1.0347516e-13    0    0    0    5.2229543e-14    4.3686621e-14    2.4937769e-14    9.2876594e-17    0    0    2.0199047e-14    0    2.6749934e-15    8.4937699e-13    3.0622273e-13    1.3622598e-12    2.3003856e-13    9.9221958e-15    0    0    0    0    0    0
803.47505    0    5.5566377e-09    0    9.0004639e-08    0    2.1189209e-07    0    0    1.2769647e-14    1.0305217e-13    0    0    0    4.9806415e-14    4.1641634e-14    2.3799214e-14    9.1682832e-17    0    0    1.9243118e-14    0    2.8217524e-15    8.5111712e-13    3.0685631e-13    1.3647235e-12    2.3044555e-13    9.4461152e-15    0    0    0    0    0    0
802.7517    0    5.6552928e-09    0    9.0376018e-08    0    2.1215574e-07    0    0    1.2701434e-14    1.0261615e-13    0    0    0    4.734483e-14    3.956615e-14    2.2645715e-14    9.0522715e-17    0    0    1.8274755e-14    0    2.9709341e-15    8.5284603e-13    3.0748769e-13    1.3671683e-12    2.3085018e-13    8.9641731e-15    0    0    0    0    0    0
802.02834    0    5.7531812e-09    0    9.0740464e-08    0    2.1240804e-07    0    0    1.2630939e-14    1.0216702e-13    0    0    0    4.4844654e-14    3.7460098e-14    2.1477271e-14    8.9396997e-17    0    0    1.7293961e-14    0    3.122549e-15    8.545638e-13    3.0811691e-13    1.3695941e-12    2.312525e-13    8.4763788e-15    0    0    0    0    0    0
801.30499    0    5.8503045e-09    0    9.1098038e-08    0    2.1264911e-07    0    0    1.2558144e-14    1.0170471e-13    0    0    0    4.2305753e-14    3.5323411e-14    2.0293886e-14    8.8306433e-17    0    0    1.6300746e-14    0    3.2766074e-15    8.5627053e-13    3.0874401e-13    1.3720013e-12    2.3165251e-13    7.9827427e-15    0    0    0    0    0    0
800.58164    0    5.9466645e-09    0    9.1448802e-08    0    2.1287909e-07    0    0    1.2483028e-14    1.0122913e-13    0    0    0    3.9728001e-14    3.3156024e-14    1.9095562e-14    8.7251777e-17    0    0    1.5295115e-14    0    3.4331192e-15    8.5796629e-13    3.0936902e-13    1.37439e-12    2.3205027e-13    7.4832758e-15    0    0    0    0    0    0
799.85828    0    6.0422631e-09    0    9.1792817e-08    0    2.130981e-07    0    0    1.2405573e-14    1.0074021e-13    0    0    0    3.711127e-14    3.0957878e-14    1.7882307e-14    8.6233785e-17    0    0    1.427708e-14    0    3.5920942e-15    8.5965118e-13    3.09992e-13    1.3767603e-12    2.3244578e-13    6.9779899e-15    0    0    0    0    0    0
799.13493    0    6.1371023e-09    0    9.2130144e-08    0    2.1330628e-07    0    0    1.2325758e-14    1.0023786e-13    0    0    0    3.445544e-14    2.8728912e-14    1.6654127e-14    8.5253214e-17    0    0    1.3246652e-14    0    3.753542e-15    8.6132529e-13    3.1061298e-13    1.3791123e-12    2.328391e-13    6.4668975e-15    0    0    0    0    0    0
798.41158    0    6.231184e-09    0    9.2460845e-08    0    2.1350376e-07    0    0    1.2243564e-14    9.9721997e-14    0    0    0    3.1760391e-14    2.6469072e-14    1.5411032e-14    8.4310824e-17    0    0    1.2203842e-14    0    3.9174718e-15    8.629887e-13    3.1123201e-13    1.3814463e-12    2.3323024e-13    5.9500119e-15    0    0    0    0    0    0
797.68823    0    6.3245103e-09    0    9.2784981e-08    0    2.1369066e-07    0    0    1.2158972e-14    9.9192555e-14    0    0    0    2.9026005e-14    2.4178305e-14    1.4153033e-14    8.3407373e-17    0    0    1.1148666e-14    0    4.0838929e-15    8.6464153e-13    3.1184913e-13    1.3837623e-12    2.3361924e-13    5.4273471e-15    0    0    0    0    0    0
796.96487    0    6.4170835e-09    0    9.3102612e-08    0    2.138671e-07    0    0    1.2071962e-14    9.8649451e-14    0    0    0    2.625217e-14    2.1856559e-14    1.2880141e-14    8.2543621e-17    0    0    1.0081139e-14    0    4.2528139e-15    8.6628385e-13    3.1246438e-13    1.3860607e-12    2.3400613e-13    4.8989178e-15    0    0    0    0    0    0
796.24152    0    6.5089057e-09    0    9.3413799e-08    0    2.1403323e-07    0    0    1.1982514e-14    9.8092606e-14    0    0    0    2.3438774e-14    1.9503788e-14    1.1592372e-14    8.1720328e-17    0    0    9.0012782e-15    0    4.4242438e-15    8.6791577e-13    3.1307781e-13    1.3883414e-12    2.3439094e-13    4.3647394e-15    0    0    0    0    0    0
795.51817    0    6.5999792e-09    0    9.3718603e-08    0    2.1418915e-07    0    0    1.189061e-14    9.7521943e-14    0    0    0    2.058571e-14    1.7119946e-14    1.0289739e-14    8.0938256e-17    0    0    7.909101e-15    0    4.5981907e-15    8.6953739e-13    3.1368945e-13    1.3906048e-12    2.347737e-13    3.824828e-15    0    0    0    0    0    0
794.79481    0    6.6903065e-09    0    9.4017083e-08    0    2.14335e-07    0    0    1.1796229e-14    9.6937385e-14    0    0    0    1.7692874e-14    1.4704992e-14    8.9722622e-15    8.0198167e-17    0    0    6.8046274e-15    0    4.7746631e-15    8.7114881e-13    3.1429936e-13    1.3928509e-12    2.3515445e-13    3.2792003e-15    0    0    0    0    0    0
794.07146    0    6.7798899e-09    0    9.4309301e-08    0    2.144709e-07    0    0    1.1699352e-14    9.6338855e-14    0    0    0    1.4760162e-14    1.2258885e-14    7.6399583e-15    7.9500821e-17    0    0    5.6878783e-15    0    4.9536688e-15    8.7275014e-13    3.1490758e-13    1.39508e-12    2.3553321e-13    2.7278737e-15    0    0    0    0    0    0
793.34811    0    6.8687319e-09    0    9.4595315e-08    0    2.1459697e-07    0    0    1.1599961e-14    9.5726277e-14    0    0    0    1.1787475e-14    9.7815885e-15    6.292848e-15    7.8846983e-17    0    0    4.5588758e-15    0    5.1352158e-15    8.7434147e-13    3.1551415e-13    1.3972922e-12    2.3591003e-13    2.1708664e-15    0    0    0    0    0    0
792.62476    0    6.9568351e-09    0    9.4875185e-08    0    2.1471334e-07    0    0    1.1498034e-14    9.5099574e-14    0    0    0    8.7747159e-15    7.273067e-15    4.9309531e-15    7.8237413e-17    0    0    3.4176434e-15    0    5.3193116e-15    8.7592292e-13    3.1611911e-13    1.3994878e-12    2.3628493e-13    1.6081969e-15    0    0    0    0    0    0
791.9014    0    7.0442021e-09    0    9.5148972e-08    0    2.1482012e-07    0    0    1.1393554e-14    9.4458671e-14    0    0    0    5.7217906e-15    4.7332884e-15    3.5542964e-15    7.7672876e-17    0    0    2.2642058e-15    0    5.5059635e-15    8.7749459e-13    3.1672252e-13    1.4016668e-12    2.3665794e-13    1.0398846e-15    0    0    0    0    0    1.5886401e-20
791.17805    0    7.1308354e-09    0    9.5416733e-08    0    2.1491744e-07    0    0    1.1286499e-14    9.3803493e-14    0    0    0    2.6286073e-15    2.1622228e-15    2.1629027e-15    7.7154134e-17    0    0    1.0985888e-15    0    5.6951789e-15    8.790566e-13    3.1732442e-13    1.4038295e-12    2.3702911e-13    4.6594944e-16    0    4.1228631e-19    5.4733019e-19    4.2773218e-19    2.8613137e-19    1.6734801e-18
790.4547    0    7.2167379e-09    0    9.5678528e-08    0    2.1500541e-07    0    0    1.1176852e-14    9.3133962e-14    0    0    0    0    0    7.5679766e-16    7.668195e-17    0    0    0    0    5.8869646e-15    8.8060905e-13    3.1792485e-13    1.405976e-12    2.3739845e-13    0    0    8.183235e-19    1.0860904e-18    8.4760077e-19    5.6530965e-19    3.3173243e-18
789.73134    0    7.3019122e-09    0    9.5934417e-08    0    2.1508416e-07    0    0    1.1064592e-14    9.2450006e-14    0    0    0    0    0    0    7.6257087e-17    0    0    0    0    6.0813276e-15    8.8215205e-13    3.1852385e-13    1.4081066e-12    2.3776601e-13    0    0    1.2225257e-18    1.6220027e-18    1.2638067e-18    8.3943497e-19    4.94777e-18
789.00799    0    7.3863611e-09    0    9.6184456e-08    0    2.1515381e-07    0    0    1.09497e-14    9.1751549e-14    0    0    0    0    0    0    7.5880308e-17    0    0    0    0    6.2782743e-15    8.8368573e-13    3.1912148e-13    1.4102215e-12    2.3813182e-13    0    0    1.624692e-18    2.1548104e-18    1.6760583e-18    1.1083242e-18    6.5638849e-18
788.28464    0    7.4700875e-09    0    9.6428705e-08    0    2.1521446e-07    0    0    1.0832157e-14    9.1038516e-14    0    0    0    0    0    0    7.5552376e-17    0    0    0    0    6.4778114e-15    8.852102e-13    3.1971778e-13    1.4123207e-12    2.3849592e-13    0    0    2.0251492e-18    2.6849448e-18    2.0848494e-18    1.372268e-18    8.1672115e-18
787.56128    0    7.5530943e-09    0    9.6667221e-08    0    2.1526624e-07    0    0    1.0711942e-14    9.0310833e-14    0    0    0    0    0    0    7.5274053e-17    0    0    0    0    6.6799449e-15    8.8672556e-13    3.203128e-13    1.4144046e-12    2.3885833e-13    0    0    2.4240939e-18    3.2127145e-18    2.4903012e-18    1.6314355e-18    9.7585451e-18
786.83793    0    7.6353843e-09    0    9.6900062e-08    0    2.1530927e-07    0    0    1.0589037e-14    8.9568425e-14    0    0    0    0    0    0    7.5046101e-17    0    0    0    0    6.8846809e-15    8.8823196e-13    3.2090658e-13    1.4164734e-12    2.3921909e-13    0    0    2.8211514e-18    3.7375564e-18    2.8919808e-18    1.8852058e-18    1.1335894e-17
786.11458    0    7.7169605e-09    0    9.7127286e-08    0    2.1534365e-07    0    0    1.0463421e-14    8.881122e-14    0    0    0    0    0    0    7.4869282e-17    0    0    0    0    7.0920254e-15    8.8972949e-13    3.2149917e-13    1.4185271e-12    2.3957824e-13    0    0    3.2168324e-18    4.2602031e-18    3.2904755e-18    2.1345893e-18    1.29021e-17
785.39123    0    7.797826e-09    0    9.7348949e-08    0    2.153695e-07    0    0    1.0335076e-14    8.8039142e-14    0    0    0    0    0    0    7.4744358e-17    0    0    0    0    7.3019841e-15    8.9121829e-13    3.2209061e-13    1.4205661e-12    2.3993581e-13    0    0    3.6108914e-18    4.7802865e-18    3.6854623e-18    2.3788843e-18    1.4455524e-17
784.66787    0    7.8779836e-09    0    9.7565109e-08    0    2.1538693e-07    0    0    1.0203981e-14    8.7252118e-14    0    0    0    0    0    0    7.4672089e-17    0    0    0    0    7.5145625e-15    8.9269847e-13    3.2268096e-13    1.4225905e-12    2.4029184e-13    0    0    4.0035507e-18    5.2981415e-18    4.0772936e-18    2.6185666e-18    1.5997552e-17
783.94452    0    7.9574366e-09    0    9.7775821e-08    0    2.1539606e-07    0    0    1.0070116e-14    8.6450075e-14    0    0    0    0    0    0    7.4653237e-17    0    0    0    0    7.729766e-15    8.9417017e-13    3.2327026e-13    1.4246006e-12    2.4064635e-13    0    0    4.3946754e-18    5.8135203e-18    4.4656524e-18    2.8532305e-18    1.7527079e-17
783.22117    0    8.0361879e-09    0    9.7981142e-08    0    2.1539699e-07    0    0    9.9334629e-15    8.5632938e-14    0    0    0    0    0    0    7.4688561e-17    0    0    0    0    7.9475998e-15    8.956335e-13    3.2385855e-13    1.4265965e-12    2.4099939e-13    0    0    4.7844795e-18    6.3267678e-18    4.8509657e-18    3.0830706e-18    1.9045284e-17
782.49781    0    8.1142407e-09    0    9.8181129e-08    0    2.1538985e-07    0    0    9.7940007e-15    8.4800635e-14    0    0    0    0    0    0    7.4778821e-17    0    0    0    0    8.1680691e-15    8.9708859e-13    3.2444589e-13    1.4285784e-12    2.4135099e-13    0    0    5.1735219e-18    6.8386896e-18    5.2338965e-18    3.3089215e-18    2.055503e-17
781.77446    0    8.1915981e-09    0    9.8375835e-08    0    2.1537473e-07    0    0    9.6517097e-15    8.3953092e-14    0    0    0    0    0    0    7.4924776e-17    0    0    0    0    8.3911787e-15    8.9853558e-13    3.2503233e-13    1.4305466e-12    2.4170118e-13    0    0    5.5609678e-18    7.3480209e-18    5.6130852e-18    3.5298456e-18    2.205192e-17
781.05111    0    8.2682633e-09    0    9.8565318e-08    0    2.1535174e-07    0    0    9.5065703e-15    8.3090234e-14    0    0    0    0    0    0    7.5127183e-17    0    0    0    0    8.6169335e-15    8.9997458e-13    3.256179e-13    1.4325012e-12    2.4205e-13    0    0    5.947008e-18    7.8550789e-18    5.9890352e-18    3.7455394e-18    2.3536662e-17
780.32776    0    8.3442395e-09    0    9.8749632e-08    0    2.15321e-07    0    0    9.3585623e-15    8.221199e-14    0    0    0    0    0    0    7.5386802e-17    0    0    0    0    8.845338e-15    9.0140574e-13    3.2620267e-13    1.4344425e-12    2.4239749e-13    0    0    6.3326102e-18    8.3612611e-18    6.3630604e-18    3.9577044e-18    2.5014636e-17
779.6044    0    8.4195298e-09    0    9.892883e-08    0    2.152826e-07    0    0    9.2076659e-15    8.1318285e-14    0    0    0    0    0    0    7.5704387e-17    0    0    0    0    9.0763968e-15    9.0282917e-13    3.2678667e-13    1.4363708e-12    2.4274368e-13    0    0    6.7165355e-18    8.8646803e-18    6.7332635e-18    4.1644579e-18    2.6478937e-17
778.88105    0    8.4941376e-09    0    9.9102969e-08    0    2.1523666e-07    0    0    9.0538608e-15    8.0409045e-14    0    0    0    0    0    0    7.6080697e-17    0    0    0    0    9.3101142e-15    9.0424502e-13    3.2736995e-13    1.4382861e-12    2.4308861e-13    0    0    7.0998567e-18    9.3669719e-18    7.1011748e-18    4.3670847e-18    2.7935088e-17
778.1577    0    8.5680661e-09    0    9.9272102e-08    0    2.1518329e-07    0    0    8.897127e-15    7.9484198e-14    0    0    0    0    0    0    7.6516485e-17    0    0    0    0    9.5464945e-15    9.0565341e-13    3.2795257e-13    1.4401888e-12    2.434323e-13    0    0    7.4823151e-18    9.8677387e-18    7.4663881e-18    4.5653007e-18    2.9381743e-17
777.43434    0    8.6413185e-09    0    9.9436281e-08    0    2.1512257e-07    0    0    8.7374441e-15    7.8543669e-14    0    0    0    0    0    0    7.7012507e-17    0    0    0    0    9.7855419e-15    9.0705449e-13    3.2853457e-13    1.442079e-12    2.4377481e-13    0    0    7.8636551e-18    1.0366581e-17    7.8286399e-18    4.7588521e-18    3.0817728e-17
776.71099    0    8.7138982e-09    0    9.9595562e-08    0    2.1505463e-07    0    0    8.574792e-15    7.7587384e-14    0    0    0    0    0    0    7.7569517e-17    0    0    0    0    1.002726e-14    9.0844838e-13    3.2911601e-13    1.4439569e-12    2.4411616e-13    0    0    8.2445806e-18    1.0864528e-17    8.1887432e-18    4.9483595e-18    3.2246211e-17
775.98764    0    8.7858084e-09    0    9.9749996e-08    0    2.1497955e-07    0    0    8.4091502e-15    7.661527e-14    0    0    0    0    0    0    7.8188268e-17    0    0    0    0    1.0271654e-14    9.0983523e-13    3.2969692e-13    1.4458229e-12    2.4445639e-13    0    0    8.6244821e-18    1.1360663e-17    8.5457842e-18    5.132962e-18    3.3663891e-17
775.26428    0    8.8570524e-09    0    9.9899637e-08    0    2.1489745e-07    0    0    8.2404982e-15    7.5627252e-14    0    0    0    0    0    0    7.8869512e-17    0    0    0    0    1.0518726e-14    9.1121517e-13    3.3027736e-13    1.447677e-12    2.4479553e-13    0    0    9.0037809e-18    1.1855617e-17    8.9004991e-18    5.3135536e-18    3.507345e-17
774.54093    0    8.9276337e-09    0    1.0004454e-07    0    2.1480842e-07    0    0    8.0688154e-15    7.4623255e-14    0    0    0    0    0    0    7.9614e-17    0    0    0    0    1.076848e-14    9.1258834e-13    3.3085738e-13    1.4495196e-12    2.4513363e-13    0    0    9.3826181e-18    1.2349545e-17    9.2530763e-18    5.4897722e-18    3.6475011e-17
773.81758    0    8.9975554e-09    0    1.0018475e-07    0    2.1471256e-07    0    0    7.8940811e-15    7.3603206e-14    0    0    0    0    0    0    8.0422483e-17    0    0    0    0    1.102092e-14    9.1395488e-13    3.3143702e-13    1.4513509e-12    2.4547072e-13    0    0    9.7605735e-18    1.2841859e-17    9.6025696e-18    5.6613087e-18    3.7866311e-17
773.09423    0    9.0668211e-09    0    1.0032032e-07    0    2.1460997e-07    0    0    7.7162745e-15    7.2567028e-14    0    0    0    0    0    0    8.1295711e-17    0    0    0    0    1.127605e-14    9.1531493e-13    3.3201634e-13    1.453171e-12    2.4580683e-13    0    0    1.0138089e-17    1.3333163e-17    9.9497462e-18    5.8285879e-18    3.9249586e-17
772.37087    0    9.1354339e-09    0    1.004513e-07    0    2.1450076e-07    0    0    7.5353748e-15    7.1514648e-14    0    0    0    0    0    0    8.2234433e-17    0    0    0    0    1.1533873e-14    9.1666864e-13    3.3259539e-13    1.4549803e-12    2.46142e-13    0    0    1.0515579e-17    1.3824155e-17    1.0295526e-17    5.9920948e-18    4.0627355e-17
771.64752    0    9.2033973e-09    0    1.0057775e-07    0    2.1438501e-07    0    0    7.3513609e-15    7.0445989e-14    0    0    0    0    0    0    8.3239398e-17    0    0    0    0    1.1794392e-14    9.1801615e-13    3.3317421e-13    1.4567789e-12    2.4647627e-13    0    0    1.089216e-17    1.4313396e-17    1.0637962e-17    6.1506612e-18    4.1994179e-17
770.92417    0    9.2707148e-09    0    1.0069972e-07    0    2.1426282e-07    0    0    7.1642116e-15    6.9360976e-14    0    0    0    0    0    0    8.4311352e-17    0    0    0    0    1.2057611e-14    9.193576e-13    3.3375286e-13    1.458567e-12    2.4680968e-13    0    0    1.1268672e-17    1.4802193e-17    1.097866e-17    6.3053131e-18    4.3354838e-17
770.20081    0    9.3373895e-09    0    1.0081725e-07    0    2.1413429e-07    0    0    6.9739058e-15    6.8259531e-14    0    0    0    0    0    0    8.5451042e-17    0    0    0    0    1.2323533e-14    9.2069313e-13    3.3433139e-13    1.460345e-12    2.4714225e-13    0    0    1.1644782e-17    1.5289996e-17    1.1317007e-17    6.455653e-18    4.4707438e-17
769.47746    0    9.403425e-09    0    1.009304e-07    0    2.1399952e-07    0    0    6.7804219e-15    6.714158e-14    0    0    0    0    0    0    8.6659215e-17    0    0    0    0    1.259216e-14    9.220229e-13    3.3490984e-13    1.462113e-12    2.4747404e-13    0    0    1.2020645e-17    1.577706e-17    1.1653234e-17    6.6016751e-18    4.6052614e-17
768.75411    0    9.4688245e-09    0    1.0103921e-07    0    2.138586e-07    0    0    6.5837384e-15    6.6007044e-14    0    0    0    0    0    0    8.7936614e-17    0    0    0    0    1.2863496e-14    9.2334705e-13    3.3548826e-13    1.4638713e-12    2.4780507e-13    0    0    1.2396394e-17    1.6263554e-17    1.1987378e-17    6.743314e-18    4.7390639e-17
768.03076    0    9.5335916e-09    0    1.0114373e-07    0    2.1371161e-07    0    0    6.3838336e-15    6.4855846e-14    0    0    0    0    0    0    8.9283986e-17    0    0    0    0    1.3137544e-14    9.2466572e-13    3.3606671e-13    1.4656201e-12    2.4813538e-13    0    0    1.2772052e-17    1.6749507e-17    1.231967e-17    6.8811004e-18    4.8722329e-17
767.3074    0    9.5977295e-09    0    1.0124402e-07    0    2.1355866e-07    0    0    6.1806857e-15    6.3687909e-14    0    0    0    0    0    0    9.0702072e-17    0    0    0    0    1.3414307e-14    9.2597906e-13    3.3664524e-13    1.4673596e-12    2.4846501e-13    0    0    1.3147295e-17    1.7234406e-17    1.2649259e-17    7.0140992e-18    5.004506e-17
766.58405    0    9.6612417e-09    0    1.0134012e-07    0    2.1339984e-07    0    0    5.9742728e-15    6.2503153e-14    0    0    0    0    0    0    9.2191616e-17    0    0    0    0    1.3693788e-14    9.2728723e-13    3.3722389e-13    1.4690901e-12    2.48794e-13    0    0    1.3523071e-17    1.7719695e-17    1.2977796e-17    7.1434046e-18    5.1363966e-17
765.8607    0    9.7241315e-09    0    1.0143208e-07    0    2.1323522e-07    0    0    5.7645725e-15    6.1301499e-14    0    0    0    0    0    0    9.3753361e-17    0    0    0    0    1.397599e-14    9.2859038e-13    3.3780273e-13    1.4708118e-12    2.4912239e-13    0    0    1.3898512e-17    1.8204016e-17    1.3303893e-17    7.2683e-18    5.2674721e-17
765.13734    0    9.7864024e-09    0    1.0151994e-07    0    2.1306492e-07    0    0    5.5515626e-15    6.0082869e-14    0    0    0    0    0    0    9.5388047e-17    0    0    0    0    1.4260915e-14    9.2988865e-13    3.3838179e-13    1.472525e-12    2.494502e-13    0    0    1.4274192e-17    1.868823e-17    1.3628201e-17    7.3889255e-18    5.397955e-17
764.41399    0    9.8480577e-09    0    1.0160376e-07    0    2.1288901e-07    0    0    5.3352206e-15    5.884718e-14    0    0    0    0    0    0    9.7096417e-17    0    0    0    0    1.4548567e-14    9.3118219e-13    3.3896113e-13    1.4742299e-12    2.4977748e-13    0    0    1.4649798e-17    1.9171911e-17    1.3950441e-17    7.5051481e-18    5.5277299e-17
763.69064    0    9.9091007e-09    0    1.0168358e-07    0    2.1270758e-07    0    0    5.1155237e-15    5.7594354e-14    0    0    0    0    0    0    9.887921e-17    0    0    0    0    1.4838948e-14    9.3247117e-13    3.395408e-13    1.4759267e-12    2.5010427e-13    0    0    1.502559e-17    1.9655355e-17    1.4270809e-17    7.6171185e-18    5.6568872e-17
762.96728    0    9.969535e-09    0    1.0175945e-07    0    2.1252072e-07    0    0    4.8924492e-15    5.6324308e-14    0    0    0    0    0    0    1.0073717e-16    0    0    0    0    1.5132061e-14    9.3375573e-13    3.4012085e-13    1.4776157e-12    2.504306e-13    0    0    1.540195e-17    2.0139131e-17    1.4589986e-17    7.7254905e-18    5.7856557e-17
762.24393    0    1.0029364e-08    0    1.0183141e-07    0    2.1232852e-07    0    0    4.6659739e-15    5.5036959e-14    0    0    0    0    0    0    1.0267103e-16    0    0    0    0    1.5427909e-14    9.3503603e-13    3.4070134e-13    1.4792971e-12    2.5075652e-13    0    0    1.5778482e-17    2.0622691e-17    1.4907034e-17    7.829172e-18    5.9137379e-17
761.52058    0    1.008859e-08    0    1.0189952e-07    0    2.1213105e-07    0    0    4.4360745e-15    5.3732225e-14    0    0    0    0    0    0    1.0468153e-16    0    0    0    0    1.5726494e-14    9.3631222e-13    3.4128231e-13    1.4809711e-12    2.5108205e-13    0    0    1.6155133e-17    2.1105914e-17    1.5222152e-17    7.9286101e-18    6.0411808e-17
760.79723    0    1.0147218e-08    0    1.0196381e-07    0    2.1192842e-07    0    0    4.2027276e-15    5.2410023e-14    0    0    0    0    0    0    1.0676941e-16    0    0    0    0    1.6027821e-14    9.3758446e-13    3.4186382e-13    1.4826381e-12    2.5140724e-13    0    0    1.6532486e-17    2.1589625e-17    1.5536015e-17    8.0240869e-18    6.1682213e-17
760.07387    0    1.0205251e-08    0    1.0202433e-07    0    2.117207e-07    0    0    3.9659094e-15    5.1070266e-14    0    0    0    0    0    0    1.0893541e-16    0    0    0    0    1.633189e-14    9.388529e-13    3.4244592e-13    1.4842983e-12    2.5173212e-13    0    0    1.6910119e-17    2.2073218e-17    1.5848005e-17    8.114857e-18    6.2946198e-17
759.35052    0    1.0262691e-08    0    1.0208113e-07    0    2.1150797e-07    0    0    3.725596e-15    4.971287e-14    0    0    0    0    0    0    1.1118027e-16    0    0    0    0    1.6638706e-14    9.4011771e-13    3.4302866e-13    1.4859518e-12    2.5205674e-13    0    0    1.7288247e-17    2.2556993e-17    1.6158336e-17    8.201818e-18    6.4205394e-17
