z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
68.54847 8584.5958 0.0042625415 0.0041938602 6.4384588e-33 2.3786383e-07 0.99999976 6.8625348e-10 0.99580605 6.6887019e-09 4.1995869e-08 7.3742119e-10 7.3328285e-17 0.98642125 0.0041930708 0.0093856809 3.1750564e-07 6.2153976e-13 0.2501078 0.7498922 0.36959524    0.30132879    0.45942256    0.19859834    0.037156382    0.0033368006    0.00015246338    4.1291594e-06    2.7903495e-07    1.0369758e-07    7.983226e-09    1.9193985e-08    4.6839031e-08    2.2101802e-08    2.0681452e-08    1.8013579e-08    1.6370828e-08    1
67.825117 8589.8308 0.0042739685 0.0042051029 6.773894e-33 2.4000748e-07 0.99999976 6.8837611e-10 0.99579481 6.7045072e-09 4.15912e-08 7.3927552e-10 7.2711259e-17 0.98640426 0.0042043225 0.009391419 3.1900099e-07 6.1684423e-13 0.25013331 0.74986669 0.369421    0.30413722    0.46041425    0.19622328    0.035943566    0.0031389145    0.00013861473    3.6518701e-06    2.6389387e-07    1.0042218e-07    7.762578e-09    1.8647319e-08    4.5407748e-08    2.1441739e-08    2.0057844e-08    1.7469847e-08    1.5875091e-08    1
67.101764 8594.9059 0.0042854194 0.0042163692 7.1227059e-33 2.4216515e-07 0.99999976 6.9048574e-10 0.99578354 6.7203503e-09 4.1205364e-08 7.4112674e-10 7.2127439e-17 0.98638686 0.0042155952 0.0093975493 3.205018e-07 6.1240042e-13 0.25015972 0.74984028 0.36924556    0.30699764    0.46137714    0.19380522    0.03474192    0.0029486035    0.00012576039    3.2255607e-06    2.5009723e-07    9.7227381e-08    7.5453576e-09    1.8109827e-08    4.4004813e-08    2.0793581e-08    1.9446041e-08    1.6936316e-08    1.5388954e-08    1
66.378411 8599.8139 0.0042968898 0.0042276546 7.4849576e-33 2.4433599e-07 0.99999975 6.9258103e-10 0.99577226 6.7362257e-09 4.0838602e-08 7.4297407e-10 7.1577355e-17 0.98636902 0.0042268846 0.0094040957 3.2200797e-07 6.0821389e-13 0.25018708 0.74981292 0.36906887    0.30991151    0.4623095    0.19134395    0.033552076    0.0027658    0.00011385216    2.845699e-06    2.3748489e-07    9.4109882e-08    7.3315533e-09    1.758147e-08    4.2629925e-08    2.015726e-08    1.8845964e-08    1.6412912e-08    1.4912327e-08    1
65.655058 8604.5472 0.0043083752 0.0042389548 7.8606581e-33 2.4651915e-07 0.99999975 6.9466056e-10 0.99576096 6.752128e-09 4.0491181e-08 7.4481668e-10 7.1061591e-17 0.98635073 0.0042381861 0.0094110826 3.2351939e-07 6.0429059e-13 0.25021543 0.74978457 0.36889091    0.3128803    0.46320948    0.18883931    0.032374676    0.0025904282    0.00010284255    2.5080461e-06    2.2591448e-07    9.106678e-08    7.121154e-09    1.706221e-08    4.1282787e-08    1.9532713e-08    1.8257536e-08    1.5899565e-08    1.4445119e-08    1
64.931705 8609.0981 0.0043198709 0.0042502652 8.2497561e-33 2.4871368e-07 0.99999975 6.9672284e-10 0.99574965 6.7680517e-09 4.0163398e-08 7.4665372e-10 7.0580793e-17 0.98633197 0.0042494949 0.0094185355 3.2503593e-07 6.0063691e-13 0.25024482 0.74975518 0.36871163    0.31590557    0.46407517    0.18629117    0.031210365    0.002422405    9.2684875e-05    2.208647e-06    2.1525986e-07    8.809553e-08    6.9141495e-09    1.6552009e-08    3.9963111e-08    1.8919875e-08    1.7680676e-08    1.5396202e-08    1.3987244e-08    1
64.208352 8613.4585 0.0043313722 0.004261581 8.6521353e-33 2.5091862e-07 0.99999975 6.9876635e-10 0.99573833 6.7839906e-09 3.9855581e-08 7.484843e-10 7.0135672e-17 0.98631271 0.0042608061 0.0094264805 3.2655746e-07 5.9725976e-13 0.25027529 0.74972471 0.368531    0.31898891    0.46490453    0.18369944    0.030059795    0.0022616394    8.3333342e-05    1.9438217e-06    2.0540964e-07    8.5193898e-08    6.7105298e-09    1.6050829e-08    3.8670612e-08    1.8318679e-08    1.7115306e-08    1.4902751e-08    1.3538613e-08    1
63.484999 8617.6199 0.0043428739 0.0042728973 9.0676083e-33 2.5313293e-07 0.99999975 7.0078948e-10 0.99572702 6.7999389e-09 3.9568092e-08 7.5030749e-10 6.9727011e-17 0.98629294 0.0042721144 0.0094349448 3.2808382e-07 5.9416658e-13 0.2503069 0.7496931 0.36834899    0.32213198    0.46569544    0.18106407    0.028923621    0.0021080327    7.4743092e-05    1.7101551e-06    1.9626582e-07    8.235991e-08    6.5102854e-09    1.5558634e-08    3.7405012e-08    1.772906e-08    1.6561345e-08    1.4419139e-08    1.3099141e-08    1
62.761646 8621.5735 0.0043543708 0.0042842088 9.4959108e-33 2.5535552e-07 0.99999974 7.0279056e-10 0.9957157 6.81589e-09 3.9301334e-08 7.5212235e-10 6.9355673e-17 0.98627263 0.0042834147 0.0094439564 3.2961484e-07 5.9136539e-13 0.25033971 0.74966029 0.36816554    0.32533651    0.46644569    0.17838506    0.027802501    0.0019614787    6.6870286e-05    1.5044873e-06    1.8774245e-07    7.9591814e-08    6.3134068e-09    1.5075385e-08    3.6166038e-08    1.7150952e-08    1.6018712e-08    1.3945294e-08    1.2668742e-08    1
62.038293 8625.3102 0.0043658575 0.0042955103 9.936697e-33 2.5758524e-07 0.99999974 7.0476787e-10 0.9957044 6.8318375e-09 3.9055749e-08 7.5392788e-10 6.9022607e-17 0.98625175 0.0042947014 0.0094535446 3.3115035e-07 5.8886489e-13 0.25037376 0.74962624 0.36798061    0.32860428    0.46715292    0.17566248    0.026697093    0.0018218634    5.9672164e-05    1.3239024e-06    1.7976447e-07    7.6888052e-08    6.1198848e-09    1.4601045e-08    3.4953419e-08    1.6584289e-08    1.5487324e-08    1.3481143e-08    1.2247331e-08    1
61.31494 8628.8205 0.0043773285 0.0043067963 1.0389534e-32 2.5982089e-07 0.99999974 7.067196e-10 0.99569312 6.8477746e-09 3.8831826e-08 7.5572306e-10 6.8728857e-17 0.98623029 0.0043059688 0.0094637395 3.3269012e-07 5.8667449e-13 0.25040911 0.74959089 0.36779417    0.33193716    0.46781467    0.17289642    0.025608058    0.0016890656    5.3107114e-05    1.1657184e-06    1.7226654e-07    7.4247221e-08    5.9297104e-09    1.4135576e-08    3.3766888e-08    1.6029003e-08    1.4967098e-08    1.3026612e-08    1.1834825e-08    1
60.591588 8632.0943 0.0043887778 0.0043180611 1.0853896e-32 2.6206121e-07 0.99999974 7.0864388e-10 0.99568185 6.8636943e-09 3.8630103e-08 7.5750681e-10 6.8475567e-17 0.98620822 0.004317211 0.0094745724 3.3423395e-07 5.8480436e-13 0.25044582 0.74955418 0.36760616    0.33533707    0.46842837    0.17008704    0.024536053    0.0015629565    4.7134725e-05    1.0274758e-06    1.6519198e-07    7.1668056e-08    5.7428745e-09    1.3678939e-08    3.2606182e-08    1.5485026e-08    1.4457951e-08    1.2581627e-08    1.143114e-08    1
59.868235 8635.1213 0.0044001997 0.0043292987 1.1329162e-32 2.6430488e-07 0.99999973 7.1053874e-10 0.99567062 6.8795895e-09 3.8451172e-08 7.5927804e-10 6.8263997e-17 0.9861855 0.0043284218 0.0094860758 3.3578159e-07 5.8326556e-13 0.25048395 0.74951605 0.36741654    0.33880602    0.4689913    0.16723459    0.023481734    0.0014434003    4.1715842e-05    9.0692662e-07    1.5849185e-07    6.9149405e-08    5.559368e-09    1.3231095e-08    3.147104e-08    1.4952289e-08    1.3959798e-08    1.2146115e-08    1.1036195e-08    1
59.144882 8637.8908 0.0044115878 0.0043405032 1.181461e-32 2.6655051e-07 0.99999973 7.1240217e-10 0.99565941 6.8954527e-09 3.8295683e-08 7.610356e-10 6.8095524e-17 0.98616212 0.0043395951 0.0094982832 3.3733276e-07 5.8207004e-13 0.25052356 0.74947644 0.36722525    0.34234608    0.46950062    0.16433936    0.022445752    0.001330254    3.6812622e-05    8.0202314e-07    1.5212403e-07    6.6690207e-08    5.379182e-09    1.2792005e-08    3.0361205e-08    1.4430724e-08    1.3472554e-08    1.1720002e-08    1.0649908e-08    1
58.421529 8640.3915 0.0044229358 0.0043516682 1.2309414e-32 2.6879667e-07 0.99999973 7.1423205e-10 0.99564825 6.9112764e-09 3.8164351e-08 7.627783e-10 6.7971661e-17 0.98613805 0.0043507243 0.0095112293 3.3888719e-07 5.8123081e-13 0.25056471 0.74943529 0.36703224    0.34595943    0.46995334    0.16140171    0.021428753    0.0012233679    3.2388572e-05    7.1090642e-07    1.4605239e-07    6.4289482e-08    5.2023073e-09    1.2361627e-08    2.927642e-08    1.392026e-08    1.2996132e-08    1.1303213e-08    1.0272198e-08    1
57.698176 8642.6117 0.0044342371 0.0043627873 1.2812642e-32 2.7104185e-07 0.99999973 7.1602619e-10 0.99563713 6.9270527e-09 3.805796e-08 7.6450492e-10 6.7894067e-17 0.98611325 0.0043618026 0.0095249503 3.4044453e-07 5.8076194e-13 0.25060747 0.74939253 0.36683745    0.34964831    0.4703463    0.15842209    0.020431373    0.0011225859    2.8408595e-05    6.3189513e-07    1.4024607e-07    6.1946315e-08    5.0287348e-09    1.1939922e-08    2.8216433e-08    1.3420827e-08    1.2530444e-08    1.0895673e-08    9.9029836e-09    1
56.974823 8644.5393 0.0044454849 0.0043738538 1.3323256e-32 2.7328448e-07 0.99999973 7.1778231e-10 0.99562606 6.9427736e-09 3.7977369e-08 7.6621418e-10 6.7864556e-17 0.98608769 0.0043728232 0.0095394832 3.4200444e-07 5.8067875e-13 0.25065191 0.74934809 0.36664084    0.35341507    0.47067622    0.15540104    0.019454241    0.0010277453    2.4839023e-05    5.6347429e-07    1.3467882e-07    5.9659843e-08    4.8584551e-09    1.1526847e-08    2.7180992e-08    1.2932352e-08    1.2075402e-08    1.0497307e-08    9.5421863e-09    1
56.25147 8646.1615 0.0044566724 0.0043848608 1.3840109e-32 2.7552295e-07 0.99999972 7.1949806e-10 0.99561505 6.9584308e-09 3.7923521e-08 7.6790478e-10 6.7885119e-17 0.98606135 0.004383779 0.0095548666 3.4356654e-07 5.8099787e-13 0.25069809 0.74930191 0.36644232    0.35726214    0.47093962    0.15233917    0.018497971    0.00093867772    2.1647645e-05    5.0428409e-07    1.2932834e-07    5.742925e-08    4.6914589e-09    1.1122359e-08    2.6169848e-08    1.2454763e-08    1.1630916e-08    1.0108039e-08    9.1897262e-09    1
55.528117 8647.4653 0.0044677922 0.0043958014 1.4361946e-32 2.7775556e-07 0.99999972 7.2117098e-10 0.99560411 6.9740158e-09 3.789745e-08 7.6957536e-10 6.7957935e-17 0.9860342 0.0043946626 0.0095711402 3.4513038e-07 5.8173735e-13 0.25074607 0.74925393 0.36624184    0.36119205    0.47113286    0.14923719    0.017563166    0.00085520912    1.8803735e-05    4.5310899e-07    1.241758e-07    5.5253755e-08    4.5277367e-09    1.0726415e-08    2.5182753e-08    1.1987988e-08    1.1196896e-08    9.7277949e-09    8.8455244e-09    1
54.804764 8648.4369 0.0044788372 0.0044066682 1.4887408e-32 2.7998056e-07 0.99999972 7.2279852e-10 0.99559325 6.9895201e-09 3.7900286e-08 7.7122449e-10 6.8085392e-17 0.98600619 0.0044054666 0.0095883447 3.4669549e-07 5.8291684e-13 0.25079594 0.74920406 0.36603934    0.36520745    0.47125212    0.14609592    0.016650411    0.00077716025    1.6278063e-05    4.0886694e-07    1.1920531e-07    5.3132606e-08    4.3672788e-09    1.033897e-08    2.4219462e-08    1.1531951e-08    1.0773251e-08    9.3564971e-09    8.5095025e-09    1
54.081411 8649.062 0.0044897997 0.0044174539 1.5415037e-32 2.8219616e-07 0.99999972 7.2437806e-10 0.99558246 7.0049346e-09 3.7933272e-08 7.7285074e-10 6.8270107e-17 0.98597729 0.0044161832 0.0096065225 3.4826136e-07 5.8455772e-13 0.25084776 0.74915224 0.36583473    0.36931108    0.47129337    0.14291628    0.015760273    0.00070434709    1.4042914e-05    3.7059897e-07    1.144035e-07    5.1065077e-08    4.2100756e-09    9.9599802e-09    2.3279729e-08    1.1086579e-08    1.0359887e-08    8.9940696e-09    8.1815825e-09    1
53.358058 8649.3259 0.0045006719 0.0044281509 1.5943278e-32 2.8440048e-07 0.99999971 7.2590684e-10 0.99557176 7.0202505e-09 3.7997764e-08 7.744526e-10 6.8514946e-17 0.98594748 0.0044268046 0.0096257166 3.498274e-07 5.8668324e-13 0.2509016 0.7490984 0.36562795    0.3735058    0.47125239    0.13969929    0.014893297    0.00063658128    1.2072086e-05    3.3745905e-07    1.0975913e-07    4.9050464e-08    4.056117e-09    9.5893981e-09    2.2363312e-08    1.0651794e-08    9.9567119e-09    8.6404357e-09    7.8616863e-09    1
52.634705 8649.2133 0.0045114461 0.0044387514 1.6470488e-32 2.8659162e-07 0.99999971 7.2738205e-10 0.99556116 7.0354583e-09 3.8095253e-08 7.7602852e-10 6.8823053e-17 0.98591671 0.0044373226 0.0096459714 3.5139297e-07 5.8931874e-13 0.25095752 0.74904248 0.36541891    0.3777946    0.47112473    0.13644611    0.014050005    0.00057367064    1.0340894e-05    3.0870428e-07    1.0526279e-07    4.7088078e-08    3.9053929e-09    9.2271769e-09    2.1469968e-08    1.0227521e-08    9.5636302e-09    8.2955182e-09    7.5497366e-09    1
51.911352 8648.7081 0.0045221141 0.0044492473 1.6994946e-32 2.8876758e-07 0.99999971 7.2880074e-10 0.99555067 7.0505488e-09 3.822737e-08 7.7757689e-10 6.9197873e-17 0.98588494 0.0044477289 0.0096673324 3.5295736e-07 5.9249178e-13 0.2510156 0.7489844 0.36520753    0.38218059    0.47090575    0.13315802    0.013230892    0.00051541967    8.8261572e-06    2.8368554e-07    1.0090657e-07    4.5177243e-08    3.757893e-09    8.8732685e-09    2.0599456e-08    9.8136814e-09    9.1805462e-09    7.9592396e-09    7.245656e-09    1
51.187999 8647.7939 0.0045326676 0.0044596307 1.7514862e-32 2.9092635e-07 0.99999971 7.3015989e-10 0.99554028 7.0655122e-09 3.8395903e-08 7.7909605e-10 6.9643188e-17 0.98585214 0.0044580152 0.0096898459 3.5451979e-07 5.9623246e-13 0.25107591 0.74892409 0.36499372    0.38666701    0.47059053    0.12983643    0.012436425    0.00046163012    7.5061892e-06    2.6183854e-07    9.6683804e-08    4.3317297e-08    3.6136069e-09    8.5276237e-09    1.9751536e-08    9.4101963e-09    8.8073631e-09    7.631522e-09    6.9493672e-09    1
50.464646 8646.4536 0.0045430984 0.0044698932 1.8028393e-32 2.9306585e-07 0.99999971 7.3145636e-10 0.99553002 7.0803387e-09 3.8602813e-08 7.805843e-10 7.016315e-17 0.98581827 0.0044681729 0.0097135589 3.5607937e-07 6.0057357e-13 0.25113852 0.74886148 0.36477739    0.39125724    0.47017393    0.12648289    0.011667038    0.00041210157    6.3607751e-06    2.426753e-07    9.2588893e-08    4.1507586e-08    3.4725238e-09    8.1901923e-09    1.8925969e-08    9.0169863e-09    8.4439827e-09    7.312287e-09    6.6607931e-09    1
49.741294 8644.6693 0.0045533977 0.0044800265 1.8533655e-32 2.9518397e-07 0.9999997 7.3268691e-10 0.99551989 7.0950185e-09 3.8850252e-08 7.8203988e-10 7.0762315e-17 0.98578329 0.0044781931 0.0097385192 3.5763513e-07 6.055509e-13 0.25120348 0.74879652 0.36455843    0.39595481    0.46965054    0.1230991    0.010923128    0.00036663203    5.371145e-06    2.2577617e-07    8.8617085e-08    3.9747466e-08    3.3346327e-09    7.8609229e-09    1.8122516e-08    8.6339706e-09    8.0903061e-09    7.001456e-09    6.3798567e-09    1
49.017941 8642.4228 0.004563557 0.004490022 1.9028742e-32 2.9727853e-07 0.9999997 7.3384818e-10 0.99550989 7.1095415e-09 3.9140579e-08 7.8346094e-10 7.1445695e-17 0.98574716 0.0044880671 0.0097647751 3.5918598e-07 6.1120351e-13 0.25127086 0.74872914 0.36433676    0.40076339    0.46901469    0.11968693    0.010205058    0.00032501857    4.5199421e-06    2.1078233e-07    8.4764327e-08    3.8036297e-08    3.1999225e-09    7.5397632e-09    1.7340939e-08    8.2610673e-09    7.7462327e-09    6.6989496e-09    6.1064808e-09    1
48.294588 8639.6951 0.0045735675 0.004499871 1.9511742e-32 2.9934735e-07 0.9999997 7.3493672e-10 0.99550004 7.1238975e-09 3.9476385e-08 7.8484563e-10 7.2218798e-17 0.98570984 0.0044977857 0.0097923747 3.6073071e-07 6.1757408e-13 0.25134071 0.74865929 0.36411225    0.40568683    0.46826041    0.11624839    0.0095131474    0.00028705799    3.7911839e-06    1.9738874e-07    8.1027137e-08    3.6373447e-08    3.0683817e-09    7.2266594e-09    1.6580998e-08    7.8981935e-09    7.4116611e-09    6.4046882e-09    5.8405881e-09    1
47.571235 8636.4666 0.0045834202 0.0045095649 1.9980761e-32 3.013882e-07 0.9999997 7.3594897e-10 0.99549035 7.1380761e-09 3.9860518e-08 7.86192e-10 7.3087688e-17 0.98567129 0.00450734 0.0098213666 3.6226795e-07 6.2470926e-13 0.25141309 0.74858691 0.36388478    0.41072914    0.46738144    0.11278569    0.0088476714    0.00025254748    3.1702186e-06    1.8533765e-07    7.7402484e-08    3.4758288e-08    2.9399986e-09    6.9215569e-09    1.5842456e-08    7.5452652e-09    7.0864883e-09    6.1185916e-09    5.5821012e-09    1
46.847882 8632.7172 0.0045931062 0.0045190947 2.0433941e-32 3.0339882e-07 0.9999997 7.3688125e-10 0.99548082 7.152067e-09 4.0296106e-08 7.8749805e-10 7.4059042e-17 0.98563148 0.0045167206 0.0098517985 3.637962e-07 6.3266005e-13 0.25148804 0.74851196 0.36365424    0.4158945    0.4663712    0.10930119    0.0082088588    0.0002212853    2.6436771e-06    1.744127e-07    7.3887702e-08    3.3190197e-08    2.814761e-09    6.6243994e-09    1.5125075e-08    7.2021969e-09    6.7706105e-09    5.840579e-09    5.3309424e-09    1
46.124529 8628.426 0.0046026164 0.0045284516 2.0869484e-32 3.0537694e-07 0.99999969 7.3772976e-10 0.99547146 7.1658596e-09 4.078659e-08 7.887617e-10 7.5140219e-17 0.98559036 0.0045259184 0.0098837174 3.6531375e-07 6.4148223e-13 0.2515656 0.7484344 0.36342049    0.42118728    0.46522278    0.10579746    0.0075968879    0.00019307149    2.1994197e-06    1.6443336e-07    7.0480415e-08    3.1668553e-08    2.6926565e-09    6.3351298e-09    1.4428615e-08    6.8689022e-09    6.4639223e-09    5.5705689e-09    5.0870336e-09    1
45.401176 8623.5715 0.0046119418 0.0045376265 2.1285675e-32 3.0732029e-07 0.99999969 7.3849062e-10 0.99546228 7.1794436e-09 4.1335756e-08 7.8998085e-10 7.6339338e-17 0.98554791 0.0045349239 0.0099171689 3.668187e-07 6.5123688e-13 0.25164581 0.74835419 0.36318338    0.42661206    0.46392895    0.10227727    0.0070118841    0.00016770854    1.8264793e-06    1.5525006e-07    6.717847e-08    3.0192738e-08    2.5736722e-09    6.0536891e-09    1.3752837e-08    6.5452931e-09    6.166317e-09    5.3084793e-09    4.8502965e-09    1
44.677823 8618.1318 0.0046210732 0.0045466107 2.1680904e-32 3.0922656e-07 0.99999969 7.391598e-10 0.9954533 7.1928082e-09 4.1947774e-08 7.9115328e-10 7.766536e-17 0.98550408 0.004543728 0.0099521967 3.683089e-07 6.6199084e-13 0.25172868 0.74827132 0.36294278    0.43217361    0.46248209    0.098743582    0.0064539164    0.00014500211    1.515001e-06    1.4673964e-07    6.397989e-08    2.8762136e-08    2.4577951e-09    5.7800174e-09    1.3097502e-08    6.2312802e-09    5.8776868e-09    5.0542275e-09    4.6206519e-09    1
43.95447 8612.0843 0.0046300015 0.0045553951 2.2053692e-32 3.1109349e-07 0.99999969 7.3973319e-10 0.99544451 7.205943e-09 4.2627237e-08 7.9227672e-10 7.9128189e-17 0.98545884 0.0045523213 0.009988842 3.6978199e-07 6.7381736e-13 0.25181423 0.74818577 0.36269853    0.43787691    0.46087424    0.095199563    0.0059229952    0.00012476167    1.256179e-06    1.3880144e-07    6.0882837e-08    2.7376133e-08    2.3450113e-09    5.5140531e-09    1.2462368e-08    5.9267728e-09    5.5979222e-09    4.8077299e-09    4.3980205e-09    1
43.231117 8605.4058 0.0046387177 0.0045639707 2.2402711e-32 3.1291881e-07 0.99999969 7.4020656e-10 0.99543593 7.2188375e-09 4.3379212e-08 7.9334884e-10 8.0738773e-17 0.98541216 0.0045606945 0.010027142 3.7123525e-07 6.8679666e-13 0.25190246 0.74809754 0.36245044    0.44372718    0.45909704    0.09164861    0.0054190696    0.00010680121    1.0421912e-06    1.3135367e-07    5.7885572e-08    2.6034115e-08    2.2353066e-09    5.255733e-09    1.1847192e-08    5.6316783e-09    5.3269126e-09    4.5689021e-09    4.1823219e-09    1
42.507764 8598.0725 0.0046472128 0.0045723289 2.2726805e-32 3.1470026e-07 0.99999968 7.4057554e-10 0.99542757 7.2314811e-09 4.4209286e-08 7.943672e-10 8.2509232e-17 0.98536403 0.0045688385 0.010067131 3.7266569e-07 7.0101666e-13 0.25199335 0.74800665 0.36219835    0.44972987    0.45714172    0.08809434    0.0049420246    9.0939885e-05    8.6613251e-07    1.2433037e-07    5.4986438e-08    2.473547e-08    2.1286664e-09    5.0049924e-09    1.1251731e-08    5.3459027e-09    5.0645457e-09    4.3376591e-09    3.9734752e-09    1
41.784411 8590.0603 0.004655478 0.0045804607 2.3025011e-32 3.1643565e-07 0.99999968 7.4083568e-10 0.99541944 7.2438635e-09 4.5123629e-08 7.9532932e-10 8.4452987e-17 0.98531442 0.0045767441 0.010108836 3.7406991e-07 7.1657371e-13 0.25208687 0.74791313 0.36194205    0.45589066    0.45499911    0.084540601    0.0044916793    7.7002592e-05    7.2194666e-07    1.176786e-07    5.2183836e-08    2.3479583e-08    2.0250752e-09    4.7617651e-09    1.0675738e-08    5.0693502e-09    4.810708e-09    4.1139144e-09    3.7713985e-09    1
41.061058 8581.3445 0.0046635044 0.0045883577 2.3296572e-32 3.1812282e-07 0.99999968 7.4098241e-10 0.99541154 7.2559743e-09 4.6129058e-08 7.962326e-10 8.6584917e-17 0.98526332 0.0045844026 0.010152278 3.7544411e-07 7.3357343e-13 0.25218298 0.74781702 0.36168135    0.46221551    0.4526596    0.080991472    0.0040677851    6.4820589e-05    6.0435852e-07    1.1135618e-07    4.9476209e-08    2.2265842e-08    1.9245172e-09    4.525983e-09    1.0118966e-08    4.8019231e-09    4.5652843e-09    3.897581e-09    3.576009e-09    1
40.337705 8571.8999 0.0046712835 0.0045960114 2.3540954e-32 3.1975965e-07 0.99999968 7.4101104e-10 0.99540389 7.2678036e-09 4.7233105e-08 7.9707435e-10 8.8921525e-17 0.98521072 0.0045918052 0.010197471 3.7678403e-07 7.5213153e-13 0.25228162 0.74771838 0.36141601    0.46871063    0.45011313    0.077451275    0.0036700238    5.423202e-05    5.0880632e-07    1.0532959e-07    4.6862034e-08    2.109363e-08    1.8269755e-09    4.2975762e-09    9.5811651e-09    4.5435217e-09    4.328158e-09    3.6885704e-09    3.3872229e-09    1
39.614352 8561.7011 0.0046788069 0.0046034135 2.3757854e-32 3.2134413e-07 0.99999968 7.4091678e-10 0.99539648 7.2793413e-09 4.8444101e-08 7.9785181e-10 9.1481135e-17 0.98515664 0.0045989435 0.010244417 3.7808489e-07 7.723748e-13 0.2523827 0.7476173 0.3611458    0.47538252    0.4473492    0.073924567    0.0032980069    4.5082401e-05    4.3137516e-07    9.9572315e-08    4.4339806e-08    1.996233e-08    1.7324329e-09    4.076473e-09    9.0620816e-09    4.2940441e-09    4.0992107e-09    3.4867931e-09    3.2049551e-09    1
38.891 8550.7223 0.0046860666 0.0046105561 2.3947206e-32 3.2287429e-07 0.99999968 7.4069473e-10 0.99538934 7.2905777e-09 4.9771262e-08 7.9856208e-10 9.4284099e-17 0.98510108 0.0046058093 0.010293109 3.793413e-07 7.9444207e-13 0.25248611 0.74751389 0.36087047    0.48223797    0.44435683    0.070416148    0.0029512746    3.7225056e-05    3.6873221e-07    9.4063395e-08    4.1908037e-08    1.8871322e-08    1.6408709e-09    3.8625997e-09    8.56146e-09    4.0533863e-09    3.8783227e-09    3.2921581e-09    3.0291194e-09    1
38.167647 8538.9374 0.0046930547 0.0046174316 2.4109184e-32 3.2434828e-07 0.99999967 7.4033987e-10 0.99538246 7.3015034e-09 5.1224789e-08 7.9920218e-10 9.7353038e-17 0.98504408 0.0046123949 0.010343524 3.8054725e-07 8.1848528e-13 0.25259173 0.74740827 0.36058974    0.48928405    0.44112458    0.066931059    0.0026292958    3.0521483e-05    3.1806406e-07    8.8786228e-08    3.9565248e-08    1.7819984e-08    1.5522705e-09    3.6558807e-09    8.0790413e-09    3.821442e-09    3.6653724e-09    3.1045732e-09    2.8596281e-09    1
37.444294 8526.3203 0.0046997638 0.0046240325 2.4244197e-32 3.2576437e-07 0.99999967 7.398471e-10 0.99537585 7.3121091e-09 5.2815977e-08 7.9976899e-10 1.0071311e-16 0.98498568 0.0046186928 0.010395623 3.8169599e-07 8.4467054e-13 0.2526994 0.7473006 0.36030331    0.49652817    0.4376405    0.063474576    0.0023314686    2.4841652e-05    2.7701695e-07    8.3727601e-08    3.7309964e-08    1.6807687e-08    1.4666114e-09    3.4562381e-09    7.6145632e-09    3.5981023e-09    3.4602368e-09    2.9239444e-09    2.6963921e-09    1
36.720941 8512.8446 0.0047061869 0.004630352 2.435288e-32 3.2712092e-07 0.99999967 7.3921119e-10 0.99536953 7.3223862e-09 5.4557332e-08 8.0025927e-10 1.043923e-16 0.98492596 0.0046246961 0.010449348 3.8277998e-07 8.7317927e-13 0.25280893 0.74719107 0.36001087    0.50397803    0.43389218    0.060052203    0.0020571212    2.0064232e-05    2.4364014e-07    7.88769e-08    3.5140711e-08    1.5833801e-08    1.3838725e-09    3.2635918e-09    7.1677593e-09    3.3832556e-09    3.2627908e-09    2.7501764e-09    2.5393208e-09    1
35.997588 8498.4843 0.0047123174 0.0046363836 2.4436087e-32 3.2841646e-07 0.99999967 7.3842685e-10 0.99536349 7.332326e-09 5.6462703e-08 8.0066963e-10 1.0842176e-16 0.98486498 0.0046303985 0.010504621 3.8379078e-07 9.0420929e-13 0.25292012 0.74707988 0.35971206    0.51164167    0.42986671    0.056669667    0.0018055139    1.6076741e-05    2.163329e-07    7.4225473e-08    3.3056012e-08    1.4897689e-08    1.3040314e-09    3.0778596e-09    6.7383592e-09    3.1767876e-09    3.072908e-09    2.583172e-09    2.3883218e-09    1
35.274235 8483.2132 0.0047181491 0.0046421213 2.4494868e-32 3.2964966e-07 0.99999967 7.3748866e-10 0.99535775 7.3419206e-09 5.8547429e-08 8.0099655e-10 1.1283616e-16 0.98480287 0.0046357941 0.010561336 3.8471898e-07 9.3797595e-13 0.25303271 0.74696729 0.35940652    0.51952744    0.42555071    0.053332906    0.0015758412    1.2775605e-05    1.9379543e-07    6.9766134e-08    3.1054386e-08    1.3998711e-08    1.2270645e-09    2.8989566e-09    6.326088e-09    2.978581e-09    2.89046e-09    2.4228319e-09    2.2433011e-09    1
34.550882 8467.0057 0.0047236765 0.0046475596 2.4530451e-32 3.3081934e-07 0.99999967 7.3639114e-10 0.99535231 7.3511624e-09 6.0828489e-08 8.0123635e-10 1.1767407e-16 0.98473976 0.0046408778 0.010619358 3.8555411e-07 9.7471308e-13 0.25314641 0.74685359 0.35909384    0.52764405    0.4209303    0.050048047    0.0013672356    1.006615e-05    1.7498388e-07    6.5492772e-08    2.9134343e-08    1.3136217e-08    1.152947e-09    2.7267958e-09    5.9306663e-09    2.7885156e-09    2.7153167e-09    2.2690553e-09    2.1041627e-09    1
