zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
992.99352    1.5833222e-10    0    0    1.9667265e-09    0    0    0    0    1.1816311e-12    7.7595187e-12    1.9354493e-11    2.8862473e-11    4.0242846e-11    4.4657167e-11    4.1689999e-11    2.9256259e-11    2.7864415e-13    3.1007196e-12    0    2.3532924e-11    4.6697283e-12    0    5.5992915e-12    0    6.993837e-12    0    1.228648e-11    2.6227138e-10    0    0    0    0    0
992.27016    1.5944405e-10    0    0    3.1962017e-09    0    0    0    0    1.1920278e-12    7.823618e-12    1.9507743e-11    2.9081929e-11    4.0528997e-11    4.4957898e-11    4.1955868e-11    2.9416976e-11    2.7922268e-13    3.1220462e-12    0    2.3668391e-11    4.6992837e-12    0    5.6337109e-12    0    7.037714e-12    0    1.2355879e-11    2.6401019e-10    0    0    0    0    0
991.54681    1.6056699e-10    0    0    4.452892e-09    0    0    0    0    1.2025773e-12    7.8886496e-12    1.9663224e-11    2.9304603e-11    4.0819353e-11    4.5263062e-11    4.2225693e-11    2.9580184e-11    2.7981614e-13    3.1436867e-12    0    2.380592e-11    4.7292791e-12    0    5.6686366e-12    0    7.0822244e-12    0    1.2426336e-11    2.6577487e-10    0    0    0    0    0
990.82346    1.617013e-10    0    0    5.7368403e-09    0    0    0    0    1.2132813e-12    7.9546242e-12    1.9820963e-11    2.9530529e-11    4.1113956e-11    4.5572702e-11    4.2499509e-11    2.9745902e-11    2.8042455e-13    3.165644e-12    0    2.3945525e-11    4.7597181e-12    0    5.7040728e-12    0    7.1273731e-12    0    1.2497857e-11    2.6756564e-10    0    0    0    0    0
990.10011    1.6284722e-10    0    0    7.0480865e-09    0    0    0    0    1.2241418e-12    8.0215524e-12    1.9980982e-11    2.9759742e-11    4.1412848e-11    4.5886858e-11    4.2777351e-11    2.9914149e-11    2.8104791e-13    3.1879212e-12    0    2.4087223e-11    4.7906048e-12    0    5.7400236e-12    0    7.173165e-12    0    1.257045e-11    2.6938275e-10    0    0    0    0    0
989.37675    1.6400501e-10    0    0    8.3866679e-09    0    0    0    0    1.2351607e-12    8.0894451e-12    2.0143308e-11    2.9992278e-11    4.1716072e-11    4.6205574e-11    4.3059255e-11    3.0084944e-11    2.8168625e-13    3.2105213e-12    0    2.423103e-11    4.8219429e-12    0    5.776493e-12    0    7.2196052e-12    0    1.2644123e-11    2.7122645e-10    0    0    0    0    0
988.6534    1.6517493e-10    0    0    9.7526188e-09    0    0    0    0    1.2463399e-12    8.1583133e-12    2.0307965e-11    3.0228172e-11    4.2023672e-11    4.6528891e-11    4.3345256e-11    3.0258306e-11    2.823396e-13    3.2334476e-12    0    2.4376961e-11    4.8537366e-12    0    5.8134855e-12    0    7.266699e-12    0    1.2718883e-11    2.7309698e-10    0    0    0    0    0
987.93005    1.6635725e-10    0    0    1.1145971e-08    0    0    0    0    1.2576814e-12    8.2281684e-12    2.0474981e-11    3.0467461e-11    4.2335692e-11    4.6856855e-11    4.3635391e-11    3.0434254e-11    2.8300799e-13    3.2567032e-12    0    2.4525033e-11    4.8859898e-12    0    5.8510053e-12    0    7.3144515e-12    0    1.279474e-11    2.749946e-10    0    0    0    0    0
987.20669    1.6755224e-10    0    0    1.2566752e-08    0    0    0    0    1.2691871e-12    8.2990217e-12    2.0644381e-11    3.0710182e-11    4.2652177e-11    4.7189508e-11    4.3929697e-11    3.061281e-11    2.8369144e-13    3.2802912e-12    0    2.4675263e-11    4.9187067e-12    0    5.8890567e-12    0    7.3628681e-12    0    1.28717e-11    2.7691956e-10    0    0    0    0    0
986.48334    1.6876018e-10    0    0    1.4014989e-08    0    0    0    0    1.2808591e-12    8.3708847e-12    2.0816192e-11    3.0956371e-11    4.2973173e-11    4.7526898e-11    4.4228213e-11    3.0793993e-11    2.8439001e-13    3.3042151e-12    0    2.4827669e-11    4.9518916e-12    0    5.9276443e-12    0    7.4119543e-12    0    1.2949773e-11    2.7887213e-10    0    0    0    0    0
985.75999    1.6998135e-10    0    0    1.5490705e-08    0    0    0    0    1.2926994e-12    8.4437693e-12    2.0990441e-11    3.1206068e-11    4.3298726e-11    4.786907e-11    4.4530977e-11    3.0977825e-11    2.8510372e-13    3.3284782e-12    0    2.4982267e-11    4.9855485e-12    0    5.9667727e-12    0    7.4617155e-12    0    1.3028967e-11    2.8085257e-10    0    0    0    0    0
985.03664    1.7121605e-10    4.0988765e-11    0    1.6993919e-08    0    0    0    0    1.30471e-12    8.5176872e-12    2.1167155e-11    3.1459311e-11    4.3628883e-11    4.8216069e-11    4.4838029e-11    3.1164327e-11    2.8583263e-13    3.3530838e-12    0    2.5139076e-11    5.019682e-12    0    6.0064464e-12    0    7.5121574e-12    0    1.3109291e-11    2.8286116e-10    0    0    0    0    0
984.31328    1.7246456e-10    1.4113765e-10    0    1.8524649e-08    0    0    0    0    1.3168932e-12    8.5926505e-12    2.1346363e-11    3.1716139e-11    4.3963693e-11    4.8567945e-11    4.5149407e-11    3.1353521e-11    2.8657678e-13    3.3780353e-12    0    2.5298113e-11    5.0542964e-12    0    6.0466702e-12    0    7.5632857e-12    0    1.3190752e-11    2.8489815e-10    0    0    0    0    0
983.58993    1.737272e-10    2.4408983e-10    0    2.0082911e-08    0    0    0    0    1.329251e-12    8.6686716e-12    2.1528092e-11    3.1976591e-11    4.4303203e-11    4.8924745e-11    4.5465153e-11    3.1545429e-11    2.8733622e-13    3.4033364e-12    0    2.5459398e-11    5.0893961e-12    0    6.0874488e-12    0    7.6151061e-12    0    1.3273362e-11    2.8696385e-10    0    0    0    0    0
982.86658    1.7500426e-10    3.4987406e-10    0    2.1668715e-08    0    1.5665187e-09    0    0    1.3417856e-12    8.7457627e-12    2.1712372e-11    3.2240709e-11    4.4647462e-11    4.9286517e-11    4.5785307e-11    3.1740073e-11    2.8811101e-13    3.4289905e-12    0    2.5622948e-11    5.1249858e-12    0    6.1287871e-12    0    7.6676247e-12    0    1.3357127e-11    2.8905852e-10    0    0    0    0    0
982.14322    1.7629607e-10    4.5851906e-10    0    2.3282071e-08    0    5.0109685e-09    0    0    1.3544991e-12    8.8239365e-12    2.1899232e-11    3.2508533e-11    4.4996522e-11    4.9653312e-11    4.6109912e-11    3.1937477e-11    2.8890121e-13    3.4550012e-12    0    2.5788784e-11    5.16107e-12    0    6.17069e-12    0    7.7208472e-12    0    1.3442059e-11    2.9118245e-10    0    0    0    0    0
981.41987    1.7760295e-10    5.7005347e-10    0    2.4922985e-08    0    8.4947694e-09    0    0    1.3673939e-12    8.9032058e-12    2.20887e-11    3.2780105e-11    4.5350432e-11    5.0025179e-11    4.6439009e-11    3.2137663e-11    2.8970687e-13    3.4813721e-12    0    2.5956924e-11    5.1976534e-12    0    6.2131625e-12    0    7.7747798e-12    0    1.3528166e-11    2.9333594e-10    0    0    0    0    0
980.69652    1.7892521e-10    6.845059e-10    0    2.6591462e-08    0    1.2017605e-08    0    0    1.3804722e-12    8.9835835e-12    2.2280807e-11    3.3055466e-11    4.5709244e-11    5.040217e-11    4.6772641e-11    3.2340656e-11    2.9052807e-13    3.508107e-12    0    2.6127387e-11    5.2347407e-12    0    6.2562097e-12    0    7.8294286e-12    0    1.3615458e-11    2.9551929e-10    0    0    0    0    0
979.97316    1.802632e-10    8.0190484e-10    0    2.8287503e-08    0    1.5579158e-08    0    0    1.3937362e-12    9.0650827e-12    2.2475583e-11    3.3334659e-11    4.6073009e-11    5.0784336e-11    4.7110853e-11    3.254648e-11    2.9136487e-13    3.5352097e-12    0    2.6300195e-11    5.2723368e-12    0    6.2998367e-12    0    7.8847998e-12    0    1.3703944e-11    2.9773278e-10    0    0    0    0    0
979.24981    1.8161726e-10    9.2227875e-10    0    3.0011105e-08    0    1.9179111e-08    0    0    1.4071884e-12    9.1477167e-12    2.267306e-11    3.3617728e-11    4.6441781e-11    5.117173e-11    4.7453688e-11    3.2755158e-11    2.9221735e-13    3.5626839e-12    0    2.6475366e-11    5.3104465e-12    0    6.3440488e-12    0    7.9408998e-12    0    1.3793635e-11    2.9997673e-10    0    0    0    0    0
978.52646    1.8298772e-10    1.045656e-09    0    3.1762265e-08    0    2.2817146e-08    0    0    1.420831e-12    9.231499e-12    2.2873267e-11    3.3904716e-11    4.6815614e-11    5.1564406e-11    4.7801191e-11    3.2966717e-11    2.9308559e-13    3.5905334e-12    0    2.6652923e-11    5.3490749e-12    0    6.3888512e-12    0    7.9977349e-12    0    1.388454e-11    3.0225144e-10    0    0    0    0    0
977.80311    1.8437495e-10    1.1720648e-09    0    3.3540977e-08    0    2.6492945e-08    0    0    1.4346664e-12    9.3164433e-12    2.3076237e-11    3.4195668e-11    4.7194561e-11    5.1962416e-11    4.8153408e-11    3.3181181e-11    2.9396966e-13    3.6187622e-12    0    2.6832885e-11    5.3882269e-12    0    6.4342493e-12    0    8.0553117e-12    0    1.397667e-11    3.0455723e-10    0    0    0    0    0
977.07975    1.8577929e-10    1.3015333e-09    0    3.534723e-08    0    3.0206189e-08    0    0    1.4486971e-12    9.4025633e-12    2.3282002e-11    3.4490629e-11    4.7578678e-11    5.2365817e-11    4.8510384e-11    3.3398576e-11    2.9486965e-13    3.6473743e-12    0    2.7015273e-11    5.4279076e-12    0    6.4802487e-12    0    8.1136367e-12    0    1.4070035e-11    3.0689441e-10    0    0    0    0    0
976.3564    1.8720113e-10    1.4340896e-09    0    3.7181014e-08    0    3.3956559e-08    0    0    1.4629255e-12    9.4898732e-12    2.3490593e-11    3.4789644e-11    4.796802e-11    5.2774662e-11    4.8872167e-11    3.3618927e-11    2.9578565e-13    3.6763736e-12    0    2.720011e-11    5.4681222e-12    0    6.5268547e-12    0    8.1727166e-12    0    1.4164646e-11    3.092633e-10    0    0    0    0    0
975.63305    1.8864082e-10    1.5697617e-09    0    3.9042314e-08    0    3.7743736e-08    0    0    1.4773542e-12    9.5783871e-12    2.3702045e-11    3.5092759e-11    4.8362644e-11    5.3189009e-11    4.9238804e-11    3.3842263e-11    2.9671774e-13    3.7057643e-12    0    2.7387418e-11    5.5088759e-12    0    6.5740731e-12    0    8.2325581e-12    0    1.4260512e-11    3.1166424e-10    0    0    0    0    0
974.90969    1.9009875e-10    1.7085773e-09    0    4.0931113e-08    0    4.1567401e-08    0    0    1.4919855e-12    9.6681195e-12    2.391639e-11    3.5400022e-11    4.8762607e-11    5.3608914e-11    4.9610343e-11    3.4068608e-11    2.9766603e-13    3.7355504e-12    0    2.7577217e-11    5.5501741e-12    0    6.6219094e-12    0    8.2931681e-12    0    1.4357646e-11    3.1409755e-10    0    0    0    0    0
974.18634    1.915753e-10    1.8505643e-09    0    4.2847393e-08    0    4.5427236e-08    0    0    1.5068222e-12    9.7590849e-12    2.4133661e-11    3.571148e-11    4.9167967e-11    5.4034435e-11    4.9986833e-11    3.4297991e-11    2.9863061e-13    3.7657362e-12    0    2.7769531e-11    5.592022e-12    0    6.6703694e-12    0    8.3545534e-12    0    1.4456058e-11    3.1656357e-10    0    0    0    0    0
973.46299    1.9307087e-10    1.9957502e-09    0    4.4791131e-08    0    4.932292e-08    0    0    1.5218667e-12    9.8512981e-12    2.4353893e-11    3.6027181e-11    4.9578782e-11    5.446563e-11    5.0368322e-11    3.453044e-11    2.9961159e-13    3.7963258e-12    0    2.7964382e-11    5.6344251e-12    0    6.719459e-12    0    8.4167212e-12    0    1.4555758e-11    3.1906263e-10    0    0    0    0    0
972.73964    1.9458586e-10    2.1441625e-09    0    4.6762305e-08    0    5.3254137e-08    0    0    1.5371218e-12    9.944774e-12    2.4577121e-11    3.6347173e-11    4.9995114e-11    5.4902559e-11    5.0754862e-11    3.4765981e-11    3.0060907e-13    3.8273235e-12    0    2.8161794e-11    5.677389e-12    0    6.769184e-12    0    8.4796785e-12    0    1.4656758e-11    3.2159508e-10    0    0    0    0    0
972.01628    1.9612067e-10    2.2958284e-09    0    4.8760888e-08    0    5.7220567e-08    0    0    1.55259e-12    1.0039528e-11    2.4803379e-11    3.6671506e-11    5.041702e-11    5.5345282e-11    5.1146501e-11    3.5004644e-11    3.0162316e-13    3.8587337e-12    0    2.8361789e-11    5.7209193e-12    0    6.8195504e-12    0    8.5434324e-12    0    1.475907e-11    3.2416127e-10    0    0    0    0    0
971.29293    1.9767571e-10    2.4507753e-09    0    5.0786852e-08    0    6.1221892e-08    0    0    1.568274e-12    1.0135575e-11    2.5032703e-11    3.700023e-11    5.0844563e-11    5.5793858e-11    5.1543293e-11    3.5246458e-11    3.0265397e-13    3.8905608e-12    0    2.8564392e-11    5.7650214e-12    0    6.8705643e-12    0    8.6079903e-12    0    1.4862706e-11    3.2676154e-10    0    0    0    0    0
970.56958    1.992514e-10    2.6090301e-09    0    5.2840166e-08    0    6.5257795e-08    0    0    1.5841767e-12    1.0232931e-11    2.5265129e-11    3.7333394e-11    5.1277805e-11    5.624835e-11    5.1945288e-11    3.5491451e-11    3.0370163e-13    3.9228092e-12    0    2.8769625e-11    5.8097013e-12    0    6.9222317e-12    0    8.6733594e-12    0    1.4967675e-11    3.2939627e-10    0    0    0    0    0
969.84622    2.0084817e-10    2.7706197e-09    0    5.4920797e-08    0    6.9327959e-08    0    0    1.6003007e-12    1.0331612e-11    2.5500693e-11    3.7671051e-11    5.1716807e-11    5.670882e-11    5.2352538e-11    3.5739653e-11    3.0476625e-13    3.9554833e-12    0    2.8977514e-11    5.8549647e-12    0    6.9745589e-12    0    8.7395473e-12    0    1.5073992e-11    3.320658e-10    0    0    0    0    0
969.12287    2.0246646e-10    2.9355708e-09    0    5.7028711e-08    0    7.3432068e-08    0    0    1.6166488e-12    1.0431633e-11    2.5739431e-11    3.8013252e-11    5.2161633e-11    5.717533e-11    5.2765098e-11    3.5991094e-11    3.0584795e-13    3.9885879e-12    0    2.9188083e-11    5.9008174e-12    0    7.0275522e-12    0    8.8065614e-12    0    1.5181666e-11    3.347705e-10    0    0    0    0    0
968.39952    2.0410671e-10    3.1039101e-09    0    5.9163872e-08    0    7.7569806e-08    0    0    1.6332239e-12    1.0533011e-11    2.5981382e-11    3.836005e-11    5.2612347e-11    5.7647945e-11    5.3183021e-11    3.6245805e-11    3.0694688e-13    4.0221274e-12    0    2.9401357e-11    5.9472654e-12    0    7.0812178e-12    0    8.8744094e-12    0    1.5290711e-11    3.3751075e-10    0    0    0    0    0
967.67616    2.0576936e-10    3.2756638e-09    0    6.1326239e-08    0    8.1740859e-08    0    0    1.6500289e-12    1.0635761e-11    2.6226582e-11    3.8711497e-11    5.3069014e-11    5.8126728e-11    5.3606362e-11    3.6503815e-11    3.0806316e-13    4.0561065e-12    0    2.9617361e-11    5.9943146e-12    0    7.1355623e-12    0    8.9430989e-12    0    1.5401139e-11    3.4028692e-10    0    0    0    0    0
966.95281    2.0745486e-10    3.4508584e-09    0    6.3515772e-08    0    8.5944912e-08    0    0    1.6670667e-12    1.0739901e-11    2.647507e-11    3.9067647e-11    5.35317e-11    5.8611746e-11    5.4035175e-11    3.6765157e-11    3.0919692e-13    4.09053e-12    0    2.983612e-11    6.0419712e-12    0    7.190592e-12    0    9.0126377e-12    0    1.5512962e-11    3.4309938e-10    0    0    0    0    0
966.22946    2.0916369e-10    3.6295197e-09    0    6.5732429e-08    0    9.0181653e-08    0    0    1.6843402e-12    1.0845448e-11    2.6726885e-11    3.9428555e-11    5.4000471e-11    5.9103064e-11    5.4469516e-11    3.7029862e-11    3.1034831e-13    4.1254025e-12    0    3.005766e-11    6.0902413e-12    0    7.2463136e-12    0    9.0830337e-12    0    1.5626193e-11    3.4594853e-10    0    0    0    0    0
965.50611    2.1089631e-10    3.8116737e-09    0    6.7976165e-08    0    9.445077e-08    0    0    1.7018523e-12    1.0952417e-11    2.6982064e-11    3.9794275e-11    5.4475393e-11    5.9600748e-11    5.4909442e-11    3.7297962e-11    3.1151747e-13    4.1607291e-12    0    3.0282007e-11    6.139131e-12    0    7.3027337e-12    0    9.1542948e-12    0    1.5740844e-11    3.4883475e-10    0    0    0    0    0
964.78275    2.1265319e-10    3.997346e-09    0    7.0246932e-08    0    9.8751953e-08    0    0    1.7196062e-12    1.1060827e-11    2.7240649e-11    4.0164863e-11    5.4956536e-11    6.0104867e-11    5.5355009e-11    3.7569488e-11    3.1270456e-13    4.1965144e-12    0    3.0509187e-11    6.1886468e-12    0    7.359859e-12    0    9.2264291e-12    0    1.5856928e-11    3.5175843e-10    0    0    0    0    0
964.0594    2.1443482e-10    4.1865622e-09    0    7.2544684e-08    0    1.0308489e-07    0    0    1.7376049e-12    1.1170695e-11    2.7502678e-11    4.0540376e-11    5.5443967e-11    6.0615488e-11    5.5806276e-11    3.7844475e-11    3.1390971e-13    4.2327635e-12    0    3.0739227e-11    6.2387948e-12    0    7.4176963e-12    0    9.2994446e-12    0    1.5974457e-11    3.5471997e-10    0    0    0    0    0
963.33605    2.1624169e-10    4.3793476e-09    0    7.486937e-08    0    1.0744928e-07    0    0    1.7558514e-12    1.1282037e-11    2.7768192e-11    4.0920869e-11    5.5937756e-11    6.1132682e-11    5.6263301e-11    3.8122954e-11    3.151331e-13    4.2694813e-12    0    3.0972154e-11    6.2895817e-12    0    7.4762525e-12    0    9.3733495e-12    0    1.6093447e-11    3.5771978e-10    0    0    0    0    0
962.61269    2.180743e-10    4.5757272e-09    0    7.7220938e-08    0    1.1184481e-07    0    0    1.7743489e-12    1.1394873e-11    2.8037233e-11    4.1306401e-11    5.6437974e-11    6.1656516e-11    5.6726142e-11    3.8404959e-11    3.1637488e-13    4.306673e-12    0    3.1207995e-11    6.3410137e-12    0    7.5355345e-12    0    9.4481522e-12    0    1.6213908e-11    3.6075825e-10    0    0    0    0    0
961.88934    2.1993315e-10    4.775726e-09    0    7.9599336e-08    0    1.1627117e-07    0    0    1.7931006e-12    1.150922e-11    2.8309841e-11    4.169703e-11    5.6944691e-11    6.2187063e-11    5.7194859e-11    3.8690525e-11    3.1763521e-13    4.3443435e-12    0    3.1446778e-11    6.3930976e-12    0    7.5955493e-12    0    9.5238609e-12    0    1.6335855e-11    3.638358e-10    0    0    0    0    0
961.16599    2.2181875e-10    4.9793686e-09    0    8.2004507e-08    0    1.2072807e-07    0    0    1.8121097e-12    1.1625095e-11    2.8586058e-11    4.2092815e-11    5.7457979e-11    6.2724393e-11    5.7669513e-11    3.8979684e-11    3.1891426e-13    4.3824981e-12    0    3.168853e-11    6.4458398e-12    0    7.656304e-12    0    9.6004841e-12    0    1.6459301e-11    3.6695285e-10    0    0    0    0    0
960.44264    2.2373162e-10    5.1866796e-09    0    8.4436398e-08    0    1.252152e-07    0    0    1.8313794e-12    1.1742518e-11    2.8865926e-11    4.2493815e-11    5.7977911e-11    6.3268579e-11    5.8150164e-11    3.9272473e-11    3.2021222e-13    4.421142e-12    0    3.1933279e-11    6.4992472e-12    0    7.7178057e-12    0    9.6780304e-12    0    1.658426e-11    3.7010982e-10    0    0    0    0    0
959.71928    2.256723e-10    5.3976831e-09    0    8.6894949e-08    0    1.2973226e-07    0    0    1.8509131e-12    1.1861507e-11    2.9149488e-11    4.2900091e-11    5.850456e-11    6.3819694e-11    5.8636875e-11    3.9568926e-11    3.2152924e-13    4.4602803e-12    0    3.2181054e-11    6.5533265e-12    0    7.7800617e-12    0    9.7565083e-12    0    1.6710745e-11    3.7330712e-10    0    0    0    0    0
958.99593    2.276413e-10    5.6124034e-09    0    8.9380101e-08    0    1.3427895e-07    0    0    1.870714e-12    1.1982081e-11    2.9436788e-11    4.3311702e-11    5.9038001e-11    6.4377811e-11    5.9129706e-11    3.9869077e-11    3.2286552e-13    4.4999186e-12    0    3.2431884e-11    6.6080846e-12    0    7.8430793e-12    0    9.8359265e-12    0    1.6838771e-11    3.765452e-10    0    0    0    0    0
958.27258    2.2963918e-10    5.8308642e-09    0    9.1891794e-08    0    1.3885498e-07    0    0    1.8907855e-12    1.2104258e-11    2.9727869e-11    4.3728712e-11    5.9578308e-11    6.4943005e-11    5.9628722e-11    4.0172964e-11    3.2422124e-13    4.5400621e-12    0    3.2685797e-11    6.6635283e-12    0    7.9068658e-12    0    9.9162938e-12    0    1.6968351e-11    3.7982448e-10    0    0    0    0    0
957.54922    2.3166647e-10    6.053089e-09    0    9.4429968e-08    0    1.4346005e-07    0    0    1.911131e-12    1.2228059e-11    3.0022775e-11    4.4151181e-11    6.0125557e-11    6.551535e-11    6.0133985e-11    4.0480623e-11    3.2559659e-13    4.5807163e-12    0    3.2942822e-11    6.7196646e-12    0    7.9714287e-12    0    9.9976191e-12    0    1.70995e-11    3.8314541e-10    0    0    0    0    0
956.82587    2.3372374e-10    6.2791014e-09    0    9.6994558e-08    0    1.4809387e-07    0    0    1.931754e-12    1.2353502e-11    3.032155e-11    4.4579173e-11    6.0679825e-11    6.6094924e-11    6.0645559e-11    4.0792089e-11    3.2699177e-13    4.6218866e-12    0    3.320299e-11    6.7765006e-12    0    8.0367756e-12    0    1.0079911e-11    0    1.7232232e-11    3.8650841e-10    0    0    0    0    0
956.10252    2.3581154e-10    6.5089245e-09    0    9.9585501e-08    0    1.5275615e-07    0    0    1.9526579e-12    1.2480607e-11    3.0624241e-11    4.5012751e-11    6.124119e-11    6.6681803e-11    6.116351e-11    4.11074e-11    3.2840697e-13    4.6635787e-12    0    3.346633e-11    6.8340434e-12    0    8.1029139e-12    0    1.0163179e-11    0    1.7366561e-11    3.8991396e-10    0    0    0    0    0
955.37916    2.3793045e-10    6.7425812e-09    0    1.0220273e-07    0    1.5744661e-07    0    0    1.9738463e-12    1.2609394e-11    3.0930892e-11    4.5451979e-11    6.1809729e-11    6.7276064e-11    6.1687903e-11    4.1426592e-11    3.2984239e-13    4.7057981e-12    0    3.3732871e-11    6.8923002e-12    0    8.1698514e-12    0    1.0247432e-11    0    1.7502502e-11    3.9336249e-10    0    0    0    0    0
954.65581    2.4008103e-10    6.9800942e-09    0    1.0484619e-07    0    1.6216495e-07    0    0    1.9953228e-12    1.2739883e-11    3.1241549e-11    4.5896923e-11    6.2385521e-11    6.7877785e-11    6.2218804e-11    4.1749705e-11    3.3129825e-13    4.7485504e-12    0    3.4002645e-11    6.9512782e-12    0    8.2375958e-12    0    1.0332679e-11    0    1.764007e-11    3.9685446e-10    0    0    0    0    0
953.93246    2.4226388e-10    7.2214859e-09    0    1.0751579e-07    0    1.6691089e-07    0    0    2.0170909e-12    1.2872094e-11    3.155626e-11    4.6347647e-11    6.2968646e-11    6.8487047e-11    6.275628e-11    4.2076775e-11    3.3277475e-13    4.7918414e-12    0    3.4275682e-11    7.0109848e-12    0    8.306155e-12    0    1.0418929e-11    0    1.7779279e-11    4.0039033e-10    0    0    0    0    0
953.20911    2.4447957e-10    7.4667786e-09    0    1.1021149e-07    0    1.7168416e-07    0    0    2.0391543e-12    1.3006048e-11    3.187507e-11    4.6804219e-11    6.3559184e-11    6.9103928e-11    6.3300397e-11    4.2407842e-11    3.3427211e-13    4.8356769e-12    0    3.4552013e-11    7.0714273e-12    0    8.3755366e-12    0    1.0506192e-11    0    1.7920144e-11    4.0397057e-10    0    0    0    0    0
952.48575    2.4672871e-10    7.7159943e-09    0    1.129332e-07    0    1.7648447e-07    0    0    2.0615167e-12    1.3141766e-11    3.2198029e-11    4.7266704e-11    6.4157218e-11    6.972851e-11    6.3851224e-11    4.2742943e-11    3.3579055e-13    4.8800627e-12    0    3.483167e-11    7.1326132e-12    0    8.4457488e-12    0    1.0594476e-11    0    1.8062681e-11    4.0759566e-10    0    0    0    0    0
951.7624    2.4901189e-10    7.9691547e-09    0    1.1568087e-07    0    1.8131155e-07    0    0    2.0841818e-12    1.3279268e-11    3.2525182e-11    4.773517e-11    6.4762828e-11    7.0360873e-11    6.440883e-11    4.3082119e-11    3.373303e-13    4.9250046e-12    0    3.5114682e-11    7.19455e-12    0    8.5167996e-12    0    1.0683793e-11    0    1.8206904e-11    4.1126606e-10    0    0    0    0    0
951.03905    2.5132974e-10    8.2262813e-09    0    1.1845441e-07    0    1.8616513e-07    0    0    2.1071534e-12    1.3418576e-11    3.285658e-11    4.8209685e-11    6.5376099e-11    7.10011e-11    6.4973284e-11    4.3425408e-11    3.3889158e-13    4.9705086e-12    0    3.5401084e-11    7.2572454e-12    0    8.5886969e-12    0    1.077415e-11    0    1.835283e-11    4.1498225e-10    0    0    0    0    0
950.31569    2.5368286e-10    8.4873953e-09    0    1.2125376e-07    0    1.9104494e-07    0    0    2.1304353e-12    1.355971e-11    3.3192271e-11    4.8690319e-11    6.5997113e-11    7.1649275e-11    6.5544655e-11    4.3772851e-11    3.4047464e-13    5.0165806e-12    0    3.5690905e-11    7.320707e-12    0    8.661449e-12    0    1.0865558e-11    0    1.8500472e-11    4.1874472e-10    0    0    0    0    0
949.59234    2.5607187e-10    8.7525178e-09    0    1.2407885e-07    0    1.959507e-07    0    0    2.1540313e-12    1.3702693e-11    3.3532304e-11    4.9177141e-11    6.6625956e-11    7.2305479e-11    6.6123014e-11    4.4124488e-11    3.420797e-13    5.0632268e-12    0    3.598418e-11    7.3849424e-12    0    8.7350641e-12    0    1.0958026e-11    0    1.8649848e-11    4.2255396e-10    0    0    0    0    0
948.86899    2.5849741e-10    9.0216695e-09    0    1.2692961e-07    0    2.0088217e-07    0    0    2.1779455e-12    1.3847547e-11    3.387673e-11    4.967022e-11    6.7262712e-11    7.2969799e-11    6.6708432e-11    4.448036e-11    3.4370702e-13    5.1104531e-12    0    3.628094e-11    7.4499596e-12    0    8.8095504e-12    0    1.1051564e-11    0    1.8800972e-11    4.2641045e-10    0    0    0    0    0
948.14564    2.6096011e-10    9.294871e-09    0    1.2980596e-07    0    2.0583906e-07    0    0    2.2021815e-12    1.3994293e-11    3.4225598e-11    5.0169628e-11    6.7907467e-11    7.3642319e-11    6.7300981e-11    4.4840507e-11    3.4535685e-13    5.1582658e-12    0    3.6581217e-11    7.5157663e-12    0    8.8849164e-12    0    1.1146182e-11    0    1.8953861e-11    4.3031471e-10    0    0    0    0    0
947.42228    2.6346062e-10    9.5721424e-09    0    1.3270783e-07    0    2.1082114e-07    0    0    2.2267436e-12    1.4142953e-11    3.457896e-11    5.0675437e-11    6.8560309e-11    7.4323125e-11    6.7900733e-11    4.5204972e-11    3.4702942e-13    5.2066711e-12    0    3.6885046e-11    7.5823705e-12    0    8.9611704e-12    0    1.124189e-11    0    1.910853e-11    4.3426722e-10    0    0    0    0    0
946.69893    2.6599958e-10    9.8535038e-09    0    1.3563514e-07    0    2.1582814e-07    0    0    2.2516357e-12    1.4293551e-11    3.4936866e-11    5.1187718e-11    6.9221325e-11    7.5012303e-11    6.8507762e-11    4.5573795e-11    3.4872502e-13    5.2556752e-12    0    3.719246e-11    7.6497802e-12    0    9.0383209e-12    0    1.1338697e-11    0    1.9264995e-11    4.382685e-10    0    0    0    0    0
945.97558    2.6857764e-10    1.0138975e-08    0    1.3858784e-07    0    2.208598e-07    0    0    2.2768618e-12    1.4446108e-11    3.529937e-11    5.1706545e-11    6.9890603e-11    7.5709942e-11    6.9122139e-11    4.5947018e-11    3.5044389e-13    5.3052844e-12    0    3.7503491e-11    7.7180034e-12    0    9.1163764e-12    0    1.1436614e-11    0    1.9423273e-11    4.4231905e-10    0    0    0    0    0
